flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
774.2033,6.4503407,0.0053320904,1367461,1890.4343900289737,1759.2713847398427,654.3844,4.267006,544.8529,1.4909364,774.2033,6.4503407,0,,,,,1890.4343900289737,0.0031108235,1759.2713847398427,0.003138067,-0.006135852,-0.07050549
775.11646,6.442827,0.005332125,1367462,1890.4400763268143,1759.2706579092207,655.21735,4.2620354,540.80817,1.4865649,775.11646,6.442827,0,,,,,1890.4400763268143,0.0031028793,1759.2706579092207,0.003130367,-0.00907092,-0.07146018
770.95465,6.441557,0.00533216,1367463,1890.428658512922,1759.2707954704397,652.13477,4.2611947,543.77246,1.4898919,770.95465,6.441557,0,,,,,1890.428658512922,0.0031178778,1759.2707954704397,0.0031446968,-0.009821283,-0.068905205
771.85583,6.4427686,0.0053321943,1367464,1890.442254131837,1759.2699000273524,652.7913,4.2619967,542.60785,1.4890977,771.85583,6.4427686,0,,,,,1890.442254131837,0.003114366,1759.2699000273524,0.0031433415,-0.003949853,-0.07083556
784.287,6.459965,0.0053322287,1367465,1890.4414046845698,1759.2707219453637,660.7906,4.273372,545.2863,1.4913948,784.287,6.459965,0,,,,,1890.4414046845698,0.0030847744,1759.2707219453637,0.00311125,-0.0036425816,-0.07005704
773.7687,6.440179,0.005332263,1367466,1890.4399462292267,1759.265904227433,653.8534,4.2602835,541.4525,1.4879078,773.7687,6.440179,0,,,,,1890.4399462292267,0.0031078388,1759.265904227433,0.0031372097,-0.0061140964,-0.07450758
775.09717,6.4524865,0.005332298,1367467,1890.4401315620914,1759.2714709234344,655.417,4.268425,545.526,1.4902475,775.09717,6.4524865,0,,,,,1890.4401315620914,0.0031068157,1759.2714709234344,0.0031342409,-0.007483955,-0.0697502
785.5146,6.4673967,0.0053323326,1367468,1890.4414259001846,1759.2731170622385,661.9193,4.2782884,544.7777,1.4920517,785.5146,6.4673967,0,,,,,1890.4414259001846,0.0030831296,1759.2731170622385,0.0031091175,-0.0065989653,-0.07007519
775.5041,6.4476833,0.005332367,1367469,1890.435434787593,1759.2693558413414,655.1975,4.265248,542.1829,1.4887695,775.5041,6.4476833,0,,,,,1890.435434787593,0.0031060737,1759.2693558413414,0.0031334565,-0.009761463,-0.069583856
770.14417,6.44839,0.0053324015,1367470,1890.436002203265,1759.263684538128,651.7185,4.265715,542.6079,1.4892265,770.14417,6.44839,0,,,,,1890.436002203265,0.0031219919,1759.263684538128,0.0031541449,-0.007903932,-0.07261685
775.7896,6.4513235,0.0053324364,1367471,1890.4346303521093,1759.2657543487303,655.6426,4.267656,543.01,1.4909291,775.7896,6.4513235,0,,,,,1890.4346303521093,0.0031053815,1759.2657543487303,0.0031342504,-0.008287027,-0.06886853
779.58044,6.4504457,0.005332471,1367472,1890.4402627713948,1759.267018425281,658.22614,4.267075,541.406,1.4881551,779.58044,6.4504457,0,,,,,1890.4402627713948,0.003092595,1759.267018425281,0.003120539,-0.004631724,-0.07032299
776.62665,6.4505916,0.0053325053,1367473,1890.4432918127502,1759.268361141794,656.3308,4.2671714,541.8843,1.4893454,776.62665,6.4505916,0,,,,,1890.4432918127502,0.0031000886,1759.268361141794,0.0031296406,-0.007085456,-0.06793584
772.1604,6.4451056,0.00533254,1367474,1890.4378626264427,1759.2678469756015,653.41846,4.2635427,543.60144,1.4915789,772.1604,6.4451056,0,,,,,1890.4378626264427,0.0031121469,1759.2678469756015,0.0031409583,-0.0049301363,-0.07143541
775.6561,6.448578,0.0053325742,1367475,1890.434293735219,1759.2694124564166,655.60693,4.2658396,542.19073,1.4890478,775.6561,6.448578,0,,,,,1890.434293735219,0.0031046974,1759.2694124564166,0.0031318045,-0.009095494,-0.07081788
778.21765,6.4529524,0.0053326087,1367476,1890.4392646433403,1759.2664043211196,657.4113,4.268733,541.7589,1.4881865,778.21765,6.4529524,0,,,,,1890.4392646433403,0.003098355,1759.2664043211196,0.0031265828,-0.0071477587,-0.07021905
774.50073,6.4546394,0.0053326436,1367477,1890.435400148669,1759.2643127190863,654.5514,4.2698493,544.22406,1.4915903,774.50073,6.4546394,0,,,,,1890.435400148669,0.0031116728,1759.2643127190863,0.003142432,-0.0085152695,-0.069762014
779.8878,6.454019,0.005332678,1367478,1890.4361088978767,1759.2655527983015,658.1734,4.2694387,542.5233,1.4904022,779.8878,6.454019,0,,,,,1890.4361088978767,0.0030949635,1759.2655527983015,0.003123042,-0.00670691,-0.07120354
780.74243,6.4552765,0.0053327125,1367479,1890.4360543373868,1759.2751159178429,659.0972,4.270271,541.559,1.4885708,780.74243,6.4552765,0,,,,,1890.4360543373868,0.00309117,1759.2751159178429,0.0031160803,-0.004801555,-0.07048444
770.44434,6.4440947,0.005332747,1367480,1890.4385423530534,1759.2662895122146,651.9907,4.2628736,543.0129,1.4907912,770.44434,6.4440947,0,,,,,1890.4385423530534,0.003118789,1759.2662895122146,0.0031486007,-0.0049734088,-0.07136047
774.8358,6.452168,0.0053327815,1367481,1890.4393755289195,1759.2647966314323,655.1668,4.268214,543.25525,1.4891119,774.8358,6.452168,0,,,,,1890.4393755289195,0.0031082097,1759.2647966314323,0.0031381135,-0.009368004,-0.06960113
786.33453,6.457358,0.005332816,1367482,1890.4351915179977,1759.2715460731124,662.38556,4.2716475,540.3879,1.4875077,786.33453,6.457358,0,,,,,1890.4351915179977,0.0030766572,1759.2715460731124,0.0031020835,-0.007569856,-0.06978497
781.9512,6.44577,0.0053328504,1367483,1890.4366429840688,1759.2707492684376,659.1894,4.263982,540.64136,1.487168,781.9512,6.44577,0,,,,,1890.4366429840688,0.0030860815,1759.2707492684376,0.003111543,-0.00665598,-0.071967974
780.6704,6.458035,0.005332885,1367484,1890.4338781251004,1759.265513964203,658.77045,4.2720957,541.70123,1.4889755,780.6704,6.458035,0,,,,,1890.4338781251004,0.003094057,1759.265513964203,0.0031228375,-0.010125216,-0.0683661
775.54755,6.4497676,0.0053329193,1367485,1890.4399209952185,1759.2679601687878,655.0217,4.2666264,544.2308,1.4899338,775.54755,6.4497676,0,,,,,1890.4399209952185,0.0031071557,1759.2679601687878,0.003135948,-0.0055202935,-0.07215614
776.1449,6.4442296,0.0053329533,1367486,1890.4376744379902,1759.2695230694721,655.4098,4.262963,541.59546,1.4871569,776.1449,6.4442296,0,,,,,1890.4376744379902,0.0031035873,1759.2695230694721,0.0031305295,-0.0063187787,-0.069926254
777.22565,6.461566,0.0053329878,1367487,1890.4370386707542,1759.2730075615234,657.0848,4.2744317,543.2703,1.4910152,777.22565,6.461566,0,,,,,1890.4370386707542,0.0031047915,1759.2730075615234,0.0031305717,-0.0041005826,-0.06943241
780.0075,6.4526005,0.005333022,1367488,1890.4309059578766,1759.269973727417,658.1232,4.2685003,542.49695,1.4890306,780.0075,6.4526005,0,,,,,1890.4309059578766,0.00309532,1759.269973727417,0.0031211122,-0.007518437,-0.07114086
783.35266,6.455797,0.0053330567,1367489,1890.4359450880738,1759.2683556137815,660.89264,4.270615,542.79706,1.4875327,783.35266,6.455797,0,,,,,1890.4359450880738,0.003083659,1759.2683556137815,0.0031098812,-0.005139551,-0.06829683
782.3875,6.4625373,0.005333091,1367490,1890.4363663972579,1759.2705052629449,660.208,4.2750735,542.7003,1.4891096,782.3875,6.4625373,0,,,,,1890.4363663972579,0.0030900051,1759.2705052629449,0.0031164505,-0.0089359805,-0.06911896
769.7678,6.4365053,0.0053331256,1367491,1890.4342586308578,1759.2648097459141,651.318,4.2578535,542.1486,1.4878048,769.7678,6.4365053,0,,,,,1890.4342586308578,0.003118883,1759.2648097459141,0.0031485911,-0.0075041046,-0.070735745
789.8424,6.456597,0.00533316,1367492,1890.4408159942793,1759.269696490232,664.677,4.271144,538.8401,1.4866551,789.8424,6.456597,0,,,,,1890.4408159942793,0.003065979,1759.269696490232,0.0030908927,-0.0042143436,-0.0713834
771.34314,6.4415455,0.005333194,1367493,1890.4412489178796,1759.2686653307712,652.5044,4.2611876,539.44073,1.4884852,771.34314,6.4415455,0,,,,,1890.4412489178796,0.003114473,1759.2686653307712,0.0031439457,-0.008479936,-0.07077463
775.6943,6.4547033,0.0053332285,1367494,1890.43829483467,1759.2728381249487,656.1056,4.2698917,543.82605,1.4908286,775.6943,6.4547033,0,,,,,1890.43829483467,0.0031043354,1759.2728381249487,0.0031313854,-0.0046522985,-0.06759469
774.8542,6.4418306,0.005333263,1367495,1890.43776232875,1759.2693513220881,654.75934,4.261376,541.1512,1.4873651,774.8542,6.4418306,0,,,,,1890.43776232875,0.0031049142,1759.2693513220881,0.0031323975,-0.0088591315,-0.06884724
779.3358,6.4543266,0.0053332974,1367496,1890.4321427404748,1759.2688145805673,657.7931,4.2696424,542.8582,1.488961,779.3358,6.4543266,0,,,,,1890.4321427404748,0.0030977274,1759.2688145805673,0.0031243514,-0.0076641897,-0.07222103
771.8615,6.444183,0.0053333314,1367497,1890.4407017961676,1759.2689488158633,653.3492,4.2629323,542.74347,1.4908189,771.8615,6.444183,0,,,,,1890.4407017961676,0.0031118053,1759.2689488158633,0.0031405347,-0.0041975747,-0.07201911
777.43286,6.4518185,0.005333366,1367498,1890.4396277503429,1759.2679615633117,657.32324,4.2679834,541.9336,1.4886305,777.43286,6.4518185,0,,,,,1890.4396277503429,0.0030977582,1759.2679615633117,0.0031256145,-0.0060144635,-0.069347866
776.79425,6.4448943,0.0053334003,1367499,1890.443484826297,1759.2664252743539,656.3448,4.2634025,541.4062,1.4871538,776.79425,6.4448943,0,,,,,1890.443484826297,0.0030987135,1759.2664252743539,0.0031272708,-0.007565287,-0.06995854
783.47833,6.45467,0.0053334343,1367500,1890.4362634024296,1759.272217431004,661.0512,4.2698693,541.0124,1.4881254,783.47833,6.45467,0,,,,,1890.4362634024296,0.0030818556,1759.272217431004,0.003106839,-0.007384879,-0.06972716
776.77277,6.438602,0.005333469,1367501,1890.43768170996,1759.2689955214328,656.0398,4.25924,538.1401,1.4840982,776.77277,6.438602,0,,,,,1890.43768170996,0.0030976725,1759.2689955214328,0.0031246329,-0.005503332,-0.07085152
772.838,6.441716,0.005333503,1367502,1890.442069513773,1759.2727204367447,654.43646,4.2613006,541.19934,1.4882492,772.838,6.441716,0,,,,,1890.442069513773,0.003105954,1759.2727204367447,0.0031332676,-0.00653828,-0.06840123
782.2673,6.4541407,0.0053335372,1367503,1890.4365315267407,1759.2699018708452,660.1565,4.26952,540.8652,1.487212,782.2673,6.4541407,0,,,,,1890.4365315267407,0.0030858687,1759.2699018708452,0.0031121145,-0.008138839,-0.06975111
784.3736,6.4584246,0.0053335717,1367504,1890.438914597218,1759.2709640133996,661.73254,4.272353,541.65845,1.4879565,784.3736,6.4584246,0,,,,,1890.438914597218,0.0030804912,1759.2709640133996,0.0031062185,-0.006429906,-0.07055796
778.8376,6.459875,0.0053336057,1367505,1890.435517666052,1759.2667830628056,658.0892,4.273313,542.6532,1.4901607,778.8376,6.459875,0,,,,,1890.435517666052,0.0030993116,1759.2667830628056,0.0031268075,-0.007268542,-0.07026738
770.5202,6.4377446,0.00533364,1367506,1890.4388958559591,1759.2722751942179,652.3359,4.258673,541.93665,1.4882753,770.5202,6.4377446,0,,,,,1890.4388958559591,0.0031142102,1759.2722751942179,0.003141836,-0.006098014,-0.07092527
772.46185,6.4384236,0.005333674,1367507,1890.4376475521397,1759.2708120002258,654.3736,4.259122,540.56854,1.4882666,772.46185,6.4384236,0,,,,,1890.4376475521397,0.003105199,1759.2708120002258,0.0031321798,-0.004741863,-0.06710292
780.2563,6.456084,0.0053337086,1367508,1890.4371702995365,1759.266801664898,658.8031,4.2708044,542.0964,1.4887649,780.2563,6.456084,0,,,,,1890.4371702995365,0.0030934738,1759.266801664898,0.0031210699,-0.00882265,-0.07058363
778.25555,6.4479623,0.0053337426,1367509,1890.4399847562172,1759.2643770470684,657.3738,4.265432,540.8961,1.4893236,778.25555,6.4479623,0,,,,,1890.4399847562172,0.0030947973,1759.2643770470684,0.0031240548,-0.0028665178,-0.06983679
771.7608,6.447805,0.0053337766,1367510,1890.4353357467523,1759.268926787462,653.354,4.2653284,542.0777,1.489079,771.7608,6.447805,0,,,,,1890.4353357467523,0.0031155234,1759.268926787462,0.0031432472,-0.010302322,-0.06609766
775.0457,6.4529734,0.005333811,1367511,1890.437153350784,1759.2718916379044,655.56,4.268747,542.5249,1.4901662,775.0457,6.4529734,0,,,,,1890.437153350784,0.0031060267,1759.2718916379044,0.0031336148,-0.005417185,-0.07094957
781.5959,6.4568586,0.005333845,1367512,1890.4430299784833,1759.2652288782579,659.6871,4.271317,543.76715,1.4898436,781.5959,6.4568586,0,,,,,1890.4430299784833,0.003088557,1759.2652288782579,0.0031173183,-0.006485775,-0.069347166
776.9875,6.4555764,0.0053338795,1367513,1890.4376964653243,1759.2690966674686,657.443,4.270469,542.12823,1.4899482,776.9875,6.4555764,0,,,,,1890.4376964653243,0.0030992525,1759.2690966674686,0.0031266257,-0.0054786927,-0.070185885
770.23505,6.439065,0.0053339135,1367514,1890.4358590460295,1759.2667259971854,652.8662,4.2595463,541.49634,1.4869417,770.23505,6.439065,0,,,,,1890.4358590460295,0.003112808,1759.2667259971854,0.0031415874,-0.0050209574,-0.067857504
776.1907,6.446579,0.0053339475,1367515,1890.4360073564199,1759.2688037358582,655.9265,4.2645173,541.668,1.4904684,776.1907,6.446579,0,,,,,1890.4360073564199,0.0031014488,1759.2688037358582,0.0031287398,-0.008080982,-0.070630245
783.0067,6.4622197,0.005333982,1367516,1890.443442158392,1759.2608383009206,661.3342,4.2748637,542.7391,1.488787,783.0067,6.4622197,0,,,,,1890.443442158392,0.0030840891,1759.2608383009206,0.0031141322,-0.0050566625,-0.07081504
776.416,6.444789,0.005334016,1367517,1890.4412770749952,1759.268974016761,656.7942,4.2633333,540.3937,1.4870515,776.416,6.444789,0,,,,,1890.4412770749952,0.0030958878,1759.268974016761,0.0031239178,-0.007817236,-0.06923381
775.662,6.4486084,0.00533405,1367518,1890.4360046110262,1759.265247712678,656.7049,4.2658596,542.44415,1.4892445,775.662,6.4486084,0,,,,,1890.4360046110262,0.003099242,1759.265247712678,0.0031276236,-0.005432224,-0.06899376
786.7169,6.4641457,0.005334084,1367519,1890.431396210947,1759.2679910919574,663.75354,4.276138,542.65796,1.4893185,786.7169,6.4641457,0,,,,,1890.431396210947,0.0030740802,1759.2679910919574,0.0031001598,-0.008359472,-0.069914535
768.19977,6.437126,0.0053341184,1367520,1890.436336716556,1759.2719704127915,651.72253,4.258264,541.6425,1.4884399,768.19977,6.437126,0,,,,,1890.436336716556,0.0031171432,1759.2719704127915,0.0031440235,-0.0069228397,-0.067741744
777.0489,6.4577656,0.0053341524,1367521,1890.4355538528425,1759.268794265778,656.99243,4.2719173,542.74316,1.490063,777.0489,6.4577656,0,,,,,1890.4355538528425,0.0031016646,1759.268794265778,0.003130361,-0.0056157494,-0.07007815
783.1754,6.4524813,0.0053341864,1367522,1890.4340129495117,1759.2663856402414,660.7888,4.2684216,541.1674,1.4867468,783.1754,6.4524813,0,,,,,1890.4340129495117,0.0030826444,1759.2663856402414,0.0031091992,-0.0076585743,-0.06969347
771.9985,6.4463563,0.0053342204,1367523,1890.438954128842,1759.2669801816444,653.9411,4.2643695,543.54095,1.490437,771.9985,6.4463563,0,,,,,1890.438954128842,0.0031097203,1759.2669801816444,0.0031396165,-0.0040271967,-0.06930995
778.66595,6.450336,0.0053342544,1367524,1890.4348680335243,1759.2728624580698,658.6424,4.2670026,540.7589,1.4888355,778.66595,6.450336,0,,,,,1890.4348680335243,0.0030908163,1759.2728624580698,0.0031160442,-0.0051849913,-0.06746824
778.2655,6.450456,0.005334289,1367525,1890.4332177537508,1759.2714814718704,658.0896,4.2670817,541.27185,1.4876436,778.2655,6.450456,0,,,,,1890.4332177537508,0.0030940992,1759.2714814718704,0.0031197323,-0.0060942913,-0.07042236
766.1604,6.434481,0.005334323,1367526,1890.4355845916223,1759.26814479689,650.0413,4.256514,540.9861,1.4881506,766.1604,6.434481,0,,,,,1890.4355845916223,0.0031236948,1759.26814479689,0.0031526545,-0.0068087573,-0.0695069
