flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
3897.1194,9.326958,0.0030507986,1091972,1933.254588752655,648.3548447597989,3321.6392,7.6904616,780.0834,2.6945724,3897.1194,9.326958,0,,,,,1933.254588752655,0.0014576953,648.3548447597989,0.001854832,-0.018560387,0.040320158
3887.7947,9.32429,0.0030508132,1091973,1933.255167987748,648.3702329164996,3311.891,7.6882625,784.5411,2.7012513,3887.7947,9.32429,0,,,,,1933.255167987748,0.0014602399,648.3702329164996,0.0018555237,-0.017332438,0.057733417
3900.0964,9.330146,0.0030508277,1091974,1933.251889547765,648.3593302028197,3324.5085,7.6930904,780.7383,2.6931145,3900.0964,9.330146,0,,,,,1933.251889547765,0.001458325,648.3593302028197,0.0018532582,-0.015969338,0.042422507
3889.3828,9.3195505,0.003050842,1091975,1933.2571941714643,648.36270523888,3313.396,7.6843543,779.47064,2.6970453,3889.3828,9.3195505,0,,,,,1933.2571941714643,0.0014600477,648.36270523888,0.0018567592,-0.012320964,0.047091067
3903.306,9.321653,0.0030508565,1091976,1933.2533449246291,648.3581531947045,3325.774,7.6860876,773.29175,2.6878057,3903.306,9.321653,0,,,,,1933.2533449246291,0.0014526518,648.3581531947045,0.0018505242,-0.018146617,0.04376646
3890.7039,9.319612,0.003050871,1091977,1933.251753628101,648.3671252832348,3315.289,7.6844044,779.9129,2.693162,3890.7039,9.319612,0,,,,,1933.251753628101,0.0014593949,648.3671252832348,0.0018552024,-0.020331906,0.053131647
3908.0315,9.332874,0.0030508854,1091978,1933.2536956116242,648.3690816008724,3329.0415,7.69534,778.1407,2.695518,3908.0315,9.332874,0,,,,,1933.2536956116242,0.001456196,648.3690816008724,0.0018480178,-0.013000142,0.05467298
3884.4678,9.329275,0.0030508998,1091979,1933.2523765435942,648.3532207908024,3309.8364,7.6923723,786.98096,2.7008307,3884.4678,9.329275,0,,,,,1933.2523765435942,0.0014639036,648.3532207908024,0.0018622393,-0.017891828,0.03453561
3902.397,9.323921,0.0030509143,1091980,1933.253433945122,648.3653972461708,3321.8647,7.687958,773.8118,2.6906328,3902.397,9.323921,0,,,,,1933.253433945122,0.0014567842,648.3653972461708,0.0018591036,-0.017642189,0.051089525
3905.8696,9.33767,0.0030509287,1091981,1933.252860367225,648.3571638669977,3327.054,7.699294,777.4156,2.6943882,3905.8696,9.33767,0,,,,,1933.252860367225,0.0014597008,648.3571638669977,0.0018529164,-0.014889616,0.038158752
3905.628,9.3455,0.003050943,1091982,1933.2503172896265,648.3689204717449,3327.4866,7.70575,779.464,2.6963556,3905.628,9.3455,0,,,,,1933.2503172896265,0.0014594529,648.3689204717449,0.0018549676,-0.020935291,0.055410825
3895.6123,9.323447,0.0030509573,1091983,1933.255457889327,648.362380247477,3318.6086,7.6875668,781.85223,2.6942723,3895.6123,9.323447,0,,,,,1933.255457889327,0.0014577947,648.362380247477,0.0018561363,-0.015174329,0.04889034
3895.5923,9.332322,0.0030509715,1091984,1933.2524032784834,648.3688809904096,3317.0862,7.694885,779.1118,2.6979198,3895.5923,9.332322,0,,,,,1933.2524032784834,0.0014605315,648.3688809904096,0.0018577842,-0.019365171,0.057924524
3901.8286,9.338976,0.003050986,1091985,1933.2560403031587,648.3590492404288,3324.5176,7.700371,779.2437,2.6972277,3901.8286,9.338976,0,,,,,1933.2560403031587,0.0014583572,648.3590492404288,0.0018580334,-0.012022577,0.04246403
3911.0532,9.337411,0.0030510002,1091986,1933.2501836094423,648.3673975421768,3333.5017,7.69908,777.87146,2.695876,3911.0532,9.337411,0,,,,,1933.2501836094423,0.0014547559,648.3673975421768,0.0018494086,-0.020733587,0.05355668
3912.0347,9.333609,0.0030510144,1091987,1933.2563327489243,648.3608427630448,3332.0505,7.6959457,777.80115,2.6937242,3912.0347,9.333609,0,,,,,1933.2563327489243,0.0014552436,648.3608427630448,0.0018491285,-0.015333355,0.045525197
3902.187,9.331462,0.0030510288,1091988,1933.2553815831848,648.3643471078237,3320.341,7.6941757,778.4645,2.6993454,3902.187,9.331462,0,,,,,1933.2553815831848,0.00146009,648.3643471078237,0.0018560747,-0.015533039,0.05177557
3894.9995,9.334634,0.003051043,1091989,1933.2536545910743,648.3577216699283,3318.261,7.6967907,778.9029,2.6990235,3894.9995,9.334634,0,,,,,1933.2536545910743,0.0014635867,648.3577216699283,0.0018580649,-0.017599784,0.04351252
3903.3467,9.323043,0.003051057,1091990,1933.2553454620238,648.3654595521224,3323.7341,7.6872334,775.1771,2.6888227,3903.3467,9.323043,0,,,,,1933.2553454620238,0.0014562613,648.3654595521224,0.001851863,-0.018209333,0.05024587
3897.9248,9.327729,0.0030510712,1091991,1933.2578496890528,648.3602031132149,3316.5833,7.6910977,780.79236,2.6997974,3897.9248,9.327729,0,,,,,1933.2578496890528,0.0014622065,648.3602031132149,0.0018581867,-0.010539385,0.041636944
3899.585,9.323137,0.0030510854,1091992,1933.2502235284596,648.3682994445593,3321.9563,7.6873116,775.1284,2.690463,3899.585,9.323137,0,,,,,1933.2502235284596,0.0014580936,648.3682994445593,0.0018526859,-0.02020536,0.05388664
3904.135,9.334015,0.0030510996,1091993,1933.2463293427102,648.3603934148871,3325.9167,7.696281,776.97894,2.6940298,3904.135,9.334015,0,,,,,1933.2463293427102,0.0014603952,648.3603934148871,0.0018526326,-0.0230913,0.041722257
3890.814,9.322581,0.0030511138,1091994,1933.2547298394716,648.3662682749867,3314.3098,7.6868534,775.40753,2.692865,3890.814,9.322581,0,,,,,1933.2547298394716,0.0014600194,648.3662682749867,0.0018590252,-0.015436048,0.0530342
3901.2139,9.329284,0.0030511278,1091995,1933.2580312708146,648.3583429314904,3323.0356,7.6923795,776.6038,2.6930869,3901.2139,9.329284,0,,,,,1933.2580312708146,0.001456196,648.3583429314904,0.001857085,-0.009973458,0.043081734
3895.4985,9.333895,0.003051142,1091996,1933.2525618218508,648.3638026315303,3318.7783,7.696182,779.29974,2.6999726,3895.4985,9.333895,0,,,,,1933.2525618218508,0.0014595562,648.3638026315303,0.0018587555,-0.01822449,0.048317757
3906.2175,9.324289,0.0030511562,1091997,1933.2516364632777,648.3702680864533,3325.1536,7.688261,773.2261,2.6927376,3906.2175,9.324289,0,,,,,1933.2516364632777,0.0014536828,648.3702680864533,0.0018512512,-0.019660473,0.05835862
3904.456,9.329301,0.0030511701,1091998,1933.254524777549,648.3568336209216,3323.6167,7.6923943,778.5327,2.690908,3904.456,9.329301,0,,,,,1933.254524777549,0.0014594581,648.3568336209216,0.0018547961,-0.014313033,0.039542086
3907.0935,9.329875,0.0030511841,1091999,1933.2539849587265,648.3599532206416,3325.8943,7.692867,776.40186,2.6910336,3907.0935,9.329875,0,,,,,1933.2539849587265,0.0014573606,648.3599532206416,0.0018560428,-0.014082148,0.04696683
3895.6416,9.332709,0.003051198,1092000,1933.2560070474171,648.359373276779,3316.9446,7.695204,783.2319,2.6982734,3895.6416,9.332709,0,,,,,1933.2560070474171,0.0014602424,648.359373276779,0.0018580926,-0.016933696,0.047635775
3906.9414,9.340558,0.0030512123,1092001,1933.2534491577032,648.3634170441376,3323.772,7.7016754,783.5291,2.7000086,3906.9414,9.340558,0,,,,,1933.2534491577032,0.001458346,648.3634170441376,0.001856326,-0.017467199,0.051130388
3896.3506,9.32568,0.0030512263,1092002,1933.257798227649,648.3624496366472,3319.5002,7.689408,779.5365,2.6944954,3896.3506,9.32568,0,,,,,1933.257798227649,0.0014595651,648.3624496366472,0.0018537414,-0.011996088,0.04732638
3925.133,9.341269,0.0030512402,1092003,1933.2545248284182,648.3664776106697,3343.3567,7.7022614,777.1845,2.6944642,3925.133,9.341269,0,,,,,1933.2545248284182,0.001452406,648.3664776106697,0.0018443187,-0.016186742,0.048636183
3906.948,9.331028,0.0030512542,1092004,1933.2559927959721,648.3607544311838,3325.4028,7.693818,774.68976,2.6929405,3906.948,9.331028,0,,,,,1933.2559927959721,0.0014568283,648.3607544311838,0.0018579836,-0.014480313,0.046182368
3899.0168,9.329494,0.003051268,1092005,1933.2524673076236,648.3624457326702,3317.7734,7.692553,782.34937,2.7033381,3899.0168,9.329494,0,,,,,1933.2524673076236,0.0014596974,648.3624457326702,0.0018569876,-0.020895587,0.047643404
3898.313,9.327728,0.003051282,1092006,1933.2555872570072,648.3559526290312,3320.9727,7.691097,778.193,2.6940901,3898.313,9.327728,0,,,,,1933.2555872570072,0.0014567565,648.3559526290312,0.0018561421,-0.014878924,0.041097593
3898.4836,9.323104,0.0030512959,1092007,1933.2513386754133,648.3748266185164,3320.0605,7.687284,775.7219,2.6919007,3898.4836,9.323104,0,,,,,1933.2513386754133,0.0014600788,648.3748266185164,0.0018521337,-0.017063506,0.060296047
3917.3125,9.338466,0.0030513098,1092008,1933.2552803881833,648.3564290787494,3333.314,7.69995,779.7277,2.693333,3917.3125,9.338466,0,,,,,1933.2552803881833,0.0014563784,648.3564290787494,0.0018522101,-0.014249203,0.04254823
3901.3333,9.324862,0.0030513236,1092009,1933.2496544543749,648.3637060192424,3323.0083,7.6887336,777.99207,2.6937065,3901.3333,9.324862,0,,,,,1933.2496544543749,0.0014545749,648.3637060192424,0.0018512359,-0.020116808,0.050417367
3897.1375,9.327184,0.0030513376,1092010,1933.2561743187637,648.3591920340377,3319.8093,7.690648,782.7018,2.6965356,3897.1375,9.327184,0,,,,,1933.2561743187637,0.0014573798,648.3591920340377,0.0018555833,-0.011783731,0.042586155
3894.7021,9.32057,0.0030513513,1092011,1933.2520792970524,648.3699982521465,3314.9507,7.6851945,779.57324,2.694366,3894.7021,9.32057,0,,,,,1933.2520792970524,0.001457369,648.3699982521465,0.0018563531,-0.019815572,0.055773035
3913.7427,9.332463,0.0030513653,1092012,1933.2546158452265,648.3543480349357,3333.347,7.695001,778.4141,2.690374,3913.7427,9.332463,0,,,,,1933.2546158452265,0.0014549708,648.3543480349357,0.0018490424,-0.014700131,0.03606934
3889.4226,9.314538,0.003051379,1092013,1933.2553257643892,648.3661674955981,3313.3103,7.680221,776.8668,2.6937697,3889.4226,9.314538,0,,,,,1933.2553257643892,0.0014594102,648.3661674955981,0.0018557876,-0.012999317,0.05417549
3918.6445,9.335556,0.0030513927,1092014,1933.2540346274673,648.359214582456,3334.3616,7.6975517,780.3221,2.6901128,3918.6445,9.335556,0,,,,,1933.2540346274673,0.0014549668,648.359214582456,0.0018514276,-0.01473667,0.04034552
3908.207,9.328718,0.0030514065,1092015,1933.252277968924,648.3782588142059,3327.046,7.691913,778.55994,2.6928258,3908.207,9.328718,0,,,,,1933.252277968924,0.001455732,648.3782588142059,0.0018485164,-0.015286457,0.06509891
3903.6587,9.322425,0.0030514202,1092016,1933.258096477858,648.3503255404909,3321.9756,7.686724,777.43445,2.688737,3903.6587,9.322425,0,,,,,1933.258096477858,0.0014569509,648.3503255404909,0.0018551493,-0.014003328,0.031180238
3894.4314,9.325709,0.003051434,1092017,1933.2492070041983,648.36983667122,3317.7283,7.689432,779.52704,2.6969676,3894.4314,9.325709,0,,,,,1933.2492070041983,0.0014593011,648.36983667122,0.001856702,-0.022483991,0.056066424
3906.232,9.324462,0.0030514477,1092018,1933.2528106545226,648.3585060125354,3327.1067,7.688404,778.3999,2.6902442,3906.232,9.324462,0,,,,,1933.2528106545226,0.0014541642,648.3585060125354,0.0018505766,-0.016237829,0.042685904
3896.2344,9.3192,0.0030514614,1092019,1933.2569391364195,648.365838072255,3317.0398,7.684065,779.50507,2.6900656,3896.2344,9.3192,0,,,,,1933.2569391364195,0.0014585193,648.365838072255,0.0018539255,-0.010909312,0.056460295
3905.9119,9.328425,0.0030514752,1092020,1933.2515925497876,648.3661615993586,3324.9263,7.691672,777.0501,2.6954815,3905.9119,9.328425,0,,,,,1933.2515925497876,0.0014591407,648.3661615993586,0.0018495712,-0.018517962,0.050429408
3899.4937,9.328044,0.0030514887,1092021,1933.2545004782278,648.3621941533839,3322.059,7.691357,778.38806,2.6940098,3899.4937,9.328044,0,,,,,1933.2545004782278,0.0014581849,648.3621941533839,0.0018547148,-0.016679592,0.048620842
3904.06,9.326533,0.0030515024,1092022,1933.256877901789,648.3633869799435,3324.9326,7.6901116,778.2527,2.692384,3904.06,9.326533,0,,,,,1933.256877901789,0.0014555806,648.3633869799435,0.0018528796,-0.014844787,0.048356477
3911.5396,9.32997,0.0030515161,1092023,1933.257844427907,648.3606048295903,3331.853,7.692946,774.95,2.68967,3911.5396,9.32997,0,,,,,1933.257844427907,0.0014535317,648.3606048295903,0.001846432,-0.01446975,0.04467134
3906.7063,9.332041,0.0030515296,1092024,1933.2525018464896,648.3680269775253,3326.6497,7.694653,775.1323,2.6971872,3906.7063,9.332041,0,,,,,1933.2525018464896,0.0014570408,648.3680269775253,0.0018512864,-0.016660156,0.05012082
3890.0444,9.328437,0.0030515434,1092025,1933.2555215636664,648.3615950537569,3312.8103,7.6916814,777.97,2.698067,3890.0444,9.328437,0,,,,,1933.2555215636664,0.0014614875,648.3615950537569,0.0018617972,-0.015964327,0.047733027
3902.5732,9.326416,0.0030515569,1092026,1933.252125784973,648.3652594848033,3323.0845,7.690015,778.87335,2.6934643,3902.5732,9.326416,0,,,,,1933.252125784973,0.001456656,648.3652594848033,0.0018518603,-0.019119147,0.050647303
3886.8677,9.312387,0.0030515704,1092027,1933.2532513043132,648.3571689032589,3306.7166,7.678448,780.4293,2.692969,3886.8677,9.312387,0,,,,,1933.2532513043132,0.0014631328,648.3571689032589,0.0018597102,-0.013784252,0.044344172
