flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.0051045204,1211633,1776.7500202856972,876.585670338559,2458.9065,7.6426644,1637.2477,2.8888083,,,4096,,,,,1776.7500202856972,0.0020720148,876.585670338559,0.0019138412,-0.03386783,-0.05950607
,,0.0051045194,1211634,1776.7502439768032,876.5814523270438,2445.03,7.6481156,1652.4373,2.9004052,,,4096,,,,,1776.7502439768032,0.0020847819,876.5814523270438,0.0019241915,-0.032596733,-0.06574738
,,0.0051045185,1211635,1776.7505374637562,876.5861713855088,2458.9067,7.681913,1670.8208,2.912814,,,4096,,,,,1776.7505374637562,0.0020831916,876.5861713855088,0.0019251127,-0.029252583,-0.05990649
,,0.0051045176,1211636,1776.7488111649716,876.5841509273388,2445.2185,7.6882024,1688.0853,2.9254746,,,4096,,,,,1776.7488111649716,0.0020979133,876.5841509273388,0.0019324805,-0.034646835,-0.06545519
,,0.005104517,1211637,1776.7506470081767,876.5916040945879,2472.214,7.7223682,1708.0867,2.9373446,,,4096,,,,,1776.7506470081767,0.0020855635,876.5916040945879,0.0019223882,-0.034295518,-0.049379267
,,0.005104516,1211638,1776.7503828141207,876.5825062198186,2456.309,7.727645,1719.7289,2.9473426,,,4096,,,,,1776.7503828141207,0.0020975203,876.5825062198186,0.0019407988,-0.030097436,-0.07244001
,,0.0051045152,1211639,1776.7468695748546,876.5846963578248,2440.6238,7.744311,1749.1079,2.966701,,,4096,,,,,1776.7468695748546,0.0021196362,876.5846963578248,0.0019506584,-0.03448843,-0.059860006
,,0.0051045143,1211640,1776.7386927267637,876.5882264312247,2447.1948,7.7681127,1766.9305,2.9810517,,,4096,,,,,1776.7386927267637,0.0021270642,876.5882264312247,0.0019521208,-0.04704911,-0.049100485
,,0.005104514,1211641,1776.7480218933088,876.5814266744546,2449.7625,7.782819,1785.2927,2.991183,,,4096,,,,,1776.7480218933088,0.0021243165,876.5814266744546,0.0019573017,-0.038373075,-0.07477072
,,0.005104512,1211643,1776.752837421866,876.5841614247041,2455.9258,7.8382287,1833.3582,3.0217006,,,4096,,,,,1776.752837421866,0.0021311638,876.5841614247041,0.001968329,-0.028232362,-0.068620786
,,0.0051045115,1211644,1776.7477721882717,876.5850241002516,2464.847,7.8692384,1858.3625,3.039398,,,4096,,,,,1776.7477721882717,0.002137148,876.5850241002516,0.00196585,-0.0326864,-0.062975734
