flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,-8.783066e-05,1854372,802.5442382694696,1397.7999172539226,1284.4843,13.817416,11383.772,6.789752,,,4096,,,,,802.5442382694696,0.0048219413,1397.7999172539226,0.007921619,0.053759735,0.050311036
,,-8.7693734e-05,1854373,802.5374268764194,1397.8032470267467,1264.006,13.804797,11373.137,6.78795,,,4096,,,,,802.5374268764194,0.0048903897,1397.8032470267467,0.008033059,0.057159796,0.050425023
,,-8.755681e-05,1854374,802.5458706369525,1397.8116720303174,1277.968,13.794783,11344.118,6.780347,,,4096,,,,,802.5458706369525,0.0048392853,1397.8116720303174,0.007925146,0.057331894,0.048085067
,,-8.741988e-05,1854375,802.5384105098091,1397.8158927688162,1284.1761,13.784663,11325.068,6.7712593,,,4096,,,,,802.5384105098091,0.004808225,1397.8158927688162,0.007869527,0.05544309,0.050296154
,,-8.7282955e-05,1854376,802.5363644997121,1397.8104135121712,1288.2814,13.771398,11299.666,6.761956,,,4096,,,,,802.5363644997121,0.0047876034,1397.8104135121712,0.007849347,0.05497084,0.05083488
,,-8.714603e-05,1854377,802.5454932417915,1397.8166242359848,1287.8848,13.764769,11284.175,6.760648,,,4096,,,,,802.5454932417915,0.0047920626,1397.8166242359848,0.007833577,0.05526887,0.04962522
,,-8.700907e-05,1854378,802.5406007709621,1397.8162778542974,1284.5859,13.752172,11260.035,6.755095,,,4096,,,,,802.5406007709621,0.004796599,1397.8162778542974,0.007851255,0.054932598,0.0491564
,,-8.687212e-05,1854379,802.5338204680678,1397.800181418986,1278.543,13.74778,11247.72,6.748192,,,4096,,,,,802.5338204680678,0.0048147873,1397.800181418986,0.007913835,0.058103103,0.050029587
,,-8.6735155e-05,1854380,802.5451966797214,1397.8087551678095,1294.3292,13.737898,11232.481,6.7440734,,,4096,,,,,802.5451966797214,0.0047591925,1397.8087551678095,0.0077948538,0.056338966,0.049289852
,,-8.65982e-05,1854381,802.5399150841519,1397.7942660728347,1258.6399,13.715151,11213.838,6.7419066,,,4096,,,,,802.5399150841519,0.0048807855,1397.7942660728347,0.008032386,0.055612285,0.04926694
,,-8.646124e-05,1854382,802.5381902496507,1397.790884693146,1255.3269,13.700934,11195.776,6.733484,,,4096,,,,,802.5381902496507,0.004888085,1397.790884693146,0.008049139,0.05277117,0.04806868
,,-8.632425e-05,1854383,802.5399813564395,1397.810714929575,1282.8911,13.700397,11168.788,6.728485,,,4096,,,,,802.5399813564395,0.004784686,1397.810714929575,0.007841154,0.05943992,0.04930971
,,-8.618727e-05,1854384,802.5400545723311,1397.8048762062572,1262.2482,13.680675,11153.367,6.721619,,,4096,,,,,802.5400545723311,0.0048555415,1397.8048762062572,0.007963016,0.053865254,0.047482576
,,-8.605028e-05,1854385,802.5443684128987,1397.8095264221683,1293.7819,13.677723,11125.229,6.714434,,,4096,,,,,802.5443684128987,0.0047399495,1397.8095264221683,0.0077617024,0.05911196,0.051253606
,,-8.5913285e-05,1854386,802.5403450653884,1397.8054175336226,1287.043,13.675252,11122.258,6.7142906,,,4096,,,,,802.5403450653884,0.004761002,1397.8054175336226,0.0078121247,0.056643143,0.048569553
