flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
699.7656,6.685886,0.002663497,878570,626.0344643500017,1432.7085146148625,527.4047,4.9095855,968.9544,2.188139,699.7656,6.685886,0,,,,,626.0344643500017,0.006125666,1432.7085146148625,0.005687094,0.055878486,-0.015544674
699.95667,6.672311,0.002663625,878571,626.0437500944245,1432.716557341615,527.57324,4.8996177,964.2075,2.1784997,699.95667,6.672311,0,,,,,626.0437500944245,0.006116397,1432.716557341615,0.005680769,0.05210276,-0.016452951
708.71606,6.709138,0.002663753,878572,626.0488490319175,1432.7081290321253,534.12274,4.9266605,974.89996,2.1883504,708.71606,6.709138,0,,,,,626.0488490319175,0.006086209,1432.7081290321253,0.005627005,0.05090503,-0.015230501
702.1164,6.686501,0.002663881,878573,626.0415377022895,1432.7126209761755,529.0216,4.910038,969.8074,2.1841352,702.1164,6.686501,0,,,,,626.0415377022895,0.0061058034,1432.7126209761755,0.005675277,0.05732642,-0.01431726
694.9519,6.684131,0.002664009,878574,626.0286872324749,1432.7107471999675,523.973,4.9082975,972.2011,2.1862047,694.9519,6.684131,0,,,,,626.0286872324749,0.006155054,1432.7107471999675,0.0057243397,0.048872016,-0.014391074
698.41876,6.699256,0.002664137,878575,626.0431588914646,1432.7042721316175,526.4335,4.9194036,973.0786,2.1859436,698.41876,6.699256,0,,,,,626.0431588914646,0.006146188,1432.7042721316175,0.0057212063,0.05481289,-0.016863143
703.9409,6.6971607,0.002664265,878576,626.0343030081766,1432.703028353623,530.5126,4.9178653,972.7077,2.1881537,703.9409,6.6971607,0,,,,,626.0343030081766,0.006092675,1432.703028353623,0.0056567276,0.051375072,-0.01398357
701.4066,6.692262,0.0026643928,878577,626.0410046452334,1432.711759921953,528.3922,4.914268,972.2237,2.1859982,701.4066,6.692262,0,,,,,626.0410046452334,0.0061054444,1432.711759921953,0.005680051,0.052675612,-0.014896161
703.3431,6.6950617,0.0026645209,878578,626.0338365368135,1432.7223906755423,529.78674,4.916324,968.04486,2.1847475,703.3431,6.6950617,0,,,,,626.0338365368135,0.006105822,1432.7223906755423,0.0056795045,0.055692554,-0.0088509945
690.4583,6.6899767,0.0026646487,878579,626.0354279271315,1432.7181479120143,520.6016,4.9125896,972.022,2.1856093,690.4583,6.6899767,0,,,,,626.0354279271315,0.00618481,1432.7181479120143,0.0057763355,0.052928675,-0.017076826
706.1926,6.691997,0.0026647768,878580,626.0315926604311,1432.7112078133193,532.0253,4.9140735,968.9527,2.1834888,706.1926,6.691997,0,,,,,626.0315926604311,0.006072124,1432.7112078133193,0.005647491,0.05250411,-0.015186915
704.97754,6.690235,0.0026649046,878581,626.0409536714814,1432.7092831711818,531.2242,4.91278,970.35547,2.1857893,704.97754,6.690235,0,,,,,626.0409536714814,0.0060825096,1432.7092831711818,0.005647714,0.051563803,-0.014913213
705.1283,6.6916537,0.0026650326,878582,626.0449740115322,1432.7144015303636,531.4114,4.9138217,969.59296,2.18365,705.1283,6.6916537,0,,,,,626.0449740115322,0.006084047,1432.7144015303636,0.0056439023,0.05528836,-0.012632478
694.96484,6.683685,0.0026651605,878583,626.0239975960548,1432.7067666361277,523.87506,4.9079695,971.4839,2.1858222,694.96484,6.683685,0,,,,,626.0239975960548,0.0061667818,1432.7067666361277,0.0057079326,0.05356893,-0.012343174
698.81396,6.6826806,0.0026652883,878584,626.0343746716333,1432.716524589344,526.66547,4.9072323,967.4643,2.1835756,698.81396,6.6826806,0,,,,,626.0343746716333,0.006114332,1432.716524589344,0.005698925,0.050886653,-0.014391287
701.2522,6.691344,0.0026655442,878586,626.0357447788836,1432.7075319002035,528.0275,4.913594,969.45276,2.1836216,701.2522,6.691344,0,,,,,626.0357447788836,0.0061342684,1432.7075319002035,0.0056794286,0.049277514,-0.01639524
704.8876,6.6858068,0.002665672,878587,626.0480381653653,1432.725682802798,530.6922,4.909528,969.5381,2.1841784,704.8876,6.6858068,0,,,,,626.0480381653653,0.0060938974,1432.725682802798,0.0056627425,0.057116568,-0.009242729
696.7039,6.684242,0.0026657998,878588,626.0321522252526,1432.7223410899112,524.67535,4.908378,970.50684,2.1839538,696.7039,6.684242,0,,,,,626.0321522252526,0.006139223,1432.7223410899112,0.0057196273,0.052813582,-0.016916385
696.2388,6.6789813,0.0026659276,878589,626.0359468078717,1432.708674388399,524.90216,4.9045157,970.08594,2.181611,696.2388,6.6789813,0,,,,,626.0359468078717,0.00614935,1432.708674388399,0.0057030977,0.04699056,-0.0213556
695.2539,6.690544,0.0026660555,878590,626.0318928017291,1432.7096631509762,523.9461,4.913007,974.2837,2.1918743,695.2539,6.690544,0,,,,,626.0318928017291,0.006158527,1432.7096631509762,0.005719613,0.04964367,-0.013395967
710.86475,6.693169,0.0026661833,878591,626.0479869644682,1432.7275008179854,535.22534,4.914934,968.39514,2.182883,710.86475,6.693169,0,,,,,626.0479869644682,0.0060296752,1432.7275008179854,0.0056260345,0.05763953,-0.00978797
703.2172,6.690609,0.002666311,878592,626.0382394937457,1432.7116929130561,529.7052,4.9130545,969.79016,2.1880674,703.2172,6.690609,0,,,,,626.0382394937457,0.006099843,1432.7116929130561,0.00566532,0.04831177,-0.019310357
685.7526,6.6748595,0.002666439,878593,626.041576828449,1432.7177294468402,516.797,4.9014893,971.25604,2.1867282,685.7526,6.6748595,0,,,,,626.041576828449,0.0062266467,1432.7177294468402,0.00580293,0.050777264,-0.015906233
705.8712,6.69276,0.0026665665,878594,626.0353740196894,1432.7110894632206,531.833,4.9146338,968.90045,2.1825984,705.8712,6.69276,0,,,,,626.0353740196894,0.0060777334,1432.7110894632206,0.0056568426,0.052930422,-0.014727979
705.90186,6.6906176,0.0026666943,878595,626.0309261259022,1432.7184025674353,531.37054,4.9130607,965.9203,2.1849,705.90186,6.6906176,0,,,,,626.0309261259022,0.0060841427,1432.7184025674353,0.005654767,0.05518298,-0.012840738
704.56775,6.6893826,0.0026668222,878596,626.0397623681628,1432.7164114493262,530.17847,4.9121537,970.0753,2.1855328,704.56775,6.6893826,0,,,,,626.0397623681628,0.0060907356,1432.7164114493262,0.005668179,0.04548619,-0.013946713
701.0238,6.6825814,0.00266695,878597,626.0433607752148,1432.7246185285157,527.79156,4.90716,968.5222,2.1828144,701.0238,6.6825814,0,,,,,626.0433607752148,0.0061084507,1432.7246185285157,0.005671111,0.057835657,-0.0032818122
692.93463,6.675563,0.0026670776,878598,626.023595295411,1432.7148415508302,521.1563,4.9020057,967.7665,2.1831968,692.93463,6.675563,0,,,,,626.023595295411,0.0061844266,1432.7148415508302,0.0057577696,0.053593323,-0.012889651
699.2993,6.690914,0.0026672054,878599,626.0351654000596,1432.7105388503712,526.42255,4.9132786,973.759,2.1868439,699.2993,6.690914,0,,,,,626.0351654000596,0.0061228243,1432.7105388503712,0.005704237,0.045630552,-0.022566615
697.22174,6.685065,0.0026673332,878600,626.0355234102548,1432.7094500739163,526.0507,4.908983,970.23425,2.1861045,697.22174,6.685065,0,,,,,626.0355234102548,0.0061332216,1432.7094500739163,0.005706666,0.04721516,-0.01561598
699.31824,6.6852107,0.0026674608,878601,626.0467840210052,1432.7198006299266,525.2575,4.90909,970.02875,2.1873019,699.31824,6.6852107,0,,,,,626.0467840210052,0.006148279,1432.7198006299266,0.0057166843,0.05936616,-0.004040091
700.66504,6.688477,0.0026675886,878602,626.0327573351042,1432.7123258044046,528.8567,4.9114885,970.10394,2.185048,700.66504,6.688477,0,,,,,626.0327573351042,0.0061029424,1432.7123258044046,0.005679408,0.045484517,-0.028339487
708.53455,6.692318,0.0026677162,878603,626.0471449898718,1432.7279499887659,532.8565,4.914309,969.3641,2.185405,708.53455,6.692318,0,,,,,626.0471449898718,0.0060677915,1432.7279499887659,0.0056411885,0.057994053,0.0030982147
703.65857,6.693268,0.002667844,878604,626.0372205765453,1432.6944065335886,529.6457,4.9150066,969.3738,2.1868706,703.65857,6.693268,0,,,,,626.0372205765453,0.0061214776,1432.6944065335886,0.005655963,0.046245843,-0.025855472
708.9507,6.689972,0.0026679717,878605,626.0419990381706,1432.7089804705404,533.7117,4.9125867,967.1561,2.1823394,708.9507,6.689972,0,,,,,626.0419990381706,0.0060538626,1432.7089804705404,0.005629336,0.047136836,-0.011696326
706.3022,6.690957,0.0026680992,878606,626.0557635901383,1432.7314112886872,531.72876,4.91331,969.05865,2.1885924,706.3022,6.690957,0,,,,,626.0557635901383,0.0060789557,1432.7314112886872,0.005655642,0.059517406,-0.009453999
700.2519,6.6920424,0.002668227,878607,626.0383122739718,1432.7110553036339,526.7781,4.9141073,971.55304,2.1878505,700.2519,6.6920424,0,,,,,626.0383122739718,0.0061349357,1432.7110553036339,0.00570222,0.052142322,-0.010701139
704.515,6.6922555,0.0026683547,878608,626.0335224920892,1432.7261530647795,530.29553,4.9142637,969.9994,2.1842203,704.515,6.6922555,0,,,,,626.0335224920892,0.006084784,1432.7261530647795,0.0056705507,0.05062569,-0.013888274
704.19495,6.7002106,0.0026684823,878609,626.0420027789705,1432.7111714430175,530.6537,4.920105,971.47205,2.1901686,704.19495,6.7002106,0,,,,,626.0420027789705,0.006101741,1432.7111714430175,0.0056497743,0.052834895,-0.013722005
