flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.00511414,17728,476.56647962283546,1666.7836013861875,2996.8213,4.2206197,14903.142,2.0149252,,,12288,,,,,476.56647962283546,0.0008844856,1666.7836013861875,0.00096449326,0.035060078,0.07595203
,,0.005114804,17729,476.5676467205931,1666.7831635810946,3003.2551,4.322575,15756.703,2.070113,,,12288,,,,,476.5676467205931,0.0009038648,1666.7831635810946,0.000986386,0.033938672,0.07642696
,,0.0051154685,17730,476.56776255325923,1666.7855803860148,3007.795,4.414992,16549.953,2.1197367,,,12288,,,,,476.56776255325923,0.0009221511,1666.7855803860148,0.0010059295,0.03374719,0.07626396
,,0.0051161335,17731,476.5694409092294,1666.7841380133534,3008.1692,4.4991307,17289.79,2.164867,,,12288,,,,,476.5694409092294,0.0009395042,1666.7841380133534,0.0010256291,0.033539727,0.07659613
,,0.0051167994,17732,476.5704045747232,1666.7823320084817,2998.3987,4.576224,17987.05,2.2063837,,,12288,,,,,476.5704045747232,0.00095849205,1666.7823320084817,0.0010475831,0.034201406,0.075287715
,,0.0051174657,17733,476.5711318049663,1666.7846383494973,3008.581,4.651628,18669.79,2.2470012,,,12288,,,,,476.5711318049663,0.0009711489,1666.7846383494973,0.0010608373,0.03486975,0.07685352
,,0.005118133,17734,476.5731022336698,1666.782914794841,3008.0264,4.720303,19306.97,2.2835376,,,12288,,,,,476.5731022336698,0.0009853654,1666.782914794841,0.00107739,0.03615409,0.075731754
,,0.0051188013,17735,476.5727610555222,1666.7830600079374,3002.304,4.7868366,19937.543,2.3195546,,,12288,,,,,476.5727610555222,0.0010012704,1666.7830600079374,0.0010949745,0.0376455,0.07712925
,,0.0051194704,17736,476.5746084596228,1666.7844913298788,2999.0852,4.8599825,20641.178,2.3587558,,,12288,,,,,476.5746084596228,0.0010175208,1666.7844913298788,0.0011125755,0.039378125,0.077421814
,,0.0051201405,17737,476.573840824822,1666.7825768178714,2999.6902,4.937223,21387.201,2.399729,,,12288,,,,,476.573840824822,0.0010338435,1666.7825768178714,0.0011311261,0.04039632,0.077764615
,,0.0051208115,17738,476.57493953949177,1666.7823983049323,2999.9277,5.0175066,22175.744,2.4426258,,,12288,,,,,476.57493953949177,0.0010503088,1666.7823983049323,0.0011498817,0.039690625,0.078196675
,,0.0051214835,17739,476.5761241429923,1666.785877775303,2995.5107,5.10243,23030.809,2.4879668,,,12288,,,,,476.5761241429923,0.0010696244,1666.785877775303,0.0011702817,0.042870503,0.07937349
,,0.0051221563,17740,476.57807357833354,1666.7869934551804,2996.271,5.1921654,23951.158,2.535261,,,12288,,,,,476.57807357833354,0.0010879887,1666.7869934551804,0.001190466,0.04391751,0.07907405
,,0.005125535,17745,476.583616961015,1666.7869776983725,2995.873,5.608363,28383.15,2.7556841,,,12288,,,,,476.583616961015,0.0011743405,1666.7869776983725,0.001287551,0.048819847,0.08246408
,,0.005126214,17746,476.58209860416054,1666.785671215116,2991.149,5.6931276,29328.16,2.8001351,,,12288,,,,,476.58209860416054,0.0011945774,1666.785671215116,0.0013097236,0.047593784,0.08372746
,,0.005129623,17751,476.58730465414976,1666.7920539955464,2991.1672,6.1200614,34329.477,3.023812,,,12288,,,,,476.58730465414976,0.0012834435,1666.7920539955464,0.0014064708,0.050781135,0.089054875
,,0.005190414,17837,476.5697522059559,1666.8078153059846,3018.777,5.850025,30701.941,2.8813481,,,12288,,,,,476.5697522059559,0.0012196488,1666.8078153059846,0.0013252995,,
,,0.0051911282,17838,476.56766490461723,1666.8077174405366,3011.598,4.7130704,19030.066,2.279561,,,12288,,,,,476.56766490461723,0.0009836713,1666.8077174405366,0.0010670153,,
,,0.005191843,17839,476.56695154417497,1666.8074983545976,3009.9512,4.1239614,13946.083,1.9619308,,,12288,,,,,476.56695154417497,0.0008605406,1666.8074983545976,0.00093149365,,
,,0.0051925573,17840,476.56816500183464,1666.8071244101004,3016.2437,3.8281753,11604.301,1.7994267,,,12288,,,,,476.56816500183464,0.0007957136,1666.8071244101004,0.0008616211,,
,,0.005193272,17841,476.5697864209211,1666.8070221561816,3021.1567,3.5717735,9738.258,1.6568165,,,12288,,,,,476.5697864209211,0.0007402977,1666.8070221561816,0.00080095645,0.034792334,0.10341714
,,0.0051939865,17842,476.56935478530613,1666.8064869500226,3011.9802,3.371266,8381.976,1.5451756,,,12288,,,,,476.56935478530613,0.00070022134,1666.8064869500226,0.00075678417,0.035384677,0.10250714
,,0.0051947003,17843,476.57030747636327,1666.807450454413,3020.2578,3.1579494,7031.414,1.4231117,,,12288,,,,,476.57030747636327,0.00065305235,1666.807450454413,0.00070530147,0.03734489,0.10345287
,,0.0051954146,17844,476.5710018172361,1666.8083727651122,3014.7898,2.9198577,5660.6284,1.2850969,,,12288,,,,,476.5710018172361,0.0006038553,1666.8083727651122,0.00065080123,0.03777536,0.104037926
,,0.005196129,17845,476.57058131856513,1666.808118236393,3004.6504,2.7169077,4596.9727,1.1649798,,,12288,,,,,476.57058131856513,0.00056254637,1666.808118236393,0.00060559873,0.039115068,0.10404171
,,0.005196843,17846,476.5721524832399,1666.8083141085374,3013.3655,2.5771,3891.8684,1.0787823,,,12288,,,,,476.5721524832399,0.0005312003,1666.8083141085374,0.00057093904,0.040750545,0.10412281
,,0.0051975567,17847,476.57196457557376,1666.8080705208135,3009.6467,2.505022,3545.3577,1.0341103,,,12288,,,,,476.57196457557376,0.00051640114,1666.8080705208135,0.00055446743,0.039601833,0.1049552
