flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
0.99926543,0.00094052026,23315,0.99926543,0.99940467,0.00094052026,0,37,1441.0939,523.42413,-151022.53,975.53,0.99908954,0.9996531
1.0008003,0.00094052026,23316,1.0008003,1.0009851,0.00094052026,0,37,1441.0946,523.42377,-152129.72,1093.61,1.0006168,1.0012234
1.0003697,0.00094052026,23317,1.0003697,1.0005949,0.00094052026,0,37,1441.0934,523.42444,-152931.0,909.69,1.0002091,1.0008049
1.001188,0.00094052026,23318,1.001188,1.0014486,0.00094052026,0,37,1441.0942,523.42535,-153035.55,925.98,1.0010247,1.0010265
1.0004758,0.00094052026,23319,1.0004758,1.0007635,0.00094052026,0,37,1441.093,523.42596,-153318.23,836.67,1.0004305,1.0006353
1.0004374,0.00094052026,23320,1.0004374,1.000746,0.00094052026,0,37,1441.0942,523.42505,-153473.58,1152.09,1.0005448,1.0000439
0.99999183,0.00094052026,23321,0.99999183,1.0003128,0.00094052026,0,37,1441.0941,523.4253,-153553.84,1075.19,0.9997629,1.0002741
0.99933296,0.00094052026,23322,0.99933296,0.9996575,0.00094052026,0,37,1441.0946,523.423,-153101.97,1014.83,0.99889475,1.0000975
0.9992496,0.00094052026,23323,0.9992496,0.99956703,0.00094052026,0,37,1441.0957,523.42377,-152629.69,982.15,0.99977076,0.99945027
0.9989093,0.00094052026,23324,0.9989093,0.99921066,0.00094052026,0,37,1441.0941,523.4258,-151577.95,1084.49,0.9997242,0.998158
0.9995225,0.00094052026,23325,0.9995225,0.9997997,0.00094052026,0,37,1441.0956,523.42523,-150948.25,1040.26,0.99950826,0.9997137
1.0000027,0.00094052026,23326,1.0000027,1.0002477,0.00094052026,0,37,1441.0945,523.4252,-149866.16,1285.78,1.0003066,0.9995451
0.9989967,0.00094052026,23327,0.9989967,0.9992045,0.00094052026,0,37,1441.0955,523.42505,-148971.34,1179.41,0.9998674,0.99861926
0.99860585,0.00094052026,23328,0.99860585,0.9987719,0.00094052026,0,37,1441.0958,523.42285,-148230.75,1132.7,0.99921244,0.9988158
0.99926335,0.00094052026,23329,0.99926335,0.99938446,0.00094052026,0,37,1441.095,523.42194,-147692.03,821.62,0.9991984,0.99890876
1.0001255,0.00094052026,23330,1.0001255,1.0001994,0.00094052026,0,37,1441.095,523.42645,-146815.53,869.51,1.0000149,1.0000404
1.0010383,0.00094052026,23331,1.0010383,1.0010643,0.00094052026,0,37,1441.0953,523.4243,-146179.8,836.27,1.0009773,1.0010388
0.99917436,0.00094052026,23332,0.99917436,0.9991527,0.00094052026,0,37,1441.0947,523.4257,-145348.25,1028.47,0.9994652,0.99892545
1.0005327,0.00094052026,23333,1.0005327,1.0004656,0.00094052026,0,37,1441.095,523.42505,-144661.27,1053.42,1.0000018,1.0010133
0.9989889,0.00094052026,23334,0.9989889,0.99887985,0.00094052026,0,37,1441.0967,523.4231,-143648.77,994.12,0.9997234,0.9983965
0.9990324,0.00094052026,23335,0.9990324,0.9988851,0.00094052026,0,37,1441.096,523.42285,-143241.34,859.76,0.99919045,0.9993239
0.9989179,0.00094052026,23336,0.9989179,0.9987377,0.00094052026,0,37,1441.0961,523.4249,-142689.03,909.42,0.9992651,0.998208
1.0023596,0.00094052026,23337,1.0023596,1.0021534,0.00094052026,0,37,1441.0967,523.4252,-142667.33,1131.87,1.0013404,1.0027689
1.0004519,0.00094052026,23338,1.0004519,1.0002284,0.00094052026,0,37,1441.0969,523.42334,-142199.5,844.7,0.9999315,1.0010695
1.0007201,0.00094052026,23339,1.0007201,1.0004876,0.00094052026,0,37,1441.0961,523.42505,-141920.77,1242.16,0.99988407,1.0015137
1.0012261,0.00094052026,23340,1.0012261,1.000993,0.00094052026,0,37,1441.0958,523.42175,-141270.12,869.18,1.00079,1.0012112
0.9999923,0.00094052026,23341,0.9999923,0.9997664,0.00094052026,0,37,1441.096,523.4225,-140727.78,984.95,1.0004683,0.99973476
0.9988807,0.00094052026,23342,0.9988807,0.99866843,0.00094052026,0,37,1441.0957,523.42395,-140453.5,1044.71,0.99868596,0.9989676
1.0015182,0.00094052026,23343,1.0015182,1.0013219,0.00094052026,0,37,1441.097,523.4232,-139898.31,1031.68,1.0005438,1.0024123
0.99949056,0.00094052026,23344,0.99949056,0.9993151,0.00094052026,0,37,1441.0957,523.4248,-138747.7,836.08,0.9992221,0.9999297
1.0010835,0.00094052026,23345,1.0010835,1.0009297,0.00094052026,0,37,1441.0964,523.4243,-137963.22,1154.33,1.0006783,1.0012841
0.9999881,0.00094052026,23346,0.9999881,0.9998577,0.00094052026,0,37,1441.0961,523.422,-136790.9,892.67,0.9998059,0.99969876
1.0004479,0.00094052026,23347,1.0004479,1.0003392,0.00094052026,0,37,1441.0964,523.423,-136502.48,941.55,1.0001168,1.0007759
0.99899626,0.00094052026,23348,0.99899626,0.998907,0.00094052026,0,37,1441.0972,523.42267,-136051.12,1040.15,0.9993511,0.99889565
1.0002542,0.00094052026,23349,1.0002542,1.000181,0.00094052026,0,37,1441.0974,523.42426,-136963.22,1216.4,0.9997769,1.0001194
1.0008672,0.00094052026,23350,1.0008672,1.0008057,0.00094052026,0,37,1441.0972,523.42426,-138058.4,1179.57,0.9998683,1.0012964
0.99945563,0.00094052026,23351,0.99945563,0.99939936,0.00094052026,0,37,1441.0977,523.42346,-138959.02,896.26,0.9994652,0.9992668
1.0009999,0.00094052026,23352,1.0009999,1.0009412,0.00094052026,0,37,1441.0988,523.4224,-140061.25,1120.35,0.99990165,1.0011443
1.0001415,0.00094052026,23353,1.0001415,1.000072,0.00094052026,0,37,1441.0969,523.421,-140909.8,1034.97,0.99966013,1.0002363
1.0019044,0.00094052026,23354,1.0019044,1.0018138,0.00094052026,0,37,1441.097,523.4227,-141105.92,905.16,1.000702,1.002325
1.000536,0.00094052026,23355,1.000536,1.0004138,0.00094052026,0,37,1441.0963,523.4246,-140588.16,1331.28,1.0003567,1.0002292
0.999218,0.00094052026,23356,0.999218,0.99905443,0.00094052026,0,37,1441.0977,523.4245,-139979.39,1060.57,0.999546,0.9990448
0.99881715,0.00094052026,23357,0.99881715,0.99860615,0.00094052026,0,37,1441.097,523.42285,-138738.31,1146.59,0.9985956,0.99899304
0.99971557,0.00094052026,23358,0.99971557,0.99945205,0.00094052026,0,37,1441.0981,523.4218,-137560.52,1146.0,0.99964255,0.9996408
0.99943054,0.00094052026,23359,0.99943054,0.9991115,0.00094052026,0,37,1441.0985,523.42236,-135862.06,1065.88,1.0003575,0.99804056
0.9994707,0.00094052026,23360,0.9994707,0.99909484,0.00094052026,0,37,1441.0978,523.42163,-135402.58,951.26,1.0000386,0.999101
1.0003169,0.00094052026,23361,1.0003169,0.9998858,0.00094052026,0,37,1441.0969,523.423,-134683.0,1101.83,1.00063,0.9999631
1.0006468,0.00094052026,23362,1.0006468,1.0001634,0.00094052026,0,37,1441.0978,523.4227,-135033.34,885.57,1.0005869,1.0004692
1.0005456,0.00094052026,23363,1.0005456,1.0000149,0.00094052026,0,37,1441.0979,523.4232,-135695.5,1082.52,1.0006009,1.000267
1.0001194,0.00094052026,23364,1.0001194,0.9995495,0.00094052026,0,37,1441.0984,523.42065,-136461.19,1220.14,1.0002443,0.9997435
1.0005485,0.00094052026,23365,1.0005485,0.99994904,0.00094052026,0,37,1441.0979,523.42206,-137353.9,889.83,1.0004805,1.0000044
1.0001198,0.00094052026,23366,1.0001198,0.99950206,0.00094052026,0,37,1441.0991,523.4213,-138097.1,898.19,1.0002925,0.99977165
1.0017831,0.00094052026,23367,1.0017831,1.0011592,0.00094052026,0,37,1441.098,523.42316,-138771.0,1056.62,1.0016465,1.0016007
1.0013473,0.00094052026,23368,1.0013473,1.0007337,0.00094052026,0,37,1441.0978,523.4229,-138652.0,1102.87,1.0008577,1.001088
0.9992895,0.00094052026,23369,0.9992895,0.99870527,0.00094052026,0,37,1441.0988,523.4231,-138669.25,961.76,1.0002346,0.9984658
1.0015179,0.00094052026,23370,1.0015179,1.0009799,0.00094052026,0,37,1441.0994,523.42126,-138803.94,1191.17,1.0014697,1.0014195
1.0013089,0.00094052026,23371,1.0013089,1.0008383,0.00094052026,0,37,1441.0991,523.42096,-138717.9,998.76,1.0007257,1.0017055
1.0002029,0.00094052026,23372,1.0002029,0.9998164,0.00094052026,0,37,1441.0988,523.4223,-137967.4,1010.76,1.0003734,1.0000132
1.0011038,0.00094052026,23373,1.0011038,1.0008137,0.00094052026,0,37,1441.0994,523.4226,-137302.14,945.71,1.0012454,1.0014187
1.0020218,0.00094052026,23374,1.0020218,1.0018383,0.00094052026,0,37,1441.0975,523.4225,-135992.55,1172.18,1.0016642,1.0021675
0.9992039,0.00094052026,23375,0.9992039,0.9991343,0.00094052026,0,37,1441.1003,523.42096,-134735.5,1123.52,0.9993678,0.9993388
0.9998,0.00094052026,23376,0.9998,0.99984807,0.00094052026,0,37,1441.0972,523.42053,-133801.72,786.01,1.0002899,0.9997093
0.9989256,0.00094052026,23377,0.9989256,0.9990913,0.00094052026,0,37,1441.0973,523.4227,-132524.02,1018.59,0.999517,0.99847454
0.9988431,0.00094052026,23378,0.9988431,0.9991229,0.00094052026,0,37,1441.0974,523.4223,-131490.89,1000.67,0.9990404,0.9989334
0.9996151,0.00094052026,23379,0.9996151,1.0000044,0.00094052026,0,37,1441.099,523.4213,-130653.78,1016.9,0.9998937,0.9996874
0.99913275,0.00094052026,23380,0.99913275,0.9996206,0.00094052026,4096,37,1441.0988,523.42126,-129578.23,963.37,0.9985026,0.99949944
0.9980916,0.00094052026,23381,0.9980916,0.99866575,0.00094052026,4096,37,1441.0988,523.4205,-128054.44,1297.58,0.99787223,0.99855703
1.0000001,0.00094052026,23382,1.0000001,1.0006467,0.00094052026,0,37,1441.0975,523.4221,-127496.69,1187.38,0.99993765,0.9993915
0.99944526,0.00094052026,23383,0.99944526,1.0001432,0.00094052026,4096,37,1441.1012,523.42175,-126950.92,1059.35,0.9992291,0.99970406
0.9990729,0.00094052026,23384,0.9990729,0.9998006,0.00094052026,4096,37,1441.0988,523.42096,-126445.72,1338.32,0.99827814,0.99980676
0.9994318,0.00094052026,23385,0.9994318,1.0001643,0.00094052026,0,37,1441.0989,523.42163,-126693.86,643.34,0.99975055,0.9992563
0.99992996,0.00094052026,23386,0.99992996,1.0006387,0.00094052026,0,37,1441.0986,523.42084,-126623.0,927.8,0.9996689,0.99979275
0.99723125,0.00094052026,23387,0.99723125,0.99788624,0.00094052026,0,37,1441.0996,523.4207,-126047.44,917.13,0.9975883,0.9974954
0.99904203,0.00094052026,23388,0.99904203,0.99962324,0.00094052026,0,37,1441.0991,523.4214,-125750.12,1018.39,0.99967945,0.99879915
0.9999726,0.00094052026,23389,0.9999726,1.0004586,0.00094052026,4096,37,1441.1003,523.42255,-124654.7,1272.37,1.0001976,0.999892
1.0021627,0.00094052026,23390,1.0021627,1.0025382,0.00094052026,0,37,1441.0996,523.42236,-123708.33,1205.2,1.0018964,1.0025874
1.0006707,0.00094052026,23391,1.0006707,1.000921,0.00094052026,0,37,1441.099,523.41943,-122204.69,851.69,1.0007575,1.0007697
1.0000732,0.00094052026,23392,1.0000732,1.0001906,0.00094052026,0,37,1441.0994,523.421,-120830.78,1146.35,1.0003251,1.0001063
1.0003386,0.00094052026,23393,1.0003386,1.0003171,0.00094052026,0,37,1441.0996,523.42303,-119383.66,990.52,1.0006037,1.0003058
1.0006921,0.00094052026,23394,1.0006921,1.0005316,0.00094052026,0,37,1441.1006,523.421,-118110.67,985.08,1.0006019,1.0010484
0.99881244,0.00094052026,23395,0.99881244,0.9985149,0.00094052026,0,37,1441.0997,523.4202,-117009.75,1199.8,0.99940026,0.99857455
1.0008138,0.00094052026,23396,1.0008138,1.0003848,0.00094052026,0,37,1441.1007,523.42004,-117067.28,867.51,1.0008726,1.0010265
0.99926376,0.00094052026,23397,0.99926376,0.998714,0.00094052026,0,37,1441.1008,523.42065,-117294.25,1000.55,0.99884737,1.0000439
1.0000035,0.00094052026,23398,1.0000035,0.99934584,0.00094052026,0,37,1441.0994,523.4212,-118143.09,862.54,0.9999245,1.0
0.9991666,0.00094052026,23399,0.9991666,0.9984193,0.00094052026,0,37,1441.0985,523.42346,-119396.72,952.81,0.99969876,0.9986035
1.0020143,0.00094052026,23400,1.0020143,1.0011953,0.00094052026,0,37,1441.1014,523.4208,-121621.59,821.63,1.001219,1.0025673
1.0025423,0.00094052026,23401,1.0025423,1.0016791,0.00094052026,0,37,1441.0999,523.4209,-122260.66,847.01,1.0022177,1.0025408
1.0003123,0.00094052026,23402,1.0003123,0.99943364,0.00094052026,0,37,1441.0996,523.42035,-122633.58,941.95,1.0005211,0.9996874
1.000837,0.00094052026,23403,1.000837,0.9999666,0.00094052026,0,37,1441.1008,523.4212,-122932.72,1075.2,1.0008638,1.0008146
0.99820316,0.00094052026,23404,0.99820316,0.9973666,0.00094052026,0,37,1441.1002,523.42224,-121575.0,1074.18,0.9983667,0.99802387
1.0008948,0.00094052026,23405,1.0008948,1.0001054,0.00094052026,0,37,1441.1003,523.42194,-120635.44,995.08,1.0004692,1.0010581
1.00074,0.00094052026,23406,1.00074,1.0000159,0.00094052026,0,37,1441.101,523.4207,-119200.06,977.97,1.0002793,1.0010185
1.0019639,0.00094052026,23407,1.0019639,1.0013149,0.00094052026,4096,37,1441.0994,523.4184,-117571.98,795.37,1.0005631,1.0028632
0.99893224,0.00094052026,23408,0.99893224,0.99836934,0.00094052026,0,37,1441.101,523.421,-115735.19,945.71,0.998757,0.9982527
1.0016102,0.00094052026,23409,1.0016102,1.0011346,0.00094052026,0,37,1441.1006,523.4211,-115338.75,1184.77,1.0015075,1.0015568
1.0021864,0.00094052026,23410,1.0021864,1.0018005,0.00094052026,4096,37,1441.1006,523.4219,-115079.88,745.15,1.0016148,1.0013721
1.0017561,0.00094052026,23411,1.0017561,1.0014573,0.00094052026,0,37,1441.1001,523.4216,-116181.84,1097.76,1.0002196,1.0023524
1.0008708,0.00094052026,23412,1.0008708,1.0006528,0.00094052026,0,37,1441.1011,523.4191,-117306.56,1066.67,1.0002873,1.0006942
1.0001181,0.00094052026,23413,1.0001181,0.99997103,0.00094052026,0,37,1441.0999,523.41986,-118657.72,963.45,0.9995644,0.9998735
0.9990586,0.00094052026,23414,0.9990586,0.9989693,0.00094052026,0,37,1441.101,523.42206,-120311.97,1007.98,0.999115,0.9978819
0.9980578,0.00094052026,23415,0.9980578,0.99800986,0.00094052026,4096,37,1441.1016,523.42163,-121632.81,792.51,0.997378,0.9977933
1.0008359,0.00094052026,23416,1.0008359,1.0008075,0.00094052026,0,37,1441.1014,523.42035,-122908.12,901.75,1.0003004,1.0005676
0.99922967,0.00094052026,23417,0.99922967,0.9991984,0.00094052026,0,37,1441.1014,523.41864,-123274.78,1008.22,0.9980572,0.9988421
0.9992137,0.00094052026,23418,0.9992137,0.9991527,0.00094052026,0,37,1441.1017,523.42163,-123244.95,1109.47,0.9985956,0.99879736
