flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
862.9555,7.096661,-0.0032683888,1073650,1361.5355174248411,1646.7575839124283,699.39105,4.5292187,651.0534,1.927206,862.9555,7.096661,0,,,,,1361.5355174248411,0.0030107764,1646.7575839124283,0.0030611192,-0.01779243,-0.012294616
879.73,7.114909,-0.0032683967,1073651,1361.5393572128432,1646.7560852046702,709.2416,4.540865,648.2615,1.9214649,879.73,7.114909,0,,,,,1361.5393572128432,0.0029799724,1646.7560852046702,0.0030261974,-0.009202394,-0.0074479696
863.7663,7.0829477,-0.0032684046,1073652,1361.528028652237,1646.7501869316122,700.4862,4.520466,648.2341,1.9189339,863.7663,7.0829477,0,,,,,1361.528028652237,0.0030013574,1646.7501869316122,0.0030467154,-0.01622563,-0.016692746
882.3858,7.0920095,-0.0032684123,1073653,1361.5348964119744,1646.7526626750785,711.61383,4.52625,643.9941,1.914435,882.3858,7.0920095,0,,,,,1361.5348964119744,0.0029601746,1646.7526626750785,0.003001999,-0.012376871,-0.007970448
876.2545,7.1001716,-0.0032684202,1073654,1361.5414838172824,1646.7516704009645,708.8928,4.531459,648.13885,1.9191896,876.2545,7.1001716,0,,,,,1361.5414838172824,0.002975044,1646.7516704009645,0.0030177948,-0.009201761,-0.011944077
879.3878,7.0939384,-0.003268428,1073655,1361.5303335283445,1646.7597470537014,711.25757,4.5274806,646.1978,1.9165783,879.3878,7.0939384,0,,,,,1361.5303335283445,0.0029619043,1646.7597470537014,0.0030070269,-0.016829383,-0.012608121
868.9845,7.095167,-0.0032684358,1073656,1361.5388301061726,1646.7595269526678,704.0627,4.5282655,648.83905,1.9218214,868.9845,7.095167,0,,,,,1361.5388301061726,0.0029922158,1646.7595269526678,0.0030402166,-0.008818146,-0.01039993
893.77136,7.1141195,-0.0032684435,1073657,1361.5394572309588,1646.7519976176272,719.5099,4.5403605,646.90424,1.9186227,893.77136,7.1141195,0,,,,,1361.5394572309588,0.0029377309,1646.7519976176272,0.0029771798,-0.014615915,-0.010119073
869.46576,7.0953856,-0.0032684514,1073658,1361.5327383342456,1646.7539056989776,705.77686,4.528404,651.1324,1.921932,869.46576,7.0953856,0,,,,,1361.5327383342456,0.002984484,1646.7539056989776,0.0030297008,-0.015562854,-0.017183859
866.00977,7.09493,-0.003268459,1073659,1361.5368222690506,1646.7529185768549,704.43964,4.528114,649.5081,1.9210608,866.00977,7.09493,0,,,,,1361.5368222690506,0.0029901913,1646.7529185768549,0.0030356525,-0.017391156,-0.016967932
871.7235,7.0970445,-0.003268467,1073660,1361.5388018910194,1646.7579413094552,706.8335,4.529463,649.31256,1.9226744,871.7235,7.0970445,0,,,,,1361.5388018910194,0.0029811768,1646.7579413094552,0.0030272123,-0.0096037565,-0.008444041
880.09186,7.1109815,-0.0032684747,1073661,1361.535695325418,1646.754890774931,712.9352,4.538358,647.5372,1.9211931,880.09186,7.1109815,0,,,,,1361.535695325418,0.0029617297,1646.754890774931,0.0030060685,-0.016754348,-0.0154459
874.3793,7.096968,-0.0032684824,1073662,1361.5355883861387,1646.756661872672,710.1539,4.5294147,648.59735,1.9195331,874.3793,7.096968,0,,,,,1361.5355883861387,0.0029676268,1646.756661872672,0.003011885,-0.011990626,-0.013677603
869.2494,7.0969925,-0.0032684903,1073663,1361.5341372207758,1646.7551483779662,705.25903,4.52943,650.55945,1.9220593,869.2494,7.0969925,0,,,,,1361.5341372207758,0.0029874165,1646.7551483779662,0.0030336387,-0.016877586,-0.017342795
870.7109,7.100733,-0.003268498,1073664,1361.534036116284,1646.7505008336602,704.51654,4.531817,649.5182,1.9231455,870.7109,7.100733,0,,,,,1361.534036116284,0.002992721,1646.7505008336602,0.0030370967,-0.010123379,-0.0044485508
