flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
8700.265,13.124534,0.004564658,582353,1928.6437011552364,1633.042494502257,8771.88,11.34878,1049.3107,3.5927863,8700.265,13.124534,0,,,,,1928.6437011552364,0.0010158097,1633.042494502257,0.0008916542,-0.048615806,0.032698303
8702.082,13.128648,0.00456464,582355,1928.6429522286003,1633.0381692667934,8784.375,11.352338,1046.3992,3.5895557,8702.082,13.128648,0,,,,,1928.6429522286003,0.0010156049,1633.0381692667934,0.0008917023,-0.047363013,0.024707967
8657.94,13.107473,0.0045646313,582356,1928.644490042413,1633.0429750011176,8737.848,11.334028,1050.5624,3.5950336,8657.94,13.107473,0,,,,,1928.644490042413,0.0010185096,1633.0429750011176,0.00089301274,-0.0491358,0.03208187
8705.876,13.1355,0.004564623,582357,1928.644158765331,1633.0379413982428,8786.7,11.358262,1054.9698,3.598129,8705.876,13.1355,0,,,,,1928.644158765331,0.0010161129,1633.0379413982428,0.0008899851,-0.04923839,0.024597688
8675.779,13.119396,0.004564614,582358,1928.645689264372,1633.0423356159447,8743.69,11.344338,1051.212,3.6130164,8675.779,13.119396,0,,,,,1928.645689264372,0.0010191436,1633.0423356159447,0.00089320604,-0.050067928,0.034082513
8720.699,13.131072,0.004564605,582359,1928.643408199215,1633.0377020929527,8796.383,11.354434,1044.5001,3.5824218,8720.699,13.131072,0,,,,,1928.643408199215,0.0010158016,1633.0377020929527,0.0008902519,-0.052290026,0.02516241
8693.865,13.119125,0.0045645963,582360,1928.6434049986046,1633.039551766866,8769.218,11.344103,1045.2668,3.5889864,8693.865,13.119125,0,,,,,1928.6434049986046,0.001016836,1633.039551766866,0.00089144,-0.049464133,0.02779437
8708.153,13.117785,0.0045645875,582361,1928.640989063125,1633.0402811182323,8768.1875,11.342944,1042.1829,3.5926929,8708.153,13.117785,0,,,,,1928.640989063125,0.001015852,1633.0402811182323,0.00089057116,-0.055513877,0.032797888
8703.051,13.119667,0.0045645786,582362,1928.6464942173493,1633.042445161634,8767.936,11.344572,1047.5751,3.5868227,8703.051,13.119667,0,,,,,1928.6464942173493,0.0010168665,1633.042445161634,0.0008919278,-0.050601993,0.03136775
8675.496,13.114463,0.0045645703,582363,1928.6462692826044,1633.0429756931117,8748.433,11.340072,1051.013,3.5954266,8675.496,13.114463,0,,,,,1928.6462692826044,0.0010183014,1633.0429756931117,0.00089335133,-0.047602065,0.0325175
8721.931,13.135511,0.0045645614,582364,1928.642908386683,1633.041323404109,8789.274,11.358273,1051.3016,3.5914128,8721.931,13.135511,0,,,,,1928.642908386683,0.0010149193,1633.041323404109,0.0008901891,-0.05130152,0.03063633
8693.137,13.120276,0.0045645526,582365,1928.6443971295535,1633.0428039466349,8751.02,11.3450985,1051.5603,3.5972512,8693.137,13.120276,0,,,,,1928.6443971295535,0.0010186984,1633.0428039466349,0.00089261535,-0.049827624,0.034347553
8694.967,13.119355,0.0045645437,582366,1928.646479113132,1633.0442628099502,8765.412,11.344302,1048.6832,3.5934834,8694.967,13.119355,0,,,,,1928.646479113132,0.0010160297,1633.0442628099502,0.00089220575,-0.04672592,0.032888398
8717.785,13.128033,0.004564535,582367,1928.6435807669704,1633.0455178690074,8772.874,11.351806,1049.6443,3.5952506,8717.785,13.128033,0,,,,,1928.6435807669704,0.0010161488,1633.0455178690074,0.0008913796,-0.04988578,0.03400816
8724.642,13.125014,0.004564526,582368,1928.6447259474537,1633.0437560273933,8780.77,11.3491955,1045.4169,3.591303,8724.642,13.125014,0,,,,,1928.6447259474537,0.0010165721,1633.0437560273933,0.00089064456,-0.051736806,0.03196578
8716.651,13.13055,0.004564517,582369,1928.6436968173168,1633.0393295786848,8781.165,11.353983,1049.2009,3.5922987,8716.651,13.13055,0,,,,,1928.6436968173168,0.0010150446,1633.0393295786848,0.00089166063,-0.0492804,0.028468568
8706.887,13.118774,0.004564509,582370,1928.6449402648611,1633.04531634991,8758.887,11.3438,1045.6104,3.5845275,8706.887,13.118774,0,,,,,1928.6449402648611,0.0010169033,1633.04531634991,0.0008920766,-0.05172388,0.03747281
8687.951,13.110981,0.0045645,582371,1928.6431488284572,1633.0427160834624,8751.808,11.337061,1047.133,3.5932393,8687.951,13.110981,0,,,,,1928.6431488284572,0.0010183183,1633.0427160834624,0.0008917511,-0.049152616,0.031475376
8709.668,13.11681,0.004564491,582372,1928.643032328203,1633.0424634510284,8763.757,11.342101,1046.1371,3.5895252,8709.668,13.11681,0,,,,,1928.643032328203,0.0010173543,1633.0424634510284,0.00089159986,-0.050902963,0.03283769
8730.917,13.130262,0.0045644823,582373,1928.6462020768572,1633.040422756947,8782.504,11.353734,1046.7123,3.5906632,8730.917,13.130262,0,,,,,1928.6462020768572,0.0010150863,1633.040422756947,0.000891721,-0.051878933,0.030907925
8700.4795,13.121015,0.0045644734,582374,1928.6422291750107,1633.0406160098923,8759.754,11.3457365,1051.2079,3.593827,8700.4795,13.121015,0,,,,,1928.6422291750107,0.0010173137,1633.0406160098923,0.00089240714,-0.052764114,0.02800732
8690.509,13.115019,0.0045644646,582375,1928.6475758346137,1633.0425263720117,8745.765,11.340553,1048.1731,3.5978334,8690.509,13.115019,0,,,,,1928.6475758346137,0.001019533,1633.0425263720117,0.000892438,-0.0483236,0.03647361
8724.893,13.119947,0.0045644557,582376,1928.6459703052906,1633.0460234320392,8768.782,11.344814,1044.8555,3.5886357,8724.893,13.119947,0,,,,,1928.6459703052906,0.0010160079,1633.0460234320392,0.00088989176,-0.05202075,0.03901212
