flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.0045466013,504468,1358.094981398308,1337.9461721405812,3283.5178,16.508974,8655.591,8.998316,,,4096,,,,,1358.094981398308,0.0034049337,1337.9461721405812,0.003405827,0.0022512446,0.066712245
,,0.0045466116,504469,1358.0921407970982,1337.9381920838916,3277.6416,16.498838,8655.121,8.979982,,,4096,,,,,1358.0921407970982,0.0034129727,1337.9381920838916,0.0034139042,-0.005384659,0.046810973
,,0.004546622,504470,1358.0948378487328,1337.9419327152625,3258.7666,16.499037,8659.659,8.977239,,,4096,,,,,1358.0948378487328,0.0034282443,1337.9419327152625,0.003428641,-0.000103431994,0.050918605
,,0.0045466316,504471,1358.0933920179493,1337.9355394019065,3260.376,16.509607,8669.784,8.998601,,,4096,,,,,1358.0933920179493,0.003432461,1337.9355394019065,0.003428912,-0.00033228772,0.04794459
,,0.004546642,504472,1358.0910292169763,1337.9346780444569,3272.365,16.503126,8663.538,8.990676,,,4096,,,,,1358.0910292169763,0.0034163743,1337.9346780444569,0.0034183569,-0.0015600075,0.040744014
,,0.004546652,504473,1358.0935512696237,1337.9421413496234,3273.6104,16.512987,8657.61,9.000569,,,4096,,,,,1358.0935512696237,0.003416925,1337.9421413496234,0.0034132004,-0.0010895411,0.050371893
,,0.004546662,504474,1358.095008849082,1337.9327761621823,3271.029,16.536322,8661.765,9.01633,,,4096,,,,,1358.095008849082,0.0034309498,1337.9327761621823,0.0034225127,0.00304307,0.038726106
,,0.004546672,504475,1358.0968319495057,1337.935978745164,3277.7952,16.51898,8662.819,9.00164,,,4096,,,,,1358.0968319495057,0.0034131533,1337.935978745164,0.003411825,-0.00020572281,0.05058938
,,0.0045466824,504476,1358.0938097461221,1337.9360649507364,3293.7605,16.519615,8657.324,9.002479,,,4096,,,,,1358.0938097461221,0.003395649,1337.9360649507364,0.0033966068,-0.0011396017,0.05063508
,,0.0045466926,504477,1358.0979575286976,1337.9329382229662,3275.2222,16.5097,8662.446,9.003092,,,4096,,,,,1358.0979575286976,0.0034177494,1337.9329382229662,0.0034133948,0.0006979051,0.045739293
,,0.0045467024,504478,1358.0952466064746,1337.9312115361117,3273.7114,16.502453,8664.571,8.994276,,,4096,,,,,1358.0952466064746,0.0034160516,1337.9312115361117,0.0034117005,-0.0029205913,0.041914523
,,0.0045467126,504479,1358.0975434922293,1337.9382881077277,3265.4531,16.5254,8668.291,9.029777,,,4096,,,,,1358.0975434922293,0.0034266855,1337.9382881077277,0.0034244172,0.000183402,0.049473096
,,0.004546723,504480,1358.1027090264597,1337.9290488863517,3267.8958,16.533545,8670.972,9.012848,,,4096,,,,,1358.1027090264597,0.0034324187,1337.9290488863517,0.0034291444,0.0017053342,0.036804333
,,0.004546733,504481,1358.0923844461813,1337.9307437115485,3301.3064,16.560944,8666.436,9.027591,,,4096,,,,,1358.0923844461813,0.00339468,1337.9307437115485,0.003396446,-0.001028213,0.040783532
,,0.0045467434,504482,1358.0905696601217,1337.9338310787648,3268.7368,16.535467,8675.836,9.020025,,,4096,,,,,1358.0905696601217,0.0034283993,1337.9338310787648,0.00342538,-0.003635158,0.045571364
,,0.004546753,504483,1358.0922855707558,1337.9338826479022,3274.9688,16.500957,8669.414,8.987511,,,4096,,,,,1358.0922855707558,0.0034130272,1337.9338826479022,0.0034124358,0.0027001598,0.040942587
,,0.0045467634,504484,1358.0884926079582,1337.938621172418,3285.4722,16.519136,8671.052,8.992219,,,4096,,,,,1358.0884926079582,0.0034052276,1337.938621172418,0.0034053656,-0.003744202,0.053193733
,,0.0045467736,504485,1358.0959070642484,1337.933723120813,3273.5342,16.523308,8668.513,8.983877,,,4096,,,,,1358.0959070642484,0.003425392,1337.933723120813,0.003421489,-0.0009781489,0.042535234
,,0.004546784,504486,1358.0845094109304,1337.9380403762823,3259.1724,16.512548,8674.745,9.000721,,,4096,,,,,1358.0845094109304,0.0034303486,1337.9380403762823,0.0034319917,-0.003105638,0.045229264
,,0.004546794,504487,1358.0925022100748,1337.9429576276523,3264.584,16.52916,8670.262,9.008218,,,4096,,,,,1358.0925022100748,0.003434939,1337.9429576276523,0.003426788,-0.003679587,0.053883225
,,0.0045468044,504488,1358.0943981810449,1337.929185579221,3280.7996,16.53917,8667.7,8.998703,,,4096,,,,,1358.0943981810449,0.0034243464,1337.929185579221,0.003418065,-0.0011008584,0.039142575
,,0.0045468146,504489,1358.0938915572056,1337.9337323913676,3269.601,16.512873,8678.06,8.983711,,,4096,,,,,1358.0938915572056,0.0034227609,1337.9337323913676,0.0034225618,-0.00071611675,0.050912507
,,0.004546825,504490,1358.0945779142937,1337.9343279446723,3298.5732,16.51702,8661.204,8.994767,,,4096,,,,,1358.0945779142937,0.0033930342,1337.9343279446723,0.003391613,-0.0017890368,0.04823596
,,0.004546835,504491,1358.0941953291751,1337.9356822820782,3261.8599,16.516016,8668.169,9.020733,,,4096,,,,,1358.0941953291751,0.0034264068,1337.9356822820782,0.0034241208,0.0031024008,0.045575198
