flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
1.0054599,0.002482751,12721,1.0054599,0.9984377,0.002482751,4096,21,1362.9407,1707.6774,58.24,925.9,1.0002021,0.9989307
1.0072174,0.002482751,12722,1.0072174,1.0000879,0.002482751,0,21,1362.9412,1707.6783,-59.86,946.43,1.0010792,1.0002636
1.0064228,0.002482751,12723,1.0064228,0.99920624,0.002482751,0,21,1362.94,1707.6775,145.96,824.42,1.0006678,0.99750507
1.0048878,0.002482751,12724,1.0048878,0.9975953,0.002482751,0,21,1362.9418,1707.6768,289.82,697.48,0.9988667,0.99658287
1.0073704,0.002482751,12725,1.0073704,0.99997807,0.002482751,0,21,1362.9408,1707.6772,-8.31,868.34,1.0003619,0.9989395
1.0081915,0.002482751,12726,1.0081915,1.0007179,0.002482751,0,21,1362.943,1707.6758,-64.86,702.88,1.0012032,1.0019554
1.0065306,0.002482751,12727,1.0065306,0.9990027,0.002482751,0,21,1362.9404,1707.6768,61.35,1000.27,0.9995829,0.9971424
1.006709,0.002482751,12728,1.006709,0.999122,0.002482751,0,21,1362.9421,1707.6769,-347.04,843.65,1.0002354,0.997244
1.0123411,0.002482751,12729,1.0123411,1.0046644,0.002482751,4096,21,1362.9427,1707.6759,-4.96,672.35,1.0024695,1.0031477
1.0022601,0.002482751,12730,1.0022601,0.9946257,0.002482751,0,21,1362.9403,1707.6772,39.22,918.25,0.9979397,0.9957114
1.0034181,0.002482751,12731,1.0034181,0.99575245,0.002482751,0,21,1362.9431,1707.6754,-172.57,1012.58,0.9972405,0.9952742
1.0057695,0.002482751,12732,1.0057695,0.9980782,0.002482751,4096,21,1362.9419,1707.6754,-107.09,830.85,0.999072,1.0001212
1.009314,0.002482751,12733,1.009314,1.0016035,0.002482751,4096,21,1362.9407,1707.6771,-30.03,812.92,1.0023586,1.002909
1.005266,0.002482751,12734,1.005266,0.9976102,0.002482751,4096,21,1362.9421,1707.6747,30.63,894.78,1.0003225,0.9960403
1.0095803,0.002482751,12735,1.0095803,1.0019343,0.002482751,0,21,1362.9413,1707.6781,72.06,714.23,1.0006555,1.0009341
1.0043459,0.002482751,12736,1.0043459,0.9967991,0.002482751,0,21,1362.9425,1707.6735,69.07,824.98,0.9988658,0.996596
1.0049291,0.002482751,12737,1.0049291,0.9974542,0.002482751,0,21,1362.9426,1707.677,-1.19,828.47,0.9977022,0.9972571
1.0070844,0.002482751,12738,1.0070844,0.9996847,0.002482751,4096,21,1362.9412,1707.677,-111.63,800.17,0.9999412,1.0004534
1.0135942,0.002482751,12739,1.0135942,1.0062524,0.002482751,0,21,1362.9442,1707.6755,41.0,918.25,1.0030993,1.0085442
1.0084655,0.002482751,12740,1.0084655,1.0012771,0.002482751,0,21,1362.9412,1707.675,-145.58,568.17,1.0010265,1.0026721
1.013135,0.002482751,12741,1.013135,1.0060402,0.002482751,0,21,1362.9417,1707.6766,-171.88,698.32,1.0036536,1.009935
1.007138,0.002482751,12742,1.007138,1.0002214,0.002482751,0,21,1362.9409,1707.6753,-11.59,887.72,1.0007197,0.9996294
1.0110219,0.002482751,12743,1.0110219,1.0042216,0.002482751,0,21,1362.9424,1707.6761,-49.85,789.74,1.0038193,1.0024457
1.0061585,0.002482751,12744,1.0061585,0.99953896,0.002482751,0,21,1362.9408,1707.6752,122.95,585.87,1.000376,1.0017521
1.0021259,0.002482751,12745,1.0021259,0.99568427,0.002482751,0,21,1362.9413,1707.675,-33.64,835.73,0.9963045,0.996631
1.0078322,0.002482751,12746,1.0078322,1.0015093,0.002482751,0,21,1362.9425,1707.6759,26.4,655.94,1.0016887,0.9997954
1.0066917,0.002482751,12747,1.0066917,1.0005316,0.002482751,0,21,1362.943,1707.6761,-68.19,691.99,1.0012805,0.9985202
1.0053036,0.002482751,12748,1.0053036,0.9993063,0.002482751,4096,21,1362.9419,1707.6732,-184.97,766.63,0.999964,0.99651897
1.0048246,0.002482751,12749,1.0048246,0.9989834,0.002482751,4096,21,1362.9442,1707.675,-75.72,655.57,1.000449,0.9979432
1.004135,0.002482751,12750,1.004135,0.9984465,0.002482751,4096,21,1362.9425,1707.6729,-332.93,863.63,0.9997269,0.99579096
1.0052066,0.002482751,12751,1.0052066,0.9996557,0.002482751,4096,21,1362.9424,1707.675,-20.33,809.46,0.9983132,0.9981808
1.004615,0.002482751,12752,1.004615,0.9992045,0.002482751,4096,21,1362.9427,1707.6722,135.36,658.52,1.0002196,0.9978398
1.0071311,0.002482751,12753,1.0071311,1.0018365,0.002482751,4096,21,1362.9408,1707.6753,-60.14,819.17,1.0013,1.0028104
1.0058511,0.002482751,12754,1.0058511,1.0006827,0.002482751,4096,21,1362.9429,1707.6744,61.34,893.56,0.9986105,1.00319
1.0087204,0.002482751,12755,1.0087204,1.0036448,0.002482751,4096,21,1362.9423,1707.6749,159.21,824.56,1.0022933,1.002909
1.0017409,0.002482751,12756,1.0017409,0.9967947,0.002482751,4096,21,1362.9424,1707.6746,64.95,803.66,0.9979432,0.99537385
1.0110617,0.002482751,12757,1.0110617,1.0061499,0.002482751,4096,21,1362.9419,1707.6752,-177.12,877.69,1.0007108,1.0065892
1.0013393,0.002482751,12758,1.0013393,0.9965382,0.002482751,0,21,1362.9417,1707.6729,-78.31,848.34,0.9970609,0.99697244
1.0092711,0.002482751,12759,1.0092711,1.0044792,0.002482751,0,21,1362.9409,1707.6749,-96.6,850.42,1.0023005,1.0052594
1.0022091,0.002482751,12760,1.0022091,0.9974779,0.002482751,0,21,1362.9431,1707.6731,107.44,726.76,0.99610764,0.99725276
1.0069252,0.002482751,12761,1.0069252,1.0021781,0.002482751,0,21,1362.9447,1707.6721,-138.12,724.05,1.0014222,1.0037259
1.0042428,0.002482751,12762,1.0042428,0.9994924,0.002482751,0,21,1362.9435,1707.6749,233.64,749.25,0.9986588,0.9995837
1.0047249,0.002482751,12763,1.0047249,0.99993324,0.002482751,0,21,1362.9426,1707.6742,-54.52,766.12,0.9999385,1.001044
1.0053227,0.002482751,12764,1.0053227,1.0004683,0.002482751,0,21,1362.9423,1707.6748,-61.93,875.44,1.0000817,1.000152
1.003469,0.002482751,12765,1.003469,0.99854386,0.002482751,0,21,1362.9429,1707.6721,66.29,736.8,0.9972002,0.9988114
1.0045882,0.002482751,12766,1.0045882,0.9995609,0.002482751,0,21,1362.9427,1707.6735,-196.15,808.29,0.99832284,1.0003734
1.0013505,0.002482751,12767,1.0013505,0.9962275,0.002482751,0,21,1362.9436,1707.673,-156.24,637.99,0.99734384,0.9958006
1.0075696,0.002482751,12768,1.0075696,1.0022899,0.002482751,0,21,1362.9458,1707.6719,-315.6,769.29,1.0010195,1.0036051
1.0069453,0.002482751,12769,1.0069453,1.0015322,0.002482751,0,21,1362.9454,1707.6725,-14.95,627.5,0.9998182,1.0018489
1.0021372,0.002482751,12770,1.0021372,0.99660563,0.002482751,0,21,1362.9452,1707.671,-71.74,671.49,0.997881,0.9959143
1.0084913,0.002482751,12771,1.0084913,1.0027716,0.002482751,0,21,1362.9441,1707.6729,-52.09,877.14,1.0013448,1.0035664
1.0090836,0.002482751,12772,1.0090836,1.0032033,0.002482751,4096,21,1362.9431,1707.673,-18.41,644.94,1.0022547,1.002657
1.0042679,0.002482751,12773,1.0042679,0.9982562,0.002482751,0,21,1362.9454,1707.674,16.47,496.83,0.9982755,0.99846756
1.0041829,0.002482751,12774,1.0041829,0.9980116,0.002482751,0,21,1362.9425,1707.6727,205.03,606.1,0.9995802,0.9994608
1.008977,0.002482751,12775,1.008977,1.0026175,0.002482751,0,21,1362.9456,1707.6711,-80.93,739.13,1.0008875,1.0050757
1.0025724,0.002482751,12776,1.0025724,0.99609804,0.002482751,0,21,1362.9452,1707.672,-17.86,732.91,0.9973053,0.99698824
1.002029,0.002482751,12777,1.002029,0.99540883,0.002482751,0,21,1362.9435,1707.6729,171.38,698.59,0.99692166,0.99370354
1.0083567,0.002482751,12778,1.0083567,1.0015515,0.002482751,0,21,1362.9468,1707.671,-283.32,636.26,1.0014671,1.0021578
1.0082983,0.002482751,12779,1.0082983,1.0013607,0.002482751,0,21,1362.9454,1707.6724,27.63,930.17,1.0021966,1.0016686
1.0062431,0.002482751,12780,1.0062431,0.9991984,0.002482751,0,21,1362.9456,1707.672,14.56,679.04,1.0013835,0.99781173
1.0088245,0.002482751,12781,1.0088245,1.0016536,0.002482751,0,21,1362.9456,1707.672,7.49,566.91,1.0007846,1.0026729
1.0094877,0.002482751,12782,1.0094877,1.0022204,0.002482751,0,21,1362.9456,1707.671,-49.09,662.01,1.0026175,1.0021526
1.00256,0.002482751,12783,1.00256,0.99526894,0.002482751,0,21,1362.945,1707.6707,237.51,799.3,0.99892896,0.993187
1.0011417,0.002482751,12784,1.0011417,0.99380744,0.002482751,0,21,1362.945,1707.6722,82.07,748.76,0.99692345,0.99207187
1.0068944,0.002482751,12785,1.0068944,0.99948627,0.002482751,0,21,1362.9456,1707.6697,-59.65,670.65,1.0014135,0.99806595
1.0061176,0.002482751,12786,1.0061176,0.998707,0.002482751,0,21,1362.947,1707.6704,-20.75,700.77,0.9996364,0.99849296
1.0048153,0.002482751,12787,1.0048153,0.9974332,0.002482751,0,21,1362.9454,1707.67,-8.03,595.59,0.9986746,0.9961295
1.0045141,0.002482751,12788,1.0045141,0.99718004,0.002482751,0,21,1362.9491,1707.6685,-23.15,498.52,0.9999297,0.9974586
1.0080042,0.002482751,12789,1.0080042,1.0007223,0.002482751,0,21,1362.9457,1707.6697,-118.82,656.68,1.0008181,1.002326
1.0096363,0.002482751,12790,1.0096363,1.0024511,0.002482751,0,21,1362.9471,1707.6693,-211.34,645.43,1.0023162,1.0033875
1.009853,0.002482751,12791,1.009853,1.0028068,0.002482751,0,21,1362.947,1707.6708,-305.85,746.63,1.0029848,1.0033355
1.0058292,0.002482751,12792,1.0058292,0.99897987,0.002482751,0,21,1362.9462,1707.6703,-22.71,743.35,1.0020443,0.9987035
1.0052918,0.002482751,12793,1.0052918,0.9986412,0.002482751,0,21,1362.947,1707.6697,47.6,504.09,1.0006458,0.9983448
1.0052373,0.002482751,12794,1.0052373,0.998807,0.002482751,0,21,1362.9463,1707.6691,45.4,488.49,1.0004797,0.9985763
1.0068898,0.002482751,12795,1.0068898,1.0006906,0.002482751,0,21,1362.9482,1707.6708,132.05,614.92,1.0007179,1.0002389
1.0104438,0.002482751,12796,1.0104438,1.004487,0.002482751,0,21,1362.9479,1707.669,-100.46,607.76,1.0048895,1.0046979
1.0069356,0.002482751,12797,1.0069356,1.0012805,0.002482751,0,21,1362.9471,1707.669,189.29,597.76,1.0017979,1.0004604
1.0063175,0.002482751,12798,1.0063175,1.0009623,0.002482751,0,21,1362.9464,1707.6692,45.33,792.41,1.0000738,1.0007179
1.0060389,0.002482751,12799,1.0060389,1.0009956,0.002482751,0,21,1362.9454,1707.6678,-184.7,582.36,1.0017451,1.0013756
1.0042804,0.002482751,12800,1.0042804,0.99956703,0.002482751,0,21,1362.9491,1707.6691,21.78,601.05,0.99971104,0.99894476
1.004056,0.002482751,12801,1.004056,0.99967504,0.002482751,0,21,1362.9485,1707.668,34.79,671.23,0.99876314,0.9996452
1.0058708,0.002482751,12802,1.0058708,1.0018198,0.002482751,0,21,1362.9482,1707.6691,156.48,652.5,1.0016879,1.000877
1.0049914,0.002482751,12803,1.0049914,1.0012876,0.002482751,0,21,1362.9478,1707.6699,186.77,620.28,1.0005482,1.0025874
1.0063972,0.002482751,12804,1.0063972,1.0030358,0.002482751,0,21,1362.9475,1707.6678,89.19,647.31,1.0003014,1.0033839
1.0070721,0.002482751,12805,1.0070721,1.0040566,0.002482751,0,21,1362.9487,1707.6703,66.37,740.04,1.0032473,1.0040592
1.0024195,0.002482751,12806,1.0024195,0.9997629,0.002482751,0,21,1362.9475,1707.6665,-244.84,658.3,0.99960744,0.99912024
1.0054011,0.002482751,12807,1.0054011,1.003079,0.002482751,0,21,1362.9468,1707.6687,132.5,675.21,1.0011364,1.0046608
1.0000437,0.002482751,12808,1.0000437,0.9980686,0.002482751,0,21,1362.9456,1707.6693,44.25,382.06,0.9984272,0.99744374
1.0060979,0.002482751,12809,1.0060979,1.0044403,0.002482751,0,21,1362.9474,1707.6674,-247.85,610.28,1.0016307,1.0047253
1.0034022,0.002482751,12810,1.0034022,1.0020672,0.002482751,0,21,1362.9492,1707.6688,21.14,587.69,1.001139,1.0024079
0.9992391,0.002482751,12811,0.9992391,0.9982141,0.002482751,0,21,1362.9491,1707.6677,292.42,659.47,0.99766016,0.99812645
1.002721,0.002482751,12812,1.002721,1.0019835,0.002482751,0,21,1362.9476,1707.6685,117.17,775.3,1.0016949,1.0012639
0.99835527,0.002482751,12813,0.99835527,0.997895,0.002482751,0,21,1362.9464,1707.6683,152.9,682.59,0.9976479,0.9973666
1.0017157,0.002482751,12814,1.0017157,1.0015093,0.002482751,0,21,1362.9462,1707.6697,-70.21,656.47,1.0009781,0.99932826
1.0015365,0.002482751,12815,1.0015365,1.0015647,0.002482751,0,21,1362.9489,1707.668,99.73,618.02,1.0001581,1.0011927
0.9965124,0.002482751,12816,0.9965124,0.99675095,0.002482751,0,21,1362.9468,1707.6685,12.15,758.18,0.9994731,0.99494463
0.99939704,0.002482751,12817,0.99939704,0.9998217,0.002482751,0,21,1362.9467,1707.6688,-250.33,766.11,1.0000062,0.9986263
0.9995293,0.002482751,12818,0.9995293,1.0001142,0.002482751,0,21,1362.9456,1707.6671,-111.97,629.69,1.000347,0.9994951
0.9969961,0.002482751,12819,0.9969961,0.99771535,0.002482751,0,21,1362.9457,1707.6681,-212.47,581.71,0.99614525,0.999122
0.99802643,0.002482751,12820,0.99802643,0.99885875,0.002482751,0,21,1362.9468,1707.669,-89.04,648.05,1.0001001,0.9988737
0.9970886,0.002482751,12821,0.9970886,0.9980116,0.002482751,0,21,1362.9462,1707.6686,-13.31,601.6,0.9986447,0.99927914
0.9971463,0.002482751,12822,0.9971463,0.9981396,0.002482751,0,21,1362.9486,1707.6688,106.6,547.21,0.9985824,0.99768996
0.9928021,0.002482751,12823,0.9928021,0.99384326,0.002482751,0,21,1362.9452,1707.6683,165.16,584.09,0.9972028,0.9916101
0.9995671,0.002482751,12824,0.9995671,1.0006502,0.002482751,0,21,1362.9462,1707.6681,-31.66,574.12,0.9997225,1.001329
0.99498004,0.002482751,12825,0.99498004,0.996077,0.002482751,0,21,1362.9462,1707.6683,2.74,565.25,0.99717563,0.99677724
0.9987898,0.002482751,12826,0.9987898,0.99989545,0.002482751,0,21,1362.9462,1707.6672,44.3,512.12,1.0003452,1.0000325
0.99969023,0.002482751,12827,0.99969023,1.0007882,0.002482751,0,21,1362.946,1707.6682,109.18,511.68,0.9999763,1.0043485
0.9965515,0.002482751,12828,0.9965515,0.9976251,0.002482751,0,21,1362.9491,1707.6666,-63.01,434.91,0.9993537,0.9960315
0.9994783,0.002482751,12829,0.9994783,1.0005245,0.002482751,0,21,1362.9464,1707.6682,55.13,631.43,0.999834,1.002798
0.99504423,0.002482751,12830,0.99504423,0.99604553,0.002482751,0,21,1362.949,1707.6665,278.21,526.81,0.9971275,0.99691206
0.9979059,0.002482751,12831,0.9979059,0.99886227,0.002482751,0,21,1362.9478,1707.6681,184.23,545.71,0.9995697,0.999726
1.0009974,0.002482751,12833,1.0009974,1.0018437,0.002482751,4096,21,1362.9493,1707.6667,4.41,610.75,1.0014143,0.99866575
1.0012655,0.002482751,12834,1.0012655,1.0020496,0.002482751,4096,21,1362.9479,1707.6669,-23.01,409.68,1.0020927,1.0018154
0.9977298,0.002482751,12835,0.9977298,0.9984465,0.002482751,4096,21,1362.9502,1707.6667,82.43,513.89,0.9996707,0.99684024
1.0020804,0.002482751,12836,1.0020804,1.0027355,0.002482751,4096,21,1362.9489,1707.6659,-65.97,589.39,1.001929,1.0022247
1.0005952,0.002482751,12837,1.0005952,1.0011847,0.002482751,4096,21,1362.9496,1707.667,-56.38,484.02,1.0005659,1.0014495
1.0053613,0.002482751,12838,1.0053613,1.005891,0.002482751,4096,21,1362.9503,1707.667,-88.32,598.11,1.0044852,1.0041589
0.9976406,0.002482751,12839,0.9976406,0.99810714,0.002482751,0,21,1362.9497,1707.6663,15.34,526.23,0.9997822,0.9994257
0.99674684,0.002482751,12840,0.99674684,0.997159,0.002482751,0,21,1362.9476,1707.6661,195.54,452.53,0.99850965,0.9980414
1.0008826,0.002482751,12841,1.0008826,1.001249,0.002482751,0,21,1362.949,1707.665,-1.9,508.8,1.0005561,1.0027698
1.0005587,0.002482751,12842,1.0005587,1.0008849,0.002482751,0,21,1362.9489,1707.6655,-33.56,693.3,1.0012393,1.0011337
1.0028691,0.002482751,12843,1.0028691,1.0031654,0.002482751,0,21,1362.9514,1707.6648,52.0,675.55,1.0030913,1.0049742
1.0001358,0.002482751,12844,1.0001358,1.0004112,0.002482751,0,21,1362.9489,1707.665,5.32,646.13,0.99943274,1.0027311
1.0023161,0.002482751,12845,1.0023161,1.0025822,0.002482751,0,21,1362.9508,1707.6643,-69.66,624.16,1.0016553,1.0052868
1.0021602,0.002482751,12846,1.0021602,1.0024272,0.002482751,0,21,1362.953,1707.6636,-146.52,589.66,1.0000931,1.0030684
0.99835396,0.002482751,12847,0.99835396,0.9986307,0.002482751,0,21,1362.9493,1707.6667,17.55,661.08,0.999928,0.9976382
0.9976361,0.002482751,12848,0.9976361,0.99793184,0.002482751,0,21,1362.9528,1707.6647,172.5,674.93,0.99933094,0.9978836
1.0000006,0.002482751,12849,1.0000006,1.0003241,0.002482751,0,21,1362.9526,1707.6631,70.07,596.67,0.99990517,1.0006783
1.0004994,0.002482751,12850,1.0004994,1.0008568,0.002482751,0,21,1362.9497,1707.6627,61.84,526.08,1.0004182,0.99992096
0.9962141,0.002482751,12851,0.9962141,0.99661,0.002482751,0,21,1362.9514,1707.6647,184.43,391.3,0.9982843,0.9951457
1.0052009,0.002482751,12852,1.0052009,1.0056444,0.002482751,0,21,1362.9506,1707.666,63.9,548.56,1.0023603,1.0087763
1.0022897,0.002482751,12853,1.0022897,1.0027803,0.002482751,0,21,1362.9513,1707.6646,17.91,414.71,1.0012383,1.0025892
1.001119,0.002482751,12854,1.001119,1.0016615,0.002482751,0,21,1362.9529,1707.6641,10.82,507.52,0.99920976,1.0018005
0.99855834,0.002482751,12855,0.99855834,0.9991527,0.002482751,0,21,1362.9509,1707.6621,-220.63,518.59,0.99883157,0.99791604
1.0008802,0.002482751,12856,1.0008802,1.0015304,0.002482751,0,21,1362.9501,1707.6638,-169.96,505.49,1.0005,1.0012771
1.0024348,0.002482751,12857,1.0024348,1.0031415,0.002482751,0,21,1362.9525,1707.6617,-226.2,656.11,1.000623,1.005625
0.9983358,0.002482751,12858,0.9983358,0.99909395,0.002482751,0,21,1362.9509,1707.6617,-20.83,574.62,0.999029,0.9975226
1.0011637,0.002482751,12859,1.0011637,1.0019765,0.002482751,0,21,1362.9523,1707.6642,-51.35,553.81,0.99889827,1.0032147
0.9928041,0.002482751,12860,0.9928041,0.9936599,0.002482751,0,21,1362.9529,1707.6605,-23.54,558.76,0.9934051,0.9925451
0.99500763,0.002482751,12861,0.99500763,0.99591166,0.002482751,0,21,1362.9537,1707.6613,-30.79,466.57,0.99447286,0.9965198
0.9896739,0.002482751,12862,0.9896739,0.99061507,0.002482751,0,21,1362.9524,1707.6598,191.88,488.43,0.988826,0.9888181
0.99278605,0.002482751,12863,0.99278605,0.9937673,0.002482751,0,21,1362.9518,1707.6609,45.39,423.03,0.99284244,0.99238473
0.99203223,0.002482751,12864,0.99203223,0.99304307,0.002482751,0,21,1362.9501,1707.6611,53.91,483.4,0.9937018,0.9929584
0.99360365,0.002482751,12865,0.99360365,0.9946397,0.002482751,0,21,1362.9532,1707.659,-210.76,521.26,0.99474454,0.9930971
0.99782246,0.002482751,12866,0.99782246,0.99887806,0.002482751,0,21,1362.9539,1707.661,61.0,709.23,0.99623716,0.9963938
0.992902,0.002482751,12867,0.992902,0.99395937,0.002482751,0,21,1362.954,1707.6588,37.95,586.01,0.99359274,0.99332744
1.0002117,0.002482751,12868,1.0002117,1.0012727,0.002482751,0,21,1362.9536,1707.6616,290.82,537.37,0.99875873,0.9993564
1.0000073,0.002482751,12869,1.0000073,1.0010537,0.002482751,0,21,1362.9509,1707.6622,176.89,457.96,0.99963117,1.0008612
1.0035052,0.002482751,12870,1.0035052,1.0045295,0.002482751,0,21,1362.954,1707.6625,160.66,467.01,1.0008734,1.0051755
1.0046856,0.002482751,12871,1.0046856,1.0056719,0.002482751,0,21,1362.9523,1707.6621,90.78,501.32,1.0019923,1.0065061
1.0049279,0.002482751,12872,1.0049279,1.0058618,0.002482751,0,21,1362.9539,1707.6621,85.98,668.31,1.0025831,1.0043116
1.0026422,0.002482751,12873,1.0026422,1.0035082,0.002482751,0,21,1362.9529,1707.6637,148.57,457.51,1.001358,1.0036713
0.99648434,0.002482751,12874,0.99648434,0.9972685,0.002482751,0,21,1362.9541,1707.661,215.87,408.82,0.99695146,0.9957551
1.0012782,0.002482751,12875,1.0012782,1.0019783,0.002482751,0,21,1362.9517,1707.6604,-162.95,427.67,1.00071,0.99978834
1.0003289,0.002482751,12876,1.0003289,1.0009315,0.002482751,0,21,1362.9528,1707.6611,151.85,478.97,0.9993695,0.9999587
0.99981636,0.002482751,12877,0.99981636,1.0003128,0.002482751,0,21,1362.9514,1707.662,27.79,530.6,0.9999649,1.0001581
1.0046669,0.002482751,12878,1.0046669,1.0050528,0.002482751,0,21,1362.9513,1707.6615,-80.27,506.1,1.002164,1.0062753
0.997156,0.002482751,12879,0.997156,0.9974201,0.002482751,0,21,1362.9531,1707.6619,268.76,486.96,0.99899304,0.995081
0.9999625,0.002482751,12880,0.9999625,1.0001028,0.002482751,0,21,1362.9531,1707.6628,191.11,396.75,1.0004534,0.99904394
0.9996215,0.002482751,12881,0.9996215,0.9996329,0.002482751,0,21,1362.9532,1707.6619,-72.31,442.77,1.0009491,1.0000808
