flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
1.0015372,0.003891543,25811,1.0015372,1.0059404,0.003891543,4096,41,1022.126,1156.786,-130.38,347.25,1.0033531,1.0076941
0.99531704,0.003891543,25812,0.99531704,1.0001343,0.003891543,4096,41,1022.1272,1156.788,-25.97,355.42,0.99887544,1.0006467
0.9935708,0.003891543,25813,0.9935708,0.99879825,0.003891543,4096,41,1022.1282,1156.7886,-14.56,338.27,0.9981738,0.99846756
0.99212706,0.003891543,25814,0.99212706,0.99772936,0.003891543,4096,41,1022.1308,1156.788,5.26,339.59,0.9975611,0.9977636
0.99116737,0.003891543,25815,0.99116737,0.99709594,0.003891543,4096,41,1022.1266,1156.7858,-73.68,360.74,0.9976943,0.99672115
0.99594814,0.003891543,25816,0.99594814,1.0021728,0.003891543,4096,41,1022.12823,1156.7893,0.04,329.72,1.0004525,1.0016843
0.993246,0.003891543,25817,0.993246,0.99964434,0.003891543,4096,41,1022.1311,1156.784,180.42,314.83,0.99927473,0.9995627
0.99563015,0.003891543,25818,0.99563015,1.002157,0.003891543,6144,41,1022.131,1156.7876,-58.33,314.24,1.0014539,1.0021341
0.99428546,0.003891543,25819,0.99428546,1.0008507,0.003891543,4096,41,1022.1291,1156.7811,14.87,410.63,0.999553,1.0013571
0.9969003,0.003891543,25820,0.9969003,1.0034711,0.003891543,6144,41,1022.12787,1156.784,-120.04,327.28,1.0016694,1.0047227
0.99431807,0.003891543,25821,0.99431807,1.0008119,0.003891543,4096,41,1022.1292,1156.7816,-187.81,317.01,0.9998568,1.0009042
0.9864824,0.003891543,25822,0.9864824,0.99282587,0.003891543,4096,41,1022.12964,1156.7861,204.13,316.95,0.9949875,0.99087614
0.9946531,0.003891543,25823,0.9946531,1.00092,0.003891543,4096,41,1022.1257,1156.7787,-122.73,342.19,1.0008304,1.0006986
0.9922167,0.003891543,25824,0.9922167,0.9983176,0.003891543,4096,41,1022.1298,1156.7832,-127.81,360.12,0.99912643,0.99909306
0.9937825,0.003891543,25825,0.9937825,0.99973124,0.003891543,6144,41,1022.12683,1156.7843,-174.38,312.35,0.9991668,0.99927914
0.99473655,0.003891543,25826,0.99473655,1.0005263,0.003891543,4096,41,1022.12714,1156.7839,-108.14,318.34,1.0009438,1.0027152
0.99243766,0.003891543,25827,0.99243766,0.9980563,0.003891543,4096,41,1022.1286,1156.7809,-83.61,379.25,0.9995091,0.9974034
0.9955008,0.003891543,25828,0.9955008,1.0009948,0.003891543,4096,41,1022.1252,1156.7837,-222.36,342.1,0.99971104,1.0000342
0.995548,0.003891543,25829,0.995548,1.0009263,0.003891543,4096,41,1022.1347,1156.7784,-130.23,295.9,1.0021375,0.9996689
0.99970275,0.003891543,25830,0.99970275,1.005021,0.003891543,4096,41,1022.12744,1156.7781,-151.74,395.58,1.0050828,1.0057548
0.9905816,0.003891543,25831,0.9905816,0.9958137,0.003891543,4096,41,1022.13043,1156.7794,-125.74,426.87,0.9966126,0.9950766
0.9928454,0.003891543,25832,0.9928454,0.998101,0.003891543,4096,41,1022.12866,1156.78,-271.2,482.4,0.998936,0.9980432
0.9969217,0.003891543,25833,0.9969217,1.0022564,0.003891543,6144,41,1022.1268,1156.7808,-245.03,358.83,1.0017803,1.003964
0.99858946,0.003891543,25834,0.99858946,1.0040283,0.003891543,4096,41,1022.1266,1156.7756,-108.68,336.8,1.0022951,1.0059156
1.0002773,0.003891543,25835,1.0002773,1.0058538,0.003891543,4096,41,1022.1303,1156.7751,-77.71,384.29,1.0044862,1.0062993
0.9931894,0.003891543,25836,0.9931894,0.99887985,0.003891543,4096,41,1022.12726,1156.7817,-27.54,358.79,0.99969435,0.9979231
0.9914992,0.003891543,25837,0.9914992,0.9973517,0.003891543,4096,41,1022.12714,1156.7795,-37.07,297.3,0.99806947,0.99784946
0.9899069,0.003891543,25838,0.9899069,0.9959344,0.003891543,4096,41,1022.12823,1156.7786,-72.66,300.31,0.99730355,0.9939812
0.99452347,0.003891543,25839,0.99452347,1.0007715,0.003891543,4096,41,1022.13055,1156.7783,27.74,298.08,1.0013466,0.9994916
0.9942821,0.003891543,25840,0.9942821,1.0007215,0.003891543,4096,41,1022.12616,1156.7806,-38.97,318.57,1.0009104,1.0001484
0.9909437,0.003891543,25841,0.9909437,0.9975462,0.003891543,4096,41,1022.1269,1156.7792,23.12,379.57,0.99732107,0.9963185
0.99438345,0.003891543,25842,0.99438345,1.001183,0.003891543,4096,41,1022.1275,1156.7767,-54.1,395.0,0.99941516,1.0012656
0.99616325,0.003891543,25843,0.99616325,1.0031292,0.003891543,6144,41,1022.13074,1156.777,-92.87,293.23,1.001767,1.0046195
0.9906994,0.003891543,25844,0.9906994,0.99775565,0.003891543,4096,41,1022.12915,1156.7758,-193.8,322.57,0.99904215,0.99670714
0.99581504,0.003891543,25845,0.99581504,1.0030041,0.003891543,4096,41,1022.12976,1156.7786,-69.72,372.88,1.0006037,1.0039428
0.9920942,0.003891543,25846,0.9920942,0.9993151,0.003891543,6144,41,1022.1267,1156.7751,-110.91,320.29,0.9985061,0.99966013
0.9964413,0.003891543,25847,0.9964413,1.0037127,0.003891543,4096,41,1022.1271,1156.7738,-211.99,276.75,1.0015128,1.0062497
0.9901546,0.003891543,25848,0.9901546,0.9973649,0.003891543,6144,41,1022.12506,1156.7736,-125.16,289.54,0.9960919,0.99712926
0.9929713,0.003891543,25849,0.9929713,1.0001564,0.003891543,4096,41,1022.1295,1156.776,-112.12,391.1,0.9993011,0.999906
0.9902667,0.003891543,25850,0.9902667,0.99736047,0.003891543,4096,41,1022.12665,1156.7743,28.58,283.84,0.99773026,0.99551284
0.993284,0.003891543,25851,0.993284,1.0003066,0.003891543,4096,41,1022.12787,1156.7736,-126.56,338.65,0.9980379,1.0015234
0.99337006,0.003891543,25852,0.99337006,1.0002837,0.003891543,4096,41,1022.1257,1156.7751,-209.73,382.41,0.99969435,1.0007355
0.9871353,0.003891543,25853,0.9871353,0.99388516,0.003891543,4096,41,1022.12756,1156.7775,-72.36,303.27,0.99679124,0.9919638
0.9965741,0.003891543,25854,0.9965741,1.0032597,0.003891543,4096,41,1022.1245,1156.7734,54.68,359.78,1.0026791,1.0028421
0.9953205,0.003891543,25855,0.9953205,1.0018656,0.003891543,4096,41,1022.1253,1156.7743,-58.8,272.84,1.0020733,1.0018973
0.9962411,0.003891543,25856,0.9962411,1.0026633,0.003891543,6144,41,1022.1274,1156.7738,-119.05,375.06,1.0025091,1.0017178
0.993342,0.003891543,25857,0.993342,0.99962234,0.003891543,4096,41,1022.12744,1156.7749,-92.79,299.12,0.99989635,0.9997901
0.99581856,0.003891543,25858,0.99581856,1.002003,0.003891543,6144,41,1022.1306,1156.7731,-136.15,288.18,1.0021632,1.0023463
0.9941563,0.003891543,25859,0.9941563,1.0002354,0.003891543,4096,41,1022.131,1156.7732,-79.44,235.68,1.0002732,1.0014688
0.9912193,0.003891543,25860,0.9912193,0.99720544,0.003891543,4096,41,1022.1274,1156.7719,32.34,318.79,0.99771625,0.9987772
0.9943756,0.003891543,25861,0.9943756,1.0003295,0.003891543,4096,41,1022.12634,1156.7736,-155.19,277.15,1.0000316,1.0005544
0.99935675,0.003891543,25862,0.99935675,1.0053115,0.003891543,4096,41,1022.12823,1156.7712,-165.17,246.37,1.0035205,1.0062656
0.9965242,0.003891543,25863,0.9965242,1.0024527,0.003891543,4096,41,1022.1275,1156.7753,-90.93,297.76,1.0020303,1.0018305
0.9956836,0.003891543,25864,0.9956836,1.0016122,0.003891543,4096,41,1022.13275,1156.7728,-171.63,342.19,1.0012419,1.0025029
0.9967703,0.003891543,25865,0.9967703,1.0027213,0.003891543,4096,41,1022.1238,1156.7747,-41.27,296.73,1.0010027,1.0028033
0.992536,0.003891543,25866,0.992536,0.998486,0.003891543,4096,41,1022.12604,1156.7733,40.46,278.62,1.0007355,0.996189
0.99393684,0.003891543,25867,0.99393684,0.9999218,0.003891543,4096,41,1022.12494,1156.7714,65.23,379.6,1.0005167,0.9991176
0.9942036,0.003891543,25868,0.9942036,1.000217,0.003891543,4096,41,1022.1243,1156.7722,39.93,291.4,1.0010906,0.9992326
0.99194884,0.003891543,25869,0.99194884,0.9979713,0.003891543,4096,41,1022.12726,1156.771,15.51,291.26,0.99817115,0.99697244
0.9895752,0.003891543,25870,0.9895752,0.99559855,0.003891543,4096,41,1022.1262,1156.7668,79.92,294.7,0.99568075,0.9953537
0.9871808,0.003891543,25871,0.9871808,0.9931922,0.003891543,6144,41,1022.12946,1156.7706,-83.23,251.15,0.9950312,0.99350023
0.9871225,0.003891543,25872,0.9871225,0.9931207,0.003891543,6144,41,1022.12427,1156.7682,24.73,336.07,0.994603,0.9918801
0.993681,0.003891543,25873,0.993681,0.9996874,0.003891543,0,41,1022.1264,1156.7719,-99.04,305.06,0.9981159,0.99980325
0.9939666,0.003891543,25874,0.9939666,0.99992007,0.003891543,0,41,1022.1252,1156.7703,11.83,272.96,0.99876404,1.0018938
0.9984005,0.003891543,25875,0.9984005,1.0042983,0.003891543,0,41,1022.128,1156.7708,31.47,333.38,1.0025814,1.005936
0.9966101,0.003891543,25876,0.9966101,1.0023867,0.003891543,0,41,1022.1289,1156.7706,-41.61,329.59,1.0010221,1.0026042
0.9997109,0.003891543,25877,0.9997109,1.0053698,0.003891543,0,41,1022.12836,1156.7683,18.56,252.02,1.0032464,1.0051949
0.9945119,0.003891543,25878,0.9945119,0.99998593,0.003891543,0,41,1022.1272,1156.7694,-26.18,298.46,0.9994582,0.99994904
0.99507415,0.003891543,25879,0.99507415,1.0003804,0.003891543,0,41,1022.1258,1156.7717,62.07,240.13,1.0007601,0.9988149
0.9956478,0.003891543,25880,0.9956478,1.000775,0.003891543,0,41,1022.12775,1156.7671,25.81,315.87,1.0007786,1.0010458
0.9961673,0.003891543,25881,0.9961673,1.0011073,0.003891543,0,41,1022.12946,1156.7671,-90.95,337.54,0.9998691,1.0018682
0.9981544,0.003891543,25882,0.9981544,1.0029125,0.003891543,2048,41,1022.1271,1156.7688,73.6,314.42,1.0019457,1.0037321
0.9968652,0.003891543,25883,0.9968652,1.0014266,0.003891543,0,41,1022.1269,1156.7716,-3.05,328.5,1.0005122,1.0014715
0.99619377,0.003891543,25884,0.99619377,1.0005676,0.003891543,0,41,1022.1274,1156.7692,-15.94,300.45,1.0018066,0.99994904
0.99456656,0.003891543,25885,0.99456656,0.9987605,0.003891543,6144,41,1022.1299,1156.7705,44.58,266.43,0.9995337,0.9965137
1.0033875,0.003891543,25886,1.0033875,1.0074587,0.003891543,0,41,1022.1265,1156.7701,-198.55,327.55,1.0051402,1.0091369
0.9950084,0.003891543,25887,0.9950084,0.998907,0.003891543,2048,41,1022.12756,1156.7662,-94.41,306.52,1.0001353,0.99899566
0.9977288,0.003891543,25888,0.9977288,1.0015234,0.003891543,0,41,1022.1222,1156.7682,12.35,240.28,1.0010774,1.0026579
0.99478656,0.003891543,25889,0.99478656,0.99848336,0.003891543,2048,41,1022.1271,1156.7693,134.22,396.48,0.99729043,0.9977942
0.99246544,0.003891543,25890,0.99246544,0.9960989,0.003891543,0,41,1022.12805,1156.7675,145.84,251.61,0.99837196,0.99477774
0.9960393,0.003891543,25891,0.9960393,0.99966365,0.003891543,0,41,1022.13007,1156.769,10.21,263.39,0.99955475,1.0010704
0.99370664,0.003891543,25892,0.99370664,0.99732983,0.003891543,0,41,1022.12634,1156.7659,-10.15,329.56,0.9984693,0.99670017
0.99679744,0.003891543,25893,0.99679744,1.000463,0.003891543,4096,41,1022.1267,1156.771,107.62,280.72,0.9991343,1.0006431
0.99469405,0.003891543,25894,0.99469405,0.9984053,0.003891543,0,41,1022.1281,1156.7648,-37.89,263.71,0.99866754,0.99879825
0.9940788,0.003891543,25895,0.9940788,0.9978582,0.003891543,0,41,1022.1266,1156.7677,-86.07,362.34,0.99844563,0.99827814
1.0021067,0.003891543,25896,1.0021067,1.0060023,0.003891543,0,41,1022.12335,1156.7673,-81.22,347.99,1.0040495,1.0070738
0.9901096,0.003891543,25897,0.9901096,0.99405366,0.003891543,0,41,1022.1267,1156.7694,60.23,353.77,0.99605775,0.99163014
0.9987267,0.003891543,25898,0.9987267,1.0028077,0.003891543,0,41,1022.12537,1156.7684,-44.77,290.17,1.0011891,1.0037744
0.9960006,0.003891543,25899,0.9960006,1.0001757,0.003891543,0,41,1022.12646,1156.767,32.89,264.77,1.0000185,0.9998507
0.9943397,0.003891543,25900,0.9943397,0.9986131,0.003891543,0,41,1022.1256,1156.7645,37.52,302.63,0.99892896,0.9967991
0.99224013,0.003891543,25901,0.99224013,0.99660474,0.003891543,0,41,1022.12616,1156.7683,95.91,263.61,0.9978994,0.9953546
0.9957451,0.003891543,25902,0.9957451,1.0002187,0.003891543,0,41,1022.12805,1156.7649,-108.21,298.02,0.99979275,1.0007601
0.99465805,0.003891543,25903,0.99465805,0.99920803,0.003891543,0,41,1022.12665,1156.7675,-64.51,285.31,0.998151,1.0002917
1.0008409,0.003891543,25904,1.0008409,1.0054864,0.003891543,0,41,1022.12396,1156.7671,-150.11,247.25,1.0037206,1.0053177
0.99648106,0.003891543,25905,0.99648106,1.0011548,0.003891543,2048,41,1022.12744,1156.7677,42.85,290.13,0.9997734,1.0007635
0.99280894,0.003891543,25906,0.99280894,0.99749714,0.003891543,6144,41,1022.1278,1156.7676,13.92,311.7,0.9995776,0.9983334
0.9997092,0.003891543,25907,0.9997092,1.0044456,0.003891543,0,41,1022.12415,1156.7649,-123.75,312.14,1.0019026,1.0057081
0.9957251,0.003891543,25908,0.9957251,1.0004445,0.003891543,2048,41,1022.12646,1156.7637,41.73,258.2,0.99941164,1.0005949
0.99740696,0.003891543,25909,0.99740696,1.0021235,0.003891543,2048,41,1022.1268,1156.7631,49.39,334.71,1.0006379,1.0021966
0.99179554,0.003891543,25910,0.99179554,0.99646467,0.003891543,0,41,1022.12885,1156.7683,-22.71,289.32,0.99782926,0.99559593
0.9971767,0.003891543,25911,0.9971767,1.0018401,0.003891543,2048,41,1022.12787,1156.7633,-106.7,272.97,1.0018146,1.0014424
0.9980531,0.003891543,25912,0.9980531,1.0026826,0.003891543,0,41,1022.12885,1156.7598,-9.79,310.75,1.0017459,1.0027857
0.9951794,0.003891543,25913,0.9951794,0.99975234,0.003891543,0,41,1022.12415,1156.762,-16.72,267.49,0.9997269,0.99947226
0.99464446,0.003891543,25914,0.99464446,0.9991668,0.003891543,0,41,1022.1265,1156.7611,-3.26,291.69,0.9993072,0.9994082
0.995346,0.003891543,25915,0.995346,0.9998217,0.003891543,0,41,1022.1243,1156.7655,-37.74,302.3,1.0000378,0.9998217
0.9948211,0.003891543,25916,0.9948211,0.99924314,0.003891543,0,41,1022.1284,1156.7635,-6.44,242.39,1.0001695,0.9994433
0.9934806,0.003891543,25917,0.9934806,0.9978468,0.003891543,0,41,1022.12585,1156.7626,-10.78,185.64,0.9986886,0.99730355
0.9965199,0.003891543,25918,0.9965199,1.0008515,0.003891543,0,41,1022.12714,1156.7607,-12.81,338.43,0.99922293,1.0017697
0.99944896,0.003891543,25919,0.99944896,1.0037497,0.003891543,0,41,1022.12256,1156.7578,36.68,281.95,1.0026853,1.0050342
0.99488866,0.003891543,25920,0.99488866,0.9991317,0.003891543,0,41,1022.12305,1156.7612,-128.92,318.49,0.99964786,0.99875873
1.0001793,0.003891543,25921,1.0001793,1.004413,0.003891543,2048,41,1022.12396,1156.7603,12.31,212.03,1.0025003,1.0047835
0.9952435,0.003891543,25922,0.9952435,0.99943185,0.003891543,0,41,1022.1299,1156.7631,11.56,268.49,0.9995293,0.99892455
0.99312645,0.003891543,25923,0.99312645,0.99728954,0.003891543,0,41,1022.1256,1156.7607,-80.28,235.94,0.9981203,0.99692255
0.99343807,0.003891543,25924,0.99343807,0.9975953,0.003891543,0,41,1022.1292,1156.764,-120.88,311.43,0.997619,0.9980046
0.995983,0.003891543,25925,0.995983,1.0001538,0.003891543,0,41,1022.12366,1156.7594,-58.02,259.36,0.9987895,1.0004455
0.99748945,0.003891543,25926,0.99748945,1.00168,0.003891543,0,41,1022.1277,1156.7617,134.13,300.11,1.0021226,1.0000623
0.9955277,0.003891543,25927,0.9955277,0.99973476,0.003891543,0,41,1022.1238,1156.7555,-25.8,236.43,0.9995117,0.9985333
0.99045956,0.003891543,25928,0.99045956,0.9946825,0.003891543,0,41,1022.127,1156.7612,42.73,248.7,0.9974052,0.9928041
0.99942976,0.003891543,25929,0.99942976,1.0037427,0.003891543,0,41,1022.12665,1156.7574,-85.02,256.46,1.0026007,1.0041069
0.99496996,0.003891543,25930,0.99496996,0.99932826,0.003891543,0,41,1022.1287,1156.7605,-10.44,243.57,0.99818957,1.0001054
0.9947348,0.003891543,25931,0.9947348,0.9991729,0.003891543,0,41,1022.1258,1156.76,-137.07,338.1,0.99943537,0.9991159
0.99519306,0.003891543,25932,0.99519306,0.9997295,0.003891543,0,41,1022.12494,1156.7595,-150.36,325.09,0.9999218,1.001424
0.99477553,0.003891543,25933,0.99477553,0.9994231,0.003891543,4096,41,1022.1271,1156.7592,-204.87,254.29,0.9987245,0.9999991
0.9998671,0.003891543,25934,0.9998671,1.0046697,0.003891543,0,41,1022.1275,1156.7611,-45.48,304.56,1.0034025,1.0056232
0.99319667,0.003891543,25935,0.99319667,0.99811417,0.003891543,0,41,1022.12213,1156.7573,24.28,320.26,0.9992238,0.99678594
0.99841756,0.003891543,25936,0.99841756,1.0035214,0.003891543,4096,41,1022.127,1156.7614,-42.78,284.93,1.0013922,1.0036783
0.9925401,0.003891543,25937,0.9925401,0.9977837,0.003891543,4096,41,1022.1281,1156.7585,9.58,290.95,0.9984254,0.9969961
0.996594,0.003891543,25938,0.996594,1.0020363,0.003891543,0,41,1022.1284,1156.7595,91.18,277.71,1.00212,1.0002556
0.9927734,0.003891543,25939,0.9927734,0.9983772,0.003891543,2048,41,1022.12604,1156.7546,-115.53,270.74,0.99933267,0.9985167
0.9931632,0.003891543,25940,0.9931632,0.9989527,0.003891543,2048,41,1022.1263,1156.759,-95.34,324.62,0.99945205,0.9994907
0.9975338,0.003891543,25941,0.9975338,1.0035319,0.003891543,0,41,1022.1278,1156.7567,-111.51,260.65,1.002171,1.0045471
0.99744284,0.003891543,25942,0.99744284,1.0036201,0.003891543,0,41,1022.12744,1156.7603,-307.3,295.36,1.0011672,1.0062497
0.99310905,0.003891543,25943,0.99310905,0.99943095,0.003891543,0,41,1022.1256,1156.7594,-22.78,306.34,0.9987728,1.0001898
0.99617255,0.003891543,25944,0.99617255,1.0026765,0.003891543,0,41,1022.12585,1156.7584,107.55,380.44,1.0013747,1.0019546
0.9938624,0.003891543,25945,0.9938624,1.0005008,0.003891543,0,41,1022.1242,1156.7556,91.85,227.4,1.0018859,0.99900705
0.99267524,0.003891543,25946,0.99267524,0.9994398,0.003891543,0,41,1022.1247,1156.7595,104.12,302.27,0.9987421,0.9990632
0.98526967,0.003891543,25947,0.98526967,0.992098,0.003891543,4096,41,1022.1228,1156.7518,-20.53,256.2,0.99515617,0.9909223
0.99441314,0.003891543,25948,0.99441314,1.0013993,0.003891543,0,41,1022.1222,1156.758,25.91,334.92,0.9998665,1.0019616
0.99150443,0.003891543,25949,0.99150443,0.99854124,0.003891543,0,41,1022.12354,1156.7543,-247.7,337.76,0.99767065,1.0006019
0.9947782,0.003891543,25950,0.9947782,1.0018877,0.003891543,4096,41,1022.1246,1156.7552,-125.47,307.01,1.0001116,1.0023419
0.98846745,0.003891543,25951,0.98846745,0.9955601,0.003891543,6144,41,1022.1271,1156.7552,-196.25,309.42,0.99723786,0.99412173
0.9925404,0.003891543,25952,0.9925404,0.9996715,0.003891543,4096,41,1022.12634,1156.7592,57.73,312.61,1.0014609,0.99698824
0.9946152,0.003891543,25953,0.9946152,1.0017548,0.003891543,4096,41,1022.12646,1156.7537,53.33,356.97,1.0001528,1.0024581
0.99274,0.003891543,25954,0.99274,0.99984366,0.003891543,0,41,1022.12274,1156.756,-27.18,301.5,0.99988496,0.9997067
0.98941743,0.003891543,25955,0.98941743,0.9964612,0.003891543,4096,41,1022.1239,1156.7533,71.79,299.59,0.9972414,0.99608755
0.9988567,0.003891543,25956,0.9988567,1.00592,0.003891543,2048,41,1022.12195,1156.7527,-28.38,314.68,1.0042701,1.0066979
0.998768,0.003891543,25957,0.998768,1.0057726,0.003891543,0,41,1022.126,1156.7537,-194.48,218.49,1.0033786,1.006027
0.9954267,0.003891543,25958,0.9954267,1.0023419,0.003891543,0,41,1022.1245,1156.7551,-90.28,237.13,1.0003462,1.0027927
0.9908136,0.003891543,25959,0.9908136,0.9976242,0.003891543,0,41,1022.12805,1156.7574,-56.02,330.34,0.9988807,0.99775916
0.99580675,0.003891543,25960,0.99580675,1.0025734,0.003891543,0,41,1022.1217,1156.7556,-31.09,264.29,1.0024035,1.0040151
0.990092,0.003891543,25961,0.990092,0.99673957,0.003891543,2048,41,1022.1303,1156.7523,-99.36,330.19,0.99835354,0.9957717
0.99289674,0.003891543,25962,0.99289674,0.999481,0.003891543,0,41,1022.1274,1156.7532,14.1,349.63,1.0005412,0.9979108
0.9991338,0.003891543,25963,0.9991338,1.0056771,0.003891543,4096,41,1022.126,1156.7527,-136.1,303.24,1.0030129,1.0067872
0.9933284,0.003891543,25964,0.9933284,0.9997541,0.003891543,4096,41,1022.1253,1156.754,-165.14,291.14,0.999251,1.0000255
0.99035954,0.003891543,25965,0.99035954,0.9966897,0.003891543,0,41,1022.12897,1156.7565,20.1,217.46,0.9981957,0.9949892
0.99835104,0.003891543,25966,0.99835104,1.0046592,0.003891543,0,41,1022.1253,1156.7522,-117.31,298.75,1.0018779,1.0053071
0.9957116,0.003891543,25967,0.9957116,1.0019369,0.003891543,0,41,1022.126,1156.753,-111.96,281.18,1.0005939,1.0029081
0.9850563,0.003891543,25968,0.9850563,0.99115556,0.003891543,4096,41,1022.12305,1156.7526,-58.68,316.92,0.99445796,0.98914045
0.99353033,0.003891543,25969,0.99353033,0.9996303,0.003891543,0,41,1022.1259,1156.754,-22.05,332.29,0.99984014,1.00071
0.9954352,0.003891543,25970,0.9954352,1.0015057,0.003891543,0,41,1022.1254,1156.7517,-161.62,324.94,1.0018709,1.0021578
0.99324924,0.003891543,25971,0.99324924,0.9992756,0.003891543,0,41,1022.1254,1156.756,-36.68,395.99,0.9988851,0.99868244
0.99010706,0.003891543,25972,0.99010706,0.9960954,0.003891543,0,41,1022.1255,1156.7483,-62.19,226.98,0.99756986,0.9948066
0.9950895,0.003891543,25973,0.9950895,1.0011029,0.003891543,6144,41,1022.129,1156.7549,-255.91,344.63,0.9996514,1.0036457
0.80478215,0.003891543,25974,0.80478215,0.80536664,0.003891543,4096,41,1022.1006,1156.6891,-5211.87,1530.73,0.8449048,0.7889587
0.99409074,0.003891543,25975,0.99409074,1.0001335,0.003891543,4096,41,1022.12885,1156.7584,-77.85,294.88,1.0000114,0.99925804
0.9912252,0.003891543,25976,0.9912252,0.9972939,0.003891543,0,41,1022.12646,1156.7532,-130.62,283.58,0.9974034,0.99635965
0.999518,0.003891543,25977,0.999518,1.0056992,0.003891543,4096,41,1022.1275,1156.7544,-60.67,270.53,1.0034571,1.0063964
0.99484986,0.003891543,25978,0.99484986,1.0010836,0.003891543,4096,41,1022.12573,1156.7516,-88.24,338.19,0.9994547,1.0027883
0.9922683,0.003891543,25979,0.9922683,0.9985851,0.003891543,0,41,1022.12933,1156.7559,-44.08,274.92,0.99794936,0.99948806
0.99144036,0.003891543,25980,0.99144036,0.997867,0.003891543,0,41,1022.12585,1156.7524,-72.7,291.21,0.99869734,0.99711174
0.9928577,0.003891543,25981,0.9928577,0.99942046,0.003891543,0,41,1022.12756,1156.7545,70.11,296.35,1.0008225,0.99841845
0.99546254,0.003891543,25982,0.99546254,1.0021807,0.003891543,0,41,1022.12775,1156.7524,-203.73,276.19,1.0002495,1.0033487
0.99494946,0.003891543,25983,0.99494946,1.0018102,0.003891543,0,41,1022.1248,1156.7549,-94.88,339.33,1.0017785,0.99971807
