flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.0051333955,1753974,1618.8264329604594,1940.2562451387157,797.25275,11.554623,8619.219,4.81797,,,4096,,,,,1618.8264329604594,0.0066643744,1940.2562451387157,0.006477055,,
,,0.005133427,1753975,1618.8139473327221,1940.232449676289,773.78546,11.556844,8671.432,4.8235664,,,4096,,,,,1618.8139473327221,0.006827232,1940.232449676289,0.006721299,,
,,0.0051334593,1753976,1618.8124343854504,1940.2467992080153,784.8303,11.566425,8687.249,4.825638,,,4096,,,,,1618.8124343854504,0.0067323907,1940.2467992080153,0.006602337,,
,,0.005133491,1753977,1618.8110116347352,1940.2409893377132,790.9161,11.563988,8688.149,4.8235574,,,4096,,,,,1618.8110116347352,0.0066738455,1940.2409893377132,0.006561117,,
,,0.0051338426,1753988,1618.8102656146116,1940.2403615142296,795.84326,11.422092,8471.149,4.7589183,,,4096,,,,,1618.8102656146116,0.0065474426,1940.2403615142296,0.0064409366,,
,,0.0051338742,1753989,1618.8200709369494,1940.24778666313,808.2173,11.412547,8443.972,4.753228,,,4096,,,,,1618.8200709369494,0.0064693773,1940.24778666313,0.0063236956,,
,,0.0051339064,1753990,1618.8116318640457,1940.2494254707265,804.9277,11.390674,8413.813,4.741868,,,4096,,,,,1618.8116318640457,0.006457284,1940.2494254707265,0.006335164,,
,,0.005133938,1753991,1618.8246041054254,1940.251870580691,783.40466,11.369272,8398.189,4.7386174,,,4096,,,,,1618.8246041054254,0.0066639255,1940.251870580691,0.006493363,,
,,0.00513397,1753992,1618.803830485281,1940.2421997261129,785.2304,11.356761,8376.724,4.7332473,,,4096,,,,,1618.803830485281,0.0065759234,1940.2421997261129,0.006489577,,
,,0.0051340023,1753993,1618.8146401414476,1940.2415169512033,801.3318,11.350442,8352.756,4.7269278,,,4096,,,,,1618.8146401414476,0.0064702574,1940.2415169512033,0.0063553005,,
,,0.005134034,1753994,1618.8204503663437,1940.2380228843392,769.83795,11.324695,8339.045,4.724031,,,4096,,,,,1618.8204503663437,0.0067433636,1940.2380228843392,0.0066065146,,
,,0.005134066,1753995,1618.8251263598777,1940.2480531556516,791.2539,11.319481,8313.692,4.717816,,,4096,,,,,1618.8251263598777,0.0065700775,1940.2480531556516,0.0064059226,,
,,0.0051340978,1753996,1618.8201262674847,1940.2524468243182,810.00354,11.313899,8291.123,4.708961,,,4096,,,,,1618.8201262674847,0.006398172,1940.2524468243182,0.006247273,,
,,0.00513413,1753997,1618.8200327930938,1940.2421303482636,787.2661,11.286375,8260.505,4.701637,,,4096,,,,,1618.8200327930938,0.0065676025,1940.2421303482636,0.006430619,,
