flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
36054.633,22.93119,0.0047591073,91215,211.9708443271945,657.9929505640517,34296.227,21.637535,2108.5952,6.7970643,36054.633,22.93119,0,,,,,211.9708443271945,0.0005202427,657.9929505640517,0.00054060965,-0.013030053,0.12818655
36091.227,22.9437,0.0047591296,91216,211.9714493440928,657.9870839706533,34336.61,21.64934,2103.486,6.797755,36091.227,22.9437,0,,,,,211.9714493440928,0.0005195645,657.9870839706533,0.00053968595,-0.0120537095,0.12161089
36123.535,22.944218,0.004759152,91217,211.97187873956915,657.989308345889,34364.38,21.649828,2093.9297,6.7883224,36123.535,22.944218,0,,,,,211.97187873956915,0.0005194854,657.989308345889,0.0005393209,-0.012000777,0.1262942
36085.277,22.944782,0.0047591743,91218,211.97060685762756,657.9916493222314,34330.66,21.65036,2107.672,6.7926207,36085.277,22.944782,0,,,,,211.97060685762756,0.0005200806,657.9916493222314,0.00054024,-0.013269697,0.12703592
36120.027,22.942434,0.0047591967,91219,211.9714927782889,657.9925143126443,34366.016,21.648146,2104.7397,6.7855244,36120.027,22.942434,0,,,,,211.9714927782889,0.0005195531,657.9925143126443,0.0005393151,-0.01224947,0.12803443
36088.082,22.944529,0.0047592185,91220,211.96717540209173,657.9930166703689,34335.773,21.65012,2107.196,6.8151045,36088.082,22.944529,0,,,,,211.96717540209173,0.0005198185,657.9930166703689,0.00053959334,-0.016591731,0.12851936
36070.18,22.940084,0.004759241,91221,211.97433553929713,657.99004138764,34317.668,21.645927,2114.315,6.7990093,36070.18,22.940084,0,,,,,211.97433553929713,0.0005203062,657.99004138764,0.00053998886,-0.009202061,0.12494956
36154.645,22.964272,0.0047592632,91222,211.96765352322845,657.9917210426131,34396.703,21.668749,2106.1846,6.8090715,36154.645,22.964272,0,,,,,211.96765352322845,0.0005195692,657.9917210426131,0.00053957157,-0.015843349,0.12775134
36111.094,22.942093,0.0047592856,91223,211.97238709194818,657.991890055095,34357.01,21.647821,2101.8433,6.7973776,36111.094,22.942093,0,,,,,211.97238709194818,0.000519738,657.991890055095,0.0005397103,-0.010846915,0.1269684
36130.11,22.949184,0.004759308,91224,211.97050984450985,657.9918879760465,34372.152,21.654516,2105.1785,6.793604,36130.11,22.949184,0,,,,,211.97050984450985,0.0005198704,657.9918879760465,0.0005393438,-0.013297938,0.12732734
36093.406,22.942715,0.0047593303,91225,211.9670564860176,657.9887657183733,34342.117,21.648409,2108.1965,6.7995343,36093.406,22.942715,0,,,,,211.9670564860176,0.0005197109,657.9887657183733,0.00053991115,-0.01645068,0.12406541
36103.59,22.940989,0.0047593527,91226,211.97231792170413,657.9942587394697,34348.387,21.64678,2106.6794,6.793278,36103.59,22.940989,0,,,,,211.97231792170413,0.0005192259,657.9942587394697,0.00053960877,-0.010721291,0.12940384
36130.99,22.948973,0.0047593745,91227,211.97051543745982,657.9852615716599,34375.816,21.654312,2100.5374,6.799578,36130.99,22.948973,0,,,,,211.97051543745982,0.00051985704,657.9852615716599,0.00053958636,-0.014540319,0.119996965
36107.754,22.939972,0.004759397,91228,211.96878448072354,657.9927832756442,34344.68,21.64582,2100.824,6.7955456,36107.754,22.939972,0,,,,,211.96878448072354,0.0005193864,657.9927832756442,0.0005395715,-0.014413478,0.12910919
36124.355,22.944908,0.0047594192,91229,211.9668370431118,657.9894910924262,34365.17,21.65048,2103.9138,6.7902446,36124.355,22.944908,0,,,,,211.9668370431118,0.0005195259,657.9894910924262,0.0005392424,-0.016632628,0.12476627
36089.574,22.937195,0.0047594416,91230,211.97516530230786,657.9929382578647,34341.32,21.6432,2102.958,6.7856884,36089.574,22.937195,0,,,,,211.97516530230786,0.00051976566,657.9929382578647,0.0005399623,-0.008317251,0.12845019
36108.24,22.948212,0.0047594635,91231,211.96928038227708,657.9863779527936,34363.75,21.653597,2092.2864,6.7963486,36108.24,22.948212,0,,,,,211.96928038227708,0.0005194633,657.9863779527936,0.0005399165,-0.01552731,0.12134719
36100.89,22.944536,0.004759486,91232,211.97156555238598,657.9914151022982,34350.0,21.650127,2109.102,6.793187,36100.89,22.944536,0,,,,,211.97156555238598,0.0005196922,657.9914151022982,0.00053944974,-0.012107868,0.12591137
36090.434,22.94453,0.004759508,91233,211.96936593162246,657.9894425531372,34337.844,21.650124,2103.7273,6.8106713,36090.434,22.94453,0,,,,,211.96936593162246,0.0005199513,657.9894425531372,0.00053976785,-0.014679201,0.12451441
36126.47,22.955914,0.00475953,91234,211.97273641461462,657.9904462442516,34369.582,21.660864,2108.6975,6.816325,36126.47,22.955914,0,,,,,211.97273641461462,0.00051909505,657.9904462442516,0.0005396792,-0.010452959,0.12563494
36094.41,22.945929,0.0047595524,91235,211.9695969602923,657.9911822978775,34347.52,21.651442,2105.1702,6.8088555,36094.41,22.945929,0,,,,,211.9695969602923,0.00051965547,657.9911822978775,0.0005400148,-0.013513394,0.12679112
36120.83,22.944658,0.004759575,91236,211.96962471327825,657.9853125917085,34356.176,21.650244,2108.6416,6.7952886,36120.83,22.944658,0,,,,,211.96962471327825,0.0005198444,657.9853125917085,0.00053995365,-0.013899751,0.11866551
36082.164,22.934063,0.0047595967,91237,211.97134313490315,657.9929220425389,34319.465,21.640245,2095.7031,6.7883263,36082.164,22.934063,0,,,,,211.97134313490315,0.00052043056,657.9929220425389,0.0005403407,-0.012994089,0.12974119
36099.18,22.93925,0.004759619,91238,211.97189904307564,657.989091095491,34343.453,21.645142,2107.021,6.788087,36099.18,22.93925,0,,,,,211.97189904307564,0.0005201479,657.989091095491,0.0005396551,-0.012217025,0.123944074
36069.457,22.936049,0.004759641,91239,211.96649494363058,657.9890529045842,34319.156,21.642118,2105.203,6.7972574,36069.457,22.936049,0,,,,,211.96649494363058,0.00052037265,657.9890529045842,0.00053957215,-0.017673517,0.12361702
36081.125,22.944847,0.0047596633,91240,211.968391043486,657.9895593251713,34326.254,21.650421,2103.5789,6.804046,36081.125,22.944847,0,,,,,211.968391043486,0.0005213478,657.9895593251713,0.00054080493,-0.016236017,0.12521318
36112.965,22.946268,0.0047596856,91241,211.96824899038737,657.9909420237201,34361.027,21.651762,2114.174,6.7929487,36112.965,22.946268,0,,,,,211.96824899038737,0.0005198777,657.9909420237201,0.00053941907,-0.015685081,0.12544926
36140.94,22.950455,0.0047597075,91242,211.97399803961179,657.9874478812824,34389.55,21.655712,2097.7668,6.7877154,36140.94,22.950455,0,,,,,211.97399803961179,0.00051961275,657.9874478812824,0.00053930224,-0.0104298005,0.12294531
36107.14,22.943699,0.00475973,91243,211.96759951031495,657.9902705188949,34348.44,21.649338,2107.594,6.796843,36107.14,22.943699,0,,,,,211.96759951031495,0.00051973533,657.9902705188949,0.00053986185,-0.015370877,0.12645073
36097.418,22.939077,0.0047597517,91244,211.97213227539788,657.9889997095228,34342.19,21.644978,2100.8687,6.792579,36097.418,22.939077,0,,,,,211.97213227539788,0.0005201186,657.9889997095228,0.00053930975,-0.01321404,0.123914555
36078.547,22.93642,0.004759774,91245,211.96982959743818,657.988301127364,34321.668,21.642471,2105.765,6.792297,36078.547,22.93642,0,,,,,211.96982959743818,0.0005201784,657.988301127364,0.0005403242,-0.014126715,0.124415524
36081.43,22.93699,0.004759796,91246,211.97447605031996,657.9850781419672,34329.543,21.643007,2105.6702,6.7904034,36081.43,22.93699,0,,,,,211.97447605031996,0.0005200265,657.9850781419672,0.000539989,-0.008484214,0.118561976
36114.094,22.942205,0.0047598183,91247,211.96797849313285,657.9899371105531,34354.61,21.647928,2100.729,6.795641,36114.094,22.942205,0,,,,,211.96797849313285,0.0005195013,657.9899371105531,0.0005396449,-0.016331587,0.12634517
36132.36,22.96002,0.00475984,91248,211.97038560476722,657.9871784168697,34373.707,21.66474,2102.3696,6.806659,36132.36,22.96002,0,,,,,211.97038560476722,0.000519987,657.9871784168697,0.0005399184,-0.012946398,0.1225255
36061.215,22.94467,0.0047598626,91249,211.97288800539536,657.9898328498797,34308.363,21.650253,2103.09,6.827689,36061.215,22.94467,0,,,,,211.97288800539536,0.0005202505,657.9898328498797,0.00054028357,-0.011417272,0.12519312
36121.203,22.944477,0.0047598844,91250,211.96869693398676,657.9876074541609,34367.434,21.650072,2100.261,6.7874613,36121.203,22.944477,0,,,,,211.96869693398676,0.0005195265,657.9876074541609,0.00053964276,-0.01619693,0.12215958
36088.62,22.9469,0.0047599063,91251,211.97064371395697,657.9887996538395,34328.227,21.652357,2105.1519,6.7969885,36088.62,22.9469,0,,,,,211.97064371395697,0.0005198116,657.9887996538395,0.00054014515,-0.013044335,0.124035425
36088.89,22.944225,0.0047599287,91252,211.97434059883338,657.9887931463358,34337.36,21.649836,2101.0444,6.793355,36088.89,22.944225,0,,,,,211.97434059883338,0.0005207304,657.9887931463358,0.00054017786,-0.010568818,0.12295024
36070.703,22.942291,0.0047599506,91253,211.97273769440355,657.9851156346479,34319.145,21.648008,2116.2625,6.806633,36070.703,22.942291,0,,,,,211.97273769440355,0.00052109006,657.9851156346479,0.0005399349,-0.011969589,0.11984111
36079.426,22.933788,0.004759973,91254,211.96238298553683,657.9907420825551,34323.094,21.639986,2107.6,6.7938104,36079.426,22.933788,0,,,,,211.96238298553683,0.00052081567,657.9907420825551,0.00053989823,-0.02231937,0.12616655
36067.305,22.934723,0.004759995,91255,211.97132826875315,657.9866663317428,34313.09,21.640867,2109.495,6.787574,36067.305,22.934723,0,,,,,211.97132826875315,0.00051986997,657.9866663317428,0.0005402542,-0.012365001,0.12256697
36059.55,22.923065,0.0047600167,91256,211.97114917205303,657.98961156396,34303.098,21.629868,2092.009,6.782789,36059.55,22.923065,0,,,,,211.97114917205303,0.00052023644,657.98961156396,0.00054018985,-0.013118487,0.12361692
36081.48,22.944424,0.004760039,91257,211.97072706103185,657.9874804085895,34329.758,21.65002,2109.5725,6.8041716,36081.48,22.944424,0,,,,,211.97072706103185,0.00051977206,657.9874804085895,0.0005401016,-0.013817752,0.12256478
36042.195,22.934288,0.004760061,91258,211.9686340526449,657.9855874255658,34293.61,21.64046,2113.3333,6.809151,36042.195,22.934288,0,,,,,211.9686340526449,0.0005202861,657.9855874255658,0.0005406168,-0.014515316,0.11894552
36042.484,22.931791,0.004760083,91259,211.972845969438,657.9884965258104,34291.984,21.638103,2101.4343,6.7987924,36042.484,22.931791,0,,,,,211.972845969438,0.0005204217,657.9884965258104,0.00054062746,-0.011292733,0.123169556
36044.11,22.926485,0.0047601047,91260,211.96898999523302,657.9866614718508,34296.28,21.633095,2094.1907,6.788263,36044.11,22.926485,0,,,,,211.96898999523302,0.000520328,657.9866614718508,0.00054054835,-0.015071171,0.121557884
36060.71,22.926462,0.004760127,91261,211.9685220595339,657.987161250303,34305.04,21.633074,2100.169,6.788094,36060.71,22.926462,0,,,,,211.9685220595339,0.0005204975,657.987161250303,0.00054005644,-0.015498864,0.121772684
36054.023,22.93091,0.004760149,91262,211.97179841010674,657.9882581128347,34307.586,21.637272,2104.9116,6.7903,36054.023,22.93091,0,,,,,211.97179841010674,0.0005201084,657.9882581128347,0.00054032967,-0.0115081575,0.12116723
36084.875,22.935272,0.004760171,91263,211.9721619814766,657.9880298853457,34327.01,21.641386,2103.6094,6.7909575,36084.875,22.935272,0,,,,,211.9721619814766,0.0005200232,657.9880298853457,0.00053997524,-0.011781066,0.1223771
36050.88,22.923214,0.0047601927,91264,211.97382436927563,657.98650284728,34301.355,21.630009,2096.6335,6.7848945,36050.88,22.923214,0,,,,,211.97382436927563,0.0005198979,657.98650284728,0.00054027914,-0.010382889,0.12119066
36050.832,22.925255,0.004760215,91265,211.96555891397912,657.9881663797057,34300.902,21.631933,2106.0757,6.789967,36050.832,22.925255,0,,,,,211.96555891397912,0.0005209108,657.9881663797057,0.0005406631,-0.018914968,0.12277383
36049.312,22.927769,0.004760237,91266,211.97079208677766,657.98765588622,34300.625,21.634306,2103.1223,6.792707,36049.312,22.927769,0,,,,,211.97079208677766,0.00052001094,657.98765588622,0.0005401516,-0.013434857,0.1232714
36032.23,22.925758,0.004760259,91267,211.97063419512887,657.9863494673697,34280.562,21.632408,2106.4014,6.797302,36032.23,22.925758,0,,,,,211.97063419512887,0.0005207095,657.9863494673697,0.0005406423,-0.013973018,0.12009508
36041.426,22.932543,0.0047602807,91268,211.9737103780755,657.985811323419,34290.832,21.63881,2107.1116,6.7974777,36041.426,22.932543,0,,,,,211.9737103780755,0.0005202931,657.985811323419,0.00054067164,-0.0102088405,0.12002566
36036.844,22.918055,0.0047603026,91269,211.96939327877936,657.9852860993975,34288.445,21.62514,2087.5786,6.7779784,36036.844,22.918055,0,,,,,211.96939327877936,0.0005202099,657.9852860993975,0.00054016896,-0.014634644,0.11988623
36026.734,22.935825,0.0047603245,91270,211.97055986021263,657.9876508156794,34268.91,21.641909,2109.6692,6.805796,36026.734,22.935825,0,,,,,211.97055986021263,0.0005212773,657.9876508156794,0.0005409499,-0.012976241,0.122952685
36066.37,22.927687,0.0047603464,91271,211.9709690883734,657.987662654099,34317.527,21.63423,2088.1702,6.7796454,36066.37,22.927687,0,,,,,211.9709690883734,0.00051994494,657.987662654099,0.0005399051,-0.012781825,0.12338669
36068.652,22.935661,0.0047603683,91272,211.96712400081145,657.980418777154,34324.023,21.641754,2101.2314,6.7858534,36068.652,22.935661,0,,,,,211.96712400081145,0.00052045734,657.980418777154,0.0005403701,-0.017621754,0.1142251
36056.504,22.933744,0.0047603906,91273,211.973183421423,657.9924900778708,34309.223,21.639946,2110.2153,6.795093,36056.504,22.933744,0,,,,,211.973183421423,0.00051979744,657.9924900778708,0.0005404601,-0.010349017,0.1274102
36077.004,22.946085,0.0047604125,91274,211.97026932962743,657.9841209337521,34329.816,21.65159,2100.139,6.804393,36077.004,22.946085,0,,,,,211.97026932962743,0.0005202016,657.9841209337521,0.0005404058,-0.0140616745,0.11825116
36086.78,22.94114,0.0047604344,91275,211.96935054077713,657.9863889151103,34339.336,21.646923,2111.941,6.7935367,36086.78,22.94114,0,,,,,211.96935054077713,0.00052019855,657.9863889151103,0.000540133,-0.014276761,0.1204269
36108.914,22.944323,0.0047604563,91276,211.97335717792865,657.9855227081288,34355.08,21.649925,2100.2927,6.7863812,36108.914,22.944323,0,,,,,211.97335717792865,0.0005195086,657.9855227081288,0.000539835,-0.010765725,0.11964165
36114.13,22.944962,0.004760478,91277,211.97155364254058,657.9831897773828,34364.227,21.650528,2099.9287,6.795157,36114.13,22.944962,0,,,,,211.97155364254058,0.0005197569,657.9831897773828,0.0005395825,-0.013405209,0.117202014
36109.918,22.93884,0.0047605,91278,211.9728135283045,657.9867063077643,34360.56,21.644754,2098.0142,6.782843,36109.918,22.93884,0,,,,,211.9728135283045,0.00051948434,657.9867063077643,0.000539509,-0.011635445,0.12065679
36122.305,22.954283,0.004760522,91279,211.9708859507912,657.9855830730534,34365.87,21.659325,2099.6538,6.799188,36122.305,22.954283,0,,,,,211.9708859507912,0.0005201744,657.9855830730534,0.0005399849,-0.012961696,0.11989218
36083.246,22.940603,0.004760544,91280,211.9703904046339,657.9842762592846,34340.91,21.646416,2111.058,6.7944536,36083.246,22.940603,0,,,,,211.9703904046339,0.00052005926,657.9842762592846,0.00054001866,-0.014374955,0.1187371
36142.137,22.95876,0.0047605657,91281,211.97225412454821,657.9856507572155,34385.59,21.663548,2102.991,6.7967014,36142.137,22.95876,0,,,,,211.97225412454821,0.0005195468,657.9856507572155,0.0005402394,-0.011884761,0.11914689
36062.95,22.938229,0.004760587,91282,211.96814011787032,657.9841489157058,34321.94,21.644176,2097.7852,6.800383,36062.95,22.938229,0,,,,,211.96814011787032,0.0005202861,657.9841489157058,0.0005403312,-0.0149661545,0.11878268
36093.32,22.938034,0.004760609,91283,211.9742725082101,657.9838977138462,34349.34,21.643993,2106.9822,6.789434,36093.32,22.938034,0,,,,,211.9742725082101,0.00051963667,657.9838977138462,0.00053964014,-0.009428032,0.11864731
36100.777,22.935595,0.004760631,91284,211.96903295796355,657.9864524979785,34352.32,21.64169,2091.275,6.7849073,36100.777,22.935595,0,,,,,211.96903295796355,0.00051963364,657.9864524979785,0.00053967,-0.01431767,0.11956304
36083.637,22.943106,0.004760653,91285,211.96915910199547,657.9836914842803,34338.81,21.648777,2105.5386,6.7903337,36083.637,22.943106,0,,,,,211.96915910199547,0.0005199656,657.9836914842803,0.0005404133,-0.015071697,0.11647053
36096.5,22.944042,0.0047606747,91286,211.97076744116924,657.9856433214916,34350.96,21.649664,2104.4294,6.7979536,36096.5,22.944042,0,,,,,211.97076744116924,0.000519683,657.9856433214916,0.00053959957,-0.011770866,0.11917433
36150.285,22.94964,0.0047606966,91287,211.97316066631024,657.9848223409251,34407.457,21.654945,2091.3174,6.7785797,36150.285,22.94964,0,,,,,211.97316066631024,0.0005190271,657.9848223409251,0.0005391018,-0.012116358,0.11887438
36074.1,22.944965,0.0047607184,91288,211.96713596668243,657.986024349388,34338.33,21.650532,2105.5828,6.801727,36074.1,22.944965,0,,,,,211.96713596668243,0.00052035844,657.986024349388,0.0005402729,-0.016676428,0.11998564
36084.098,22.937487,0.0047607403,91289,211.97166272929715,657.9830531197665,34341.6,21.643476,2101.0513,6.7918863,36084.098,22.937487,0,,,,,211.97166272929715,0.0005199163,657.9830531197665,0.00054006744,-0.012894692,0.117239736
36100.64,22.952698,0.0047607617,91290,211.9737961794665,657.9822772001677,34349.9,21.65783,2102.7935,6.801888,36100.64,22.952698,0,,,,,211.9737961794665,0.00051985926,657.9822772001677,0.0005404033,-0.010453771,0.1159611
36095.39,22.940884,0.0047607836,91291,211.97041553273607,657.9848980161619,34346.805,21.64668,2092.3438,6.78601,36095.39,22.940884,0,,,,,211.97041553273607,0.00052002963,657.9848980161619,0.000539934,-0.013928847,0.11947138
36096.04,22.948917,0.0047608055,91292,211.97251416841934,657.9864789790033,34358.156,21.654264,2103.7146,6.7955556,36096.04,22.948917,0,,,,,211.97251416841934,0.0005200522,657.9864789790033,0.0005398518,-0.011593317,0.12112832
36149.42,22.946314,0.0047608274,91293,211.96191692662902,657.9751459163936,34404.574,21.651806,2085.2522,6.7764554,36149.42,22.946314,0,,,,,211.96191692662902,0.0005199481,657.9751459163936,0.0005396342,-0.023873063,0.10753125
36115.53,22.944944,0.0047608493,91294,211.9777652640679,657.9858708433909,34372.06,21.650513,2097.5273,6.789117,36115.53,22.944944,0,,,,,211.9777652640679,0.0005189519,657.9858708433909,0.0005395277,-0.0050962996,0.12043973
36098.42,22.940226,0.0047608707,91295,211.9681556959432,657.9874853097295,34357.145,21.646059,2093.6482,6.780848,36098.42,22.940226,0,,,,,211.9681556959432,0.00052065094,657.9874853097295,0.000539742,-0.016627599,0.12208725
36117.523,22.94712,0.0047608926,91296,211.9719919862755,657.9790589115938,34376.21,21.652565,2109.554,6.7927384,36117.523,22.94712,0,,,,,211.9719919862755,0.00051948486,657.9790589115938,0.0005395602,-0.011003581,0.112860724
36093.844,22.938976,0.0047609145,91297,211.97263457679682,657.9884587086198,34352.727,21.644882,2091.3347,6.7832646,36093.844,22.938976,0,,,,,211.97263457679682,0.0005200174,657.9884587086198,0.0005398912,-0.011306462,0.123231724
36137.875,22.95066,0.004760936,91298,211.96721948055398,657.9769855462871,34396.72,21.655905,2097.1086,6.7787232,36137.875,22.95066,0,,,,,211.96721948055398,0.000520093,657.9769855462871,0.0005399839,-0.017229633,0.11025102
36107.535,22.937273,0.004760958,91299,211.9690975300025,657.9793840487994,34367.23,21.643274,2095.7314,6.781693,36107.535,22.937273,0,,,,,211.9690975300025,0.00051979383,657.9793840487994,0.00053948857,-0.015702413,0.113662
36096.266,22.943811,0.0047609797,91300,211.96929306307044,657.9862167679383,34343.066,21.649445,2100.1257,6.7953386,36096.266,22.943811,0,,,,,211.96929306307044,0.0005199248,657.9862167679383,0.00054017303,-0.014014654,0.12043033
36105.992,22.947908,0.004761001,91301,211.9733925963385,657.9829493194804,34360.668,21.65331,2100.9133,6.809429,36105.992,22.947908,0,,,,,211.9733925963385,0.0005196201,657.9829493194804,0.0005394817,-0.010349722,0.11738162
36107.574,22.939621,0.004761023,91302,211.9673103534179,657.9831214987514,34364.395,21.64549,2101.2727,6.7805557,36107.574,22.939621,0,,,,,211.9673103534179,0.0005196549,657.9831214987514,0.0005398747,-0.016416062,0.11672986
36082.215,22.934515,0.004761045,91303,211.97057332774847,657.981198423227,34333.31,21.640673,2097.0037,6.7858706,36082.215,22.934515,0,,,,,211.97057332774847,0.0005200241,657.981198423227,0.00053989846,-0.012762466,0.11528364
36131.56,22.951996,0.0047610663,91304,211.96840428771537,657.9793674542631,34381.766,21.657167,2099.1265,6.7965236,36131.56,22.951996,0,,,,,211.96840428771537,0.00052028435,657.9793674542631,0.00053964474,-0.016013391,0.111974224
36097.29,22.942974,0.004761088,91305,211.9704536086632,657.976880702965,34357.355,21.648653,2101.917,6.7873125,36097.29,22.942974,0,,,,,211.9704536086632,0.0005198286,657.976880702965,0.0005399071,-0.013251585,0.11003023
36077.938,22.932858,0.0047611096,91306,211.96977793338087,657.9827897131343,34336.477,21.639109,2092.613,6.7794843,36077.938,22.932858,0,,,,,211.96977793338087,0.00052018673,657.9827897131343,0.00054008537,-0.014864954,0.11662797
36084.137,22.942495,0.0047611315,91307,211.97373579531492,657.9854064353931,34336.59,21.648205,2105.111,6.8008685,36084.137,22.942495,0,,,,,211.97373579531492,0.0005199227,657.9854064353931,0.0005402438,-0.010783814,0.11916474
36053.387,22.938988,0.0047611534,91308,211.9697759053075,657.9805464666913,34319.543,21.644894,2116.559,6.808111,36053.387,22.938988,0,,,,,211.9697759053075,0.0005203967,657.9805464666913,0.00054013485,-0.0148031,0.1150315
