flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.004070139,1230803,797.9707178198923,1718.156373899069,730.3779,4.6037264,634.9609,1.8497137,,,4096,,,,,797.9707178198923,0.0040147994,1718.156373899069,0.0037561762,-0.02094677,0.0341797
,,0.0040701632,1230804,797.9712921436799,1718.162243340007,738.4573,4.613327,636.85187,1.8498808,,,4096,,,,,797.9712921436799,0.0039716093,1718.162243340007,0.0037335185,-0.025849529,0.033285554
,,0.0040701875,1230805,797.9727899432825,1718.1600805836126,744.9633,4.6163006,634.7103,1.8450487,,,4096,,,,,797.9727899432825,0.003944088,1718.1600805836126,0.0037017204,-0.022066306,0.03331657
,,0.004070211,1230806,797.9784129392019,1718.1614493024715,737.2572,4.617425,632.9636,1.851578,,,4096,,,,,797.9784129392019,0.0039910013,1718.1614493024715,0.0037372906,-0.02681539,0.031203862
,,0.0040702354,1230807,797.9714792973791,1718.1709073659433,734.3242,4.610781,636.7979,1.8493806,,,4096,,,,,797.9714792973791,0.00398568,1718.1709073659433,0.0037448674,-0.023204476,0.0346853
,,0.0040702596,1230808,797.9686967547607,1718.1615775429227,743.6581,4.6114454,631.65314,1.8450453,,,4096,,,,,797.9686967547607,0.0039430694,1718.1615775429227,0.003705774,-0.02886148,0.035404347
,,0.0040702834,1230809,797.9709833137435,1718.1599867305306,741.0236,4.6146483,633.6116,1.8469764,,,4096,,,,,797.9709833137435,0.0039519873,1718.1599867305306,0.0037218458,-0.022614168,0.03605787
,,0.0040703076,1230810,797.9715841861965,1718.1568849287166,738.6171,4.6102595,634.6717,1.8472565,,,4096,,,,,797.9715841861965,0.0039611757,1718.1568849287166,0.0037351286,-0.025892429,0.029599309
,,0.0040703313,1230811,797.9696293680933,1718.1605237163922,745.04,4.613733,632.205,1.8438413,,,4096,,,,,797.9696293680933,0.003930181,1718.1605237163922,0.0037056322,-0.025070459,0.036797255
,,0.0040703556,1230812,797.9758778025009,1718.1597280245007,727.2279,4.5981374,637.21234,1.8467293,,,4096,,,,,797.9758778025009,0.0040135756,1718.1597280245007,0.0037859548,-0.02610276,0.034065727
,,0.00407038,1230813,797.9768712060759,1718.1552543526202,737.2322,4.614719,633.5431,1.8482367,,,4096,,,,,797.9768712060759,0.003972269,1718.1552543526202,0.003752481,-0.024765935,0.03218033
,,0.0040704035,1230814,797.9707224137834,1718.1610562055469,750.744,4.618886,631.0436,1.843547,,,4096,,,,,797.9707224137834,0.0039061385,1718.1610562055469,0.0036750506,-0.026891999,0.033590924
,,0.0040704277,1230815,797.9743346649476,1718.1558198065352,733.00476,4.611416,634.0879,1.8489399,,,4096,,,,,797.9743346649476,0.003998478,1718.1558198065352,0.0037612393,-0.026325962,0.03480494
,,0.0040704515,1230816,797.9733815425179,1718.153424003956,741.8776,4.61623,636.9103,1.8476777,,,4096,,,,,797.9733815425179,0.003946329,1718.153424003956,0.0037242663,-0.028748041,0.029669741
,,0.0040704757,1230817,797.9679009659352,1718.1618253563104,736.9319,4.611075,636.18506,1.8493189,,,4096,,,,,797.9679009659352,0.0039761304,1718.1618253563104,0.003732164,-0.02826184,0.034236293
,,0.0040705,1230818,797.9712056119924,1718.163057876816,739.0058,4.6086917,633.666,1.8442541,,,4096,,,,,797.9712056119924,0.0039661443,1718.163057876816,0.0037272766,-0.024924679,0.03441589
,,0.0040705237,1230819,797.9713827518358,1718.1587840753987,740.26715,4.6142726,636.7649,1.8498795,,,4096,,,,,797.9713827518358,0.003952924,1718.1587840753987,0.0037190444,-0.031250756,0.034074116
,,0.004070548,1230820,797.9675973115559,1718.1634226310102,743.06494,4.622193,637.443,1.8507831,,,4096,,,,,797.9675973115559,0.003949438,1718.1634226310102,0.0037130357,-0.028387826,0.033973288
,,0.0040705716,1230821,797.968248674079,1718.1628203775722,741.5245,4.60838,631.82605,1.8429265,,,4096,,,,,797.968248674079,0.0039575137,1718.1628203775722,0.0037081211,-0.025318427,0.026577447
,,0.004070596,1230822,797.97352387261,1718.1661264755103,735.22614,4.6120963,634.8655,1.8482411,,,4096,,,,,797.97352387261,0.0039860695,1718.1661264755103,0.0037441007,-0.027625583,0.037832983
,,0.0040706196,1230823,797.9795279211918,1718.153264591639,735.77484,4.615396,635.06464,1.8504016,,,4096,,,,,797.9795279211918,0.0039806943,1718.153264591639,0.0037505897,-0.027879478,0.03226279
,,0.004070644,1230824,797.9616171119864,1718.1567888812763,743.08875,4.617252,635.0295,1.8489246,,,4096,,,,,797.9616171119864,0.00396217,1718.1567888812763,0.0037078236,-0.033999573,0.027780412
,,0.004070668,1230825,797.9690684549329,1718.1619332443468,734.33514,4.6082907,637.4945,1.8491856,,,4096,,,,,797.9690684549329,0.003981847,1718.1619332443468,0.00374643,-0.030756045,0.04234514
,,0.0040706918,1230826,797.9719514098456,1718.1583254664674,735.7953,4.618956,640.01715,1.8535268,,,4096,,,,,797.9719514098456,0.004001226,1718.1583254664674,0.0037493163,-0.025794253,0.030264918
,,0.004070716,1230827,797.9711366018242,1718.158911237807,739.34314,4.6164227,634.5628,1.8478907,,,4096,,,,,797.9711366018242,0.003970191,1718.158911237807,0.003731338,-0.032668553,0.03164613
