flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
83.92341,4.454387,-1.3253429e-05,582353,126.56262245739582,1698.5122970532784,56.81627,2.7729886,275.2858,1.1959863,83.92341,4.454387,0,,,,,126.56262245739582,0.022783663,1698.5122970532784,0.022642637,0.04400417,-0.0304587
82.631195,4.4570007,-1.3189574e-05,582355,126.53500003703985,1698.5334304740086,56.07478,2.7746155,276.18964,1.2013357,82.631195,4.4570007,0,,,,,126.53500003703985,0.022980466,1698.5334304740086,0.02297757,0.040521465,-0.040606473
88.21599,4.465075,-1.3157652e-05,582356,126.53384859823286,1698.5052692163795,59.48555,2.779642,275.4156,1.1972898,88.21599,4.465075,0,,,,,126.53384859823286,0.021710115,1698.5052692163795,0.021678632,0.044406917,-0.032516
90.09595,4.4623203,-1.3125734e-05,582357,126.51883954434187,1698.492375806537,60.732647,2.7779272,272.43744,1.1971275,90.09595,4.4623203,0,,,,,126.51883954434187,0.021226684,1698.492375806537,0.021219635,0.03725304,-0.042176805
93.400024,4.468723,-1.309382e-05,582358,126.54063008533099,1698.4925203614243,62.613888,2.781913,273.0969,1.1936004,93.400024,4.468723,0,,,,,126.54063008533099,0.020682214,1698.4925203614243,0.020626102,0.044674985,-0.03226449
82.233505,4.4606094,-1.3061909e-05,582359,126.50407792135134,1698.484754557339,55.77117,2.776862,277.66653,1.1989272,82.233505,4.4606094,0,,,,,126.50407792135134,0.023089366,1698.484754557339,0.023098027,0.038843077,-0.040829666
90.5778,4.4782505,-1.3030002e-05,582360,126.55036257726046,1698.4986883681013,60.958042,2.787844,275.76572,1.2009995,90.5778,4.4782505,0,,,,,126.55036257726046,0.021308316,1698.4986883681013,0.021215925,0.04254681,-0.039276764
86.07823,4.464808,-1.2998099e-05,582361,126.50262208349666,1698.5525278196833,58.085613,2.7794757,275.3816,1.1993756,86.07823,4.464808,0,,,,,126.50262208349666,0.022192432,1698.5525278196833,0.022292282,0.04020214,-0.03346959
87.29037,4.461034,-1.29662e-05,582362,126.50131133586181,1698.5452997234916,58.748413,2.7771263,275.1918,1.1968926,87.29037,4.461034,0,,,,,126.50131133586181,0.021927651,1698.5452997234916,0.022001095,0.04380845,-0.036197457
80.395096,4.452618,-1.2934304e-05,582363,126.50548893206683,1698.5058732784512,54.498123,2.771887,275.42822,1.1967148,80.395096,4.452618,0,,,,,126.50548893206683,0.023587558,1698.5058732784512,0.02358798,0.04631782,-0.035225146
84.53847,4.460708,-1.2902413e-05,582364,126.53705965464434,1698.505486029713,57.20252,2.7769237,274.29648,1.194759,84.53847,4.460708,0,,,,,126.53705965464434,0.022569854,1698.505486029713,0.02252604,0.039597224,-0.03712909
96.1575,4.485414,-1.2870525e-05,582365,126.52484232504743,1698.486704355781,64.32172,2.7923036,272.51212,1.1996143,96.1575,4.485414,0,,,,,126.52484232504743,0.020165695,1698.486704355781,0.020153068,0.04652975,-0.0333498
89.90274,4.4647193,-1.283864e-05,582366,126.5534635416713,1698.5180227239005,60.4743,2.7794206,275.14203,1.1969004,89.90274,4.4647193,0,,,,,126.5534635416713,0.02141955,1698.5180227239005,0.021333244,0.044241298,-0.036055155
87.64337,4.4610786,-1.28067595e-05,582367,126.53351266814848,1698.4854914970956,59.015293,2.7771542,275.13916,1.198003,87.64337,4.4610786,0,,,,,126.53351266814848,0.021862786,1698.4854914970956,0.021832831,0.04603566,-0.035148483
82.16826,4.4655485,-1.2774883e-05,582368,126.5437403502542,1698.5126375059272,55.59177,2.7799368,278.10828,1.201329,82.16826,4.4655485,0,,,,,126.5437403502542,0.02324989,1698.5126375059272,0.023192372,0.040826134,-0.037451036
88.5787,4.454976,-1.274301e-05,582369,126.52999504522364,1698.5118379623557,59.530926,2.7733552,273.26816,1.194624,88.5787,4.454976,0,,,,,126.52999504522364,0.021645853,1698.5118379623557,0.021616964,0.040633906,-0.04185815
90.62672,4.467224,-1.2711141e-05,582370,126.53155714929598,1698.4923362754218,60.791775,2.7809799,275.20435,1.1978428,90.62672,4.467224,0,,,,,126.53155714929598,0.021255594,1698.4923362754218,0.021224037,0.049119372,-0.030368729
83.91899,4.482677,-1.2679275e-05,582371,126.5233900201583,1698.533090906344,56.71277,2.7905998,277.317,1.1983622,83.91899,4.482677,0,,,,,126.5233900201583,0.022869444,1698.533090906344,0.02287949,0.04427487,-0.039387204
82.310425,4.4541807,-1.2647413e-05,582372,126.53144328238099,1698.4705897031963,55.612244,2.77286,276.0253,1.1960204,82.310425,4.4541807,0,,,,,126.53144328238099,0.023162011,1698.4705897031963,0.023158247,0.042556208,-0.038435288
84.49969,4.460868,-1.2615555e-05,582373,126.52760067523205,1698.512391417979,56.932957,2.7770228,277.1186,1.2006723,84.49969,4.460868,0,,,,,126.52760067523205,0.022642488,1698.512391417979,0.022620145,0.043340117,-0.04010035
81.9494,4.4596276,-1.25837005e-05,582374,126.51663076776731,1698.4916657280382,55.488884,2.7762508,277.3541,1.200909,81.9494,4.4596276,0,,,,,126.51663076776731,0.023204863,1698.4916657280382,0.023197208,0.03952396,-0.043189235
87.38134,4.47838,-1.2551849e-05,582375,126.56918578552751,1698.5052205814522,58.7648,2.787925,276.17117,1.200633,87.38134,4.47838,0,,,,,126.56918578552751,0.022196686,1698.5052205814522,0.022010423,0.05434392,-0.031433117
71.58533,4.438406,-1.2520002e-05,582376,126.57133592223582,1698.4903750841768,48.932907,2.7630398,276.04062,1.2006003,71.58533,4.438406,0,,,,,126.57133592223582,0.026381591,1698.4903750841768,0.026161654,0.04919227,-0.030686168
75.909004,4.447621,-1.2488159e-05,582377,126.56182874140939,1698.4682112895416,51.601753,2.7687764,275.73984,1.1980766,75.909004,4.447621,0,,,,,126.56182874140939,0.025039414,1698.4682112895416,0.024914948,0.050446235,-0.031079823
79.094574,4.4529424,-1.2456319e-05,582378,126.54442622086117,1698.5058285179675,53.640278,2.7720892,277.25827,1.2009801,79.094574,4.4529424,0,,,,,126.54442622086117,0.024028676,1698.5058285179675,0.023953319,0.042614587,-0.03647777
86.82358,4.4626446,-1.2424483e-05,582379,126.53245423643787,1698.5120636740676,58.392612,2.778129,274.73413,1.1958865,86.82358,4.4626446,0,,,,,126.53245423643787,0.02211157,1698.5120636740676,0.022078898,0.044555597,-0.041587383
87.97525,4.464223,-1.2392651e-05,582380,126.5180459660789,1698.4855677366627,59.128944,2.7791116,274.53055,1.1977417,87.97525,4.464223,0,,,,,126.5180459660789,0.02181423,1698.4855677366627,0.021809427,0.04301838,-0.038222093
87.250046,4.4573956,-1.2360822e-05,582381,126.57378340228985,1698.50522580634,58.56005,2.7748616,274.6647,1.1961633,87.250046,4.4573956,0,,,,,126.57378340228985,0.022171132,1698.50522580634,0.021980457,0.054150023,-0.02595301
83.986755,4.461728,-1.2328997e-05,582382,126.54164834366092,1698.4504387684594,56.659622,2.7775586,276.3474,1.2016937,83.986755,4.461728,0,,,,,126.54164834366092,0.022784572,1698.4504387684594,0.022816153,0.04127774,-0.043286685
81.91411,4.4767013,-1.2297176e-05,582383,126.54048979419098,1698.4986056948483,55.261753,2.7868798,276.30234,1.1993904,81.91411,4.4767013,0,,,,,126.54048979419098,0.023445658,1698.4986056948483,0.023398492,0.048316166,-0.032492172
88.853294,4.4691796,-1.2265358e-05,582384,126.53827783330536,1698.5379998292185,59.562477,2.7821975,274.1497,1.202434,88.853294,4.4691796,0,,,,,126.53827783330536,0.021701118,1698.5379998292185,0.021707792,0.04798866,-0.034930892
93.21674,4.474838,-1.2233544e-05,582385,126.55771670574188,1698.5053938335327,62.333664,2.7857196,274.82382,1.198406,93.21674,4.474838,0,,,,,126.55771670574188,0.020841653,1698.5053938335327,0.020737313,0.046651125,-0.035584584
84.34862,4.4621,-1.2201734e-05,582386,126.53421278893438,1698.4917922408165,56.77515,2.77779,276.496,1.198053,84.34862,4.4621,0,,,,,126.53421278893438,0.022737797,1698.4917922408165,0.02269498,0.05156614,-0.031716336
