flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1409.1615,7.2146616,0.0038292364,619765,1540.9690337430443,1010.6535484127749,1087.8635,5.1985507,574.2894,2.443097,1409.1615,7.2146616,0,,,,,1540.9690337430443,0.0029455018,1010.6535484127749,0.0028144987,0.019298011,-0.056405578
1422.9209,7.2228956,0.0038292527,619766,1540.9644832146607,1010.6534713690618,1098.3309,5.2044835,572.1863,2.4396722,1422.9209,7.2228956,0,,,,,1540.9644832146607,0.002925422,1010.6534713690618,0.0027914846,0.014657383,-0.05402234
1426.4341,7.2376523,0.0038292692,619767,1540.9631130320017,1010.6503256616704,1100.9921,5.2151165,574.6111,2.4479225,1426.4341,7.2376523,0,,,,,1540.9631130320017,0.0029167163,1010.6503256616704,0.0027877258,0.015380852,-0.056268085
1436.9661,7.232036,0.0038292855,619768,1540.9623535765863,1010.6511550319094,1108.6581,5.2110696,569.0842,2.434765,1436.9661,7.232036,0,,,,,1540.9623535765863,0.0028999618,1010.6511550319094,0.0027686916,0.01917512,-0.053328115
1430.4535,7.228715,0.0038293018,619769,1540.966511205577,1010.6516821546562,1103.8142,5.2086773,571.4604,2.4393747,1430.4535,7.228715,0,,,,,1540.966511205577,0.002905028,1010.6516821546562,0.0027782617,0.018471805,-0.053009383
1417.1179,7.2101774,0.003829318,619770,1540.9687840031838,1010.652401226621,1094.3529,5.1953197,569.37463,2.4350927,1417.1179,7.2101774,0,,,,,1540.9687840031838,0.0029207084,1010.652401226621,0.002799748,0.018876579,-0.053706195
1410.7256,7.219844,0.0038293346,619771,1540.9652390420438,1010.6510876022883,1090.0638,5.202285,573.5618,2.4408166,1410.7256,7.219844,0,,,,,1540.9652390420438,0.0029459093,1010.6510876022883,0.002809233,0.016536824,-0.05585139
1417.8745,7.2252483,0.003829351,619772,1540.9654248344523,1010.6493479602749,1094.7416,5.206179,575.836,2.4481006,1417.8745,7.2252483,0,,,,,1540.9654248344523,0.0029352228,1010.6493479602749,0.0028006162,0.02141862,-0.053163897
1431.2977,7.2386303,0.0038293672,619773,1540.9619408493538,1010.6512260763875,1104.3325,5.2158213,571.1583,2.442906,1431.2977,7.2386303,0,,,,,1540.9619408493538,0.0029139407,1010.6512260763875,0.0027797935,0.019828962,-0.05331649
1420.7235,7.22284,0.0038293835,619774,1540.9629922829838,1010.6474941761054,1097.5344,5.204443,571.00977,2.438251,1420.7235,7.22284,0,,,,,1540.9629922829838,0.0029184413,1010.6474941761054,0.0027937721,0.016493311,-0.056339838
1422.3585,7.2239566,0.0038293998,619775,1540.9694329522777,1010.6527291875576,1098.4261,5.205248,567.4804,2.4333546,1422.3585,7.2239566,0,,,,,1540.9694329522777,0.0029228833,1010.6527291875576,0.0027900864,0.020131836,-0.050833642
1432.3956,7.220722,0.003829416,619776,1540.964363505387,1010.6509209452707,1105.9563,5.2029176,567.86237,2.4303236,1432.3956,7.220722,0,,,,,1540.964363505387,0.0028965967,1010.6509209452707,0.0027785476,0.019143695,-0.05227249
1428.1005,7.2247887,0.0038294322,619777,1540.9661355598416,1010.6476452920738,1102.9017,5.2058477,569.615,2.4389117,1428.1005,7.2247887,0,,,,,1540.9661355598416,0.0029102692,1010.6476452920738,0.0027755792,0.017692141,-0.05493992
1428.0212,7.2285624,0.0038294485,619778,1540.9684347896828,1010.6547968949374,1102.5859,5.208567,572.159,2.4370537,1428.0212,7.2285624,0,,,,,1540.9684347896828,0.0029056198,1010.6547968949374,0.0027847057,0.021902783,-0.052068543
1423.5948,7.2184854,0.0038294648,619779,1540.9655513020682,1010.6508383017905,1099.7356,5.201306,569.09705,2.4339247,1423.5948,7.2184854,0,,,,,1540.9655513020682,0.0029094378,1010.6508383017905,0.002788127,0.017536389,-0.056205362
1429.2249,7.2285748,0.0038294808,619780,1540.9690955100368,1010.648242963104,1103.6217,5.2085752,570.7032,2.4434721,1429.2249,7.2285748,0,,,,,1540.9690955100368,0.002910882,1010.648242963104,0.002777457,0.019940652,-0.050533824
1428.6404,7.219859,0.0038294971,619781,1540.9674845990746,1010.6534343770959,1102.9957,5.202296,569.03485,2.432177,1428.6404,7.219859,0,,,,,1540.9674845990746,0.002908677,1010.6534343770959,0.0027802978,0.021122277,-0.05212028
1429.5193,7.23261,0.0038295132,619782,1540.9687778057723,1010.6526920865313,1103.7343,5.2114835,570.3993,2.4395227,1429.5193,7.23261,0,,,,,1540.9687778057723,0.0029062158,1010.6526920865313,0.0027805928,0.017652068,-0.051537864
1433.6614,7.2290993,0.0038295295,619783,1540.9670098145118,1010.6497548954811,1107.0593,5.208954,568.4373,2.4349082,1433.6614,7.2290993,0,,,,,1540.9670098145118,0.0029014878,1010.6497548954811,0.0027647428,0.017230716,-0.052651394
1422.3931,7.223016,0.0038295456,619784,1540.9710958870623,1010.6543906945775,1099.3201,5.20457,570.7343,2.4391308,1422.3931,7.223016,0,,,,,1540.9710958870623,0.002916209,1010.6543906945775,0.0027902122,0.023635555,-0.05286371
1416.7311,7.222735,0.0038295616,619785,1540.9674963845505,1010.6579499611936,1095.1489,5.2043676,573.762,2.4417553,1416.7311,7.222735,0,,,,,1540.9674963845505,0.002931628,1010.6579499611936,0.0027933526,0.016975738,-0.051100153
1417.2496,7.225501,0.003829578,619786,1540.9684581632093,1010.6516350101699,1095.6641,5.206361,573.7539,2.443363,1417.2496,7.225501,0,,,,,1540.9684581632093,0.0029327285,1010.6516350101699,0.0027884555,0.0211474,-0.051294383
1421.3418,7.2189717,0.003829594,619787,1540.970065156917,1010.6518906504061,1098.3732,5.2016563,570.4297,2.4395373,1421.3418,7.2189717,0,,,,,1540.970065156917,0.0029184776,1010.6518906504061,0.002792597,0.02263167,-0.053793
1417.4843,7.222101,0.00382961,619788,1540.9661426901864,1010.6559739701066,1095.4271,5.2039113,573.2858,2.4410186,1417.4843,7.222101,0,,,,,1540.9661426901864,0.0029252903,1010.6559739701066,0.0027941214,0.018061511,-0.050122436
1422.3257,7.2236943,0.0038296261,619789,1540.9666427202694,1010.652293927417,1099.101,5.205059,571.61615,2.4414232,1422.3257,7.2236943,0,,,,,1540.9666427202694,0.0029170606,1010.652293927417,0.0027920986,0.019278394,-0.054446533
1418.8276,7.2313533,0.0038296422,619790,1540.9704973543105,1010.6530460912525,1095.359,5.210578,572.8309,2.4506907,1418.8276,7.2313533,0,,,,,1540.9704973543105,0.0029346764,1010.6530460912525,0.0027975552,0.019923778,-0.047770813
1417.067,7.2221217,0.0038296583,619791,1540.969418901581,1010.6475273557372,1095.5997,5.203926,573.7124,2.4417055,1417.067,7.2221217,0,,,,,1540.969418901581,0.0029313082,1010.6475273557372,0.0027995412,0.017802471,-0.05548382
1422.9895,7.2318788,0.0038296743,619792,1540.9690971609286,1010.6511990887545,1099.9297,5.2109566,572.10974,2.44357,1422.9895,7.2318788,0,,,,,1540.9690971609286,0.0029240868,1010.6511990887545,0.0027851546,0.022951603,-0.057903524
1428.0007,7.218237,0.0038296904,619793,1540.965810085195,1010.6627280416316,1102.8958,5.201127,566.60754,2.4345956,1428.0007,7.218237,0,,,,,1540.965810085195,0.002909397,1010.6627280416316,0.0027697512,0.022123002,-0.04563329
1440.5905,7.2388453,0.0038297062,619794,1540.9654345227923,1010.6508279378315,1112.5032,5.215976,568.5968,2.4353452,1440.5905,7.2388453,0,,,,,1540.9654345227923,0.0028997206,1010.6508279378315,0.0027631093,0.0197845,-0.05579032
1421.9299,7.2289867,0.0038297223,619795,1540.9712118834423,1010.6553918511343,1096.9016,5.208873,569.5414,2.4447286,1421.9299,7.2289867,0,,,,,1540.9712118834423,0.0029196069,1010.6553918511343,0.0028016095,0.026544724,-0.042538445
1426.3562,7.224448,0.0038297542,619797,1540.9670705010649,1010.6510795353356,1102.3657,5.2056026,569.9344,2.4362543,1426.3562,7.224448,0,,,,,1540.9670705010649,0.0029156902,1010.6510795353356,0.0027783972,0.020382833,-0.057796307
1424.6084,7.222593,0.0038297703,619798,1540.9710148073445,1010.6556492295839,1100.8708,5.2042656,571.3408,2.4386234,1424.6084,7.222593,0,,,,,1540.9710148073445,0.0029198087,1010.6556492295839,0.0027782635,0.021550104,-0.052831855
1419.4431,7.215632,0.003829786,619799,1540.9723767848914,1010.6497877077385,1097.3352,5.19925,569.6159,2.4371033,1419.4431,7.215632,0,,,,,1540.9723767848914,0.0029251608,1010.6497877077385,0.002790467,0.022636425,-0.055766895
1411.5135,7.2217083,0.0038298022,619800,1540.9649511680564,1010.6550567727794,1091.7665,5.203628,571.51654,2.4412217,1411.5135,7.2217083,0,,,,,1540.9649511680564,0.0029347385,1010.6550567727794,0.002805489,0.019105598,-0.05516619
1422.2582,7.2240767,0.003829818,619801,1540.9682149330285,1010.6509250073942,1099.0634,5.2053347,568.5024,2.4362497,1422.2582,7.2240767,0,,,,,1540.9682149330285,0.0029252227,1010.6509250073942,0.0027882846,0.02083623,-0.054570053
1422.4648,7.226538,0.0038298338,619802,1540.9633935967533,1010.658882968955,1099.6759,5.2071085,571.063,2.4393973,1422.4648,7.226538,0,,,,,1540.9633935967533,0.002918401,1010.658882968955,0.0027906643,0.022166679,-0.05211502
1411.3721,7.2133775,0.0038298497,619803,1540.963981613196,1010.6565821571061,1091.5394,5.1976256,572.71765,2.4393656,1411.3721,7.2133775,0,,,,,1540.963981613196,0.0029339993,1010.6565821571061,0.0027968122,0.020527637,-0.047634725
1427.4103,7.213695,0.0038298657,619804,1540.9618127003814,1010.6499138228845,1103.5692,5.1978545,566.5524,2.4286513,1427.4103,7.213695,0,,,,,1540.9618127003814,0.0029054692,1010.6499138228845,0.0027756558,0.020000186,-0.053127322
1422.7715,7.2095137,0.0038298974,619806,1540.9720957823831,1010.6553233129607,1099.5876,5.1948414,566.9419,2.430323,1422.7715,7.2095137,0,,,,,1540.9720957823831,0.0029141025,1010.6553233129607,0.0027793522,0.02315023,-0.04644957
1418.3735,7.224686,0.0038299132,619807,1540.9681460212314,1010.6457288441035,1097.0201,5.205774,573.7493,2.4413526,1418.3735,7.224686,0,,,,,1540.9681460212314,0.002921379,1010.6457288441035,0.0027894506,0.019737262,-0.05555592
1422.2998,7.218753,0.003829929,619808,1540.9716840586602,1010.6488824068484,1099.6494,5.2014985,570.1547,2.4362202,1422.2998,7.218753,0,,,,,1540.9716840586602,0.0029200714,1010.6488824068484,0.0027855567,0.023439605,-0.046868313
1425.4329,7.2331247,0.0038299449,619809,1540.9652338757728,1010.6488479586422,1102.5465,5.2118545,572.5258,2.4410381,1425.4329,7.2331247,0,,,,,1540.9652338757728,0.0029176967,1010.6488479586422,0.002789135,0.018897997,-0.05821804
1421.7933,7.217563,0.0038299605,619810,1540.9670848155558,1010.6505759519275,1099.5468,5.200641,568.5588,2.4320984,1421.7933,7.217563,0,,,,,1540.9670848155558,0.0029148427,1010.6505759519275,0.0027818372,0.024568142,-0.049123343
1416.5327,7.2162423,0.0038299763,619811,1540.9635050123684,1010.6550422193503,1095.7528,5.1996894,570.41956,2.436536,1416.5327,7.2162423,0,,,,,1540.9635050123684,0.0029287958,1010.6550422193503,0.0027938809,0.020549625,-0.05226191
1422.2699,7.2192297,0.0038299921,619812,1540.969567886276,1010.6510643100708,1099.6564,5.2018423,570.17285,2.4360528,1422.2699,7.2192297,0,,,,,1540.969567886276,0.0029189768,1010.6510643100708,0.0027808668,0.024447208,-0.04737398
1425.2252,7.225648,0.0038300077,619813,1540.9629511970177,1010.6549244555342,1101.1049,5.2064667,567.8633,2.4350722,1425.2252,7.225648,0,,,,,1540.9629511970177,0.00291339,1010.6549244555342,0.0027859248,0.016993167,-0.050306175
1426.964,7.220974,0.0038300236,619814,1540.9688256157415,1010.6553651236852,1102.5688,5.2030993,570.17535,2.434337,1426.964,7.220974,0,,,,,1540.9688256157415,0.002908515,1010.6553651236852,0.0027777564,0.023942558,-0.046834163
1414.3689,7.213357,0.0038300394,619815,1540.9677154025683,1010.6561874205447,1093.2139,5.1976104,572.3004,2.4377933,1414.3689,7.213357,0,,,,,1540.9677154025683,0.0029295287,1010.6561874205447,0.0028034137,0.021366425,-0.051301826
1417.8096,7.2090783,0.003830055,619816,1540.96961022056,1010.6528422855259,1096.3845,5.1945276,567.6065,2.4314363,1417.8096,7.2090783,0,,,,,1540.96961022056,0.0029261927,1010.6528422855259,0.002785725,0.023100195,-0.052870356
1421.6508,7.221192,0.0038300706,619817,1540.9707917925107,1010.651253287747,1099.7446,5.2032557,570.57007,2.4364226,1421.6508,7.221192,0,,,,,1540.9707917925107,0.0029177133,1010.651253287747,0.0027810973,0.022948867,-0.047900867
1426.5184,7.221054,0.0038300864,619818,1540.970231037391,1010.6551239560005,1102.9862,5.203157,569.97095,2.4338474,1426.5184,7.221054,0,,,,,1540.970231037391,0.0029085765,1010.6551239560005,0.00277612,0.020414373,-0.04476716
1424.9717,7.2212424,0.003830102,619819,1540.9661635403259,1010.6575593569827,1101.7266,5.2032924,569.6978,2.434053,1424.9717,7.2212424,0,,,,,1540.9661635403259,0.0029112704,1010.6575593569827,0.0027838412,0.022979585,-0.048808828
1434.2247,7.2543135,0.0038301176,619820,1540.9651601136457,1010.649357792725,1108.5425,5.227122,572.7166,2.446253,1434.2247,7.2543135,0,,,,,1540.9651601136457,0.002899089,1010.649357792725,0.0027826896,0.022941785,-0.054894485
1429.3438,7.225663,0.0038301332,619821,1540.970971167777,1010.6574501815039,1105.0896,5.206478,570.1628,2.437003,1429.3438,7.225663,0,,,,,1540.970971167777,0.0029048861,1010.6574501815039,0.0027751187,0.022895921,-0.044225864
1418.1166,7.2239566,0.003830149,619822,1540.9569867163586,1010.6515403276575,1096.7312,5.2052484,573.2134,2.4405763,1418.1166,7.2239566,0,,,,,1540.9569867163586,0.0029271622,1010.6515403276575,0.0027934425,0.01877228,-0.05086027
1420.973,7.22164,0.0038301647,619823,1540.9692028026311,1010.656764136472,1099.2516,5.203579,571.95483,2.4393332,1420.973,7.22164,0,,,,,1540.9692028026311,0.0029166238,1010.656764136472,0.0027889316,0.025127586,-0.04525739
1425.4597,7.22475,0.0038301803,619824,1540.9710746773758,1010.6524915369097,1101.7427,5.20582,570.93713,2.437807,1425.4597,7.22475,0,,,,,1540.9710746773758,0.0029154841,1010.6524915369097,0.0027846096,0.020193694,-0.05503807
1437.3027,7.2251186,0.0038301959,619825,1540.9655579780308,1010.6561973231645,1111.0322,5.2060857,565.6607,2.4315808,1437.3027,7.2251186,0,,,,,1540.9655579780308,0.0028887596,1010.6561973231645,0.002762175,0.024564397,-0.04781057
1419.2806,7.2200947,0.0038302112,619826,1540.9710149449706,1010.651655587522,1097.5055,5.202466,570.4409,2.4356322,1419.2806,7.2200947,0,,,,,1540.9710149449706,0.0029221654,1010.651655587522,0.0027887488,0.02225009,-0.04481846
1406.4907,7.2125096,0.0038302268,619827,1540.969636217006,1010.6555805183305,1088.2683,5.197,570.25165,2.4362872,1406.4907,7.2125096,0,,,,,1540.969636217006,0.0029420357,1010.6555805183305,0.0028114885,0.022275649,-0.04241615
1418.4927,7.2139573,0.0038302424,619828,1540.9698073952989,1010.6512714060498,1097.1366,5.198043,569.3795,2.4335587,1418.4927,7.2139573,0,,,,,1540.9698073952989,0.0029203836,1010.6512714060498,0.0027932853,0.02492272,-0.05360404
