flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.0047862795,208734,506.36711709598484,109.55625625690132,53556.02,36.974762,35317.9,18.809288,,,4096,,,,,506.36711709598484,0.0006651856,109.55625625690132,0.0006657521,-0.019727899,-0.30025342
,,0.004786455,208739,506.3616098284832,109.56466336907651,53566.28,36.215126,32650.28,18.120092,,,4096,,,,,506.3616098284832,0.0006494261,109.56466336907651,0.0006488493,-0.027061157,-0.28907233
,,0.0047864905,208740,506.3664571400857,109.56650136957823,53561.504,36.09044,32209.248,18.003841,,,4096,,,,,506.3664571400857,0.00064714806,109.56650136957823,0.0006464807,-0.022170702,-0.28504547
,,0.0047865254,208741,506.36082803301434,109.56929060609632,53550.31,35.93421,31695.252,17.864407,,,4096,,,,,506.36082803301434,0.0006440309,109.56929060609632,0.00064199325,-0.028623404,-0.27849627
,,0.004786561,208742,506.3684691610214,109.5586785362007,53605.633,35.817265,31246.176,17.757301,,,4096,,,,,506.3684691610214,0.0006410176,109.5586785362007,0.000639868,-0.020023389,-0.29582882
,,0.004786772,208748,506.36500246459764,109.58307899229297,53441.957,34.98983,28565.959,16.998064,,,4096,,,,,506.36500246459764,0.0006262969,109.58307899229297,0.0006243888,-0.023969265,-0.26673576
,,0.0047868425,208750,506.3651277428323,109.57406244069456,53531.36,34.747444,27686.469,16.75863,,,4096,,,,,506.3651277428323,0.0006206604,109.57406244069456,0.00061944796,-0.02545796,-0.27857515
,,0.0047869133,208752,506.3683483182332,109.55738868991583,53441.72,34.509342,26946.74,16.545822,,,4096,,,,,506.3683483182332,0.0006168601,109.55738868991583,0.0006170805,-0.02143753,-0.29719618
,,0.0047870195,208755,506.3683067197423,109.57949052053466,53421.965,34.152466,25788.965,16.205976,,,4096,,,,,506.3683067197423,0.0006098005,109.57949052053466,0.00060927676,-0.022270907,-0.27243528
,,0.004787161,208759,506.3755091603043,109.70476835493272,53442.617,33.722168,24385.408,15.78234,,,4096,,,,,506.3755091603043,0.0006008785,109.70476835493272,0.0005915693,-0.01646544,-0.13774104
,,0.004787232,208761,506.37264372731244,109.72163242424091,53450.684,33.51314,23714.568,15.584473,,,4096,,,,,506.37264372731244,0.00059636094,109.72163242424091,0.0005868568,-0.020835854,-0.12056739
,,0.004787267,208762,506.3773451506616,109.68037137905333,53475.973,33.41847,23406.95,15.483705,,,4096,,,,,506.3773451506616,0.0005946705,109.68037137905333,0.00058685814,-0.014872997,-0.16384682
,,0.0047873026,208763,506.3753831088918,109.70255454650903,53417.61,33.306583,23073.992,15.380227,,,4096,,,,,506.3753831088918,0.0005927464,109.70255454650903,0.0005843203,-0.016744448,-0.13946828
,,0.0047873384,208764,506.3764740169782,109.68283532143168,53438.848,33.22581,22799.316,15.28888,,,4096,,,,,506.3764740169782,0.0005909627,109.68283532143168,0.00058295863,-0.014907359,-0.15956584
,,0.004787374,208765,506.3765543212455,109.70024196781937,53502.164,33.123066,22464.602,15.180918,,,4096,,,,,506.3765543212455,0.00058864284,109.70024196781937,0.00058002083,-0.015227595,-0.14310569
,,0.004787409,208766,506.37304047668925,109.71030286340707,53473.016,33.031654,22181.92,15.089672,,,4096,,,,,506.37304047668925,0.0005866547,109.71030286340707,0.000577265,-0.018255023,-0.12986796
,,0.0047874446,208767,506.37734991663484,109.68883344092434,53445.465,32.94226,21906.549,15.0158825,,,4096,,,,,506.37734991663484,0.0005854276,109.68883344092434,0.00057706743,-0.013989699,-0.15372282
,,0.0047874805,208768,506.37733833410283,109.69602352441288,53462.125,32.844658,21607.238,14.914402,,,4096,,,,,506.37733833410283,0.0005828188,109.69602352441288,0.0005735549,-0.015148306,-0.14392686
,,0.004787516,208769,506.3748268769527,109.68952364665813,53463.742,32.75945,21339.85,14.824402,,,4096,,,,,506.3748268769527,0.0005814153,109.68952364665813,0.00057291705,-0.017146895,-0.15268566
