flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.002104934,227364,417.2038676295454,1915.4771123068315,21359.074,34.71175,51266.54,19.474356,,,4096,,,,,417.2038676295454,0.0013303139,1915.4771123068315,0.0013550137,0.04781521,-0.07894116
,,0.0021049671,227365,417.2183624846493,1915.4785934274335,21423.541,34.613045,50848.344,19.405968,,,4096,,,,,417.2183624846493,0.0013213162,1915.4785934274335,0.0013463219,0.067108706,-0.07772179
,,0.002105,227366,417.20616818283946,1915.474114402964,21345.857,34.498882,50474.574,19.33419,,,4096,,,,,417.20616818283946,0.0013228103,1915.474114402964,0.0013470214,0.04842031,-0.082495786
,,0.002105033,227367,417.2091248082449,1915.473871773197,21360.666,34.389957,50062.363,19.258783,,,4096,,,,,417.2091248082449,0.0013173295,1915.473871773197,0.0013414917,0.054144945,-0.081225134
,,0.002105066,227368,417.2123349867509,1915.472509069305,21346.385,34.265842,49597.715,19.173504,,,4096,,,,,417.2123349867509,0.001313306,1915.472509069305,0.001338076,0.055907246,-0.08257464
,,0.002105132,227370,417.21086594443085,1915.474782065685,21433.344,34.046043,48733.56,19.010626,,,4096,,,,,417.21086594443085,0.0012994033,1915.474782065685,0.0013236622,0.057487413,-0.082021326
,,0.002105165,227371,417.2106645120812,1915.47344159729,21425.152,33.935932,48334.06,18.933409,,,4096,,,,,417.2106645120812,0.0012961752,1915.47344159729,0.001320172,0.05770962,-0.082473025
,,0.002105198,227372,417.21620247308596,1915.4848293410516,21326.809,33.814278,47952.21,18.862906,,,4096,,,,,417.21620247308596,0.0012971938,1915.4848293410516,0.0013202279,0.06400862,-0.073131174
,,0.0021052312,227373,417.20910630707004,1915.475809749233,21352.975,33.707966,47529.082,18.784046,,,4096,,,,,417.20910630707004,0.0012897782,1915.475809749233,0.0013152123,0.05406984,-0.080408186
,,0.0021052642,227374,417.21335191926323,1915.4775724782228,21310.99,33.578243,47099.52,18.695684,,,4096,,,,,417.21335191926323,0.001288193,1915.4775724782228,0.001313568,0.06144511,-0.076102756
,,0.0021052975,227375,417.20361363908745,1915.4793368886612,21377.906,33.487392,46703.836,18.624317,,,4096,,,,,417.20361363908745,0.0012809343,1915.4793368886612,0.001305101,0.048926473,-0.077268906
,,0.0021060628,227398,417.20837703605713,1915.475976350705,21359.287,31.181417,38620.688,17.00584,,,4096,,,,,417.20837703605713,0.0011911563,1915.475976350705,0.0012138074,0.054891415,-0.07957131
,,0.0021060964,227399,417.21451092541827,1915.4875874808718,21447.45,31.092896,38275.836,16.925632,,,4096,,,,,417.21451092541827,0.0011831274,1915.4875874808718,0.0012057403,0.06102472,-0.0658192
,,0.0021061632,227401,417.20860076789825,1915.4741617543345,21466.623,30.911188,37651.42,16.791859,,,4096,,,,,417.20860076789825,0.0011747056,1915.4741617543345,0.0011980523,0.0550503,-0.08350174
,,0.0021061967,227402,417.2089095031332,1915.478360807257,21422.975,30.816212,37363.09,16.734426,,,4096,,,,,417.2089095031332,0.0011735865,1915.478360807257,0.0011964983,0.056298595,-0.07728639
