flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
28510.598,5.824711,0.002806462,23229,2023.1721333228156,147.54894476131824,26538.354,5.209432,3412.2734,1.7045593,28510.598,5.824711,0,,,,,2023.1721333228156,0.00015252324,147.54894476131824,0.00015839923,-0.016850004,0.046240732
28510.861,5.8247256,0.0028066656,23230,2023.1724478509318,147.55038767196518,26533.889,5.209445,3412.3945,1.7034974,28510.861,5.8247256,0,,,,,2023.1724478509318,0.0001526064,147.55038767196518,0.00015849371,-0.016459424,0.048012074
28506.15,5.824858,0.0028068672,23231,2023.1726130031532,147.55037740383372,26529.355,5.2095637,3413.256,1.7044401,28506.15,5.824858,0,,,,,2023.1726130031532,0.0001526327,147.55037740383372,0.00015852627,-0.016087396,0.047662143
28503.17,5.824531,0.0028070668,23232,2023.1728031597263,147.5498978856926,26525.688,5.209271,3411.3848,1.7040757,28503.17,5.824531,0,,,,,2023.1728031597263,0.0001526307,147.5498978856926,0.00015852749,-0.01568956,0.04763721
28490.156,5.8225517,0.002807265,23233,2023.1737391281447,147.54972954586142,26510.246,5.207501,3414.1074,1.7038493,28490.156,5.8225517,0,,,,,2023.1737391281447,0.00015267292,147.54972954586142,0.00015857302,-0.015107781,0.047012337
28496.934,5.8228445,0.0028074614,23234,2023.1729925229376,147.55037861540018,26502.627,5.2077622,3414.4739,1.704746,28496.934,5.8228445,0,,,,,2023.1729925229376,0.00015279031,147.55037861540018,0.00015868177,-0.015833845,0.04799966
28513.477,5.825253,0.0028076563,23235,2023.173936764329,147.5507400536582,26511.041,5.2099166,3413.7444,1.7057021,28513.477,5.825253,0,,,,,2023.173936764329,0.00015293308,147.5507400536582,0.00015874105,-0.014620294,0.04845701
28508.87,5.823389,0.0028078496,23236,2023.1737333499514,147.54795772826694,26514.846,5.2082496,3413.7422,1.7053553,28508.87,5.823389,0,,,,,2023.1737333499514,0.00015271228,147.54795772826694,0.00015863337,-0.0150477765,0.044866826
28503.078,5.8230305,0.0028080416,23237,2023.1744677289166,147.54982068999564,26517.932,5.207929,3411.1545,1.7032825,28503.078,5.8230305,0,,,,,2023.1744677289166,0.00015269833,147.54982068999564,0.00015854092,-0.01382789,0.047067493
28499.27,5.8247705,0.002808232,23238,2023.1749151543906,147.54982306063928,26516.729,5.2094855,3412.819,1.7044754,28499.27,5.8247705,0,,,,,2023.1749151543906,0.00015268227,147.54982306063928,0.00015861826,-0.013538942,0.046945527
28488.08,5.8219695,0.0028084214,23239,2023.176200291603,147.54985367430223,26494.293,5.20698,3414.1301,1.705027,28488.08,5.8219695,0,,,,,2023.176200291603,0.0001528327,147.54985367430223,0.00015866515,-0.012524082,0.04692457
28472.303,5.8196597,0.0028086093,23240,2023.1756753820962,147.5502879297795,26477.164,5.204914,3416.2048,1.7037092,28472.303,5.8196597,0,,,,,2023.1756753820962,0.00015283722,147.5502879297795,0.00015874942,-0.012639351,0.04721553
28494.615,5.823065,0.002808796,23241,2023.1773038427186,147.54876199041715,26500.045,5.20796,3414.3542,1.704195,28494.615,5.823065,0,,,,,2023.1773038427186,0.0001528625,147.54876199041715,0.00015870387,-0.010956406,0.045590337
28501.568,5.8225784,0.0028089816,23242,2023.1765912986168,147.55002706205502,26508.648,5.207525,3413.7915,1.703505,28501.568,5.8225784,0,,,,,2023.1765912986168,0.0001526907,147.55002706205502,0.00015860301,-0.0113746105,0.04698545
28500.61,5.8240952,0.002809166,23243,2023.1771236049826,147.54955210583324,26499.666,5.2088814,3414.5017,1.7089933,28500.61,5.8240952,0,,,,,2023.1771236049826,0.00015277145,147.54955210583324,0.00015875568,-0.011035964,0.0466137
28496.041,5.8221416,0.0028093492,23244,2023.177151825993,147.55042322780974,26503.041,5.207134,3416.4658,1.7041367,28496.041,5.8221416,0,,,,,2023.177151825993,0.00015275384,147.55042322780974,0.00015863465,-0.010635431,0.047695138
28500.314,5.822381,0.0028095315,23245,2023.1772725086244,147.54729333837713,26515.34,5.2073483,3412.557,1.7037541,28500.314,5.822381,0,,,,,2023.1772725086244,0.00015265995,147.54729333837713,0.00015853792,-0.010664762,0.044229362
28510.9,5.82253,0.002809713,23246,2023.1771955326337,147.55006025468484,26512.084,5.2074814,3413.6682,1.7036859,28510.9,5.82253,0,,,,,2023.1771955326337,0.0001527131,147.55006025468484,0.00015859539,-0.010425982,0.047369644
28504.002,5.82522,0.002809893,23247,2023.1781437774407,147.54931662622968,26516.521,5.2098875,3411.5952,1.7051975,28504.002,5.82522,0,,,,,2023.1781437774407,0.00015285802,147.54931662622968,0.0001585608,-0.009989729,0.046224207
28501.986,5.8240685,0.0028100724,23248,2023.1784717061905,147.54964829792843,26516.715,5.208857,3414.0623,1.7054961,28501.986,5.8240685,0,,,,,2023.1784717061905,0.00015272234,147.54964829792843,0.00015846603,-0.009616116,0.047018975
28495.225,5.8250976,0.0028102507,23249,2023.1795626550024,147.54812020678452,26499.363,5.209778,3413.825,1.7052157,28495.225,5.8250976,0,,,,,2023.1795626550024,0.00015297711,147.54812020678452,0.00015881094,-0.008180305,0.044392638
28505.0,5.8229766,0.0028104284,23250,2023.1787548840452,147.54966695406165,26506.916,5.2078805,3413.537,1.7051349,28505.0,5.8229766,0,,,,,2023.1787548840452,0.00015272512,147.54966695406165,0.0001586564,-0.008450059,0.04710999
28497.428,5.8238,0.002810605,23251,2023.1792071475038,147.5503669737334,26489.178,5.208617,3414.8596,1.7066613,28497.428,5.8238,0,,,,,2023.1792071475038,0.00015291078,147.5503669737334,0.00015885683,-0.008252957,0.04698768
28495.238,5.8231053,0.002810781,23252,2023.1801378285334,147.5483818844823,26498.875,5.2079954,3414.5427,1.7042747,28495.238,5.8231053,0,,,,,2023.1801378285334,0.00015277763,147.5483818844823,0.00015878161,-0.00707573,0.04531704
28499.209,5.822498,0.002810956,23253,2023.17908505882,147.55159290062699,26503.498,5.2074523,3411.983,1.7046452,28499.209,5.822498,0,,,,,2023.17908505882,0.00015273313,147.55159290062699,0.00015864846,-0.0078141205,0.049301747
28487.59,5.8244815,0.0028111301,23254,2023.1801317695483,147.54969172383355,26500.033,5.2092266,3412.3289,1.7094975,28487.59,5.8244815,0,,,,,2023.1801317695483,0.0001527836,147.54969172383355,0.00015861323,-0.0071840915,0.046111383
28497.678,5.8231874,0.0028113036,23255,2023.1802047655758,147.55062104087895,26508.855,5.2080693,3412.663,1.7046832,28497.678,5.8231874,0,,,,,2023.1802047655758,0.00015275819,147.55062104087895,0.00015850854,-0.006510653,0.04789139
28497.9,5.8235583,0.0028114764,23256,2023.1806194667636,147.55031451918015,26508.574,5.2084007,3413.4417,1.7061083,28497.9,5.8235583,0,,,,,2023.1806194667636,0.00015275984,147.55031451918015,0.00015854876,-0.0063537816,0.04736145
28492.732,5.826868,0.0028116484,23257,2023.1809763121605,147.54965468898584,26498.379,5.211361,3413.946,1.7078067,28492.732,5.826868,0,,,,,2023.1809763121605,0.00015295541,147.54965468898584,0.00015882372,-0.0060845977,0.046598226
28499.275,5.827252,0.0028118198,23258,2023.180933144785,147.55049781561215,26499.717,5.2117043,3412.959,1.7083418,28499.275,5.827252,0,,,,,2023.180933144785,0.0001529081,147.55049781561215,0.00015889296,-0.0056720907,0.04773466
28495.387,5.821896,0.0028119907,23259,2023.1819014425648,147.55044321569238,26492.588,5.2069144,3413.2131,1.7052276,28495.387,5.821896,0,,,,,2023.1819014425648,0.00015288254,147.55044321569238,0.000158688,-0.0050022095,0.04769075
28494.5,5.8245516,0.0028121606,23260,2023.1823370651352,147.5511366606405,26496.207,5.209289,3414.1924,1.7079856,28494.5,5.8245516,0,,,,,2023.1823370651352,0.00015290837,147.5511366606405,0.0001587233,-0.0043604937,0.04850454
28504.607,5.8251605,0.0028123301,23261,2023.1818127776817,147.55042578688676,26510.256,5.209834,3413.1243,1.7077001,28504.607,5.8251605,0,,,,,2023.1818127776817,0.00015284645,147.55042578688676,0.00015863983,-0.0049662595,0.048156217
28508.848,5.8240137,0.002812499,23262,2023.1824484269507,147.5514205309851,26525.328,5.208808,3410.315,1.7045953,28508.848,5.8240137,0,,,,,2023.1824484269507,0.0001526542,147.5514205309851,0.00015842564,-0.0035741418,0.04838626
28495.785,5.8215117,0.002812667,23263,2023.1819193974009,147.55121723145191,26504.107,5.206571,3411.6226,1.7037607,28495.785,5.8215117,0,,,,,2023.1819193974009,0.00015272354,147.55121723145191,0.00015855172,-0.0049207215,0.04874574
