flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
0.9907792,0.0019976445,22956,0.9907792,0.99504864,0.0019976445,2048,36,2065.8745,1021.5736,2295.25,2237.31,0.99702674,0.9941689
0.9948313,0.0019976445,22957,0.9948313,0.9992379,0.0019976445,2048,36,2065.8752,1021.5746,4680.63,2624.83,0.9999104,0.9969156
0.9937067,0.0019976445,22958,0.9937067,0.9982343,0.0019976445,2048,36,2065.8718,1021.57404,5695.93,2848.71,1.0000589,0.9958041
0.99386764,0.0019976445,22959,0.99386764,0.99852896,0.0019976445,2048,36,2065.8738,1021.5793,6359.38,2826.33,1.0011575,0.9957796
0.9937601,0.0019976445,22960,0.9937601,0.9985623,0.0019976445,2048,36,2065.871,1021.57745,6897.08,2970.92,0.99987876,0.99617416
0.99550366,0.0019976445,22961,0.99550366,1.0004638,0.0019976445,6144,36,2065.8726,1021.5782,6530.75,3265.91,1.0012665,1.000413
0.9973278,0.0019976445,22962,0.9973278,1.0024545,0.0019976445,6144,36,2065.872,1021.578,5942.45,3102.15,1.0017909,1.0030456
0.9935175,0.0019976445,22963,0.9935175,0.9987903,0.0019976445,6144,36,2065.8716,1021.57574,6493.9,2801.01,1.0010573,0.99802387
0.99276984,0.0019976445,22965,0.99276984,0.9983956,0.0019976445,6144,36,2065.8699,1021.5773,5381.0,3926.54,1.0002556,0.99876225
0.994555,0.0019976445,22966,0.994555,1.0003848,0.0019976445,6144,36,2065.872,1021.5829,4164.07,3413.76,1.0009351,1.0041466
0.9974483,0.0019976445,22967,0.9974483,1.0034984,0.0019976445,6144,36,2065.872,1021.58307,3493.61,3960.71,1.0021588,1.007118
0.9995981,0.0019976445,22968,0.9995981,1.005875,0.0019976445,6144,36,2065.8726,1021.5833,2634.05,3358.78,1.0024598,1.0120983
0.9882281,0.0019976445,22969,0.9882281,0.99465543,0.0019976445,6144,36,2065.8738,1021.5781,3416.35,3811.93,0.99788886,0.99688405
0.9943315,0.0019976445,22970,0.9943315,1.0010326,0.0019976445,6144,36,2065.868,1021.5822,2820.31,3266.33,1.0010045,1.0053159
0.9884268,0.0019976445,22971,0.9884268,0.9953327,0.0019976445,6144,36,2065.869,1021.57794,5286.86,3847.42,0.99941164,0.9957245
0.99152154,0.0019976445,22972,0.99152154,0.9987044,0.0019976445,6144,36,2065.8718,1021.5863,5102.59,3411.35,1.000797,1.0009456
0.9923413,0.0019976445,22973,0.9923413,0.999798,0.0019976445,6144,36,2065.8682,1021.5862,6284.27,3313.73,1.0008497,1.0005544
0.9883203,0.0019976445,22974,0.9883203,0.9960254,0.0019976445,6144,36,2065.8684,1021.58496,7606.49,3581.81,0.998707,0.9950067
0.986487,0.0019976445,22975,0.986487,0.99446845,0.0019976445,6144,36,2065.8691,1021.5832,8288.47,3808.14,0.9980037,0.99272734
0.9839455,0.0019976445,22976,0.9839455,0.99220866,0.0019976445,6144,36,2065.8694,1021.5857,11000.54,3522.93,0.9990632,0.98577946
0.9905292,0.0019976445,22977,0.9905292,0.999165,0.0019976445,6144,36,2065.866,1021.5824,8478.02,3779.72,1.002201,0.9957743
0.9883964,0.0019976445,22978,0.9883964,0.99734384,0.0019976445,6144,36,2065.8613,1021.5908,9286.29,4504.3,1.000928,0.9942169
0.9814645,0.0019976445,22979,0.9814645,0.9906899,0.0019976445,6144,36,2065.8677,1021.5847,10275.12,4870.88,0.99922556,0.98211235
0.978032,0.0019976445,22980,0.978032,0.98757863,0.0019976445,6144,36,2065.8616,1021.5855,7543.41,5883.55,0.99527067,0.9800588
0.9741786,0.0019976445,22981,0.9741786,0.9840544,0.0019976445,6144,36,2065.8613,1021.5868,4903.62,6790.4,0.9942903,0.9782364
0.97780955,0.0019976445,22982,0.97780955,0.98810357,0.0019976445,6144,36,2065.8604,1021.5888,314.46,6660.22,0.99404144,0.9848854
0.98787904,0.0019976445,22983,0.98787904,0.998678,0.0019976445,6144,36,2065.8608,1021.5801,-7190.83,5002.26,0.99666077,1.0066484
0.97440785,0.0019976445,22984,0.97440785,0.98546517,0.0019976445,6144,36,2065.8586,1021.57697,-7395.28,5264.92,0.99038273,0.98867655
0.9832472,0.0019976445,22985,0.9832472,0.99482495,0.0019976445,6144,36,2065.848,1021.57806,-10417.83,7049.67,0.9944196,1.0036651
0.9659824,0.0019976445,22986,0.9659824,0.9777793,0.0019976445,6144,36,2065.8523,1021.5775,-9903.0,6100.7,0.9856833,0.97970074
0.9918242,0.0019976445,22987,0.9918242,1.0043803,0.0019976445,6144,36,2065.8435,1021.58374,-14637.36,6743.29,0.99831235,1.0159086
0.99298626,0.0019976445,22988,0.99298626,1.0060093,0.0019976445,6144,36,2065.8462,1021.5965,-9212.72,8201.66,1.0013396,1.0093445
0.98924047,0.0019976445,22989,0.98924047,1.0026711,0.0019976445,6144,36,2065.8467,1021.6047,-6548.13,9889.12,1.0023136,0.99900883
0.9887262,0.0019976445,22990,0.9887262,1.0026131,0.0019976445,6144,36,2065.8367,1021.61444,-1828.46,11473.95,1.0047668,0.9917434
0.98132956,0.0019976445,22991,0.98132956,0.9955776,0.0019976445,6144,36,2065.82,1021.6047,-6013.3,11472.55,1.0002891,0.9872109
0.9854234,0.0019976445,22992,0.9854234,1.0002012,0.0019976445,6144,36,2065.8223,1021.5876,-10215.17,17294.24,0.99986297,0.9987377
0.98010725,0.0019976445,22993,0.98010725,0.9952759,0.0019976445,6144,36,2065.8113,1021.5713,-17492.13,19278.34,0.9928311,1.003361
0.9690154,0.0019976445,22994,0.9690154,0.9844797,0.0019976445,6144,36,2065.8118,1021.56085,-22569.43,16939.22,0.98203903,0.99855787
1.0536654,0.0019976445,22995,1.0536654,1.0709894,0.0019976445,6144,36,2065.8157,1021.5214,-50766.99,21147.02,1.0081066,1.1463766
1.0738031,0.0019976445,22996,1.0738031,1.0919766,0.0019976445,6144,36,2065.818,1021.4899,-60905.32,25890.62,1.0091954,1.1846241
1.0433916,0.0019976445,22997,1.0433916,1.0615534,0.0019976445,6144,36,2065.7952,1021.44275,-35439.01,36608.55,1.0219947,1.1155915
1.0625787,0.0019976445,22998,1.0625787,1.0815841,0.0019976445,6144,36,2065.7744,1021.42926,-51825.21,51172.32,1.0143704,1.1631683
0.9883859,0.0019976445,22999,0.9883859,1.0065343,0.0019976445,6144,36,2065.723,1021.36847,-13843.89,68606.31,1.0004578,1.0360613
0.9476785,0.0019976445,23000,0.9476785,0.9655263,0.0019976445,6144,36,2065.6707,1021.39496,-29550.65,88737.34,0.95256543,1.0063019
2.3343196,0.0019976445,23001,2.3343196,2.379369,0.0019976445,6144,36,2065.7952,1021.4383,1.1472295e+06,276625.9,1.7066144,2.8726408
,0.0019976445,23002,,,0.0019976445,6144,36,2065.9158,1021.59344,1.9547556e+07,1.2615156e+06,0.10231273,
,0.0019976445,23003,,,0.0019976445,6144,36,2065.8767,1021.55164,2.3174854e+07,1.3276989e+06,0.23274624,
1.1055175,0.0019976445,23004,1.1055175,1.1283487,0.0019976445,6144,36,2065.9067,1021.59125,2.272809e+07,1.04730225e+06,1.1248486,1.078643
1.1280738,0.0019976445,23005,1.1280738,1.1518583,0.0019976445,6144,36,2065.946,1021.625,2.0330364e+07,1.04733044e+06,1.1280137,1.0886754
1.2997442,0.0019976445,23006,1.2997442,1.3276963,0.0019976445,6144,36,2065.985,1021.61725,1.628381e+07,900888.5,1.1931443,1.3653104
1.4907035,0.0019976445,23007,1.4907035,1.5233736,0.0019976445,6144,36,2065.9885,1021.6268,1.1687569e+07,715322.5,1.2865133,1.6513438
1.4338708,0.0019976445,23008,1.4338708,1.4658644,0.0019976445,6144,36,2066.0042,1021.6112,7.3401135e+06,577445.8,1.2444,1.5997101
1.4730006,0.0019976445,23009,1.4730006,1.5064306,0.0019976445,6144,36,2065.9998,1021.5992,4.1836748e+06,421984.25,1.2524313,1.675098
1.0165027,0.0019976445,23010,1.0165027,1.0399454,0.0019976445,6144,36,2065.986,1021.59515,2.4687645e+06,331517.44,1.0194529,1.0200727
0.7170575,0.0019976445,23011,0.7170575,0.7338464,0.0019976445,6144,36,2065.985,1021.57086,612044.06,151254.16,0.86395097,0.5956993
1.0432018,0.0019976445,23012,1.0432018,1.0679739,0.0019976445,6144,36,2065.8914,1021.5896,105917.04,18591.93,1.0446961,1.0366311
0.9826458,0.0019976445,23013,0.9826458,1.0062895,0.0019976445,6144,36,2065.862,1021.5874,55553.43,14711.4,1.0123259,0.9537526
0.94697064,0.0019976445,23014,0.94697064,0.97003585,0.0019976445,6144,36,2065.8477,1021.5979,34187.7,12077.77,0.9932053,0.9155638
0.96735936,0.0019976445,23015,0.96735936,0.9911869,0.0019976445,6144,36,2065.847,1021.5977,23913.25,11597.01,1.0009992,0.9548012
0.9566023,0.0019976445,23016,0.9566023,0.98040664,0.0019976445,6144,36,2065.8438,1021.5898,26387.26,10841.6,0.99663365,0.9400947
0.9767152,0.0019976445,23017,0.9767152,1.0012445,0.0019976445,6144,36,2065.8452,1021.5897,19902.24,13087.2,1.0056444,0.97300637
0.9607774,0.0019976445,23018,0.9607774,0.98510426,0.0019976445,6144,36,2065.8496,1021.5915,20705.67,12313.19,0.9969795,0.95409447
0.9596368,0.0019976445,23019,0.9596368,0.98410887,0.0019976445,6144,36,2065.848,1021.59503,14625.65,10762.49,0.9933161,0.96197677
0.964473,0.0019976445,23020,0.964473,0.98921776,0.0019976445,6144,36,2065.8303,1021.57574,-9061.75,13067.06,0.9855924,0.99499184
0.9961056,0.0019976445,23021,0.9961056,1.0217891,0.0019976445,6144,36,2065.83,1021.5761,-12251.68,12221.34,1.0032914,1.0400212
0.9744147,0.0019976445,23022,0.9744147,0.9996355,0.0019976445,6144,36,2065.8318,1021.5781,-29.22,13911.22,0.9966669,1.0006309
0.96545106,0.0019976445,23023,0.96545106,0.9905072,0.0019976445,6144,36,2065.8462,1021.5833,23297.62,12760.01,0.99913955,0.965422
1.1347196,0.0019976445,23024,1.1347196,1.1642139,0.0019976445,6144,36,2065.8884,1021.574,421213.78,61864.48,1.0865585,1.195846
0.76638174,0.0019976445,23025,0.76638174,0.78630835,0.0019976445,6144,36,2065.926,1021.5976,1.8604724e+06,258984.38,0.8923891,0.68699646
0.20381206,0.0019976445,23026,0.20381206,0.20910627,0.0019976445,6144,36,2065.961,1021.57654,1.2422092e+06,216719.22,0.59008896,
1.1270483,0.0019976445,23027,1.1270483,1.1562588,0.0019976445,6144,36,2065.9277,1021.6026,106034.9,37635.73,1.0767176,1.1976414
0.9658109,0.0019976445,23028,0.9658109,0.9907525,0.0019976445,6144,36,2065.8481,1021.5902,23619.33,9352.38,0.9944318,0.9771895
0.98022133,0.0019976445,23029,0.98022133,1.0054095,0.0019976445,6144,36,2065.8433,1021.59534,17608.68,11562.29,1.0026121,1.0021024
0.9766052,0.0019976445,23030,0.9766052,1.001541,0.0019976445,6144,36,2065.841,1021.6,20247.0,11731.35,1.0012357,0.995714
0.9723757,0.0019976445,23031,0.9723757,0.99701273,0.0019976445,6144,36,2065.848,1021.59375,23068.57,11032.01,0.99884474,0.9878667
0.9779343,0.0019976445,23032,0.9779343,1.0024889,0.0019976445,6144,36,2065.8442,1021.59436,23400.99,11148.19,1.0005386,0.9983658
0.9761088,0.0019976445,23033,0.9761088,1.0003655,0.0019976445,6144,36,2065.8457,1021.597,24993.23,11332.94,1.0010687,0.99574983
0.9824465,0.0019976445,23034,0.9824465,1.0065776,0.0019976445,6144,36,2065.8435,1021.5899,27571.61,10244.54,1.004683,1.0028104
0.98875886,0.0019976445,23035,0.98875886,1.0127324,0.0019976445,6144,36,2065.8489,1021.5837,20533.31,8140.03,1.0058804,1.0190482
0.98869765,0.0019976445,23036,0.98869765,1.0123304,0.0019976445,6144,36,2065.8467,1021.5836,15997.58,9055.51,1.0058317,1.0225883
0.98116887,0.0019976445,23037,0.98116887,1.0042613,0.0019976445,6144,36,2065.8472,1021.582,13628.3,10381.48,0.99982435,1.0170425
0.9870769,0.0019976445,23038,0.9870769,1.0099218,0.0019976445,6144,36,2065.841,1021.58606,8954.87,9607.65,1.0031672,1.0306797
0.9918099,0.0019976445,23039,0.9918099,1.0143535,0.0019976445,6144,36,2065.8457,1021.5804,6611.14,9020.85,1.0026853,1.0392203
0.99521834,0.0019976445,23040,0.99521834,1.0174061,0.0019976445,6144,36,2065.8428,1021.5766,3181.43,10227.0,1.004961,1.0462948
0.9972686,0.0019976445,23041,0.9972686,1.0190482,0.0019976445,6144,36,2065.8418,1021.5827,-600.8,9992.26,1.0034474,1.0538341
0.98488283,0.0019976445,23042,0.98488283,1.0059254,0.0019976445,6144,36,2065.8394,1021.58514,1179.44,9605.5,0.9961313,1.0353363
0.9959659,0.0019976445,23043,0.9959659,1.0167558,0.0019976445,6144,36,2065.8357,1021.5873,-1228.89,10598.84,1.002857,1.0499774
0.9886287,0.0019976445,23044,0.9886287,1.0087647,0.0019976445,6144,36,2065.8406,1021.5862,4538.8,12297.87,0.99889386,1.0351335
0.987117,0.0019976445,23045,0.987117,1.0067085,0.0019976445,6144,36,2065.8447,1021.5953,5736.66,12277.9,0.9993827,1.0306063
0.9797164,0.0019976445,23046,0.9797164,0.9986377,0.0019976445,6144,36,2065.841,1021.5923,6412.55,11776.37,0.9969042,1.0179389
0.9754931,0.0019976445,23047,0.9754931,0.99379957,0.0019976445,6144,36,2065.839,1021.59674,5405.1,9558.29,0.99124956,1.012679
0.9731316,0.0019976445,23048,0.9731316,0.9908526,0.0019976445,6144,36,2065.8384,1021.5985,8482.6,10405.39,0.99296194,1.003421
0.98812616,0.0019976445,23049,0.98812616,1.0055615,0.0019976445,6144,36,2065.8467,1021.5853,5713.82,9292.66,0.9998498,1.0246121
0.95997494,0.0019976445,23050,0.95997494,0.9763633,0.0019976445,6144,36,2065.8481,1021.5927,9047.9,9802.66,0.98710513,0.98178977
0.96828276,0.0019976445,23051,0.96828276,0.9842506,0.0019976445,6144,36,2065.8513,1021.59454,5035.09,9174.86,0.9891352,0.9966634
0.9621108,0.0019976445,23052,0.9621108,0.9774144,0.0019976445,6144,36,2065.8499,1021.59,6220.69,9028.59,0.9846717,0.9866223
0.96340275,0.0019976445,23053,0.96340275,0.9781599,0.0019976445,6144,36,2065.851,1021.60925,9415.1,11739.8,0.98522973,0.9846665
0.9485226,0.0019976445,23054,0.9485226,0.9624907,0.0019976445,6144,36,2065.854,1021.602,12645.88,10193.81,0.978936,0.9599046
0.9810124,0.0019976445,23055,0.9810124,0.99487734,0.0019976445,6144,36,2065.8528,1021.5916,6896.9,7919.55,0.99412787,1.0057169
0.983768,0.0019976445,23056,0.983768,0.9970898,0.0019976445,6144,36,2065.8494,1021.58594,5341.33,7945.23,0.9947419,1.0105278
0.9813854,0.0019976445,23057,0.9813854,0.99409467,0.0019976445,6144,36,2065.8494,1021.5876,6515.05,6989.25,0.9947026,1.003763
0.98729163,0.0019976445,23058,0.98729163,0.9994968,0.0019976445,6144,36,2065.8555,1021.58704,6170.1,7407.4,0.9985,1.0101347
0.9929383,0.0019976445,23059,0.9929383,1.0046327,0.0019976445,6144,36,2065.8462,1021.5865,4820.38,7348.12,0.9998472,1.016921
0.994691,0.0019976445,23060,0.994691,1.0058299,0.0019976445,6144,36,2065.8552,1021.5817,3787.83,8744.42,1.0015665,1.0180471
0.98185575,0.0019976445,23061,0.98185575,0.9922897,0.0019976445,6144,36,2065.8552,1021.58185,5829.54,7639.57,0.9965032,0.9955242
0.9966846,0.0019976445,23062,0.9966846,1.0067129,0.0019976445,6144,36,2065.8533,1021.59326,3981.41,8046.04,1.0029099,1.0158523
0.98582697,0.0019976445,23063,0.98582697,0.99519897,0.0019976445,6144,36,2065.8606,1021.5827,6480.78,8472.88,0.9991308,0.9940868
0.9866594,0.0019976445,23064,0.9866594,0.99550235,0.0019976445,6144,36,2065.8506,1021.5788,5033.77,6863.49,0.99907726,0.9969287
1.006999,0.0019976445,23065,1.006999,1.0154874,0.0019976445,6144,36,2065.854,1021.5832,971.33,7228.72,1.0083979,1.0237826
0.9940971,0.0019976445,23066,0.9940971,1.0019598,0.0019976445,6144,36,2065.8555,1021.58295,1741.87,5953.04,1.0010704,1.0053989
0.99880636,0.0019976445,23067,0.99880636,1.0062011,0.0019976445,6144,36,2065.8586,1021.584,-1141.06,5988.83,1.0027099,1.012413
0.9956535,0.0019976445,23068,0.9956535,1.0025373,0.0019976445,6144,36,2065.8596,1021.5756,766.59,5647.3,1.0012164,1.0051693
1.0025771,0.0019976445,23069,1.0025771,1.0090342,0.0019976445,6144,36,2065.8625,1021.58185,-3028.21,5661.39,1.001584,1.0186124
0.9964083,0.0019976445,23070,0.9964083,1.0023726,0.0019976445,6144,36,2065.86,1021.58704,-3079.88,4693.91,0.9989974,1.0085752
0.99510235,0.0019976445,23071,0.99510235,1.0006256,0.0019976445,2048,36,2065.868,1021.58124,-1240.93,4447.6,0.9981615,1.005059
0.98912823,0.0019976445,23072,0.98912823,0.9942082,0.0019976445,2048,36,2065.8713,1021.5833,2211.11,4149.35,0.994873,0.9928634
0.99913704,0.0019976445,23073,0.99913704,1.0038759,0.0019976445,6144,36,2065.871,1021.5871,1778.44,2428.6,0.9999043,1.005406
0.9952423,0.0019976445,23074,0.9952423,0.9995943,0.0019976445,6144,36,2065.8738,1021.5844,1627.1,1977.75,0.9989228,0.9987544
0.9943751,0.0019976445,23075,0.9943751,0.9983807,0.0019976445,2048,36,2065.8733,1021.5792,1018.35,1869.31,0.99756986,0.99747175
0.99400264,0.0019976445,23076,0.99400264,0.99768907,0.0019976445,2048,36,2065.8735,1021.5817,883.84,1580.27,0.9977224,0.9967781
0.9973656,0.0019976445,23077,0.9973656,1.0007715,0.0019976445,2048,36,2065.8757,1021.5832,725.56,1450.9,0.9998296,1.0000412
0.99848807,0.0019976445,23078,0.99848807,1.0016298,0.0019976445,2048,36,2065.8752,1021.58936,-63.71,2007.26,0.9993213,1.0026368
0.9966218,0.0019976445,23079,0.9966218,0.9995135,0.0019976445,2048,36,2065.8823,1021.5833,37.39,1502.96,0.99916065,0.99858594
0.99896574,0.0019976445,23080,0.99896574,1.0016431,0.0019976445,2048,36,2065.8755,1021.58527,188.58,1595.21,1.0000501,1.0002389
0.9921497,0.0019976445,23081,0.9921497,0.99461174,0.0019976445,2048,36,2065.8806,1021.58215,665.95,1617.97,0.9970732,0.9910467
1.0012906,0.0019976445,23082,1.0012906,1.0035973,0.0019976445,2048,36,2065.8767,1021.5859,-7.13,1270.14,1.0010195,1.003436
0.99964976,0.0019976445,23083,0.99964976,1.0017953,0.0019976445,2048,36,2065.8782,1021.585,-324.54,1129.21,1.0008075,0.99995255
0.99751306,0.0019976445,23084,0.99751306,0.999517,0.0019976445,2048,36,2065.8777,1021.5838,-69.18,1533.83,1.000782,0.9974735
0.99890304,0.0019976445,23085,0.99890304,1.0007917,0.0019976445,2048,36,2065.877,1021.5852,-270.72,1167.57,1.0012172,0.9993915
1.0018871,0.0019976445,23086,1.0018871,1.003681,0.0019976445,2048,36,2065.8745,1021.5864,-1076.36,1245.31,1.0015436,1.0041227
0.9970132,0.0019976445,23087,0.9970132,0.99871576,0.0019976445,2048,36,2065.8784,1021.5872,-14.09,1246.2,0.99892455,0.9969138
0.9999653,0.0019976445,23088,0.9999653,1.0016061,0.0019976445,2048,36,2065.879,1021.5829,-155.18,1304.46,1.0008585,1.0009843
1.0001117,0.0019976445,23089,1.0001117,1.001702,0.0019976445,2048,36,2065.8796,1021.5872,-299.03,1382.14,1.0012745,1.0009122
0.9968281,0.0019976445,23090,0.9968281,0.99837637,0.0019976445,2048,36,2065.8787,1021.586,-306.03,1150.26,0.9991835,0.9973815
0.99987304,0.0019976445,23091,0.99987304,1.0014037,0.0019976445,6144,36,2065.877,1021.58527,-311.35,1513.33,1.001066,1.0012463
0.9976955,0.0019976445,23092,0.9976955,0.9992133,0.0019976445,2048,36,2065.8804,1021.58636,-45.11,1462.83,1.0006133,0.9979581
0.9985731,0.0019976445,23093,0.9985731,1.0000957,0.0019976445,2048,36,2065.8777,1021.5878,-42.66,889.01,0.9999983,1.0001423
0.9954094,0.0019976445,23094,0.9954094,0.996941,0.0019976445,2048,36,2065.8804,1021.5907,34.94,1616.65,0.99960303,0.99489045
0.9937671,0.0019976445,23095,0.9937671,0.9953205,0.0019976445,2048,36,2065.8762,1021.586,253.07,1614.17,0.99852365,0.9940327
0.9969045,0.0019976445,23096,0.9969045,0.99849737,0.0019976445,2048,36,2065.8792,1021.58606,-161.85,1354.31,1.0003822,0.997661
1.0014364,0.0019976445,23097,1.0014364,1.0030799,0.0019976445,2048,36,2065.88,1021.5892,-864.74,1478.09,1.002798,1.0039799
0.9974404,0.0019976445,23098,0.9974404,0.99912906,0.0019976445,2048,36,2065.8792,1021.5853,-154.77,1333.2,1.0003163,0.99959075
0.99477786,0.0019976445,23099,0.99477786,0.9965198,0.0019976445,2048,36,2065.8784,1021.5881,-321.53,1427.13,0.999022,0.9964743
0.99562156,0.0019976445,23100,0.99562156,0.99742967,0.0019976445,2048,36,2065.8794,1021.58673,-105.09,1505.27,0.99917644,0.9980265
0.9985725,0.0019976445,23101,0.9985725,1.0004568,0.0019976445,0,36,2065.879,1021.591,-804.8,1553.0,1.001446,1.0024959
0.99773765,0.0019976445,23102,0.99773765,0.99969524,0.0019976445,4096,36,2065.8823,1021.5892,-557.89,1166.18,1.0004023,1.0012296
0.99806595,0.0019976445,23103,0.99806595,1.0001037,0.0019976445,4096,36,2065.879,1021.588,-852.64,1603.3,1.0001247,1.0022327
0.99658906,0.0019976445,23104,0.99658906,0.99870527,0.0019976445,0,36,2065.882,1021.589,-147.19,1140.64,1.0014055,1.0001888
0.995702,0.0019976445,23105,0.995702,0.99790025,0.0019976445,0,36,2065.8806,1021.59,-528.15,1487.25,0.9995943,1.0004147
0.9965104,0.0019976445,23106,0.9965104,0.99879646,0.0019976445,0,36,2065.8828,1021.5892,-381.43,1281.89,1.0001204,0.9999974
0.9988142,0.0019976445,23107,0.9988142,1.0011917,0.0019976445,0,36,2065.8792,1021.58887,-471.9,894.49,1.0019801,1.0027108
0.9943199,0.0019976445,23108,0.9943199,0.99677193,0.0019976445,0,36,2065.8777,1021.5892,-132.31,1182.95,0.9988921,0.99784154
0.99724215,0.0019976445,23109,0.99724215,0.9997857,0.0019976445,0,36,2065.877,1021.59326,-210.32,1419.91,1.0005913,1.0015612
0.9996572,0.0019976445,23110,0.9996572,1.0022899,0.0019976445,0,36,2065.8823,1021.5891,-1017.16,1622.08,1.0012534,1.0047315
0.9953146,0.0019976445,23111,0.9953146,0.998016,0.0019976445,0,36,2065.8845,1021.588,-17.75,1227.73,0.9989018,0.9978731
0.99471086,0.0019976445,23112,0.99471086,0.99748665,0.0019976445,0,36,2065.8794,1021.5913,349.47,1128.67,0.999151,0.99749804
0.9972626,0.0019976445,23113,0.9972626,1.0001168,0.0019976445,0,36,2065.882,1021.59216,-507.58,1106.51,0.99996835,1.0020821
0.99903244,0.0019976445,23114,0.99903244,1.001958,0.0019976445,0,36,2065.8809,1021.5936,-696.21,1234.96,1.0007619,1.0030482
0.99659246,0.0019976445,23115,0.99659246,0.99957144,0.0019976445,0,36,2065.8806,1021.5886,-191.45,1336.03,1.0003725,1.0002469
0.9982568,0.0019976445,23116,0.9982568,1.0012938,0.0019976445,0,36,2065.8833,1021.5908,-649.38,1609.58,1.0007416,1.0026932
0.9943385,0.0019976445,23117,0.9943385,0.9974087,0.0019976445,0,36,2065.8816,1021.5897,-93.14,1433.1,0.9988518,0.9975944
0.9964753,0.0019976445,23118,0.9964753,0.999589,0.0019976445,0,36,2065.8823,1021.5905,-873.69,1249.76,0.99863595,1.0001924
1.0021328,0.0019976445,23119,1.0021328,1.0052912,0.0019976445,0,36,2065.884,1021.59174,-1222.33,905.75,1.0029045,1.0080296
0.9973176,0.0019976445,23120,0.9973176,1.0004779,0.0019976445,0,36,2065.8835,1021.5932,-566.83,1410.13,0.9997769,1.0016782
0.99638426,0.0019976445,23121,0.99638426,0.9995477,0.0019976445,0,36,2065.885,1021.595,-323.42,1220.54,0.9993511,0.9991527
0.997537,0.0019976445,23122,0.997537,1.0006976,0.0019976445,0,36,2065.886,1021.59015,-655.33,1333.93,1.0001142,1.0012367
0.9998194,0.0019976445,23123,0.9998194,1.002968,0.0019976445,0,36,2065.8855,1021.5905,-708.86,1358.07,1.000746,1.0030957
0.9943082,0.0019976445,23124,0.9943082,0.9974078,0.0019976445,0,36,2065.8843,1021.5934,-790.7,777.9,0.99681574,0.99682796
0.9966061,0.0019976445,23125,0.9966061,0.99966806,0.0019976445,0,36,2065.8835,1021.59717,-222.21,1093.48,1.0001906,0.99775654
0.9912447,0.0019976445,23126,0.9912447,0.9942344,0.0019976445,0,36,2065.8865,1021.5922,-69.0,1381.21,0.99673957,0.99152124
1.0000318,0.0019976445,23127,1.0000318,1.0029804,0.0019976445,0,36,2065.8867,1021.5923,-978.25,1317.26,1.0015523,1.0026633
0.9968751,0.0019976445,23128,0.9968751,0.9997374,0.0019976445,0,36,2065.8877,1021.59644,-265.85,1034.98,0.9994696,0.9991527
1.0008916,0.0019976445,23129,1.0008916,1.0036792,0.0019976445,0,36,2065.8875,1021.5956,-1264.32,1348.57,1.0015234,1.0043088
0.99340856,0.0019976445,23130,0.99340856,0.9960805,0.0019976445,0,36,2065.8867,1021.59314,-745.45,1395.13,0.9963185,0.9936093
0.9962152,0.0019976445,23131,0.9962152,0.9987921,0.0019976445,0,36,2065.887,1021.59296,-642.59,1128.7,0.99861753,0.99777144
0.99622107,0.0019976445,23132,0.99622107,0.9986886,0.0019976445,0,36,2065.888,1021.59094,-305.25,1163.5,0.9992344,0.99686915
1.0017909,0.0019976445,23133,1.0017909,1.0041562,0.0019976445,0,36,2065.8872,1021.59436,-1380.82,1468.58,1.0017829,1.0050536
0.9973632,0.0019976445,23134,0.9973632,0.9995969,0.0019976445,0,36,2065.8887,1021.59467,-327.09,1138.52,0.9997488,0.99824566
1.0017725,0.0019976445,23135,1.0017725,1.0038891,0.0019976445,4096,36,2065.8901,1021.59607,-1386.63,1269.76,1.0017987,1.0033865
0.99804753,0.0019976445,23136,0.99804753,1.0000272,0.0019976445,0,36,2065.8906,1021.59393,-737.68,1498.25,1.0001906,0.9988228
0.99719435,0.0019976445,23137,0.99719435,0.99903953,0.0019976445,0,36,2065.8914,1021.59686,-634.88,1590.04,0.9998059,0.9973254
1.0006034,0.0019976445,23138,1.0006034,1.002319,0.0019976445,0,36,2065.894,1021.5956,-1421.95,1049.98,1.0006344,1.0015674
0.9993074,0.0019976445,23139,0.9993074,1.000884,0.0019976445,0,36,2065.895,1021.5977,-1318.73,1359.45,1.0000185,1.0001924
0.9976833,0.0019976445,23140,0.9976833,0.99912024,0.0019976445,0,36,2065.893,1021.5954,-156.9,1060.72,0.99930894,0.9969926
0.99975073,0.0019976445,23141,0.99975073,1.0010529,0.0019976445,0,36,2065.8945,1021.60175,-845.85,1417.16,1.0008172,1.0007794
0.9985704,0.0019976445,23142,0.9985704,0.99973476,0.0019976445,0,36,2065.8916,1021.6008,-921.74,1361.09,1.0007609,0.9989851
0.9985961,0.0019976445,23143,0.9985961,0.99962586,0.0019976445,4096,36,2065.8967,1021.5988,-1527.23,1122.4,1.0007082,0.9989035
1.0019335,0.0019976445,23144,1.0019335,1.0028332,0.0019976445,0,36,2065.8943,1021.5994,-1520.2,1166.57,1.001914,1.0029354
0.9969741,0.0019976445,23145,0.9969741,0.9977399,0.0019976445,0,36,2065.8965,1021.6028,-795.36,1479.49,0.9991808,0.99731845
