flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
0.99658185,0.0034238014,21909,0.99658185,0.9993037,0.0034238014,4096,35,834.5193,1360.4285,-1579.21,1052.64,0.99932563,1.0008796
0.9917429,0.0034238014,21910,0.9917429,0.9944554,0.0034238014,0,35,834.51605,1360.4335,-1222.42,830.39,0.99716866,0.99280757
0.99851125,0.0034238014,21911,0.99851125,1.0012472,0.0034238014,0,35,834.5195,1360.435,-1656.98,977.91,1.0004771,1.0029116
0.9957707,0.0034238014,21912,0.9957707,0.99850523,0.0034238014,0,35,834.51794,1360.4323,-1469.0,1090.88,1.0000035,0.99959517
0.9997299,0.0034238014,21913,0.9997299,1.0024827,0.0034238014,0,35,834.5196,1360.4363,-1396.88,823.02,1.002355,1.0030438
0.9979326,0.0034238014,21914,0.9979326,1.000688,0.0034238014,0,35,834.5166,1360.4336,-1550.39,979.33,0.9998533,1.0033363
0.9986573,0.0034238014,21915,0.9986573,1.0014231,0.0034238014,0,35,834.5209,1360.4325,-1638.36,973.74,1.0018622,1.0025918
0.99654406,0.0034238014,21916,0.99654406,0.99931335,0.0034238014,0,35,834.519,1360.4303,-1573.77,906.43,0.9994398,1.0009323
0.99874604,0.0034238014,21917,0.99874604,1.0015312,0.0034238014,0,35,834.52057,1360.4363,-1627.95,798.87,1.0004411,1.0039322
0.9957146,0.0034238014,21918,0.9957146,0.9985018,0.0034238014,0,35,834.5155,1360.4313,-1638.48,952.92,0.9970644,1.0009685
0.99665517,0.0034238014,21919,0.99665517,0.9994556,0.0034238014,0,35,834.516,1360.4338,-1408.41,1064.7,0.9989026,1.0009148
0.9936679,0.0034238014,21920,0.9936679,0.9964717,0.0034238014,0,35,834.5149,1360.4294,-1212.37,882.02,0.9984272,0.99632466
0.99257237,0.0034238014,21921,0.99257237,0.9953852,0.0034238014,0,35,834.51825,1360.4332,-932.35,1005.01,0.9976479,0.9927797
0.99751276,0.0034238014,21922,0.99751276,1.0003523,0.0034238014,0,35,834.5181,1360.4333,-884.61,1082.04,1.0009271,0.99991214
0.99949086,0.0034238014,21923,0.99949086,1.0023497,0.0034238014,0,35,834.51855,1360.4302,-859.96,964.23,1.0014302,1.0037215
0.99638915,0.0034238014,21924,0.99638915,0.9992528,0.0034238014,0,35,834.5161,1360.4333,-754.22,1155.65,0.9987254,0.9994415
0.99620247,0.0034238014,21925,0.99620247,0.999079,0.0034238014,0,35,834.5189,1360.43,-381.31,831.35,1.0010607,0.9975033
0.99860543,0.0034238014,21926,0.99860543,1.0015031,0.0034238014,0,35,834.5188,1360.4392,-610.16,1016.29,1.0020787,1.0009112
0.99898475,0.0034238014,21927,0.99898475,1.0018991,0.0034238014,0,35,834.5188,1360.4296,-755.2,868.37,1.0012349,1.0013219
1.0004063,0.0034238014,21928,1.0004063,1.0033399,0.0034238014,0,35,834.51556,1360.4354,-795.49,766.37,1.0017301,1.0034386
0.9945059,0.0034238014,21929,0.9945059,0.9974367,0.0034238014,0,35,834.51605,1360.4344,-169.52,909.42,1.000768,0.99326724
0.9977729,0.0034238014,21930,0.9977729,1.0007293,0.0034238014,0,35,834.5184,1360.431,-623.03,796.5,1.0006291,1.0013088
1.0002192,0.0034238014,21931,1.0002192,1.0031989,0.0034238014,0,35,834.5188,1360.434,-838.95,917.79,1.0010247,1.0033654
0.9921638,0.0034238014,21932,0.9921638,0.9951352,0.0034238014,0,35,834.51776,1360.4342,-472.04,930.67,0.9971485,0.99207705
1.0006758,0.0034238014,21933,1.0006758,1.0036889,0.0034238014,0,35,834.5168,1360.4335,-1101.0,952.25,1.001804,1.0046107
0.99538606,0.0034238014,21934,0.99538606,0.99839914,0.0034238014,0,35,834.52014,1360.4353,-492.59,909.23,0.99884915,0.9959922
1.0036408,0.0034238014,21935,1.0036408,1.0066944,0.0034238014,0,35,834.51447,1360.4323,-1097.77,767.02,1.0030323,1.0075577
0.99763995,0.0034238014,21936,0.99763995,1.0006915,0.0034238014,0,35,834.51404,1360.4294,-995.15,750.04,1.0002863,0.9998323
0.9972582,0.0034238014,21937,0.9972582,1.0003251,0.0034238014,0,35,834.5179,1360.4309,-1120.8,806.92,1.0002425,0.9990044
0.9984709,0.0034238014,21938,0.9984709,1.0015568,0.0034238014,0,35,834.5167,1360.4316,-1109.12,801.13,0.9995056,1.0016105
1.0021826,0.0034238014,21939,1.0021826,1.0052965,0.0034238014,0,35,834.5224,1360.4308,-1400.75,822.17,1.0030931,1.0057743
0.99353194,0.0034238014,21940,0.99353194,0.9966345,0.0034238014,0,35,834.5173,1360.4303,-1013.43,728.97,0.9971371,0.99403095
0.9940348,0.0034238014,21941,0.9940348,0.99715465,0.0034238014,0,35,834.51984,1360.4336,-1187.79,637.72,0.998286,0.99561167
0.9985254,0.0034238014,21942,0.9985254,1.0016747,0.0034238014,0,35,834.5167,1360.4297,-1406.96,740.59,1.0003707,1.0015357
1.000047,0.0034238014,21943,1.000047,1.0032156,0.0034238014,0,35,834.5178,1360.4327,-1718.41,858.71,0.9999043,1.0037841
0.9967684,0.0034238014,21944,0.9967684,0.999942,0.0034238014,0,35,834.5177,1360.4305,-1509.2,789.16,0.9997954,0.99943185
0.9948275,0.0034238014,21945,0.9948275,0.99800897,0.0034238014,0,35,834.5204,1360.434,-1255.89,591.71,0.998786,0.9960167
0.99526066,0.0034238014,21946,0.99526066,0.9984579,0.0034238014,0,35,834.51996,1360.4307,-1411.62,887.0,0.9981948,0.99763036
1.0016333,0.0034238014,21947,1.0016333,1.0048648,0.0034238014,0,35,834.51965,1360.4313,-1702.87,745.29,1.0023612,1.0054942
0.995329,0.0034238014,21948,0.995329,0.9985535,0.0034238014,0,35,834.52094,1360.431,-1341.86,728.24,0.9983641,0.99652857
1.0014149,0.0034238014,21949,1.0014149,1.0046715,0.0034238014,0,35,834.5195,1360.43,-1543.08,581.8,1.0022662,1.005512
0.9965521,0.0034238014,21950,0.9965521,0.9998059,0.0034238014,0,35,834.5174,1360.4292,-1185.81,839.03,0.99897283,0.99902636
0.99548274,0.0034238014,21951,0.99548274,0.9987447,0.0034238014,0,35,834.51373,1360.4283,-974.39,667.32,0.998678,0.9969007
0.99336475,0.0034238014,21952,0.99336475,0.996631,0.0034238014,0,35,834.52075,1360.4319,-882.86,590.5,0.99562305,0.99464846
0.99782884,0.0034238014,21953,0.99782884,1.0011196,0.0034238014,0,35,834.5198,1360.4291,-984.59,460.16,0.99954337,1.0002899
0.9931751,0.0034238014,21954,0.9931751,0.9964612,0.0034238014,0,35,834.52356,1360.4319,-813.73,812.37,0.997881,0.99461
1.0018301,0.0034238014,21955,1.0018301,1.0051534,0.0034238014,0,35,834.52234,1360.428,-776.41,618.98,1.0031425,1.0035584
0.9985261,0.0034238014,21956,0.9985261,1.0018471,0.0034238014,0,35,834.5207,1360.4308,-642.2,663.56,0.99951524,1.0015163
0.9965208,0.0034238014,21957,0.9965208,0.99984276,0.0034238014,0,35,834.52234,1360.4314,-594.13,610.03,0.9997014,0.99860966
0.997715,0.0034238014,21958,0.997715,1.0010484,0.0034238014,0,35,834.5199,1360.4265,-512.49,490.24,1.0012463,1.0002654
0.9954749,0.0034238014,21959,0.9954749,0.998807,0.0034238014,0,35,834.5235,1360.4314,-264.42,816.02,0.9999148,0.9954359
1.0004001,0.0034238014,21960,1.0004001,1.0037541,0.0034238014,0,35,834.5228,1360.4293,-314.54,691.53,1.0024431,1.0037973
0.99753976,0.0034238014,21961,0.99753976,1.0008885,0.0034238014,0,35,834.52466,1360.4326,-511.44,603.16,0.9990044,1.0016052
0.99918306,0.0034238014,21962,0.99918306,1.0025408,0.0034238014,0,35,834.5225,1360.4312,-354.61,605.34,1.0016387,1.0041245
1.0011942,0.0034238014,21963,1.0011942,1.0045612,0.0034238014,0,35,834.5259,1360.4294,-371.19,781.3,1.0030165,1.0064124
0.99512815,0.0034238014,21964,0.99512815,0.9984763,0.0034238014,0,35,834.52094,1360.4264,23.06,744.78,0.9998911,0.9973745
0.9986701,0.0034238014,21965,0.9986701,1.0020303,0.0034238014,0,35,834.5264,1360.4296,146.15,755.11,1.0019114,1.0021552
0.9980502,0.0034238014,21966,0.9980502,1.0014081,0.0034238014,0,35,834.5272,1360.4304,195.94,694.73,1.0017953,1.0019343
0.9973457,0.0034238014,21967,0.9973457,1.0007004,0.0034238014,0,35,834.5234,1360.4292,291.63,574.56,0.99965924,1.0016246
0.9948761,0.0034238014,21968,0.9948761,0.99822116,0.0034238014,0,35,834.5274,1360.4341,464.55,707.11,0.9985921,0.9985114
0.99681276,0.0034238014,21969,0.99681276,1.0001616,0.0034238014,0,35,834.5324,1360.4268,613.66,643.89,1.0015286,0.99987
0.99453074,0.0034238014,21970,0.99453074,0.9978687,0.0034238014,0,35,834.528,1360.4318,788.95,758.6,0.9985325,0.99817467
0.9948937,0.0034238014,21971,0.9948937,0.99822813,0.0034238014,0,35,834.52576,1360.4316,1017.72,628.92,0.99934494,0.99811506
0.9974775,0.0034238014,21972,0.9974775,1.0008163,0.0034238014,0,35,834.5322,1360.4357,1076.37,679.38,0.9999025,1.0007565
0.9929504,0.0034238014,21973,0.9929504,0.9962678,0.0034238014,0,35,834.5316,1360.4319,1193.25,644.93,0.9971231,0.99693745
0.99557555,0.0034238014,21974,0.99557555,0.99889565,0.0034238014,0,35,834.5303,1360.4364,1249.84,622.6,0.9998463,0.9988412
0.99331963,0.0034238014,21975,0.99331963,0.9966258,0.0034238014,0,35,834.5308,1360.4287,1179.77,589.0,0.99982786,0.9957988
0.996242,0.0034238014,21976,0.996242,0.9995495,0.0034238014,0,35,834.5259,1360.4342,1136.95,593.47,1.0005412,1.0013615
0.9961239,0.0034238014,21977,0.9961239,0.9994231,0.0034238014,0,35,834.5252,1360.4327,1171.85,654.86,1.0004594,0.9999069
0.9942665,0.0034238014,21978,0.9942665,0.9975506,0.0034238014,0,35,834.52747,1360.431,1363.65,630.37,0.99978924,0.9978582
1.0014927,0.0034238014,21979,1.0014927,1.0047915,0.0034238014,0,35,834.5268,1360.4335,876.73,676.83,1.0020531,1.0090005
0.99520916,0.0034238014,21980,0.99520916,0.9984763,0.0034238014,0,35,834.52844,1360.4316,1351.93,802.67,1.0002372,0.99971104
0.99047834,0.0034238014,21981,0.99047834,0.9937202,0.0034238014,0,35,834.52826,1360.4319,1244.57,564.73,0.9977224,0.9939087
0.9987754,0.0034238014,21982,0.9987754,1.0020329,0.0034238014,0,35,834.5314,1360.4343,1244.06,560.59,1.0017459,1.0035928
0.98790175,0.0034238014,21983,0.98790175,0.991112,0.0034238014,0,35,834.5294,1360.4308,1583.79,565.82,0.9949079,0.9914246
0.9993851,0.0034238014,21984,0.9993851,1.0026201,0.0034238014,0,35,834.52765,1360.4281,1128.59,688.28,1.0024537,1.0061702
0.99047756,0.0034238014,21985,0.99047756,0.9936713,0.0034238014,0,35,834.5288,1360.4298,1333.24,500.52,0.99741656,0.9958548
0.98557085,0.0034238014,21986,0.98557085,0.9887356,0.0034238014,0,35,834.52637,1360.4323,1595.71,557.6,0.9929846,0.9890657
0.9920586,0.0034238014,21987,0.9920586,0.99523044,0.0034238014,0,35,834.52856,1360.4315,1220.78,469.86,0.9966503,0.99859124
0.99385417,0.0034238014,21988,0.99385417,0.997018,0.0034238014,0,35,834.52795,1360.4321,1378.87,412.36,0.9962284,0.99920714
1.0028037,0.0034238014,21989,1.0028037,1.0059819,0.0034238014,0,35,834.5322,1360.4318,1247.88,576.26,1.0026412,1.0101781
0.9965126,0.0034238014,21990,0.9965126,0.9996557,0.0034238014,0,35,834.52936,1360.434,1589.66,629.91,1.0014653,0.99978393
1.0013394,0.0034238014,21991,1.0013394,1.0044826,0.0034238014,0,35,834.5282,1360.4321,1566.71,571.83,1.0037991,1.0059227
0.994988,0.0034238014,21992,0.994988,0.99809575,0.0034238014,0,35,834.5301,1360.4319,1649.77,633.06,0.9980309,0.998986
0.99201775,0.0034238014,21993,0.99201775,0.9951002,0.0034238014,0,35,834.53076,1360.4375,1879.57,548.98,0.9975918,0.9940563
0.99812376,0.0034238014,21994,0.99812376,1.0012094,0.0034238014,0,35,834.5324,1360.4359,1649.66,478.36,1.0007961,1.0026641
0.99240375,0.0034238014,21995,0.99240375,0.99545515,0.0034238014,0,35,834.52484,1360.429,1692.51,606.62,0.9971581,0.9957726
0.9973162,0.0034238014,21996,0.9973162,1.0003655,0.0034238014,0,35,834.53125,1360.4288,1632.83,610.86,0.9989834,1.0004612
0.99972385,0.0034238014,21997,0.99972385,1.0027636,0.0034238014,4096,35,834.52966,1360.4283,1398.13,677.71,1.0014557,1.0037092
1.0003396,0.0034238014,21998,1.0003396,1.0033636,0.0034238014,0,35,834.52747,1360.4296,1360.79,609.31,1.0024924,1.0035628
0.9949867,0.0034238014,21999,0.9949867,0.99797744,0.0034238014,0,35,834.53046,1360.4333,1741.56,593.49,0.99850875,0.9973246
0.99639904,0.0034238014,22000,0.99639904,0.99937654,0.0034238014,0,35,834.53107,1360.4307,1681.59,485.27,1.0009367,0.99817556
1.0041718,0.0034238014,22001,1.0041718,1.0071543,0.0034238014,0,35,834.5322,1360.4321,1439.84,593.94,1.0063974,1.0079376
1.0014125,0.0034238014,22002,1.0014125,1.0043689,0.0034238014,0,35,834.5332,1360.4314,1276.11,596.12,1.0030271,1.0041236
1.0018059,0.0034238014,22003,1.0018059,1.0047456,0.0034238014,0,35,834.5321,1360.44,1323.34,544.82,1.00251,1.0050422
1.0025431,0.0034238014,22004,1.0025431,1.0054669,0.0034238014,0,35,834.5276,1360.435,1169.27,543.62,1.0051137,1.005398
1.0032091,0.0034238014,22005,1.0032091,1.0061163,0.0034238014,0,35,834.53235,1360.4314,1159.87,499.78,1.0026263,1.0077136
1.0014608,0.0034238014,22006,1.0014608,1.0043441,0.0034238014,0,35,834.53094,1360.4294,1140.38,608.6,1.0018076,1.005603
1.0014552,0.0034238014,22007,1.0014552,1.0043204,0.0034238014,0,35,834.531,1360.4257,1069.41,559.8,1.0027328,1.0051225
0.99917185,0.0034238014,22008,0.99917185,1.0020126,0.0034238014,0,35,834.53156,1360.4319,872.06,662.97,1.0014503,1.0020847
0.994756,0.0034238014,22009,0.994756,0.9975655,0.0034238014,0,35,834.5291,1360.4305,1153.0,498.77,0.99971807,0.9949866
0.99332726,0.0034238014,22010,0.99332726,0.9961147,0.0034238014,0,35,834.5291,1360.4286,829.02,548.67,0.99776703,0.99499446
0.9909601,0.0034238014,22011,0.9909601,0.9937228,0.0034238014,0,35,834.5234,1360.4321,1073.62,595.18,0.99681574,0.9906838
0.9916014,0.0034238014,22012,0.9916014,0.99434704,0.0034238014,0,35,834.53,1360.432,1058.88,582.73,0.99862105,0.99109024
0.9938376,0.0034238014,22013,0.9938376,0.9965715,0.0034238014,0,35,834.5288,1360.4291,927.07,532.97,0.9984684,0.9950679
0.99514437,0.0034238014,22014,0.99514437,0.9978635,0.0034238014,0,35,834.5312,1360.4309,1040.73,596.29,0.99797213,0.9963308
0.9964294,0.0034238014,22015,0.9964294,0.9991343,0.0034238014,0,35,834.5304,1360.4277,898.47,395.71,1.0005289,0.9970399
0.9936856,0.0034238014,22016,0.9936856,0.9963649,0.0034238014,0,35,834.5262,1360.4298,1085.56,604.51,0.99725974,0.9948415
0.9935824,0.0034238014,22017,0.9935824,0.99624413,0.0034238014,0,35,834.52515,1360.425,723.37,631.68,0.99669313,0.99697423
1.0027808,0.0034238014,22018,1.0027808,1.0054493,0.0034238014,0,35,834.52655,1360.4258,833.18,495.92,1.0028033,1.0069022
0.99379474,0.0034238014,22019,0.99379474,0.9964218,0.0034238014,0,35,834.5332,1360.4327,1255.29,479.85,0.9976926,0.9926768
0.9975698,0.0034238014,22020,0.9975698,1.0001898,0.0034238014,0,35,834.53076,1360.4308,1017.13,644.63,1.0008181,0.99939764
0.995079,0.0034238014,22021,0.995079,0.9976759,0.0034238014,0,35,834.52954,1360.4329,1161.49,503.75,0.998786,0.9954001
0.9943211,0.0034238014,22022,0.9943211,0.9968998,0.0034238014,0,35,834.52673,1360.4247,956.28,622.22,0.99812204,0.99664325
1.0005442,0.0034238014,22023,1.0005442,1.0031222,0.0034238014,0,35,834.5347,1360.4323,866.09,470.13,1.0013123,1.0025804
0.9969014,0.0034238014,22024,0.9969014,0.9994538,0.0034238014,0,35,834.5313,1360.4287,889.58,555.11,1.000181,0.99857104
0.9950293,0.0034238014,22025,0.9950293,0.9975611,0.0034238014,0,35,834.52826,1360.4321,932.4,561.98,0.9992502,0.996168
0.99625105,0.0034238014,22026,0.99625105,0.9987702,0.0034238014,0,35,834.5278,1360.4305,635.8,699.36,0.99889034,0.9979292
0.9940814,0.0034238014,22027,0.9940814,0.99658024,0.0034238014,0,35,834.5281,1360.4263,891.68,501.68,0.997484,0.99577785
0.9973613,0.0034238014,22028,0.9973613,0.9998542,0.0034238014,0,35,834.5242,1360.4269,694.45,646.73,1.0006863,1.0004612
0.99941736,0.0034238014,22029,0.99941736,1.0019008,0.0034238014,0,35,834.5322,1360.4258,944.9,425.42,1.0015023,1.0014442
0.99760216,0.0034238014,22030,0.99760216,1.0000668,0.0034238014,0,35,834.5305,1360.4282,724.97,561.0,0.9998779,1.0007311
0.9969716,0.0034238014,22031,0.9969716,0.9994213,0.0034238014,0,35,834.52954,1360.4266,898.13,403.23,0.99946696,0.9992019
1.0024617,0.0034238014,22032,1.0024617,1.0049115,0.0034238014,0,35,834.529,1360.4254,687.15,554.68,1.0010555,1.0095431
1.000065,0.0034238014,22033,1.000065,1.0024968,0.0034238014,0,35,834.53015,1360.4272,885.02,487.33,1.0005966,1.0023471
1.0041491,0.0034238014,22034,1.0041491,1.0065786,0.0034238014,0,35,834.52875,1360.431,754.03,551.0,1.0033566,1.008491
1.0077018,0.0034238014,22035,1.0077018,1.0101275,0.0034238014,0,35,834.5318,1360.4296,929.18,372.08,1.0074825,1.0118237
1.0022992,0.0034238014,22036,1.0022992,1.0047015,0.0034238014,0,35,834.5306,1360.4285,1134.72,398.69,1.002488,1.0049955
1.0022477,0.0034238014,22037,1.0022477,1.0046388,0.0034238014,0,35,834.528,1360.4308,922.77,533.84,1.0030464,1.0070561
0.9994946,0.0034238014,22038,0.9994946,1.0018692,0.0034238014,0,35,834.5334,1360.4327,1298.27,552.2,1.0009104,1.0028852
1.0001864,0.0034238014,22039,1.0001864,1.0025531,0.0034238014,0,35,834.53253,1360.4304,1303.72,590.81,1.0015146,1.0028411
0.9972819,0.0034238014,22040,0.9972819,0.9996329,0.0034238014,0,35,834.5271,1360.4303,1758.38,639.12,1.0003058,0.9981966
0.9959864,0.0034238014,22041,0.9959864,0.99832636,0.0034238014,0,35,834.5306,1360.4298,1576.37,564.67,0.99846494,0.9974639
0.9995983,0.0034238014,22042,0.9995983,1.0019395,0.0034238014,0,35,834.5334,1360.4287,1390.33,484.37,1.0022036,1.0009236
0.9960219,0.0034238014,22043,0.9960219,0.9983474,0.0034238014,0,35,834.53314,1360.4309,1670.22,597.39,0.9991001,0.9971608
0.99323577,0.0034238014,22044,0.99323577,0.99554783,0.0034238014,0,35,834.53064,1360.4304,1422.98,524.41,0.99835616,0.99348974
0.99865615,0.0034238014,22045,0.99865615,1.0009755,0.0034238014,0,35,834.52576,1360.4283,1540.75,533.01,1.0003532,1.0012876
0.9985508,0.0034238014,22046,0.9985508,1.0008638,0.0034238014,0,35,834.5303,1360.427,1647.31,536.49,1.0002592,1.0002714
0.9975918,0.0034238014,22047,0.9975918,0.99989814,0.0034238014,0,35,834.5374,1360.4304,1709.7,645.42,1.0001915,0.9977364
0.99424535,0.0034238014,22048,0.99424535,0.9965391,0.0034238014,0,35,834.53186,1360.4307,1431.6,568.34,0.99692607,0.9947891
0.99502885,0.0034238014,22049,0.99502885,0.9973202,0.0034238014,0,35,834.53107,1360.4296,1365.47,608.12,0.99780387,0.99775213
0.99685466,0.0034238014,22050,0.99685466,0.9991466,0.0034238014,0,35,834.5317,1360.4353,1523.99,765.62,0.9991677,0.9991308
0.9977155,0.0034238014,22051,0.9977155,1.0000062,0.0034238014,0,35,834.5333,1360.4298,1494.56,680.28,0.99818516,1.0003241
0.9924111,0.0034238014,22052,0.9924111,0.99468684,0.0034238014,0,35,834.5287,1360.4296,1621.03,661.63,0.99678856,0.99364245
0.99967706,0.0034238014,22053,0.99967706,1.0019668,0.0034238014,0,35,834.53577,1360.4298,1414.53,580.65,1.0012269,1.0015489
0.9924413,0.0034238014,22054,0.9924413,0.99471223,0.0034238014,0,35,834.53296,1360.4282,1570.6,487.51,0.9974253,0.992084
0.998707,0.0034238014,22055,0.998707,1.0009904,0.0034238014,0,35,834.5266,1360.4272,1289.06,650.91,0.9995372,1.000906
0.9991227,0.0034238014,22056,0.9991227,1.0014055,0.0034238014,0,35,834.5281,1360.4277,1205.69,934.65,0.99947226,1.0022204
1.0001978,0.0034238014,22057,1.0001978,1.0024818,0.0034238014,0,35,834.52625,1360.4277,1146.53,629.97,1.0011619,1.0037206
1.0005383,0.0034238014,22058,1.0005383,1.0028226,0.0034238014,0,35,834.5258,1360.4314,1092.3,558.76,1.0007346,1.0047977
0.9950255,0.0034238014,22059,0.9950255,0.9972965,0.0034238014,0,35,834.5312,1360.4229,1357.02,419.53,0.9993888,0.99551284
0.9953905,0.0034238014,22060,0.9953905,0.9976619,0.0034238014,0,35,834.5287,1360.429,1181.18,488.57,0.9981738,0.99691206
1.0000764,0.0034238014,22061,1.0000764,1.0023577,0.0034238014,0,35,834.52795,1360.4253,1172.62,482.08,1.0010511,1.0030693
1.0023855,0.0034238014,22062,1.0023855,1.0046724,0.0034238014,0,35,834.53204,1360.4248,1101.98,526.12,1.002636,1.0051693
1.0011572,0.0034238014,22063,1.0011572,1.0034412,0.0034238014,0,35,834.53094,1360.4266,1190.73,672.22,1.0014222,1.0024334
0.996385,0.0034238014,22064,0.996385,0.9986588,0.0034238014,0,35,834.52454,1360.4263,1300.62,588.33,0.9998674,0.99688405
1.0020351,0.0034238014,22065,1.0020351,1.004322,0.0034238014,0,35,834.5291,1360.4292,988.23,497.9,1.0030402,1.0036236
0.99310553,0.0034238014,22066,0.99310553,0.99537295,0.0034238014,0,35,834.5275,1360.4246,1267.59,615.19,0.998407,0.99409205
0.9977666,0.0034238014,22067,0.9977666,1.0000457,0.0034238014,0,35,834.53174,1360.4221,1261.8,494.96,0.99909043,0.99826324
0.99303097,0.0034238014,22068,0.99303097,0.9953004,0.0034238014,0,35,834.5268,1360.4265,1277.99,459.46,0.9956694,0.9939925
0.9956891,0.0034238014,22069,0.9956891,0.99796516,0.0034238014,0,35,834.5294,1360.4274,1329.7,473.04,0.99876577,0.99606305
0.99806744,0.0034238014,22070,0.99806744,1.0003496,0.0034238014,0,35,834.5329,1360.4236,897.26,440.56,1.0012445,0.99951
0.9998853,0.0034238014,22071,0.9998853,1.0021728,0.0034238014,0,35,834.5318,1360.4241,1122.42,520.76,1.0003374,1.0014354
0.9989346,0.0034238014,22072,0.9989346,1.0012217,0.0034238014,0,35,834.5308,1360.4271,698.07,355.32,1.0019519,0.9996654
0.9998036,0.0034238014,22073,0.9998036,1.0020936,0.0034238014,0,35,834.5289,1360.4246,807.0,552.26,1.0009456,1.0021138
0.9966783,0.0034238014,22074,0.9966783,0.9989623,0.0034238014,0,35,834.529,1360.4241,725.66,491.98,1.0005755,0.99835354
0.9980831,0.0034238014,22075,0.9980831,1.0003716,0.0034238014,0,35,834.5234,1360.4197,620.51,495.27,1.0006485,1.0006317
1.0006579,0.0034238014,22076,1.0006579,1.002953,0.0034238014,0,35,834.52936,1360.4238,407.21,534.48,1.0022917,1.0041351
0.99918175,0.0034238014,22077,0.99918175,1.0014741,0.0034238014,0,35,834.5314,1360.4236,624.61,418.76,1.002245,1.0017407
