flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.0021900348,1249448,321.4834501456503,1409.9317845422147,670.2446,12.952823,10226.605,6.3914437,,,4096,,,,,321.4834501456503,0.008631325,1409.9317845422147,0.014083948,0.018789975,-0.060444325
,,0.0021900753,1249449,321.4763439183495,1409.9592062243319,660.1766,12.96117,10247.034,6.399969,,,4096,,,,,321.4763439183495,0.008771478,1409.9592062243319,0.014280098,0.021625722,-0.06240066
,,0.0021901159,1249450,321.4736706554556,1409.9367190984246,662.5265,12.977763,10277.811,6.404992,,,4096,,,,,321.4736706554556,0.00875481,1409.9367190984246,0.014267877,0.015993774,-0.060031403
,,0.0021901564,1249451,321.46776563228025,1409.959561281523,667.7293,12.9911995,10296.153,6.411643,,,4096,,,,,321.46776563228025,0.0087009175,1409.959561281523,0.014159486,0.018766847,-0.067065
,,0.0021901971,1249452,321.47095669595694,1409.9257449850581,668.02374,12.995236,10302.258,6.414362,,,4096,,,,,321.47095669595694,0.00869633,1409.9257449850581,0.014192026,0.017315408,-0.06427526
,,0.0021902376,1249453,321.4860805760621,1409.9471944725901,654.2021,13.010902,10339.424,6.4232893,,,4096,,,,,321.4860805760621,0.008880128,1409.9471944725901,0.014474261,0.019917998,-0.06066878
,,0.0021902781,1249454,321.47440619099496,1409.9410598941263,649.92084,13.005213,10335.101,6.422296,,,4096,,,,,321.47440619099496,0.008941363,1409.9410598941263,0.0145717645,0.021728674,-0.061374225
,,0.002190319,1249455,321.48131630738135,1409.9297641545609,653.6822,13.021013,10359.672,6.42971,,,4096,,,,,321.48131630738135,0.008896114,1409.9297641545609,0.014521149,0.019455874,-0.06505816
,,0.0021903594,1249456,321.45910000338614,1409.9405467516972,646.95776,13.028976,10378.175,6.434881,,,4096,,,,,321.45910000338614,0.00901525,1409.9405467516972,0.014667587,0.018389545,-0.059191674
,,0.0021904001,1249457,321.472493740413,1409.9480102061652,668.5555,13.039369,10377.353,6.4364614,,,4096,,,,,321.472493740413,0.008717689,1409.9480102061652,0.01420045,0.02067724,-0.062931016
,,0.0021904407,1249458,321.4752050283195,1409.951934461337,642.9916,13.036698,10393.487,6.440446,,,4096,,,,,321.4752050283195,0.009058181,1409.951934461337,0.01474532,0.021103814,-0.06415015
,,0.0021904814,1249459,321.4644429782616,1409.925004418847,664.8119,13.045265,10390.636,6.4399977,,,4096,,,,,321.4644429782616,0.008778362,1409.925004418847,0.0143143255,0.019772803,-0.063411266
,,0.002190522,1249460,321.46903131115766,1409.969725222941,650.3568,13.059679,10423.344,6.4493556,,,4096,,,,,321.46903131115766,0.008977531,1409.969725222941,0.014593131,0.023693055,-0.06772937
,,0.0021905627,1249461,321.48024005947997,1409.9471142318062,658.15234,13.070359,10431.823,6.4520006,,,4096,,,,,321.48024005947997,0.008870383,1409.9471142318062,0.014453857,0.015694845,-0.06010246
