flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
6223.676,11.368124,0.0032991264,660283,368.42346011233786,75.96554899421803,5557.5205,10.126603,1178.5455,4.1471114,6223.676,11.368124,0,,,,,368.42346011233786,0.0014018614,75.96554899421803,0.0016823275,0.0032941857,0.051376082
6234.439,11.370872,0.0032991464,660284,368.41761700320626,75.96695532769913,5565.6196,10.12905,1180.7931,4.1543713,6234.439,11.370872,0,,,,,368.41761700320626,0.0013999542,75.96695532769913,0.0016793775,-0.003544888,0.04964142
6226.834,11.36835,0.0032991667,660285,368.418657672158,75.9677466034091,5558.774,10.126805,1177.57,4.147928,6226.834,11.36835,0,,,,,368.418657672158,0.0014031435,75.9677466034091,0.0016804466,-0.001713909,0.051682796
6229.638,11.3806715,0.0032991867,660286,368.42261106320814,75.96668380278743,5561.872,10.13778,1178.184,4.1533136,6229.638,11.3806715,0,,,,,368.42261106320814,0.0014023497,75.96668380278743,0.0016824986,-0.00038075834,0.05114667
6225.971,11.365775,0.0032992067,660287,368.4199138972516,75.96364001196123,5558.531,10.124511,1179.2413,4.151027,6225.971,11.365775,0,,,,,368.4199138972516,0.0013987292,75.96364001196123,0.0016794894,0.0017445124,0.049695756
6232.4272,11.379622,0.003299227,660288,368.41563569424795,75.96899184259287,5561.4233,10.136846,1181.9928,4.1566195,6232.4272,11.379622,0,,,,,368.41563569424795,0.001401153,75.96899184259287,0.0016812349,-0.00476367,0.051988304
6196.553,11.37496,0.003299247,660289,368.4202380389553,75.96387694766273,5532.0693,10.132692,1183.9994,4.1675825,6196.553,11.37496,0,,,,,368.4202380389553,0.0014066454,75.96387694766273,0.0016894914,-0.0015339123,0.050107606
6208.2485,11.361845,0.003299267,660290,368.42073735282116,75.97089587036677,5541.412,10.12101,1181.6396,4.153376,6208.2485,11.361845,0,,,,,368.42073735282116,0.0014034461,75.97089587036677,0.0016853329,0.00044362972,0.052966855
6229.959,11.378819,0.003299287,660291,368.42382009555854,75.9659235208205,5562.3237,10.136129,1180.591,4.15319,6229.959,11.378819,0,,,,,368.42382009555854,0.0014008938,75.9659235208205,0.0016806233,0.0022547324,0.048743475
6236.677,11.372563,0.003299307,660292,368.42115104363336,75.96748098173796,5565.796,10.130557,1174.2689,4.147223,6236.677,11.372563,0,,,,,368.42115104363336,0.0014026455,75.96748098173796,0.0016788571,-0.0035200797,0.051258698
6241.765,11.375691,0.003299327,660293,368.4203922150812,75.96158230055556,5571.068,10.133345,1180.9911,4.148136,6241.765,11.375691,0,,,,,368.4203922150812,0.0014007413,75.96158230055556,0.0016768578,-0.0025193975,0.046372093
6238.95,11.392022,0.0032993471,660294,368.42367092477866,75.96658109209767,5568.482,10.14789,1179.3857,4.1606994,6238.95,11.392022,0,,,,,368.42367092477866,0.0014029926,75.96658109209767,0.0016822072,0.003472278,0.05149135
6237.7188,11.373336,0.0032993674,660295,368.4248988201832,75.97157380951846,5570.033,10.131246,1182.1776,4.1464624,6237.7188,11.373336,0,,,,,368.4248988201832,0.0013979877,75.97157380951846,0.0016803644,0.0021607992,0.05155016
6221.4277,11.369695,0.0032993874,660296,368.42118756115445,75.96868208139823,5553.04,10.128002,1180.1161,4.1537747,6221.4277,11.369695,0,,,,,368.42118756115445,0.0014024603,75.96868208139823,0.0016833204,0.0003515472,0.052552618
6237.041,11.387953,0.0032994074,660297,368.42086798143896,75.96459319830848,5569.508,10.144266,1180.6272,4.1604176,6237.041,11.387953,0,,,,,368.42086798143896,0.0014018882,75.96459319830848,0.001682242,0.0010814191,0.048021104
6233.6924,11.389716,0.0032994272,660298,368.4208458253159,75.96613249071024,5561.1304,10.145837,1179.6699,4.1637797,6233.6924,11.389716,0,,,,,368.4208458253159,0.0014013472,75.96613249071024,0.0016874269,0.00018587473,0.04716513
6228.2793,11.370069,0.0032994472,660299,368.4233597359523,75.96725077880126,5560.774,10.128335,1175.2749,4.1484785,6228.2793,11.370069,0,,,,,368.4233597359523,0.0014011803,75.96725077880126,0.0016808577,-0.0007319019,0.053695716
6226.9946,11.369014,0.0032994673,660300,368.4249227849803,75.96523022945476,5559.836,10.127397,1173.2952,4.1469293,6226.9946,11.369014,0,,,,,368.4249227849803,0.0014014754,75.96523022945476,0.0016809086,0.00037361783,0.047780152
6237.985,11.374234,0.0032994873,660301,368.4208382626075,75.96437110029898,5568.382,10.132046,1176.8152,4.149228,6237.985,11.374234,0,,,,,368.4208382626075,0.0013998826,75.96437110029898,0.0016775867,-0.0012841352,0.050440036
6212.2363,11.366731,0.0032995073,660302,368.4247597027176,75.96714269508833,5545.9116,10.125361,1181.499,4.153355,6212.2363,11.366731,0,,,,,368.4247597027176,0.0014033753,75.96714269508833,0.0016851047,0.0017690822,0.050552405
6213.897,11.380134,0.0032995273,660303,368.4233538419026,75.9676972769144,5548.141,10.137301,1188.8152,4.1607556,6213.897,11.380134,0,,,,,368.4233538419026,0.0014043752,75.9676972769144,0.0016867294,-0.001406747,0.04976746
6239.4116,11.371995,0.0032995474,660304,368.4204282889809,75.96763952724953,5569.6245,10.130052,1176.7137,4.146119,6239.4116,11.371995,0,,,,,368.4204282889809,0.0014005782,75.96763952724953,0.0016775655,0.0006080701,0.051219996
6242.931,11.366796,0.0032995671,660305,368.4206098560115,75.97034469646525,5574.882,10.12542,1168.9607,4.137521,6242.931,11.366796,0,,,,,368.4206098560115,0.0013976916,75.97034469646525,0.0016793489,-0.00090745586,0.049895667
6249.742,11.382305,0.0032995872,660306,368.42626436793296,75.9676888787369,5579.7363,10.1392355,1176.4696,4.156978,6249.742,11.382305,0,,,,,368.42626436793296,0.0013976638,75.9676888787369,0.0016763515,0.0041668434,0.05016353
6232.658,11.372518,0.0032996072,660307,368.42009199032714,75.96877136217184,5564.9653,10.130517,1179.0922,4.1521215,6232.658,11.372518,0,,,,,368.42009199032714,0.0013998133,75.96877136217184,0.001679788,-0.0003215802,0.052257206
6230.3716,11.374341,0.0032996272,660308,368.42085410280737,75.96924860487786,5562.3745,10.13214,1182.2264,4.1484222,6230.3716,11.374341,0,,,,,368.42085410280737,0.0014030028,75.96924860487786,0.0016806971,0.00031970456,0.051613554
6226.2026,11.377217,0.003299647,660309,368.4209158927918,75.96413231117593,5559.2803,10.134704,1187.7748,4.1571546,6226.2026,11.377217,0,,,,,368.4209158927918,0.0014020005,75.96413231117593,0.0016818322,-0.0004925388,0.046708897
6210.742,11.369165,0.003299667,660310,368.42021047730833,75.96708234457238,5546.051,10.127531,1184.2583,4.155368,6210.742,11.369165,0,,,,,368.42021047730833,0.0014049024,75.96708234457238,0.001684415,-0.00029599923,0.04999985
6240.6284,11.383504,0.0032996868,660311,368.4261856051232,75.96732326557942,5572.1284,10.140304,1184.4508,4.152031,6240.6284,11.383504,0,,,,,368.4261856051232,0.0014015214,75.96732326557942,0.0016795848,0.004342735,0.05214641
6230.6836,11.37019,0.0032997068,660312,368.41919768859157,75.96442882834302,5562.605,10.128443,1175.3676,4.1501756,6230.6836,11.37019,0,,,,,368.41919768859157,0.0013993116,75.96442882834302,0.0016801318,-0.0022689046,0.0498903
