flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
5292.278,12.251974,0.0053143147,423813,786.6267193628771,1603.8244648813518,4639.1675,9.659469,1478.5331,3.525907,5292.278,12.251974,0,,,,,786.6267193628771,0.0013486389,1603.8244648813518,0.0013228719,-0.013425719,-0.111591116
5268.001,12.233625,0.0053143394,423814,786.6245734986418,1603.8234250187659,4623.049,9.645002,1472.0917,3.5405684,5268.001,12.233625,0,,,,,786.6245734986418,0.0013491428,1603.8234250187659,0.0013265171,-0.01131132,-0.1135105
5290.139,12.229916,0.005314364,423815,786.6234012586207,1603.8229241671004,4638.227,9.642078,1472.5922,3.5139804,5290.139,12.229916,0,,,,,786.6234012586207,0.0013470849,1603.8229241671004,0.0013219416,-0.013352114,-0.11221659
5280.397,12.238476,0.0053143883,423816,786.6258475522964,1603.8247133242692,4629.5654,9.648827,1471.2577,3.5158238,5280.397,12.238476,0,,,,,786.6258475522964,0.0013544807,1603.8247133242692,0.0013246236,-0.0131298695,-0.10929845
5282.1123,12.231796,0.005314413,423817,786.6250574401088,1603.8212250684796,4632.533,9.643559,1468.0864,3.518715,5282.1123,12.231796,0,,,,,786.6250574401088,0.001346564,1603.8212250684796,0.0013255432,-0.01242897,-0.11686834
5282.075,12.2237835,0.005314437,423818,786.6245092334669,1603.8260089232065,4630.5557,9.637243,1468.9126,3.5086317,5282.075,12.2237835,0,,,,,786.6245092334669,0.0013481898,1603.8260089232065,0.0013225101,-0.014876939,-0.10925314
5291.6045,12.26127,0.005314462,423819,786.6215351545853,1603.8243449802512,4636.3306,9.666798,1474.8108,3.525509,5291.6045,12.26127,0,,,,,786.6215351545853,0.0013492594,1603.8243449802512,0.0013265649,-0.01766552,-0.11175031
5296.931,12.237694,0.005314486,423820,786.62603952915,1603.8235954643435,4643.904,9.648211,1470.6287,3.5165455,5296.931,12.237694,0,,,,,786.62603952915,0.0013452444,1603.8235954643435,0.0013211996,-0.009752264,-0.11116835
5282.087,12.231507,0.005314511,423821,786.6222950873857,1603.8266186464507,4629.6895,9.6433325,1473.3087,3.5218246,5282.087,12.231507,0,,,,,786.6222950873857,0.0013493054,1603.8266186464507,0.001322966,-0.01443183,-0.11037163
5277.8833,12.259804,0.005314535,423822,786.6251547245624,1603.8213522605133,4627.9272,9.665642,1473.9548,3.532457,5277.8833,12.259804,0,,,,,786.6251547245624,0.0013519636,1603.8213522605133,0.0013279257,-0.013207608,-0.11197753
