flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1318.3887,8.010804,0.0052697803,190207,583.9307469814535,409.6272336162906,1052.549,5.811476,1225.55,2.4062836,1318.3887,8.010804,0,,,,,583.9307469814535,0.0036701895,409.6272336162906,0.0033966205,0.019267712,0.15400471
1325.0032,7.9880652,0.0052698366,190208,583.9399137928007,409.62542592095474,1055.2456,5.7949805,1220.9948,2.3974888,1325.0032,7.9880652,0,,,,,583.9399137928007,0.0036538288,409.62542592095474,0.0033815948,0.029285306,0.1357314
1320.6843,7.9889627,0.0052698934,190209,583.9428348370557,409.6234235669104,1054.2958,5.795631,1221.4354,2.3991044,1320.6843,7.9889627,0,,,,,583.9428348370557,0.0036579482,409.6234235669104,0.003381328,0.021535795,0.14823677
1321.8312,7.992863,0.00526995,190210,583.9393043132279,409.6186740256664,1053.6843,5.7984614,1219.7745,2.3991365,1321.8312,7.992863,0,,,,,583.9393043132279,0.003652698,409.6186740256664,0.003396032,0.030740928,0.13413759
1313.4285,7.9762287,0.0052700066,190211,583.9418034587593,409.6233237424482,1048.5479,5.7863936,1216.4221,2.3964126,1313.4285,7.9762287,0,,,,,583.9418034587593,0.003666164,409.6233237424482,0.0033965898,0.025814608,0.14153868
1321.1069,7.970912,0.005270063,190212,583.938353934055,409.6203485255126,1052.4137,5.7825365,1213.3452,2.3931067,1321.1069,7.970912,0,,,,,583.938353934055,0.003654206,409.6203485255126,0.0033892477,0.025262384,0.14066045
1320.4265,7.9682283,0.0052701193,190213,583.94080250778,409.6203829779762,1052.332,5.780589,1210.0386,2.3889909,1320.4265,7.9682283,0,,,,,583.94080250778,0.003656409,409.6203829779762,0.0033903455,0.026256965,0.13768421
1301.8715,7.939483,0.005270176,190214,583.9477242832718,409.61744839124776,1036.1652,5.759736,1207.9302,2.3877883,1301.8715,7.939483,0,,,,,583.9477242832718,0.0036943904,409.61744839124776,0.0034197334,0.029462127,0.1340137
1311.5621,7.9575024,0.0052702324,190215,583.9435921383119,409.6164932796303,1044.6819,5.7728086,1206.0635,2.3865519,1311.5621,7.9575024,0,,,,,583.9435921383119,0.0036799202,409.6164932796303,0.003409057,0.026430335,0.13795388
1328.4492,7.9606547,0.0052702893,190216,583.9446717436399,409.61905984896475,1054.1765,5.7750955,1201.0791,2.382711,1328.4492,7.9606547,0,,,,,583.9446717436399,0.003648541,409.61905984896475,0.003380871,0.024984859,0.1301851
