flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
21986.611,18.200092,-0.00049888255,70445,565.141115558624,869.2736246492728,20772.309,17.129244,2025.5531,5.64281,21986.611,18.200092,0,,,,,565.141115558624,0.0007189998,869.2736246492728,0.0007413743,-0.09318628,-0.022344204
21995.404,18.21159,-0.00049890927,70446,565.1684293758215,869.307125667737,20794.94,17.140064,2018.3318,5.6364985,21995.404,18.21159,0,,,,,565.1684293758215,0.0007194693,869.307125667737,0.00073944085,-0.065216504,0.01182543
21973.844,18.201445,-0.00049893593,70447,565.1657683559258,869.3106696798587,20776.291,17.130516,2020.6259,5.634113,21973.844,18.201445,0,,,,,565.1657683559258,0.0007196324,869.3106696798587,0.0007394002,-0.06604784,0.016697643
21990.803,18.213825,-0.0004989626,70448,565.1669525647629,869.3216921906459,20796.02,17.142168,2019.3909,5.641269,21990.803,18.213825,0,,,,,565.1669525647629,0.0007194545,869.3216921906459,0.0007389432,-0.065330915,0.02779756
21979.77,18.199478,-0.00049898925,70449,565.1728565493573,869.3228423263656,20787.396,17.128666,2016.9525,5.6302576,21979.77,18.199478,0,,,,,565.1728565493573,0.0007193785,869.3228423263656,0.0007385982,-0.058269814,0.027428824
21972.514,18.200176,-0.00049901585,70450,565.1757745843498,869.3221569186899,20777.607,17.129322,2021.0637,5.641315,21972.514,18.200176,0,,,,,565.1757745843498,0.00071957335,869.3221569186899,0.00073873246,-0.057382334,0.027478399
21982.36,18.20287,-0.0004990425,70451,565.1705936147974,869.3267407778249,20787.414,17.131859,2020.2906,5.633476,21982.36,18.20287,0,,,,,565.1705936147974,0.0007199621,869.3267407778249,0.00073879975,-0.06211514,0.032112587
21987.854,18.208729,-0.0004990691,70452,565.1710963989809,869.3240663224603,20794.543,17.137373,2021.5494,5.645537,21987.854,18.208729,0,,,,,565.1710963989809,0.00072006736,869.3240663224603,0.00073864585,-0.061359614,0.028895734
21985.568,18.21257,-0.0004990957,70453,565.1756880313284,869.3264243886539,20793.871,17.140987,2032.7148,5.645419,21985.568,18.21257,0,,,,,565.1756880313284,0.0007198453,869.3264243886539,0.000738991,-0.056666695,0.031074509
21996.404,18.215649,-0.0004991223,70454,565.1734874464224,869.3194750065287,20801.064,17.143885,2031.1609,5.6533337,21996.404,18.215649,0,,,,,565.1734874464224,0.00071931584,869.3194750065287,0.0007389955,-0.057730768,0.025235968
21989.268,18.215544,-0.0004991489,70455,565.1826532599739,869.331550711487,20795.744,17.143785,2035.3027,5.6480393,21989.268,18.215544,0,,,,,565.1826532599739,0.0007199013,869.331550711487,0.0007385628,-0.049246684,0.03546944
21987.02,18.219051,-0.00049917545,70456,565.1672622240463,869.3219714172232,20790.76,17.147087,2037.8306,5.6494274,21987.02,18.219051,0,,,,,565.1672622240463,0.0007199667,869.3219714172232,0.0007400101,-0.066277154,0.028611414
