flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.0049568983,1305847,1491.1878197909539,1629.8941093461451,1965.3121,11.311551,6011.705,5.95675,,,4096,,,,,1491.1878197909539,0.00376755,1629.8941093461451,0.0039061971,-0.032087777,-0.067481995
,,0.004956952,1305848,1491.1944658518069,1629.8931147425558,1966.9412,11.22918,5907.04,5.902238,,,4096,,,,,1491.1944658518069,0.0037393337,1629.8931147425558,0.0038748623,-0.03181397,-0.067600645
,,0.004957005,1305849,1491.1934027603888,1629.89323854486,1956.4703,11.141153,5790.104,5.8496776,,,4096,,,,,1491.1934027603888,0.0037244258,1629.89323854486,0.003867457,-0.031389203,-0.068068705
,,0.004957058,1305850,1491.1860816720512,1629.902005494862,1976.9694,11.056767,5669.6416,5.7896657,,,4096,,,,,1491.1860816720512,0.0036603292,1629.902005494862,0.003789945,-0.03363339,-0.06956491
,,0.004957111,1305851,1491.1902910168171,1629.909602084427,1988.6572,10.962996,5541.7573,5.7227607,,,4096,,,,,1491.1902910168171,0.0036086624,1629.909602084427,0.0037278202,-0.031914085,-0.059117004
,,0.004957164,1305852,1491.1909968959678,1629.8962832130665,1976.7491,10.873762,5426.246,5.6713552,,,4096,,,,,1491.1909968959678,0.0036013613,1629.8962832130665,0.0037337902,-0.03108728,-0.0703776
,,0.0049572177,1305853,1491.1958644906697,1629.8968296459116,1974.4701,10.772865,5304.804,5.6094217,,,4096,,,,,1491.1958644906697,0.003571245,1629.8968296459116,0.0037026543,-0.033585377,-0.06854367
,,0.004957271,1305854,1491.1904178438865,1629.8974660371618,1969.259,10.676212,5183.7446,5.549574,,,4096,,,,,1491.1904178438865,0.0035483867,1629.8974660371618,0.0036725202,-0.032039367,-0.06958775
,,0.004957324,1305855,1491.193288815505,1629.8990155712677,1963.1239,10.576806,5062.572,5.4860983,,,4096,,,,,1491.193288815505,0.0035239747,1629.8990155712677,0.0036503964,-0.031420086,-0.06605853
,,0.004957377,1305856,1491.1929107858373,1629.8896919713436,1970.6144,10.484122,4936.6904,5.4249625,,,4096,,,,,1491.1929107858373,0.0034783257,1629.8896919713436,0.003611799,-0.029576728,-0.07488644
,,0.00495743,1305857,1491.1899677890663,1629.9017433078734,1964.31,10.381192,4818.045,5.3589,,,4096,,,,,1491.1899677890663,0.0034547462,1629.9017433078734,0.003575568,-0.034708,-0.06231034
,,0.004957483,1305858,1491.1932871227352,1629.8971451990974,1983.2869,10.278738,4678.0317,5.2876153,,,4096,,,,,1491.1932871227352,0.0033884794,1629.8971451990974,0.0035118856,-0.031098885,-0.06951875
,,0.0049575362,1305859,1491.192684768602,1629.8983939800182,1964.5261,10.173881,4566.0464,5.2249417,,,4096,,,,,1491.192684768602,0.0033860286,1629.8983939800182,0.0035047783,-0.033059638,-0.058084458
,,0.0049575893,1305860,1491.1926936522111,1629.8942002157671,1986.0225,10.081424,4436.215,5.1574574,,,4096,,,,,1491.1926936522111,0.0033173494,1629.8942002157671,0.003443125,-0.02905909,-0.076422825
,,0.0049576424,1305861,1491.1929720267622,1629.8990882158519,1974.2656,9.966931,4310.668,5.085799,,,4096,,,,,1491.1929720267622,0.0032962908,1629.8990882158519,0.0034161343,-0.03409634,-0.061082907
,,0.0049576955,1305862,1491.1900602813575,1629.8997045812016,1950.1271,9.8660145,4208.938,5.030307,,,4096,,,,,1491.1900602813575,0.0033036645,1629.8997045812016,0.0034237525,-0.03417326,-0.06464299
,,0.0049577486,1305863,1491.196320080767,1629.8867825799305,1968.2032,9.770294,4085.287,4.9600024,,,4096,,,,,1491.196320080767,0.003239963,1629.8867825799305,0.0033714273,-0.032208048,-0.07311509
,,0.0049578017,1305864,1491.1970506050793,1629.8992969954568,1975.8848,9.6741705,3966.3306,4.8938737,,,4096,,,,,1491.1970506050793,0.0031956022,1629.8992969954568,0.003312585,-0.034151997,-0.068752974
,,0.0049578543,1305865,1491.1920820896582,1629.9044209104468,1965.4799,9.585476,3875.5474,4.8385553,,,4096,,,,,1491.1920820896582,0.003185703,1629.9044209104468,0.003290129,-0.02858114,-0.06616578
