flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.005353481,1267910,752.4739823507762,1888.2687820852536,1781.2274,9.685812,4331.2812,4.630113,,,4096,,,,,752.4739823507762,0.0043771625,1888.2687820852536,0.0034847776,0.016381001,-0.07484087
,,0.0053534866,1267911,752.4881251758648,1888.2618977250181,1791.7821,9.705289,4346.224,4.641915,,,4096,,,,,752.4881251758648,0.0043558357,1888.2618977250181,0.003464782,0.020711709,-0.0833389
,,0.005353492,1267912,752.4837862928481,1888.26083252586,1809.2731,9.723266,4360.8965,4.6421,,,4096,,,,,752.4837862928481,0.004323612,1888.26083252586,0.0034423734,0.016615545,-0.07652916
,,0.005353498,1267913,752.4876915363989,1888.2663991460515,1790.1377,9.72931,4377.987,4.655433,,,4096,,,,,752.4876915363989,0.0043705953,1888.2663991460515,0.0034858303,0.01512486,-0.07417918
,,0.0053535034,1267914,752.4785102248644,1888.2661411329211,1786.8309,9.747169,4394.4487,4.667722,,,4096,,,,,752.4785102248644,0.0043897433,1888.2661411329211,0.0034960443,0.017188083,-0.07535217
,,0.005353509,1267915,752.4875915945122,1888.2799489811334,1785.4724,9.760105,4417.533,4.676423,,,4096,,,,,752.4875915945122,0.0043943697,1888.2799489811334,0.0035080363,0.018402815,-0.0782645
,,0.0053535146,1267916,752.4785153706487,1888.2689180835287,1787.8112,9.774815,4430.3115,4.685315,,,4096,,,,,752.4785153706487,0.0044056396,1888.2689180835287,0.003502585,0.01489097,-0.0781226
,,0.00535352,1267917,752.4837508204968,1888.2735216215444,1776.6179,9.777609,4445.8984,4.6912355,,,4096,,,,,752.4837508204968,0.004431454,1888.2735216215444,0.0035282644,0.017022444,-0.07424364
,,0.0053535257,1267918,752.4821754828295,1888.264814704667,1777.2765,9.79602,4468.3076,4.7028832,,,4096,,,,,752.4821754828295,0.004433398,1888.264814704667,0.003526306,0.01782711,-0.079902895
,,0.0053535313,1267919,752.4882783250832,1888.268070847062,1785.2882,9.81073,4479.1006,4.707095,,,4096,,,,,752.4882783250832,0.004418021,1888.268070847062,0.0035215262,0.020552551,-0.07923775
,,0.005353537,1267920,752.4824010470786,1888.2633754454037,1774.8654,9.823385,4502.456,4.7160177,,,4096,,,,,752.4824010470786,0.0044555087,1888.2633754454037,0.0035437027,0.017180797,-0.081626214
,,0.0053535425,1267921,752.4818570516823,1888.2751120488638,1789.1492,9.84268,4514.029,4.723569,,,4096,,,,,752.4818570516823,0.004429538,1888.2751120488638,0.0035306616,0.014685138,-0.070015855
,,0.005353548,1267922,752.4820969775069,1888.2680997861594,1791.7456,9.858832,4537.975,4.7306776,,,4096,,,,,752.4820969775069,0.0044312165,1888.2680997861594,0.0035279887,0.019624176,-0.078405485
,,0.0053535537,1267923,752.4725908519114,1888.2746442665573,1780.146,9.8720665,4558.698,4.7429366,,,4096,,,,,752.4725908519114,0.00446961,1888.2746442665573,0.0035624448,0.014682982,-0.07113065
,,0.0053535593,1267924,752.4889621103536,1888.2667399848508,1779.2188,9.88142,4571.524,4.7485347,,,4096,,,,,752.4889621103536,0.0044645397,1888.2667399848508,0.0035606772,0.016797347,-0.080780536
,,0.005353565,1267925,752.4750193774388,1888.270705467197,1796.8834,9.904599,4588.286,4.7583776,,,4096,,,,,752.4750193774388,0.0044427672,1888.270705467197,0.0035371576,0.0179402,-0.07775198
,,0.0053535705,1267926,752.4782253878776,1888.2618262512808,1781.396,9.916022,4612.768,4.7726293,,,4096,,,,,752.4782253878776,0.004484929,1888.2618262512808,0.0035650695,0.01806405,-0.078833155
,,0.005353576,1267927,752.4837363670299,1888.271958027556,1779.6001,9.93132,4627.655,4.777024,,,4096,,,,,752.4837363670299,0.0045001153,1888.271958027556,0.0035815793,0.019792965,-0.07682329
