flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.0049339146,1249448,1452.350019638805,472.13277501424307,494.2881,7.916782,3619.3804,3.806469,,,4096,,,,,1452.350019638805,0.0070905904,472.13277501424307,0.010700527,-4.182976e-05,-0.0598178
,,0.004933929,1249449,1452.3400884889313,472.1273523436326,489.47336,7.93071,3637.6357,3.8165016,,,4096,,,,,1452.3400884889313,0.007179842,472.1273523436326,0.010824453,-0.0050636036,-0.057136036
,,0.004933943,1249450,1452.3463265650548,472.13802310210536,493.33832,7.9521,3655.9976,3.8256161,,,4096,,,,,1452.3463265650548,0.0071387547,472.13802310210536,0.01075879,0.0029886502,-0.06027717
,,0.004933957,1249451,1452.3486253081317,472.136725717736,496.38318,7.9663067,3671.126,3.8316672,,,4096,,,,,1452.3486253081317,0.0071052485,472.136725717736,0.010718979,-0.0010496521,-0.05322917
,,0.0049339714,1249452,1452.3469565153619,472.1354985138689,493.6366,7.991582,3701.8032,3.8449078,,,4096,,,,,1452.3469565153619,0.0071680746,472.1354985138689,0.010811418,2.5392084e-05,-0.056131653
,,0.0049339854,1249453,1452.3460104620335,472.13820427141,506.16635,8.021179,3721.02,3.855394,,,4096,,,,,1452.3460104620335,0.0070188697,472.13820427141,0.010567384,0.0002666555,-0.058148876
,,0.004934,1249454,1452.3339858992456,472.13622297454896,488.0671,8.023886,3739.3857,3.8630357,,,4096,,,,,1452.3339858992456,0.0072937286,472.13622297454896,0.010970855,-0.0031368935,-0.05845358
,,0.004934014,1249455,1452.358251089702,472.1410320815827,497.48868,8.046574,3755.504,3.8729448,,,4096,,,,,1452.358251089702,0.0071535255,472.1410320815827,0.010790389,-0.0013088126,-0.055379048
,,0.0049340283,1249456,1452.3559560032445,472.13328613111855,508.26865,8.076234,3779.8052,3.8858676,,,4096,,,,,1452.3559560032445,0.0070290887,472.13328613111855,0.010617002,0.0008896686,-0.06078608
,,0.004934042,1249457,1452.3467362836184,472.13815779165293,503.07217,8.094828,3799.6277,3.8972085,,,4096,,,,,1452.3467362836184,0.0071214777,472.13815779165293,0.010748649,-0.0038706888,-0.05848528
,,0.0049340567,1249458,1452.3530299057697,472.15052755542354,490.06955,8.109928,3825.5132,3.9078321,,,4096,,,,,1452.3530299057697,0.0073207645,472.15052755542354,0.011038069,-0.0011128968,-0.054716203
,,0.0049340706,1249459,1452.3363514643609,472.14496395283896,499.92194,8.137252,3842.878,3.9166512,,,4096,,,,,1452.3363514643609,0.007216152,472.14496395283896,0.010874415,-0.002773972,-0.05770258
,,0.004934085,1249460,1452.3395373896192,472.13089280634136,495.1485,8.152066,3869.1248,3.9275296,,,4096,,,,,1452.3395373896192,0.0072950395,472.13089280634136,0.011012675,-0.004234423,-0.05263183
,,0.004934099,1249461,1452.351260014608,472.13890021236267,491.85657,8.17052,3889.5847,3.9402127,,,4096,,,,,1452.351260014608,0.007348788,472.13890021236267,0.011091255,0.000887926,-0.060085583
,,0.0049341135,1249462,1452.3457380026618,472.12328584699355,492.89435,8.190748,3912.3647,3.950041,,,4096,,,,,1452.3457380026618,0.0073577096,472.12328584699355,0.011114832,-0.005853172,-0.05029085
,,0.004934128,1249463,1452.3529206158796,472.12870649774214,485.74716,8.203871,3932.051,3.9591296,,,4096,,,,,1452.3529206158796,0.007468978,472.12870649774214,0.011291774,0.00222692,-0.06468402
,,0.004934142,1249464,1452.33944008117,472.137313754367,478.2151,8.218022,3951.5889,3.9699256,,,4096,,,,,1452.33944008117,0.007612945,472.137313754367,0.011473919,-0.0007242397,-0.05003401
,,0.0049341563,1249465,1452.3479088652057,472.13917395257886,484.8352,8.247932,3980.755,3.9829264,,,4096,,,,,1452.3479088652057,0.00752712,472.13917395257886,0.011362236,-0.00023896678,-0.06375979
,,0.0049341707,1249466,1452.3431487094083,472.12903657547747,490.69702,8.273759,4001.4553,3.991177,,,4096,,,,,1452.3431487094083,0.007464045,472.12903657547747,0.011288906,-0.0037746471,-0.05526078
,,0.0049341847,1249467,1452.3479989699085,472.1365445789626,490.41638,8.286969,4019.3745,4.0011373,,,4096,,,,,1452.3479989699085,0.0074775307,472.1365445789626,0.011284515,-0.0006604429,-0.04849965
,,0.004934199,1249468,1452.3384014491521,472.1242819649181,496.41946,8.305138,4035.7632,4.00909,,,4096,,,,,1452.3384014491521,0.007412027,472.1242819649181,0.011200177,-0.0037157931,-0.04912663
,,0.0049342136,1249469,1452.3535562368152,472.13945357562244,497.09558,8.326517,4059.2786,4.0197406,,,4096,,,,,1452.3535562368152,0.00740642,472.13945357562244,0.011190132,-0.002433922,-0.07225796
,,0.004934228,1249470,1452.334800356024,472.12710336632335,492.66083,8.338767,4077.7466,4.0254536,,,4096,,,,,1452.334800356024,0.007505292,472.12710336632335,0.011321831,0.0016930418,-0.05160654
,,0.0049342425,1249471,1452.3311354758305,472.1623760516866,488.45856,8.354717,4098.701,4.0374465,,,4096,,,,,1452.3311354758305,0.00758778,472.1623760516866,0.011416631,-0.0013877407,-0.055771638
,,0.0049342564,1249472,1452.3378763277685,472.1526753542219,501.38995,8.377696,4112.2144,4.0436206,,,4096,,,,,1452.3378763277685,0.007405563,472.1526753542219,0.011144982,-0.0026526086,-0.0581917
,,0.004934271,1249473,1452.3424508028693,472.1443335922931,499.6254,8.3984585,4136.0093,4.054368,,,4096,,,,,1452.3424508028693,0.0074449363,472.1443335922931,0.011217597,0.000635696,-0.06485128
,,0.0049342853,1249474,1452.3428918400791,472.13712186705726,507.43945,8.426918,4159.5186,4.070086,,,4096,,,,,1452.3428918400791,0.0073518404,472.13712186705726,0.01110077,-0.0039948956,-0.056620307
,,0.0049342997,1249475,1452.3475337611892,472.13596035531674,497.47903,8.437791,4179.977,4.0770836,,,4096,,,,,1452.3475337611892,0.0075051733,472.13596035531674,0.011327028,0.0015290503,-0.06991527
,,0.004934314,1249476,1452.3558947861359,472.1606594181402,482.91028,8.443002,4195.648,4.0846257,,,4096,,,,,1452.3558947861359,0.0077264714,472.1606594181402,0.011657261,-0.004611844,-0.042110022
,,0.0049343286,1249477,1452.356172211346,472.14278876146784,499.68164,8.469832,4213.3916,4.0938373,,,4096,,,,,1452.356172211346,0.007491374,472.14278876146784,0.0113105215,0.0020166333,-0.06823735
