flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.0022322729,1444742,1341.9802009805944,1917.6058562600358,15108.494,28.465355,31322.018,16.74612,,,4096,,,,,1341.9802009805944,0.0018112584,1917.6058562600358,0.0014911499,-0.065567926,-0.05692847
,,0.0022323912,1444743,1341.9779082871146,1917.6058361211467,15088.538,28.502302,31429.602,16.781054,,,4096,,,,,1341.9779082871146,0.0018157872,1917.6058361211467,0.0014945607,-0.06619803,-0.05590083
,,0.0022325094,1444744,1341.9792122711922,1917.6068928842437,15134.932,28.551455,31550.73,16.799454,,,4096,,,,,1341.9792122711922,0.0018137626,1917.6068928842437,0.0014933335,-0.06667679,-0.053850308
,,0.0022326277,1444745,1341.9810446804313,1917.608174310425,15106.296,28.603216,31700.16,16.848095,,,4096,,,,,1341.9810446804313,0.0018209048,1917.608174310425,0.0014983582,-0.06379174,-0.053745158
,,0.002232746,1444746,1341.9758557395032,1917.6060382269247,15141.94,28.634,31790.451,16.86323,,,4096,,,,,1341.9758557395032,0.0018183534,1917.6060382269247,0.001497535,-0.06791695,-0.05624834
,,0.0022328643,1444747,1341.9764363296538,1917.6083167047454,15119.778,28.679426,31925.418,16.903093,,,4096,,,,,1341.9764363296538,0.0018238882,1917.6083167047454,0.0015012106,-0.06593249,-0.051352408
,,0.0022329825,1444748,1341.9841896619782,1917.607920569609,15123.217,28.724188,32052.773,16.936787,,,4096,,,,,1341.9841896619782,0.0018270143,1917.607920569609,0.0015033032,-0.061648052,-0.05181868
,,0.0022331008,1444749,1341.977730920837,1917.6074174548694,15139.515,28.777515,32216.945,16.968386,,,4096,,,,,1341.977730920837,0.0018286455,1917.6074174548694,0.0015045147,-0.06544034,-0.05310511
,,0.002233219,1444750,1341.9805887768753,1917.6062475773074,15111.984,28.820549,32355.773,17.001015,,,4096,,,,,1341.9805887768753,0.0018353984,1917.6062475773074,0.0015096499,-0.063638486,-0.05458849
,,0.0022333376,1444751,1341.9810820610764,1917.6094497927354,15158.765,28.873182,32472.352,17.03708,,,4096,,,,,1341.9810820610764,0.0018328412,1917.6094497927354,0.0015078706,-0.06317824,-0.051289935
,,0.002233456,1444752,1341.9835543981344,1917.6033297504578,15123.069,28.926128,32627.662,17.086857,,,4096,,,,,1341.9835543981344,0.0018408914,1917.6033297504578,0.0015140496,-0.064002365,-0.05711352
,,0.0022335742,1444753,1341.9825916848008,1917.6063428493615,15097.367,28.978619,32812.242,17.123327,,,4096,,,,,1341.9825916848008,0.0018476241,1917.6063428493615,0.0015195359,-0.059752956,-0.054136157
,,0.0022336927,1444754,1341.9852274957398,1917.6089116729866,15161.496,29.05685,32983.508,17.179466,,,4096,,,,,1341.9852274957398,0.0018446192,1917.6089116729866,0.0015172608,-0.06036012,-0.053160343
,,0.002233811,1444755,1341.9850625377903,1917.6046377873176,15126.391,29.102785,33128.61,17.21926,,,4096,,,,,1341.9850625377903,0.0018528037,1917.6046377873176,0.0015225742,-0.0637185,-0.05265042
