flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
29900.38,20.571835,0.0044291555,1035228,1192.6107815844948,922.8864268728391,28180.781,19.374647,2002.9967,5.5429516,29900.38,20.571835,0,,,,,1192.6107815844948,0.0005941222,922.8864268728391,0.00057602255,-0.02851359,0.03975884
29901.387,20.564539,0.0044291904,1035229,1192.612461640157,922.8841495130168,28184.307,19.367775,1992.4476,5.5431385,29901.387,20.564539,0,,,,,1192.612461640157,0.00059311197,922.8841495130168,0.0005751725,-0.025639415,0.03787701
29876.137,20.56406,0.004429225,1035230,1192.6091655971356,922.8799804598547,28160.27,19.367325,2008.5492,5.551489,29876.137,20.56406,0,,,,,1192.6091655971356,0.0005938723,922.8799804598547,0.0005749737,-0.029799547,0.03267151
29880.195,20.561695,0.00442926,1035231,1192.6119051166654,922.8856640438922,28162.768,19.365097,1997.5415,5.549073,29880.195,20.561695,0,,,,,1192.6119051166654,0.0005935223,922.8856640438922,0.0005753142,-0.026461648,0.03950155
29900.562,20.56327,0.0044292947,1035232,1192.6073878848963,922.8836407408498,28181.744,19.366581,1993.4868,5.537057,29900.562,20.56327,0,,,,,1192.6073878848963,0.0005931412,922.8836407408498,0.00057551917,-0.031594146,0.035972163
29845.781,20.556887,0.004429329,1035233,1192.6096492325148,922.8836633755491,28134.041,19.360569,1999.2876,5.552575,29845.781,20.556887,0,,,,,1192.6096492325148,0.00059399015,922.8836633755491,0.0005758195,-0.029472737,0.037491024
29864.736,20.558199,0.004429364,1035234,1192.606658676477,922.8842767533195,28149.316,19.361805,2009.6371,5.548163,29864.736,20.558199,0,,,,,1192.606658676477,0.0005938722,922.8842767533195,0.0005757415,-0.031951267,0.037582602
29852.482,20.547604,0.0044293986,1035235,1192.607783239551,922.8847268196224,28140.154,19.351826,1989.0903,5.5339246,29852.482,20.547604,0,,,,,1192.607783239551,0.0005936203,922.8847268196224,0.0005765724,-0.03167722,0.036818463
29839.365,20.552649,0.0044294335,1035236,1192.6076129454455,922.8821084114134,28119.344,19.356579,2002.1471,5.5538006,29839.365,20.552649,0,,,,,1192.6076129454455,0.0005943988,922.8821084114134,0.000576749,-0.03230719,0.03469507
29885.465,20.568432,0.004429468,1035237,1192.6065378232004,922.8819688417947,28172.172,19.371443,2006.935,5.5535064,29885.465,20.568432,0,,,,,1192.6065378232004,0.0005930595,922.8819688417947,0.0005756969,-0.032983094,0.035339247
29838.0,20.556732,0.004429503,1035238,1192.6080962238289,922.8837265532425,28125.328,19.360424,2007.0186,5.5548377,29838.0,20.556732,0,,,,,1192.6080962238289,0.0005939903,922.8837265532425,0.00057647977,-0.030390704,0.03609574
29872.436,20.559015,0.0044295373,1035239,1192.6098447338923,922.8815662513888,28156.037,19.362574,1999.472,5.542775,29872.436,20.559015,0,,,,,1192.6098447338923,0.0005937741,922.8815662513888,0.0005759995,-0.027814055,0.035565846
29853.451,20.558668,0.004429572,1035240,1192.6034443834405,922.886061330454,28132.697,19.362247,2010.4143,5.557098,29853.451,20.558668,0,,,,,1192.6034443834405,0.00059347483,922.886061330454,0.0005768679,-0.035184897,0.03768455
29851.143,20.548056,0.0044296067,1035241,1192.6086822502823,922.882209075439,28131.707,19.352253,1995.8425,5.5390854,29851.143,20.548056,0,,,,,1192.6086822502823,0.00059385627,922.882209075439,0.00057624676,-0.0308244,0.035165124
29881.055,20.569836,0.004429641,1035242,1192.60765888807,922.8766205064907,28164.373,19.372765,2006.2537,5.558572,29881.055,20.569836,0,,,,,1192.60765888807,0.00059392705,922.8766205064907,0.0005760249,-0.031006442,0.02951613
29835.098,20.55216,0.004429676,1035243,1192.6085138993221,922.8930344941092,28126.646,19.356117,2005.7467,5.5456567,29835.098,20.55216,0,,,,,1192.6085138993221,0.0005933193,922.8930344941092,0.00057603244,-0.030906651,0.04736534
29875.121,20.560795,0.0044297106,1035244,1192.6037495557878,922.8843434868813,28166.416,19.36425,2003.3904,5.5431123,29875.121,20.560795,0,,,,,1192.6037495557878,0.000593199,922.8843434868813,0.000576,-0.035600983,0.037376884
