flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
1.0005233,0.00029758544,11610,1.0005233,1.0007144,0.00029758544,0,19,850.2638,1786.5999,-515.86,1064.23,1.0006986,1.0009482
0.99955446,0.00029758544,11611,0.99955446,0.99969524,0.00029758544,0,19,850.2641,1786.5997,-214.56,1568.45,0.9998182,0.99979275
0.9993472,0.00029758544,11612,0.9993472,0.9994424,0.00029758544,0,19,850.26404,1786.6011,57.44,1146.56,0.9995846,0.99957496
1.00054,0.00029758544,11613,1.00054,1.0005939,0.00029758544,0,19,850.2642,1786.6011,-634.54,1344.54,1.0004964,1.0008419
1.0000557,0.00029758544,11614,1.0000557,1.000072,0.00029758544,0,19,850.2645,1786.6003,120.48,1075.86,1.0002407,1.0000756
0.9999906,0.00029758544,11615,0.9999906,0.99997187,0.00029758544,0,19,850.2645,1786.6012,-667.96,902.93,1.0000185,1.000159
1.000216,0.00029758544,11616,1.000216,1.0001643,0.00029758544,0,19,850.26483,1786.6013,-236.25,1136.73,1.0002917,1.0002232
0.9999849,0.00029758544,11617,0.9999849,0.9999025,0.00029758544,0,19,850.2654,1786.6005,-376.82,1138.46,1.0000764,0.9999657
0.9997148,0.00029758544,11618,0.9997148,0.9996022,0.00029758544,0,19,850.2642,1786.602,178.33,1269.51,0.99978656,0.99951
1.0003883,0.00029758544,11619,1.0003883,1.0002459,0.00029758544,0,19,850.2647,1786.6013,-321.27,1499.77,1.0003285,1.000354
0.9995995,0.00029758544,11620,0.9995995,0.99942833,0.00029758544,0,19,850.2653,1786.601,-147.17,757.14,0.99955124,0.999474
1.0000541,0.00029758544,11621,1.0000541,0.9998533,0.00029758544,0,19,850.26495,1786.6011,-144.15,1059.03,0.9998691,0.99997807
1.0002049,0.00029758544,11622,1.0002049,0.99997276,0.00029758544,0,19,850.2654,1786.6022,-309.08,1102.88,0.999964,1.0000114
1.0004635,0.00029758544,11623,1.0004635,1.0001976,0.00029758544,0,19,850.2651,1786.6029,-370.75,723.1,1.0002232,1.0001194
1.0001851,0.00029758544,11624,1.0001851,0.99988407,0.00029758544,0,19,850.2654,1786.6014,-405.19,880.4,0.9999253,0.99988055
1.00051,0.00029758544,11625,1.00051,1.0001705,0.00029758544,0,19,850.2662,1786.6006,-546.93,1107.24,1.0001554,1.0001959
1.0002346,0.00029758544,11626,1.0002346,0.9998533,0.00029758544,0,19,850.2654,1786.6018,-221.04,739.82,0.9999025,0.99977076
1.000879,0.00029758544,11627,1.000879,1.0004516,0.00029758544,0,19,850.26624,1786.6024,-345.01,1144.23,1.0003241,1.0004638
1.0000614,0.00029758544,11628,1.0000614,0.9995837,0.00029758544,0,19,850.266,1786.6008,-35.38,1103.51,0.99959165,0.9995811
1.0004241,0.00029758544,11629,1.0004241,0.9998902,0.00029758544,0,19,850.26587,1786.6033,-249.09,1169.84,0.9998314,0.99974704
1.0011894,0.00029758544,11630,1.0011894,1.0005931,0.00029758544,0,19,850.2663,1786.6025,-93.32,1273.21,1.0003945,1.0005589
1.0008185,0.00029758544,11631,1.0008185,1.0001538,0.00029758544,0,19,850.2658,1786.6027,-331.82,1228.22,1.0000597,0.99995345
1.0006422,0.00029758544,11632,1.0006422,0.99990165,0.00029758544,0,19,850.26715,1786.602,-135.89,1049.14,0.9998217,0.9997769
1.000991,0.00029758544,11633,1.000991,1.0001669,0.00029758544,0,19,850.26654,1786.6027,-505.03,1062.16,0.99995697,1.0001546
1.0004704,0.00029758544,11634,1.0004704,0.99955565,0.00029758544,0,19,850.2664,1786.6036,75.28,860.45,0.9995539,0.9992361
1.0010699,0.00029758544,11635,1.0010699,1.0000553,0.00029758544,0,19,850.26685,1786.6024,-262.15,968.97,0.99999034,0.9999675
1.0014294,0.00029758544,11636,1.0014294,1.0003092,0.00029758544,0,19,850.2676,1786.6025,-681.25,940.93,1.0001564,1.000297
1.0015663,0.00029758544,11637,1.0015663,1.0003338,0.00029758544,0,19,850.267,1786.6024,-204.44,960.4,1.0001862,1.0002459
1.001443,0.00029758544,11638,1.001443,1.0000931,0.00029758544,0,19,850.26666,1786.6025,-264.37,1075.65,1.0000896,0.9999833
1.0013617,0.00029758544,11639,1.0013617,0.9998893,0.00029758544,0,19,850.26733,1786.6027,-118.03,925.28,0.9997769,0.99993324
1.0013046,0.00029758544,11640,1.0013046,0.9997058,0.00029758544,0,19,850.26733,1786.6031,-562.94,904.63,0.9996338,0.99978304
1.001287,0.00029758544,11641,1.001287,0.99955827,0.00029758544,0,19,850.2674,1786.6031,-249.24,808.91,0.9995609,0.9995477
1.0018605,0.00029758544,11642,1.0018605,0.9999974,0.00029758544,0,19,850.2675,1786.6031,-498.4,1055.66,0.99992883,1.0001098
1.002306,0.00029758544,11643,1.002306,1.0003074,0.00029758544,0,19,850.2675,1786.6034,-143.04,767.9,1.0003408,1.0003285
1.0024264,0.00029758544,11644,1.0024264,1.0002908,0.00029758544,0,19,850.2678,1786.6034,-421.61,976.82,1.0002776,1.0003742
1.002354,0.00029758544,11645,1.002354,1.0000808,0.00029758544,0,19,850.26733,1786.6036,-284.93,628.94,1.0000782,1.0002073
1.0024928,0.00029758544,11646,1.0024928,1.0000808,0.00029758544,0,19,850.2676,1786.6042,-180.58,1173.15,1.000079,1.0002099
1.0025587,0.00029758544,11647,1.0025587,1.0000097,0.00029758544,0,19,850.2674,1786.6045,-133.76,912.48,1.0000201,1.0001906
1.0025039,0.00029758544,11648,1.0025039,0.9998191,0.00029758544,0,19,850.26843,1786.6034,44.78,757.97,0.99997276,0.9999649
1.0022831,0.00029758544,11649,1.0022831,0.99946433,0.00029758544,0,19,850.26825,1786.6036,-210.13,858.17,0.99967504,0.999474
1.0023656,0.00029758544,11650,1.0023656,0.9994143,0.00029758544,0,19,850.2681,1786.6044,121.91,974.16,0.99959165,0.99952054
1.0029278,0.00029758544,11651,1.0029278,0.9998463,0.00029758544,0,19,850.2685,1786.604,-401.32,1033.29,0.99993587,1.0000237
1.0025041,0.00029758544,11652,1.0025041,0.99929845,0.00029758544,0,19,850.2685,1786.6044,247.13,991.53,0.9995539,0.9993722
1.003169,0.00029758544,11653,1.003169,0.99984103,0.00029758544,0,19,850.26855,1786.6046,-352.9,559.73,1.0000342,0.9999403
1.0035195,0.00029758544,11654,1.0035195,1.0000746,0.00029758544,0,19,850.26825,1786.6051,152.95,1145.5,1.0002443,1.0001538
1.0037274,0.00029758544,11655,1.0037274,1.0001721,0.00029758544,0,19,850.26874,1786.6049,-199.52,912.28,1.0002855,1.0003619
1.0033916,0.00029758544,11656,1.0033916,0.99973476,0.00029758544,0,19,850.2694,1786.6052,-120.18,1009.58,0.9998735,0.9998876
1.0038455,0.00029758544,11657,1.0038455,1.0000905,0.00029758544,0,19,850.2689,1786.6057,-213.53,831.04,1.0001634,1.0002785
1.0043238,0.00029758544,11658,1.0043238,1.0004789,0.00029758544,0,19,850.2691,1786.6053,115.27,824.81,1.0005808,1.0005869
1.0040553,0.00029758544,11659,1.0040553,1.0001309,0.00029758544,0,19,850.2693,1786.6052,-171.01,879.95,1.0002328,1.0002469
1.0041862,0.00029758544,11660,1.0041862,1.0001898,0.00029758544,0,19,850.26855,1786.6055,-276.33,742.74,1.0002398,1.0002934
1.0040776,0.00029758544,11661,1.0040776,1.0000167,0.00029758544,0,19,850.26886,1786.606,-508.29,853.41,1.0000466,1.0001801
1.0040277,0.00029758544,11662,1.0040277,0.9999104,0.00029758544,0,19,850.2692,1786.6063,318.84,672.29,1.0000246,0.9997804
1.003947,0.00029758544,11663,1.003947,0.9997813,0.00029758544,0,19,850.2694,1786.6064,65.18,880.67,0.9998744,0.9996145
1.0042126,0.00029758544,11664,1.0042126,1.0000035,0.00029758544,0,19,850.26965,1786.6064,106.38,971.12,1.0000229,0.99991393
1.0045162,0.00029758544,11665,1.0045162,1.0002714,0.00029758544,0,19,850.2691,1786.6062,-188.48,852.76,1.0001898,1.0002697
1.004753,0.00029758544,11666,1.004753,1.0004797,0.00029758544,0,19,850.2698,1786.606,-346.23,803.01,1.000384,1.000434
1.0042672,0.00029758544,11667,1.0042672,0.9999754,0.00029758544,0,19,850.2696,1786.6063,-207.14,895.38,0.99989283,0.9999614
1.0040977,0.00029758544,11668,1.0040977,0.9997936,0.00029758544,0,19,850.2694,1786.6068,34.78,612.37,0.9997444,0.9996347
1.0041082,0.00029758544,11669,1.0041082,0.9997971,0.00029758544,0,19,850.27,1786.6068,-241.2,826.23,0.99969965,0.9996926
1.0041356,0.00029758544,11670,1.0041356,0.99982345,0.00029758544,0,19,850.2696,1786.607,336.56,844.11,0.9998103,0.99955565
1.0042807,0.00029758544,11671,1.0042807,0.99997365,0.00029758544,0,19,850.27026,1786.6063,24.65,618.64,0.9999833,0.99989724
1.0048445,0.00029758544,11672,1.0048445,1.0005474,0.00029758544,0,19,850.2703,1786.6069,-659.35,651.01,1.0003338,1.0006326
1.0044179,0.00029758544,11673,1.0044179,1.0001405,0.00029758544,0,19,850.26917,1786.607,-89.41,691.26,1.000043,0.9999649
1.0042332,0.00029758544,11674,1.0042332,0.9999816,0.00029758544,0,19,850.26953,1786.608,231.46,1072.87,0.9998314,0.99988055
1.0037948,0.00029758544,11675,1.0037948,0.99957407,0.00029758544,0,19,850.2697,1786.6077,-186.41,707.99,0.9994933,0.9993985
1.0043489,0.00029758544,11676,1.0043489,1.0001616,0.00029758544,0,19,850.2698,1786.6079,-112.96,774.01,1.0000132,1.00008
1.0040481,0.00029758544,11677,1.0040481,0.9999034,0.00029758544,0,19,850.2699,1786.6078,-118.23,773.33,0.99975324,0.9998726
1.0040548,0.00029758544,11678,1.0040548,0.9999561,0.00029758544,0,19,850.27045,1786.609,-24.22,831.61,0.99980766,0.99986124
1.004217,0.00029758544,11679,1.004217,1.0001695,0.00029758544,0,19,850.2707,1786.6083,-352.66,675.12,1.0000263,1.0001467
1.004407,0.00029758544,11680,1.004407,1.0004156,0.00029758544,0,19,850.2706,1786.6082,-316.8,771.73,1.0002495,1.0004244
1.0043014,0.00029758544,11681,1.0043014,1.0003716,0.00029758544,0,19,850.2706,1786.6083,-275.23,880.51,1.0002143,1.0005245
1.0036584,0.00029758544,11682,1.0036584,0.999798,0.00029758544,0,19,850.2708,1786.6088,-18.96,746.49,0.9997796,0.99976724
1.0040772,0.00029758544,11683,1.0040772,1.0002855,0.00029758544,0,19,850.271,1786.6088,118.47,958.01,1.0003092,1.0002276
1.003335,0.00029758544,11684,1.003335,0.9996215,0.00029758544,0,19,850.27057,1786.609,84.91,752.18,0.99959606,0.99969876
1.0036716,0.00029758544,11685,1.0036716,1.0000368,0.00029758544,0,19,850.2714,1786.6094,-317.4,969.05,0.9999464,1.0001291
1.0035595,0.00029758544,11686,1.0035595,1.0000097,0.00029758544,0,19,850.27106,1786.6093,-122.08,779.38,0.9999078,1.0000738
1.0039057,0.00029758544,11687,1.0039057,1.0004437,0.00029758544,0,19,850.27094,1786.6094,-309.57,763.75,1.0003629,1.0005966
1.0029973,0.00029758544,11688,1.0029973,0.99963117,0.00029758544,0,19,850.271,1786.6093,137.36,580.22,0.99968386,0.9997242
1.0031192,0.00029758544,11689,1.0031192,0.9998498,0.00029758544,0,19,850.2715,1786.6093,24.31,626.97,1.0000044,0.99985594
1.003485,0.00029758544,11690,1.003485,1.0003154,0.00029758544,0,19,850.27124,1786.6102,-202.58,636.43,1.0003567,1.0003549
1.0025681,0.00029758544,11691,1.0025681,0.9995065,0.00029758544,0,19,850.27155,1786.6097,-23.1,851.12,0.99968296,0.99953806
1.0025315,0.00029758544,11692,1.0025315,0.99957937,0.00029758544,0,19,850.27136,1786.6104,87.33,765.65,0.99973476,0.99963903
1.0022528,0.00029758544,11693,1.0022528,0.99941516,0.00029758544,0,19,850.27155,1786.61,-124.71,758.87,0.9995636,0.99951
1.0021888,0.00029758544,11694,1.0021888,0.99946874,0.00029758544,0,19,850.27124,1786.6106,271.88,762.24,0.99971545,0.99945205
1.0026232,0.00029758544,11695,1.0026232,1.0000229,0.00029758544,0,19,850.2722,1786.6106,86.51,678.11,1.0001405,1.0001695
1.002455,0.00029758544,11696,1.002455,0.9999798,0.00029758544,0,19,850.272,1786.6107,-43.83,623.67,1.0001572,1.0000993
1.0024714,0.00029758544,11697,1.0024714,1.0001239,0.00029758544,0,19,850.27167,1786.6108,-321.66,628.08,1.000297,1.0002636
1.0019813,0.00029758544,11698,1.0019813,0.99976724,0.00029758544,0,19,850.2721,1786.6118,-47.38,513.69,0.9999772,0.99982697
1.0021442,0.00029758544,11699,1.0021442,1.000065,0.00029758544,0,19,850.2719,1786.6111,-106.88,630.55,1.0002117,1.0001721
1.0021094,0.00029758544,11700,1.0021094,1.0001695,0.00029758544,0,19,850.2724,1786.6117,-32.03,739.92,1.0002258,1.000318
1.001972,0.00029758544,11701,1.001972,1.0001748,0.00029758544,0,19,850.272,1786.6123,-74.76,629.81,1.0003549,1.0003014
1.0012802,0.00029758544,11702,1.0012802,0.9996303,0.00029758544,0,19,850.2725,1786.6115,92.16,692.73,0.9997778,0.99971724
1.0011735,0.00029758544,11703,1.0011735,0.9996724,0.00029758544,0,19,850.27203,1786.6122,-7.43,507.36,0.9997541,0.9997462
1.0014455,0.00029758544,11704,1.0014455,1.0000967,0.00029758544,0,19,850.2722,1786.6118,-78.02,720.85,1.0001458,1.0002925
1.0014462,0.00029758544,11705,1.0014462,1.000253,0.00029758544,0,19,850.27185,1786.6127,-228.53,569.57,1.0003338,1.0003637
1.001358,0.00029758544,11706,1.001358,1.0003233,0.00029758544,0,19,850.2726,1786.6124,-79.12,655.77,1.0003462,1.0005034
1.0003493,0.00029758544,11707,1.0003493,0.9994766,0.00029758544,0,19,850.2726,1786.6125,-93.23,593.54,0.9996715,0.9994986
1.0012286,0.00029758544,11708,1.0012286,1.0005201,0.00029758544,0,19,850.27246,1786.6128,5.53,797.86,1.0005245,1.0005237
1.000729,0.00029758544,11709,1.000729,1.0001872,0.00029758544,0,19,850.2725,1786.6146,-171.58,497.56,1.0002433,1.0001765
1.0009483,0.00029758544,11710,1.0009483,1.0005746,0.00029758544,0,19,850.2724,1786.6132,-193.5,702.26,1.0004586,1.0007846
0.9999714,0.00029758544,11711,0.9999714,0.99976724,0.00029758544,0,19,850.2724,1786.613,-264.69,452.78,0.99969524,0.9998726
0.99976766,0.00029758544,11712,0.99976766,0.99973303,0.00029758544,0,19,850.2731,1786.6138,113.23,547.32,0.9998015,0.9996531
0.9997574,0.00029758544,11713,0.9997574,0.999892,0.00029758544,0,19,850.2731,1786.6158,187.22,412.85,0.9999025,0.9997954
0.9984641,0.00029758544,11715,0.9984641,0.9989325,0.00029758544,4096,19,850.2723,1786.615,316.29,698.73,0.99864733,0.99905974
0.99910754,0.00029758544,11716,0.99910754,0.99974006,0.00029758544,4096,19,850.27277,1786.6151,-165.35,644.76,0.99946874,0.9998586
0.9990045,0.00029758544,11717,0.9990045,0.9997989,0.00029758544,4096,19,850.272,1786.6167,226.3,748.55,0.99970406,0.9996329
0.9987448,0.00029758544,11718,0.9987448,0.999697,0.00029758544,4096,19,850.27264,1786.616,164.39,757.63,0.9995328,0.9996759
0.9990463,0.00029758544,11719,0.9990463,1.000152,0.00029758544,4096,19,850.27264,1786.6158,-50.37,778.15,0.9998858,1.0002117
0.99860185,0.00029758544,11720,0.99860185,0.99985594,0.00029758544,4096,19,850.27313,1786.6146,-182.05,709.21,0.99955827,0.99998593
0.9992941,0.00029758544,11721,0.9992941,1.0006924,0.00029758544,4096,19,850.27246,1786.617,-219.04,521.42,1.0004982,1.0007038
0.99825966,0.00029758544,11722,0.99825966,0.9997945,0.00029758544,4096,19,850.27246,1786.6166,-97.57,668.62,0.99951875,0.9997787
0.99813586,0.00029758544,11723,0.99813586,0.9998006,0.00029758544,4096,19,850.2726,1786.6174,41.88,477.58,0.9997128,0.99959606
0.99870515,0.00029758544,11724,0.99870515,1.0004946,0.00029758544,4096,19,850.27325,1786.6141,-81.92,477.27,1.0004208,1.0004085
0.99813974,0.00029758544,11725,0.99813974,1.000043,0.00029758544,4096,19,850.27264,1786.6182,-71.12,589.91,0.9998507,0.9999596
0.998057,0.00029758544,11726,0.998057,1.0000668,0.00029758544,4096,19,850.2725,1786.6179,169.83,653.38,0.9999315,0.9998314
0.998226,0.00029758544,11727,0.998226,1.0003338,0.00029758544,4096,19,850.27264,1786.6172,145.97,489.8,1.0003979,1.0001564
0.9978576,0.00029758544,11728,0.9978576,1.0000519,0.00029758544,4096,19,850.2722,1786.6173,42.11,759.31,0.9999447,1.0000712
0.9976993,0.00029758544,11729,0.9976993,0.99997014,0.00029758544,0,19,850.273,1786.617,-9.66,584.31,0.99990517,0.9999675
0.9983033,0.00029758544,11730,0.9983033,1.0006415,0.00029758544,0,19,850.2729,1786.6183,-73.94,480.67,1.000753,1.0004525
0.99787945,0.00029758544,11731,0.99787945,1.0002706,0.00029758544,0,19,850.2735,1786.6161,-446.57,506.42,1.0001608,1.0004507
0.9974129,0.00029758544,11732,0.9974129,0.99984366,0.00029758544,0,19,850.2732,1786.6173,47.69,343.99,1.0000597,0.99973565
0.99760145,0.00029758544,11733,0.99760145,1.0000615,0.00029758544,0,19,850.2724,1786.6199,74.83,479.16,1.0001037,1.0001134
0.99711084,0.00029758544,11734,0.99711084,0.99958724,0.00029758544,0,19,850.27435,1786.616,100.12,611.4,0.9997778,0.9995802
0.99733305,0.00029758544,11735,0.99733305,0.9998156,0.00029758544,0,19,850.2733,1786.6189,126.52,515.79,0.99996924,0.9998726
0.99763685,0.00029758544,11736,0.99763685,1.000116,0.00029758544,0,19,850.27325,1786.6187,-128.64,464.01,1.0002732,1.0002038
0.99685866,0.00029758544,11737,0.99685866,0.9993221,0.00029758544,0,19,850.2734,1786.6196,272.24,383.85,0.99947137,0.9993537
0.99738854,0.00029758544,11738,0.99738854,0.9998305,0.00029758544,0,19,850.27356,1786.6183,-349.41,515.78,0.9998314,1.0000817
0.99784166,0.00029758544,11739,0.99784166,1.0002539,0.00029758544,0,19,850.27356,1786.6187,-141.27,525.04,1.0002987,1.0005183
0.99747294,0.00029758544,11740,0.99747294,0.99984545,0.00029758544,0,19,850.27344,1786.6194,292.57,269.09,1.000043,0.99989545
0.99765915,0.00029758544,11741,0.99765915,0.9999868,0.00029758544,0,19,850.27295,1786.6185,145.5,653.55,1.0001687,1.000145
0.997916,0.00029758544,11742,0.997916,1.0001932,0.00029758544,0,19,850.2734,1786.6202,-236.28,445.29,1.0002126,1.0003971
0.99837774,0.00029758544,11743,0.99837774,1.0006001,0.00029758544,0,19,850.2737,1786.6187,-339.27,576.56,1.0006819,1.0008734
0.9972626,0.00029758544,11744,0.9972626,0.9994213,0.00029758544,4096,19,850.273,1786.6216,328.29,572.99,0.99951524,0.9994933
0.99760234,0.00029758544,11745,0.99760234,0.999697,0.00029758544,0,19,850.2741,1786.6173,4.84,462.72,0.9997804,0.99992883
0.9973976,0.00029758544,11746,0.9973976,0.999424,0.00029758544,0,19,850.2733,1786.6216,121.42,411.85,0.9995688,0.99952054
0.9971627,0.00029758544,11747,0.9971627,0.9991185,0.00029758544,0,19,850.27386,1786.6201,-14.05,473.02,0.99922997,0.9992352
0.99769384,0.00029758544,11748,0.99769384,0.9995785,0.00029758544,0,19,850.2734,1786.6196,233.71,351.48,0.9997295,0.999625
0.9984366,0.00029758544,11749,0.9984366,1.0002503,0.00029758544,0,19,850.2742,1786.6194,261.37,341.33,1.000419,1.0003462
0.9985102,0.00029758544,11750,0.9985102,1.0002503,0.00029758544,0,19,850.2747,1786.6183,-234.26,496.38,1.0002354,1.0005149
0.9985368,0.00029758544,11751,0.9985368,1.0002047,0.00029758544,0,19,850.2731,1786.6215,-116.57,292.81,1.0002029,1.0003136
0.9982355,0.00029758544,11752,0.9982355,0.9998314,0.00029758544,0,19,850.27374,1786.6226,358.19,386.03,0.9999095,0.9997462
0.99868995,0.00029758544,11753,0.99868995,1.000217,0.00029758544,0,19,850.2741,1786.6195,-44.73,417.4,1.0001379,1.0004472
0.99849707,0.00029758544,11754,0.99849707,0.99995786,0.00029758544,0,19,850.2745,1786.6199,184.64,542.93,1.0000535,0.99992883
0.9985384,0.00029758544,11755,0.9985384,0.99993503,0.00029758544,0,19,850.2737,1786.6232,-138.24,479.44,0.99997014,0.99989635
