flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
5900.97,10.755797,0.0018764551,878570,923.2463106627135,119.66410706550542,5131.2993,9.31808,1490.6534,3.07533,5900.97,10.755797,0,,,,,923.2463106627135,0.0011190434,119.66410706550542,0.0014031111,-0.025660314,0.048893165
5921.117,10.765765,0.0018765923,878571,923.2486489440562,119.66488665485487,5147.075,9.326715,1487.3662,3.0720212,5921.117,10.765765,0,,,,,923.2486489440562,0.0011167125,119.66488665485487,0.001401202,-0.022419611,0.050718594
5908.089,10.755447,0.0018767294,878572,923.2493025770453,119.66434905690093,5135.659,9.317777,1487.7267,3.071485,5908.089,10.755447,0,,,,,923.2493025770453,0.0011178899,119.66434905690093,0.0014025646,-0.020519616,0.04915531
5892.3696,10.75251,0.0018768666,878573,923.2469290436516,119.66639266784742,5122.8677,9.315232,1490.9612,3.0762932,5892.3696,10.75251,0,,,,,923.2469290436516,0.0011199008,119.66639266784742,0.0014046712,-0.027339902,0.04829981
5906.6465,10.762093,0.0018770037,878574,923.2515092981597,119.66512719259289,5134.722,9.323534,1492.1245,3.0779817,5906.6465,10.762093,0,,,,,923.2515092981597,0.001117595,119.66512719259289,0.0014028077,-0.019298758,0.04902335
5900.845,10.752715,0.0018771408,878575,923.2480117420386,119.66586008588335,5129.956,9.315411,1487.4148,3.0711331,5900.845,10.752715,0,,,,,923.2480117420386,0.0011183663,119.66586008588335,0.0014045176,-0.024139386,0.051418636
5905.232,10.757885,0.0018772779,878576,923.2485894857577,119.66507936219979,5133.65,9.319889,1491.9062,3.0733645,5905.232,10.757885,0,,,,,923.2485894857577,0.0011176849,119.66507936219979,0.0014023811,-0.020499319,0.04848328
5922.2446,10.769221,0.001877415,878577,923.2467677689516,119.66632959753208,5146.8286,9.32971,1486.6937,3.0725749,5922.2446,10.769221,0,,,,,923.2467677689516,0.0011172246,119.66632959753208,0.0014042063,-0.023442686,0.0488717
5907.3896,10.759569,0.0018775521,878578,923.2448810673127,119.65889605524636,5134.8667,9.321347,1489.7888,3.0720582,5907.3896,10.759569,0,,,,,923.2448810673127,0.001118848,119.65889605524636,0.0014035738,-0.026436929,0.04316963
5941.162,10.772767,0.0018776892,878579,923.2481171273243,119.67004683202914,5161.3516,9.332782,1484.4532,3.0669525,5941.162,10.772767,0,,,,,923.2481171273243,0.0011143149,119.67004683202914,0.0013986676,-0.022782737,0.051457036
5901.8604,10.753242,0.0018778263,878580,923.2480406560262,119.66695207898107,5130.3657,9.315866,1488.3119,3.0731814,5901.8604,10.753242,0,,,,,923.2480406560262,0.0011181423,119.66695207898107,0.0014037589,-0.023182759,0.05007225
5906.809,10.755992,0.0018779633,878581,923.2481194968943,119.66360150106892,5135.352,9.31825,1487.3013,3.068925,5906.809,10.755992,0,,,,,923.2481194968943,0.0011178305,119.66360150106892,0.0014028503,-0.021898525,0.049708948
