flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.0022979428,1267910,1438.986219321513,1565.9912794076984,6696.886,12.103212,4168.788,4.663375,,,4096,,,,,1438.986219321513,0.0011483405,1565.9912794076984,0.0011584756,0.032308828,-0.055004608
,,0.0022979693,1267911,1438.9881607943141,1565.9957049512086,6714.1055,12.114681,4181.0557,4.6722603,,,4096,,,,,1438.9881607943141,0.0011465572,1565.9957049512086,0.0011558403,0.03511517,-0.04536621
,,0.002297996,1267912,1438.9875323539154,1565.9939869089285,6702.6304,12.110741,4181.2495,4.670075,,,4096,,,,,1438.9875323539154,0.0011484616,1565.9939869089285,0.0011573863,0.033603743,-0.052815054
,,0.0022980229,1267913,1438.9850340457501,1565.9910198779307,6673.9233,12.106399,4197.939,4.6778164,,,4096,,,,,1438.9850340457501,0.0011522978,1565.9910198779307,0.0011644393,0.033140786,-0.055569712
,,0.0022980494,1267914,1438.9875396335271,1565.9920269129493,6711.384,12.129814,4202.5386,4.680412,,,4096,,,,,1438.9875396335271,0.001148728,1565.9920269129493,0.0011583285,0.034948096,-0.05394479
,,0.0022980762,1267915,1438.985033332089,1565.9928879521533,6705.2476,12.129905,4204.987,4.683169,,,4096,,,,,1438.985033332089,0.0011501655,1565.9928879521533,0.0011589077,0.032560006,-0.051162638
,,0.002298103,1267916,1438.991582247588,1565.9962055084534,6685.132,12.128137,4219.197,4.690358,,,4096,,,,,1438.991582247588,0.0011543257,1565.9962055084534,0.0011627197,0.03908674,-0.050894845
,,0.0022981295,1267917,1438.986438458951,1565.9918374423899,6698.2217,12.140434,4228.4414,4.69178,,,4096,,,,,1438.986438458951,0.0011525176,1565.9918374423899,0.0011625635,0.031929605,-0.056387383
,,0.0022981563,1267918,1438.9882448022097,1565.996154159953,6696.549,12.140422,4233.6084,4.6948442,,,4096,,,,,1438.9882448022097,0.0011526285,1565.996154159953,0.0011614165,0.037934612,-0.048713855
,,0.002298183,1267919,1438.9846211244426,1565.9948914283773,6719.5317,12.154785,4234.6636,4.698203,,,4096,,,,,1438.9846211244426,0.001149307,1565.9948914283773,0.0011603704,0.032600358,-0.05020292
,,0.0022982098,1267920,1438.9880875707936,1565.9970465698486,6692.467,12.148882,4248.734,4.703351,,,4096,,,,,1438.9880875707936,0.0011553667,1565.9970465698486,0.0011639759,0.037408162,-0.047743656
,,0.0022982366,1267921,1438.9849972602424,1565.9885176177206,6685.7246,12.153573,4256.9595,4.705362,,,4096,,,,,1438.9849972602424,0.0011549442,1565.9885176177206,0.0011664476,0.033452496,-0.060977273
,,0.0022982631,1267922,1438.9862365660263,1565.9932140926223,6679.1074,12.148126,4257.7456,4.7066584,,,4096,,,,,1438.9862365660263,0.0011563544,1565.9932140926223,0.0011682844,0.037045788,-0.049516562
,,0.00229829,1267923,1438.9849899741096,1565.98946457668,6690.8867,12.16594,4271.912,4.7142124,,,4096,,,,,1438.9849899741096,0.0011546658,1565.98946457668,0.0011666255,0.035496004,-0.05934316
,,0.0022983167,1267924,1438.9875997890724,1565.9960812635602,6717.5093,12.181718,4282.6562,4.718254,,,4096,,,,,1438.9875997890724,0.0011544477,1565.9960812635602,0.0011627845,0.03749533,-0.04786682
,,0.0022983435,1267925,1438.989442474761,1565.9935472375255,6689.6504,12.174668,4287.5205,4.7217255,,,4096,,,,,1438.989442474761,0.001158532,1565.9935472375255,0.0011666447,0.036702584,-0.052185077
,,0.0022983702,1267926,1438.9883277410986,1565.9953582388696,6702.643,12.182033,4288.5293,4.7233596,,,4096,,,,,1438.9883277410986,0.0011569307,1565.9953582388696,0.0011669797,0.037331264,-0.05053642
,,0.002298397,1267927,1438.985349975446,1565.9922611429374,6695.5244,12.183591,4299.4375,4.726929,,,4096,,,,,1438.985349975446,0.0011562103,1565.9922611429374,0.0011680847,0.034153577,-0.052723274
,,0.0022984238,1267928,1438.9856939050694,1565.9910622722166,6684.0854,12.186725,4315.124,4.7328362,,,4096,,,,,1438.9856939050694,0.001158817,1565.9910622722166,0.0011685252,0.034360774,-0.055817492
,,0.0022984506,1267929,1438.9894028150254,1565.9930157712874,6675.196,12.18457,4315.1,4.733954,,,4096,,,,,1438.9894028150254,0.0011622171,1565.9930157712874,0.0011703158,0.037276614,-0.05090457
,,0.0022984773,1267930,1438.988127529134,1565.9939975183738,6690.1436,12.191538,4317.734,4.736649,,,4096,,,,,1438.988127529134,0.001160915,1565.9939975183738,0.0011682562,0.03761503,-0.052982587
,,0.002298504,1267931,1438.9888989529381,1565.992926218079,6705.178,12.20822,4330.5205,4.7412353,,,4096,,,,,1438.9888989529381,0.0011592346,1565.992926218079,0.0011685959,0.037752584,-0.051975016
,,0.002298531,1267932,1438.985676448277,1565.9931682930928,6690.9155,12.20539,4336.1694,4.743731,,,4096,,,,,1438.985676448277,0.001161296,1565.9931682930928,0.001170533,0.03532757,-0.05261239
,,0.0022985577,1267933,1438.9864174887791,1565.9954751605496,6697.8745,12.214837,4342.3945,4.7475505,,,4096,,,,,1438.9864174887791,0.0011615829,1565.9954751605496,0.001170418,0.037931226,-0.04725985
,,0.0022985844,1267934,1438.9886599892616,1565.9912702359813,6688.7974,12.216117,4355.539,4.7532816,,,4096,,,,,1438.9886599892616,0.0011622253,1565.9912702359813,0.0011707421,0.037506785,-0.05624067
,,0.0022986112,1267935,1438.9891798088377,1565.9959758494679,6707.4844,12.223887,4351.0757,4.7517176,,,4096,,,,,1438.9891798088377,0.0011600296,1565.9959758494679,0.0011696009,0.03507725,-0.049651988
,,0.002298638,1267936,1438.9872279674862,1565.993626192045,6683.9736,12.225543,4371.253,4.761609,,,4096,,,,,1438.9872279674862,0.0011648979,1565.993626192045,0.0011742248,0.037657365,-0.051842704
,,0.0022986648,1267937,1438.9841174858477,1565.9920303877066,6678.903,12.22817,4380.764,4.766076,,,4096,,,,,1438.9841174858477,0.001165014,1565.9920303877066,0.0011750938,0.037041508,-0.056142867
,,0.0022986915,1267938,1438.9865274105234,1565.9919199466892,6691.6,12.244064,4384.2637,4.769602,,,4096,,,,,1438.9865274105234,0.0011656627,1565.9919199466892,0.0011757243,0.034751464,-0.05274447
,,0.0022987183,1267939,1438.9900946287246,1565.9976672108385,6698.8496,12.241333,4381.808,4.766562,,,4096,,,,,1438.9900946287246,0.0011649061,1565.9976672108385,0.0011725238,0.03975309,-0.04630696
,,0.0022987453,1267940,1438.9906943723965,1565.9927056066826,6704.8315,12.249647,4392.9834,4.7725015,,,4096,,,,,1438.9906943723965,0.0011642992,1565.9927056066826,0.0011734145,0.039813984,-0.05396187
,,0.002298772,1267941,1438.9855029666298,1565.9933095051335,6695.4097,12.249259,4400.527,4.7740626,,,4096,,,,,1438.9855029666298,0.0011646239,1565.9933095051335,0.0011758489,0.03413343,-0.053799365
,,0.0022987989,1267942,1438.986354018679,1565.9923250602933,6683.3384,12.250366,4407.9556,4.7789655,,,4096,,,,,1438.986354018679,0.001167028,1565.9923250602933,0.001176387,0.035168424,-0.05372522
,,0.0022988257,1267943,1438.9880139216436,1565.993681075927,6696.3306,12.259603,4416.331,4.7818336,,,4096,,,,,1438.9880139216436,0.0011661401,1565.993681075927,0.0011757076,0.03878419,-0.05030733
,,0.0022988527,1267944,1438.9897502419296,1565.9928276469875,6669.676,12.253558,4425.6445,4.784947,,,4096,,,,,1438.9897502419296,0.0011708958,1565.9928276469875,0.0011798755,0.038419697,-0.053194366
,,0.0022988794,1267945,1438.9876298600973,1565.9937212096818,6693.554,12.271517,4438.0674,4.7918034,,,4096,,,,,1438.9876298600973,0.0011682699,1565.9937212096818,0.0011768731,0.03805649,-0.052967124
,,0.0022989062,1267946,1438.9891823052033,1565.9963592476379,6701.299,12.276839,4438.9634,4.793226,,,4096,,,,,1438.9891823052033,0.0011675891,1565.9963592476379,0.0011763576,0.03851947,-0.04816723
,,0.002298933,1267947,1438.988918384896,1565.994347555798,6695.1206,12.275025,4439.374,4.7928653,,,4096,,,,,1438.988918384896,0.0011683257,1565.994347555798,0.0011770708,0.037777122,-0.049705964
,,0.00229896,1267948,1438.9884030056965,1565.9945903727207,6700.0586,12.285684,4455.487,4.802302,,,4096,,,,,1438.9884030056965,0.0011682349,1565.9945903727207,0.0011784199,0.03771113,-0.05107896
,,0.0022989868,1267949,1438.9881755031874,1565.9933252021626,6661.4473,12.277315,4463.024,4.8047333,,,4096,,,,,1438.9881755031874,0.0011739805,1565.9933252021626,0.0011831218,0.036957037,-0.055917133
,,0.0022990135,1267950,1438.9903313555596,1565.9943116493032,6660.181,12.28227,4477.7417,4.81104,,,4096,,,,,1438.9903313555596,0.0011752507,1565.9943116493032,0.0011842476,0.03861624,-0.05210145
,,0.0022990406,1267951,1438.987972181193,1565.9942939503742,6690.247,12.2979555,4480.249,4.81225,,,4096,,,,,1438.987972181193,0.0011708877,1565.9942939503742,0.00118109,0.037527744,-0.049998485
,,0.0022990673,1267952,1438.9913953502357,1565.9969545448262,6683.652,12.295863,4479.1753,4.8115487,,,4096,,,,,1438.9913953502357,0.0011739122,1565.9969545448262,0.0011813047,0.039205853,-0.048216023
,,0.0022990943,1267953,1438.986983848059,1565.9948341349734,6714.635,12.309176,4480.128,4.8118224,,,4096,,,,,1438.986983848059,0.0011699451,1565.9948341349734,0.001176938,0.037712984,-0.052479416
,,0.002299121,1267954,1438.9867214889925,1565.9931001606274,6683.2295,12.303194,4496.6772,4.8190417,,,4096,,,,,1438.9867214889925,0.0011733009,1565.9931001606274,0.0011827097,0.03636347,-0.054507207
,,0.0022991481,1267955,1438.9924213556915,1565.9951987154386,6700.1646,12.315736,4501.8066,4.8211675,,,4096,,,,,1438.9924213556915,0.0011728883,1565.9951987154386,0.0011803136,0.039273012,-0.048621196
,,0.002299175,1267956,1438.9879811751866,1565.994341902337,6699.095,12.310102,4495.8374,4.81895,,,4096,,,,,1438.9879811751866,0.0011718364,1565.994341902337,0.0011802537,0.038423665,-0.0528486
,,0.0022992017,1267957,1438.987846227842,1565.992561078078,6654.6963,12.300185,4511.8765,4.8252683,,,4096,,,,,1438.987846227842,0.0011789388,1565.992561078078,0.0011870781,0.035458576,-0.05589548
,,0.0022992287,1267958,1438.990729348809,1565.9971824302718,6683.7324,12.313366,4511.048,4.826388,,,4096,,,,,1438.990729348809,0.0011752654,1565.9971824302718,0.0011838815,0.038673542,-0.04926829
,,0.0022992557,1267959,1438.98807699554,1565.993132846068,6678.2476,12.316986,4520.502,4.831229,,,4096,,,,,1438.98807699554,0.001176361,1565.993132846068,0.0011846568,0.03873899,-0.05492536
,,0.0022992825,1267960,1438.989927738769,1565.995677277224,6678.814,12.326214,4530.9995,4.8350515,,,4096,,,,,1438.989927738769,0.0011776128,1565.995677277224,0.001185935,0.040063497,-0.052377682
,,0.0022993095,1267961,1438.9897601120363,1565.996126748329,6656.9756,12.317222,4536.797,4.838096,,,4096,,,,,1438.9897601120363,0.0011803379,1565.996126748329,0.00118861,0.038570162,-0.05031028
,,0.0022993363,1267962,1438.9896706611896,1565.994216947608,6673.642,12.324267,4536.148,4.8397555,,,4096,,,,,1438.9896706611896,0.0011772076,1565.994216947608,0.0011863261,0.0392309,-0.052245036
,,0.0022993633,1267963,1438.9886007232758,1565.9930090295077,6708.251,12.342743,4540.659,4.8400126,,,4096,,,,,1438.9886007232758,0.0011730193,1565.9930090295077,0.0011818568,0.037964523,-0.054216776
,,0.00229939,1267964,1438.9900076847002,1565.996115900124,6692.2676,12.337682,4543.5127,4.8433595,,,4096,,,,,1438.9900076847002,0.0011762955,1565.996115900124,0.0011846841,0.039272606,-0.048517734
,,0.002299417,1267965,1438.9878285496175,1565.9930154689841,6669.295,12.339331,4556.5063,4.8476686,,,4096,,,,,1438.9878285496175,0.0011786191,1565.9930154689841,0.0011896217,0.038549952,-0.054716542
,,0.002299444,1267966,1438.991240698268,1565.9960471934648,6681.5254,12.341675,4558.8887,4.848736,,,4096,,,,,1438.991240698268,0.0011789566,1565.9960471934648,0.0011856441,0.039797805,-0.05215913
,,0.0022994708,1267967,1438.9885287358454,1565.9950523551333,6685.558,12.34989,4566.4365,4.8522353,,,4096,,,,,1438.9885287358454,0.00117752,1565.9950523551333,0.0011865675,0.040140063,-0.051040895
,,0.0022994978,1267968,1438.9888566227842,1565.9954635861266,6684.567,12.34989,4570.9785,4.853735,,,4096,,,,,1438.9888566227842,0.0011779976,1565.9954635861266,0.0011868408,0.037245907,-0.050744798
,,0.0022995248,1267969,1438.987426587661,1565.9942917485614,6692.087,12.351657,4565.2534,4.852925,,,4096,,,,,1438.987426587661,0.0011772997,1565.9942917485614,0.0011854832,0.037324514,-0.052250247
,,0.0022995519,1267970,1438.986049138781,1565.9937769709618,6705.019,12.360807,4570.4844,4.857,,,4096,,,,,1438.986049138781,0.0011759764,1565.9937769709618,0.0011847715,0.038365383,-0.051409584
,,0.0022995786,1267971,1438.9896968982825,1565.994158782074,6687.506,12.356818,4579.715,4.85801,,,4096,,,,,1438.9896968982825,0.0011773976,1565.994158782074,0.0011871257,0.04047066,-0.053314194
,,0.0022996056,1267972,1438.9892903654627,1565.9942695560048,6675.6445,12.355978,4584.587,4.8605676,,,4096,,,,,1438.9892903654627,0.0011825373,1565.9942695560048,0.0011896561,0.038539685,-0.051476046
,,0.0022996326,1267973,1438.9878603205323,1565.9942145145499,6687.669,12.362449,4585.198,4.8604746,,,4096,,,,,1438.9878603205323,0.0011784681,1565.9942145145499,0.0011874103,0.038491398,-0.05227987
,,0.0022996597,1267974,1438.986740758691,1565.9942633210624,6707.78,12.374246,4592.7017,4.8636804,,,4096,,,,,1438.986740758691,0.0011770012,1565.9942633210624,0.0011843549,0.036474686,-0.05129357
,,0.0022996867,1267975,1438.9911703512826,1565.9918763283613,6684.5547,12.363071,4590.1523,4.863542,,,4096,,,,,1438.9911703512826,0.0011794866,1565.9918763283613,0.0011883996,0.04104152,-0.053234737
,,0.0022997134,1267976,1438.9871162830843,1565.9931710772867,6696.825,12.380811,4608.845,4.87264,,,4096,,,,,1438.9871162830843,0.0011782701,1565.9931710772867,0.0011878447,0.03711229,-0.052861866
,,0.0022997404,1267977,1438.990764160847,1565.9964198332307,6704.1997,12.37669,4599.5737,4.8670955,,,4096,,,,,1438.990764160847,0.001178872,1565.9964198332307,0.0011858101,0.041723642,-0.052070577
,,0.0022997675,1267978,1438.9903358127622,1565.992538984165,6700.163,12.378289,4603.403,4.8703856,,,4096,,,,,1438.9903358127622,0.0011784104,1565.992538984165,0.0011871089,0.039298818,-0.053013932
,,0.0022997945,1267979,1438.9904731151637,1565.9915573678709,6687.3657,12.377667,4604.2764,4.8711996,,,4096,,,,,1438.9904731151637,0.0011819806,1565.9915573678709,0.0011897653,0.039684355,-0.052637246
,,0.0022998215,1267980,1438.9893086338145,1565.995868045491,6691.737,12.383295,4617.3945,4.8755646,,,4096,,,,,1438.9893086338145,0.0011798926,1565.995868045491,0.0011892205,0.037871838,-0.051768605
,,0.0022998485,1267981,1438.992672709389,1565.993945550286,6676.9204,12.376374,4617.546,4.8764153,,,4096,,,,,1438.992672709389,0.0011832213,1565.993945550286,0.001191195,0.04266176,-0.051116038
,,0.0022998755,1267982,1438.9877044567797,1565.9956896956423,6686.673,12.379011,4611.049,4.874876,,,4096,,,,,1438.9877044567797,0.0011811787,1565.9956896956423,0.0011897346,0.034754615,-0.051567126
,,0.0022999025,1267983,1438.991363202301,1565.9943351737306,6683.9316,12.380981,4614.9575,4.877515,,,4096,,,,,1438.991363202301,0.0011827226,1565.9943351737306,0.0011903467,0.041189607,-0.05350262
,,0.0022999295,1267984,1438.9889969234964,1565.9952522361702,6703.6025,12.392186,4622.968,4.879025,,,4096,,,,,1438.9889969234964,0.0011800749,1565.9952522361702,0.0011888605,0.03904557,-0.050332926
,,0.0022999565,1267985,1438.987741509797,1565.996263894936,6701.689,12.390274,4618.429,4.8774133,,,4096,,,,,1438.987741509797,0.0011804537,1565.996263894936,0.0011892347,0.038990494,-0.0512763
,,0.0022999835,1267986,1438.9891592496238,1565.9932133287048,6704.7476,12.396952,4629.73,4.882985,,,4096,,,,,1438.9891592496238,0.0011800607,1565.9932133287048,0.0011893772,0.039016668,-0.05222886
,,0.0023000105,1267987,1438.9876162781682,1565.99556444273,6723.5215,12.405737,4624.547,4.880099,,,4096,,,,,1438.9876162781682,0.0011769156,1565.99556444273,0.0011866941,0.039642762,-0.0526232
,,0.0023000375,1267988,1438.9871766457113,1565.994118660112,6688.589,12.392667,4632.6216,4.882562,,,4096,,,,,1438.9871766457113,0.0011814716,1565.994118660112,0.0011907793,0.040616166,-0.051799554
,,0.0023000645,1267989,1438.9867631598022,1565.9918699356542,6701.868,12.395504,4627.7104,4.8816543,,,4096,,,,,1438.9867631598022,0.0011797338,1565.9918699356542,0.0011893029,0.03811663,-0.0539909
,,0.0023000916,1267990,1438.9915468397655,1565.9963121108874,6695.294,12.395395,4627.6587,4.8820295,,,4096,,,,,1438.9915468397655,0.0011829988,1565.9963121108874,0.0011905276,0.042622466,-0.051455963
,,0.0023001186,1267991,1438.9871187938422,1565.994938223841,6692.3027,12.394756,4635.553,4.884062,,,4096,,,,,1438.9871187938422,0.0011812776,1565.994938223841,0.0011908857,0.036502775,-0.0544638
,,0.0023001456,1267992,1438.992803031057,1565.9959453648075,6694.245,12.396381,4633.466,4.8829093,,,4096,,,,,1438.992803031057,0.0011833006,1565.9959453648075,0.0011898322,0.042299125,-0.050268367
,,0.0023001726,1267993,1438.9877616623312,1565.9937573541836,6693.7163,12.396839,4637.7725,4.8855925,,,4096,,,,,1438.9877616623312,0.0011817715,1565.9937573541836,0.001191294,0.03947971,-0.05319102
,,0.0023001998,1267994,1438.99128630874,1565.9944499578332,6707.278,12.406291,4637.092,4.886125,,,4096,,,,,1438.99128630874,0.0011820443,1565.9944499578332,0.0011888676,0.04199325,-0.052424937
,,0.0023002268,1267995,1438.9906979422055,1565.9939890760888,6699.3633,12.403615,4638.7183,4.8862777,,,4096,,,,,1438.9906979422055,0.0011821487,1565.9939890760888,0.0011901833,0.03898081,-0.05188207
,,0.0023002538,1267996,1438.9901473789894,1565.996656951479,6683.596,12.3956995,4641.7593,4.8872576,,,4096,,,,,1438.9901473789894,0.0011840351,1565.996656951479,0.0011919343,0.04085514,-0.051393993
,,0.0023002808,1267997,1438.9901902125112,1565.9938188161127,6697.6714,12.398986,4636.0215,4.885479,,,4096,,,,,1438.9901902125112,0.0011823159,1565.9938188161127,0.0011895356,0.040407468,-0.052775927
,,0.0023003079,1267998,1438.9927662593539,1565.9940014723365,6683.455,12.39852,4644.578,4.8892193,,,4096,,,,,1438.9927662593539,0.0011854339,1565.9940014723365,0.0011919428,0.04333977,-0.05062983
,,0.002300335,1267999,1438.9887010148968,1565.9926362141694,6688.268,12.398452,4644.3125,4.8879747,,,4096,,,,,1438.9887010148968,0.0011832581,1565.9926362141694,0.0011927345,0.038388178,-0.051986918
,,0.002300362,1268000,1438.9879662090289,1565.9931451494886,6687.308,12.398914,4640.904,4.886661,,,4096,,,,,1438.9879662090289,0.001183643,1565.9931451494886,0.001192337,0.036720492,-0.055223916
,,0.002300389,1268001,1438.9912478640013,1565.9957706169812,6710.387,12.410839,4645.042,4.892966,,,4096,,,,,1438.9912478640013,0.0011806426,1565.9957706169812,0.0011883228,0.04171579,-0.049951
