flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1668.0205,8.272719,0.004752309,1170648,1410.9211398895422,341.51504761349156,1521.4307,5.1950827,453.23047,1.7437223,1668.0205,8.272719,0,,,,,1410.9211398895422,0.0022439703,341.51504761349156,0.001631037,0.14339674,-0.07072299
1677.5524,8.28851,0.004752327,1170649,1410.9205305932167,341.51671142189315,1525.7505,5.204999,457.88065,1.7474803,1677.5524,8.28851,0,,,,,1410.9205305932167,0.0022395188,341.51671142189315,0.0016297399,0.14049496,-0.061172597
1663.2418,8.278659,0.0047523454,1170650,1410.9192970986287,341.5157379494464,1521.5321,5.1988125,456.9931,1.7467114,1663.2418,8.278659,0,,,,,1410.9192970986287,0.0022437603,341.5157379494464,0.0016320515,0.1414465,-0.06615014
1652.2096,8.23936,0.004752364,1170651,1410.9163889721765,341.5219037777549,1502.6217,5.1741333,454.5404,1.7441068,1652.2096,8.23936,0,,,,,1410.9163889721765,0.0022575702,341.5219037777549,0.0016450932,0.14288299,-0.05343489
1660.0668,8.28539,0.004752382,1170652,1410.9209951283674,341.5100009714507,1526.218,5.203039,456.49747,1.7467505,1660.0668,8.28539,0,,,,,1410.9209951283674,0.002241786,341.5100009714507,0.0016276015,0.14265148,-0.07835451
1665.7822,8.273366,0.0047524003,1170653,1410.9209607444348,341.520519198376,1520.741,5.1954885,455.00143,1.7426409,1665.7822,8.273366,0,,,,,1410.9209607444348,0.0022388115,341.520519198376,0.0016328059,0.14371692,-0.057704743
1665.3511,8.281173,0.0047524185,1170654,1410.920469138463,341.51811488626106,1520.0651,5.2003913,457.605,1.7463312,1665.3511,8.281173,0,,,,,1410.920469138463,0.0022495682,341.51811488626106,0.001634575,0.14090991,-0.05755868
1656.2534,8.270408,0.0047524367,1170655,1410.9208953730417,341.51415448127295,1518.7719,5.1936307,454.02094,1.7437012,1656.2534,8.270408,0,,,,,1410.9208953730417,0.002250041,341.51415448127295,0.0016332966,0.14329384,-0.067134425
1663.541,8.279941,0.0047524553,1170656,1410.9190453809515,341.51991839963074,1518.6655,5.199617,458.5478,1.7493192,1663.541,8.279941,0,,,,,1410.9190453809515,0.0022465838,341.51991839963074,0.0016358338,0.14029193,-0.057298437
1657.3969,8.269775,0.0047524734,1170657,1410.9208375265255,341.51768636520865,1518.4983,5.193234,454.4374,1.7457646,1657.3969,8.269775,0,,,,,1410.9208375265255,0.0022483713,341.51768636520865,0.0016337512,0.14731397,-0.06390194
1660.6226,8.287875,0.0047524916,1170658,1410.916486710341,341.5182651412381,1520.9922,5.2046003,456.75638,1.7495503,1660.6226,8.287875,0,,,,,1410.916486710341,0.0022432043,341.5182651412381,0.0016347438,0.14008673,-0.0598484
1672.383,8.292506,0.0047525098,1170659,1410.9180602986535,341.51873892293116,1528.73,5.2075076,455.85724,1.7467294,1672.383,8.292506,0,,,,,1410.9180602986535,0.002239701,341.51873892293116,0.0016277987,0.14276984,-0.060796373
1656.4899,8.267717,0.004752528,1170660,1410.9174203500593,341.51955751885293,1519.6327,5.1919413,452.86,1.741216,1656.4899,8.267717,0,,,,,1410.9174203500593,0.0022372685,341.51955751885293,0.0016327762,0.13910677,-0.058065623
1671.0922,8.286501,0.004752546,1170661,1410.920867831334,341.51823009909106,1522.242,5.2037373,458.21188,1.7510246,1671.0922,8.286501,0,,,,,1410.920867831334,0.0022449503,341.51823009909106,0.0016329621,0.14358513,-0.062920734
1654.5477,8.260478,0.0047525647,1170662,1410.9205729625744,341.5197252100536,1513.9226,5.1873956,455.61996,1.7437161,1654.5477,8.260478,0,,,,,1410.9205729625744,0.0022510348,341.5197252100536,0.0016371442,0.14367786,-0.05496331
1659.0809,8.284971,0.004752583,1170663,1410.921030731526,341.51645677829526,1522.7212,5.2027764,458.35184,1.7476537,1659.0809,8.284971,0,,,,,1410.921030731526,0.0022437305,341.51645677829526,0.0016321742,0.13945724,-0.06583498
