flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
766.0151,7.685187,0.0011877344,897633,1742.5188526773954,787.3175045827942,896.2679,4.8099837,717.97437,1.6538385,766.0151,7.685187,0,,,,,1742.5188526773954,0.0025613054,787.3175045827942,0.0025709304,-0.010870159,0.08924545
756.38763,7.6288776,0.0011878713,897634,1742.5128021247024,787.3117620059606,874.7001,4.774741,712.3916,1.6494261,756.38763,7.6288776,0,,,,,1742.5128021247024,0.0026042014,787.3117620059606,0.002615689,-0.025660316,0.063745536
757.7787,7.6506443,0.0011880083,897635,1742.5159086029641,787.3134192789081,885.1235,4.788365,712.7498,1.6487343,757.7787,7.6506443,0,,,,,1742.5159086029641,0.0025817435,787.3134192789081,0.0025916179,-0.013554591,0.07989378
763.73676,7.661286,0.0011881454,897636,1742.5160296008587,787.3159226028237,895.3125,4.795025,712.2528,1.6472621,763.73676,7.661286,0,,,,,1742.5160296008587,0.0025564448,787.3159226028237,0.0025646219,-0.00986142,0.09319606
747.36084,7.6501155,0.0011882823,897637,1742.5195350830443,787.3115856450089,879.6301,4.7880335,711.3662,1.6504427,747.36084,7.6501155,0,,,,,1742.5195350830443,0.0025969548,787.3115856450089,0.0026094113,-0.0140141295,0.08586706
746.47253,7.627823,0.0011884193,897638,1742.514911989096,787.3121421055741,876.46704,4.774081,709.2204,1.6468986,746.47253,7.627823,0,,,,,1742.514911989096,0.002598872,787.3121421055741,0.0026104248,-0.015978744,0.07392902
756.1784,7.6358356,0.0011885563,897639,1742.5150103910896,787.3141011410851,882.62897,4.7790966,708.5117,1.648041,756.1784,7.6358356,0,,,,,1742.5150103910896,0.0025834846,787.3141011410851,0.0025939457,-0.019996826,0.07896509
753.4947,7.633291,0.0011886933,897640,1742.5175004348428,787.3143523463443,882.5094,4.7775035,708.7507,1.6450993,753.4947,7.633291,0,,,,,1742.5175004348428,0.00258339,787.3143523463443,0.0025937362,-0.013411866,0.08331107
757.5741,7.6498184,0.0011888304,897641,1742.5183978088141,787.3166205991229,891.1381,4.787848,705.93494,1.6446004,757.5741,7.6498184,0,,,,,1742.5183978088141,0.0025645527,787.3166205991229,0.0025736843,-0.008059192,0.09268479
751.60944,7.615154,0.0011889674,897642,1742.5148301496988,787.3141189772331,874.73615,4.766152,709.5059,1.6457652,751.60944,7.615154,0,,,,,1742.5148301496988,0.0025994736,787.3141189772331,0.002610395,-0.0209758,0.06925321
767.2968,7.648189,0.0011891044,897643,1742.5176452355265,787.3145004232858,895.3436,4.786828,704.6505,1.6418861,767.2968,7.648189,0,,,,,1742.5176452355265,0.0025523582,787.3145004232858,0.0025605946,-0.009044158,0.09073902
758.36597,7.633969,0.0011892414,897644,1742.5179835659144,787.3138626546755,895.3781,4.777928,700.04694,1.6379488,758.36597,7.633969,0,,,,,1742.5179835659144,0.0025474948,787.3138626546755,0.0025557328,-0.0077286535,0.09124935
759.9682,7.619474,0.0011893784,897645,1742.517464775822,787.3145577774726,881.815,4.7688556,702.4197,1.6402087,759.9682,7.619474,0,,,,,1742.517464775822,0.0025810613,787.3145577774726,0.0025908812,-0.023797417,0.07115935
758.3072,7.619648,0.0011895156,897646,1742.5148135272327,787.3137655093159,888.0437,4.768965,698.9739,1.637176,758.3072,7.619648,0,,,,,1742.5148135272327,0.0025634516,787.3137655093159,0.0025723,-0.017932689,0.08775423
748.91534,7.6118083,0.0011896526,897647,1742.5213156793259,787.3118467080096,882.00586,4.764058,699.4997,1.6373888,748.91534,7.6118083,0,,,,,1742.5213156793259,0.002578145,787.3118467080096,0.002587941,-0.013005093,0.082123294
740.7627,7.6263847,0.0011897897,897648,1742.521411981317,787.3148271343915,882.8652,4.773181,700.95764,1.638948,740.7627,7.6263847,0,,,,,1742.521411981317,0.0025811025,787.3148271343915,0.0025906833,-0.0092393,0.09183241
749.0108,7.5967884,0.0011899268,897649,1742.5167342585376,787.3108162650542,879.2301,4.7546577,697.53876,1.6349399,749.0108,7.5967884,0,,,,,1742.5167342585376,0.0025809666,787.3108162650542,0.0025908449,-0.016823381,0.07757701
757.2247,7.611691,0.0011900639,897650,1742.5164534573985,787.3171220056046,889.9544,4.7639847,694.1356,1.6336484,757.2247,7.611691,0,,,,,1742.5164534573985,0.0025555461,787.3171220056046,0.00256329,-0.016433699,0.08631557
749.7919,7.6226707,0.0011902009,897651,1742.5160134812254,787.3202641538674,891.35126,4.7708564,690.2426,1.6318755,749.7919,7.6226707,0,,,,,1742.5160134812254,0.0025560842,787.3202641538674,0.0025634498,-0.010878865,0.09766736
743.4789,7.591298,0.001190338,897652,1742.5168648364834,787.3133677307494,877.3765,4.7512217,692.9009,1.634314,743.4789,7.591298,0,,,,,1742.5168648364834,0.0025844849,787.3133677307494,0.0025940614,-0.019271031,0.07780883
754.7908,7.5997005,0.0011904752,897653,1742.512567328717,787.3117683862438,884.5134,4.75648,690.78326,1.632278,754.7908,7.5997005,0,,,,,1742.512567328717,0.002567074,787.3117683862438,0.0025755523,-0.014287597,0.08282491
750.8912,7.6104455,0.0011906123,897654,1742.520540655927,787.3115795663746,889.341,4.7632055,692.8732,1.6321414,750.8912,7.6104455,0,,,,,1742.520540655927,0.002557146,787.3115795663746,0.0025656358,-0.0075908457,0.09755359
740.853,7.575885,0.0011907493,897655,1742.516409571768,787.3152287002482,875.1116,4.7415743,687.8697,1.6299413,740.853,7.575885,0,,,,,1742.516409571768,0.002586041,787.3152287002482,0.0025951474,-0.020956073,0.079594746
745.2661,7.5859556,0.0011908865,897656,1742.520673534921,787.3142694311957,881.406,4.747878,688.82684,1.6285675,745.2661,7.5859556,0,,,,,1742.520673534921,0.0025715625,787.3142694311957,0.0025800974,-0.014948696,0.07996217
742.3361,7.566429,0.0011910236,897657,1742.5110886909592,787.311260634653,874.1254,4.7356563,685.6913,1.626515,742.3361,7.566429,0,,,,,1742.5110886909592,0.002586032,787.311260634653,0.0025953536,-0.021247223,0.076787405
757.80286,7.5803843,0.0011911609,897658,1742.5194002534383,787.3144655598329,886.7365,4.7443905,682.17896,1.6225369,757.80286,7.5803843,0,,,,,1742.5194002534383,0.0025549561,787.3144655598329,0.0025622782,-0.014864333,0.08500534
739.4756,7.581413,0.001191298,897659,1742.5181725045886,787.3125914056154,881.76996,4.7450347,687.5361,1.6277882,739.4756,7.581413,0,,,,,1742.5181725045886,0.0025688848,787.3125914056154,0.0025773954,-0.012541104,0.09136015
744.1505,7.5545135,0.0011914351,897660,1742.5178487299627,787.3109937850019,875.48157,4.7281985,679.2294,1.6202766,744.1505,7.5545135,0,,,,,1742.5178487299627,0.002578442,787.3109937850019,0.002586847,-0.023467157,0.07541056
732.29736,7.5657477,0.0011915723,897661,1742.5148001922892,787.312383500368,879.131,4.73523,681.28564,1.622892,732.29736,7.5657477,0,,,,,1742.5148001922892,0.0025715313,787.312383500368,0.002579848,-0.014105908,0.09069391
744.8107,7.5728207,0.0011917095,897662,1742.5202175733739,787.3139598847874,887.1878,4.7396564,678.0684,1.6194737,744.8107,7.5728207,0,,,,,1742.5202175733739,0.002551251,787.3139598847874,0.0025583298,-0.012968416,0.093507744
739.2092,7.535595,0.0011918467,897663,1742.5170037544253,787.3161782611236,869.5287,4.7163577,676.2658,1.6190333,739.2092,7.535595,0,,,,,1742.5170037544253,0.0025890807,787.3161782611236,0.002596811,-0.018867353,0.07135926
754.02875,7.589833,0.0011919838,897664,1742.5189410104138,787.3206736365702,895.24805,4.750304,677.221,1.6188875,754.02875,7.589833,0,,,,,1742.5189410104138,0.002534776,787.3206736365702,0.0025402815,-0.014049442,0.106091954
738.2528,7.5451345,0.0011921211,897665,1742.5156570506456,787.3108917579526,873.3742,4.7223287,674.79297,1.6170627,738.2528,7.5451345,0,,,,,1742.5156570506456,0.0025815403,787.3108917579526,0.0025900553,-0.016688455,0.074133076
769.3579,7.5600147,0.0011922582,897666,1742.5123602701588,787.3150384803494,891.52637,4.731642,669.72736,1.6113054,769.3579,7.5600147,0,,,,,1742.5123602701588,0.0025354237,787.3150384803494,0.0025410238,-0.026144074,0.080861114
752.17145,7.556008,0.0011923955,897667,1742.519959948939,787.3170781575546,887.08,4.729134,671.01166,1.6129993,752.17145,7.556008,0,,,,,1742.519959948939,0.002546425,787.3170781575546,0.0025523703,-0.012539742,0.09578647
737.0468,7.521153,0.0011925327,897668,1742.514230219397,787.3098671559343,870.3735,4.7073193,671.3453,1.6118461,737.0468,7.521153,0,,,,,1742.514230219397,0.0025822576,787.3098671559343,0.002590008,-0.017276037,0.07500844
759.09814,7.5527687,0.0011926698,897669,1742.5186379376703,787.3146415120228,893.56354,4.7271066,666.16644,1.6069669,759.09814,7.5527687,0,,,,,1742.5186379376703,0.002527535,787.3146415120228,0.0025323338,-0.013957537,0.09373791
751.10864,7.5202723,0.0011928071,897670,1742.5169243176074,787.3128041424419,879.9041,4.706768,662.48175,1.6055303,751.10864,7.5202723,0,,,,,1742.5169243176074,0.00255488,787.3128041424419,0.0025605382,-0.020609455,0.07997812
764.84424,7.546921,0.0011929444,897671,1742.5113031600201,787.3129748814328,889.104,4.7234464,664.5242,1.6067106,764.84424,7.546921,0,,,,,1742.5113031600201,0.0025383316,787.3129748814328,0.0025438662,-0.020713044,0.07973517
