flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
818.64624,6.071097,-0.0006939735,858642,393.8166311074606,2004.1489543764496,608.4612,4.4662976,557.10297,1.7499776,818.64624,6.071097,0,,,,,393.8166311074606,0.0043073134,2004.1489543764496,0.004300755,-0.0018236922,0.008603154
813.1282,6.0689797,-0.000693975,858643,393.82389889731195,2004.1361950993835,604.27496,4.46474,558.0956,1.747824,813.1282,6.0689797,0,,,,,393.82389889731195,0.0043277536,2004.1361950993835,0.0043345857,-3.173025e-05,0.010253762
808.2101,6.063476,-0.0006939766,858644,393.8193009174094,2004.131332595272,600.819,4.460691,557.0902,1.7495317,808.2101,6.063476,0,,,,,393.8193009174094,0.004342963,2004.131332595272,0.0043630213,-0.0033297115,0.007636067
811.4035,6.074435,-0.0006939781,858645,393.8224872768694,2004.1390514771574,603.16394,4.4687533,561.1188,1.7520651,811.4035,6.074435,0,,,,,393.8224872768694,0.004342856,2004.1390514771574,0.004349435,0.0031081808,0.012913453
810.04626,6.102734,-0.0006939796,858646,393.81894155757595,2004.1396716641477,601.8902,4.4895716,563.3882,1.7611581,810.04626,6.102734,0,,,,,393.81894155757595,0.0043730675,2004.1396716641477,0.004381613,-0.0008640844,0.006142282
821.5858,6.0927525,-0.0006939827,858648,393.82240971370726,2004.1512153951367,610.7074,4.4822283,565.0723,1.7567955,821.5858,6.0927525,0,,,,,393.82240971370726,0.0042951987,2004.1512153951367,0.004309118,0.0052799094,0.016440812
817.3713,6.0849757,-0.0006939842,858649,393.81926005747965,2004.1488129714678,607.69995,4.476508,562.25745,1.7574427,817.3713,6.0849757,0,,,,,393.81926005747965,0.004319803,2004.1488129714678,0.0043174597,5.998686e-06,0.016884025
811.2962,6.0790186,-0.0006939857,858650,393.8177288653882,2004.145488351877,602.7174,4.4721255,562.958,1.7572385,811.2962,6.0790186,0,,,,,393.8177288653882,0.0043512187,2004.145488351877,0.0043624397,0.0027505474,0.010303
811.7949,6.089326,-0.00069398724,858651,393.8153878300771,2004.1353466824796,603.3207,4.479708,568.198,1.7631738,811.7949,6.089326,0,,,,,393.8153878300771,0.0043465863,2004.1353466824796,0.0043541864,-0.0040439633,0.0027924574
822.3073,6.102553,-0.00069398875,858652,393.81673951092824,2004.1433595509282,611.1919,4.4894385,567.0639,1.760691,822.3073,6.102553,0,,,,,393.81673951092824,0.004301214,2004.1433595509282,0.004311666,-0.00024788984,0.016834484
815.4721,6.101912,-0.00069399027,858653,393.8216215370378,2004.147971537045,606.056,4.4889674,569.87244,1.7659531,815.4721,6.101912,0,,,,,393.8216215370378,0.004332364,2004.147971537045,0.0043483735,0.0018311157,0.012359523
813.3639,6.1065845,-0.0006939918,858654,393.8180371305483,2004.1355684553585,604.3209,4.492405,571.5418,1.7656457,813.3639,6.1065845,0,,,,,393.8180371305483,0.0043551866,2004.1355684553585,0.004365132,0.00016325276,0.009919774
816.99744,6.103469,-0.0006939933,858655,393.81274814910245,2004.141523437723,607.21387,4.4901123,571.97955,1.763673,816.99744,6.103469,0,,,,,393.81274814910245,0.0043256907,2004.141523437723,0.0043463525,-1.7527726e-05,0.009701541
823.1262,6.1116724,-0.00069399475,858656,393.81734403137284,2004.1387800732132,611.6588,4.496147,571.5579,1.7657982,823.1262,6.1116724,0,,,,,393.81734403137284,0.0043035555,2004.1387800732132,0.0043139206,-0.0052420925,0.010432708
828.73566,6.1195517,-0.00069399626,858657,393.81883061493664,2004.1423173872372,615.803,4.501944,572.0348,1.7644788,828.73566,6.1195517,0,,,,,393.81883061493664,0.004283865,2004.1423173872372,0.004293207,-0.0016132517,0.008357569
823.76276,6.11495,-0.0006939977,858658,393.8198032224949,2004.1434868184767,612.2788,4.498559,573.8888,1.7673475,823.76276,6.11495,0,,,,,393.8198032224949,0.004305272,2004.1434868184767,0.004299682,-0.0003124794,0.0061838194
806.91895,6.095998,-0.00069399923,858659,393.8059625893752,2004.1479769335588,600.12006,4.4846168,573.67993,1.7661302,806.91895,6.095998,0,,,,,393.8059625893752,0.004382185,2004.1479769335588,0.0043722047,-0.0015709914,0.012692915
810.13586,6.112054,-0.0006940007,858660,393.81458612487506,2004.1517333039844,602.3899,4.496428,577.9765,1.7698312,810.13586,6.112054,0,,,,,393.81458612487506,0.004385827,2004.1517333039844,0.0043744007,0.0018780994,0.01942226
822.02094,6.132004,-0.0006940022,858661,393.8146223912993,2004.145971317226,611.13104,4.511105,575.4603,1.7701908,822.02094,6.132004,0,,,,,393.8146223912993,0.004317717,2004.145971317226,0.0043457462,-0.0026495059,0.0065756324
819.70197,6.1237164,-0.00069400365,858662,393.82362676839665,2004.1501287572373,609.58466,4.5050077,578.6089,1.7726417,819.70197,6.1237164,0,,,,,393.82362676839665,0.00433777,2004.1501287572373,0.0043389034,0.00044875257,0.015982188
821.0364,6.135739,-0.0006940051,858663,393.8202425258757,2004.1340337145518,610.18207,4.5138526,579.05884,1.7776016,821.0364,6.135739,0,,,,,393.8202425258757,0.0043418678,2004.1340337145518,0.0043512597,-0.0022737198,0.005134708
816.87885,6.1257577,-0.00069400657,858664,393.812268983655,2004.1480424428432,607.41174,4.50651,581.699,1.7781688,816.87885,6.1257577,0,,,,,393.812268983655,0.0043446654,2004.1480424428432,0.0043664216,-0.0025065935,0.012528371
818.07806,6.128528,-0.000694008,858665,393.82501188875153,2004.1422025007575,608.0855,4.508548,582.33575,1.7749171,818.07806,6.128528,0,,,,,393.82501188875153,0.0043338453,2004.1422025007575,0.004354199,0.0015868815,0.0069511747
819.6254,6.1409345,-0.0006940095,858666,393.81156356388885,2004.142057068358,609.41986,4.517675,586.06445,1.779865,819.6254,6.1409345,0,,,,,393.81156356388885,0.0043418896,2004.142057068358,0.004358476,-0.0020527279,0.012893664
829.4087,6.145884,-0.00069401093,858667,393.8241369223369,2004.1437970291477,616.65234,4.521316,583.39484,1.7766747,829.4087,6.145884,0,,,,,393.8241369223369,0.0042943093,2004.1437970291477,0.0043243472,-0.0018988685,0.015028555
826.9557,6.146718,-0.0006940124,858668,393.8175457682365,2004.1402019101781,614.42377,4.5219293,585.2341,1.7790502,826.9557,6.146718,0,,,,,393.8175457682365,0.0043190513,2004.1402019101781,0.0043219696,-0.0018788982,0.006444433
805.72064,6.124554,-0.00069401384,858669,393.8115253443576,2004.1441011720408,598.92786,4.5056243,586.95276,1.7791994,805.72064,6.124554,0,,,,,393.8115253443576,0.0043995227,2004.1441011720408,0.004423075,-0.0043902416,0.012514395
804.91766,6.1332955,-0.0006940153,858670,393.8180189923052,2004.140395998543,598.26544,4.512055,588.2145,1.782867,804.91766,6.1332955,0,,,,,393.8180189923052,0.0044212346,2004.140395998543,0.004441649,-0.0021506508,0.009545092
816.6741,6.1407595,-0.00069401675,858671,393.82444596756415,2004.141456486695,607.0686,4.5175457,589.05176,1.7819848,816.6741,6.1407595,0,,,,,393.82444596756415,0.004360742,2004.141456486695,0.0043716435,0.001289502,0.010504141
811.1603,6.140664,-0.00069401815,858672,393.8169090638165,2004.1469406479225,603.36835,4.517476,590.1979,1.7853705,811.1603,6.140664,0,,,,,393.8169090638165,0.0043871915,2004.1469406479225,0.004391147,0.0011662913,0.014511921
816.3608,6.1492395,-0.0006940196,858673,393.8200500282751,2004.1383824971917,606.8666,4.523784,591.7616,1.7855366,816.3608,6.1492395,0,,,,,393.8200500282751,0.004376496,2004.1383824971917,0.0043749544,-0.003342093,0.0030671817
817.7464,6.1519475,-0.000694021,858674,393.8126373085447,2004.142925130114,607.8524,4.525777,593.9237,1.7867367,817.7464,6.1519475,0,,,,,393.8126373085447,0.004356933,2004.142925130114,0.004379183,-0.00014274132,0.012822615
815.4977,6.154771,-0.00069402246,858675,393.8232962362123,2004.1392246446633,606.3163,4.5278535,592.3221,1.7858661,815.4977,6.154771,0,,,,,393.8232962362123,0.0043842453,2004.1392246446633,0.0043809954,0.00083027064,0.008050473
807.1752,6.172843,-0.00069402385,858676,393.8164204245166,2004.1512485562694,600.2649,4.5411487,595.4482,1.7958623,807.1752,6.172843,0,,,,,393.8164204245166,0.0044138823,2004.1512485562694,0.0044743344,-0.00074042863,0.011348035
816.1382,6.1561756,-0.00069402525,858677,393.813311483176,2004.1402937574003,606.9854,4.5288873,597.01373,1.788542,816.1382,6.1561756,0,,,,,393.813311483176,0.004366729,2004.1402937574003,0.004382345,0.0017134633,0.008258457
813.1845,6.158359,-0.0006940267,858678,393.8184024672496,2004.1461150460748,604.7999,4.5304933,596.592,1.7887806,813.1845,6.158359,0,,,,,393.8184024672496,0.0043831575,2004.1461150460748,0.004406971,0.0036786976,0.013534958
806.6636,6.1504145,-0.0006940281,858679,393.81404071704503,2004.1410198134793,599.68207,4.5246487,597.005,1.789113,806.6636,6.1504145,0,,,,,393.81404071704503,0.004421163,2004.1410198134793,0.004430342,-0.0025202897,0.010512007
818.22687,6.1900206,-0.0006940295,858680,393.8217164085409,2004.1399939219095,608.3321,4.553786,599.6332,1.7936841,818.22687,6.1900206,0,,,,,393.8217164085409,0.00438679,2004.1399939219095,0.0044110212,-0.0031716735,0.0060437606
814.922,6.1678233,-0.0006940309,858681,393.82179904939795,2004.1390668846147,605.8681,4.537456,600.4442,1.792305,814.922,6.1678233,0,,,,,393.82179904939795,0.0044002514,2004.1390668846147,0.004402295,-0.00017816237,0.009750338
818.10974,6.17128,-0.0006940323,858682,393.8179747084103,2004.1423258992804,608.4145,4.5399985,601.4472,1.7926813,818.10974,6.17128,0,,,,,393.8179747084103,0.0043802615,2004.1423258992804,0.0043853456,-0.001351905,0.012172882
808.34296,6.166271,-0.0006940337,858683,393.82513674395545,2004.1348183478297,600.9275,4.536314,602.96497,1.7945745,808.34296,6.166271,0,,,,,393.82513674395545,0.0044358047,2004.1348183478297,0.0044209585,-0.0005988021,0.0047047506
807.4788,6.1672087,-0.000694035,858684,393.81253579387936,2004.1418527938413,600.4979,4.537004,601.33923,1.7944021,807.4788,6.1672087,0,,,,,393.81253579387936,0.00442892,2004.1418527938413,0.0044469363,-0.006239888,0.008478139
822.1231,6.1910076,-0.0006940364,858685,393.816761179345,2004.140243717467,611.2922,4.554512,605.96185,1.7987275,822.1231,6.1910076,0,,,,,393.816761179345,0.0043813856,2004.140243717467,0.0043742955,-0.00027996805,0.0066309758
818.4613,6.1922317,-0.0006940378,858686,393.8200630772831,2004.1452340566805,608.76056,4.555413,606.9835,1.7980279,818.4613,6.1922317,0,,,,,393.8200630772831,0.0044008633,2004.1452340566805,0.004402279,-0.0024102388,0.014454696
808.4633,6.1838,-0.0006940392,858687,393.814805589722,2004.1416531346501,601.45715,4.5492096,610.4571,1.8021411,808.4633,6.1838,0,,,,,393.814805589722,0.004431131,2004.1416531346501,0.0044500898,0.0031682083,0.011820133
817.8042,6.1931334,-0.00069404056,858688,393.811362126533,2004.1394583338445,608.1006,4.5560756,610.18964,1.8010601,817.8042,6.1931334,0,,,,,393.811362126533,0.0043958575,2004.1394583338445,0.00440561,-0.003680174,0.008713603
819.37933,6.2033796,-0.00069404196,858689,393.81358717246775,2004.1421687520876,609.3399,4.5636134,611.79663,1.8074656,819.37933,6.2033796,0,,,,,393.81358717246775,0.0044028857,2004.1421687520876,0.004400359,-0.0024416316,0.014136852
818.1851,6.200298,-0.0006940433,858690,393.81492330086974,2004.1450743544976,608.54956,4.5613465,609.9555,1.8021555,818.1851,6.200298,0,,,,,393.81492330086974,0.0044202744,2004.1450743544976,0.0043945494,-0.0023404222,0.00468196
810.68884,6.1986694,-0.00069404463,858691,393.8276722262012,2004.1376528829933,602.92444,4.5601482,617.63806,1.8088619,810.68884,6.1986694,0,,,,,393.8276722262012,0.0044352394,2004.1376528829933,0.004452383,-0.0027096062,0.007082387
822.75446,6.21069,-0.00069404603,858692,393.8175285024027,2004.141529810274,611.8729,4.568991,615.30536,1.8070945,822.75446,6.21069,0,,,,,393.8175285024027,0.004383189,2004.141529810274,0.0043924353,-0.001893861,0.008976394
813.0245,6.2058,-0.00069404737,858693,393.82397294116896,2004.1415694018883,604.6214,4.5653944,616.5587,1.8084202,813.0245,6.2058,0,,,,,393.82397294116896,0.004437446,2004.1415694018883,0.0044342275,0.002290042,0.009046321
810.8022,6.2238007,-0.0006940487,858694,393.8055918174839,2004.1459305735577,603.1242,4.5786366,617.92316,1.8094693,810.8022,6.2238007,0,,,,,393.8055918174839,0.00445405,2004.1459305735577,0.004472594,-0.003162421,0.014837209
819.7868,6.204955,-0.00069405005,858695,393.81919505994676,2004.1430391004171,609.6654,4.5647726,614.5345,1.805599,819.7868,6.204955,0,,,,,393.81919505994676,0.004399591,2004.1430391004171,0.0044033206,-1.1991893e-05,0.005918036
817.344,6.210847,-0.0006940514,858696,393.81472784334653,2004.1453141785532,607.6782,4.5691066,619.0379,1.807999,817.344,6.210847,0,,,,,393.81472784334653,0.0044236355,2004.1453141785532,0.0044208425,-0.0046798354,0.0065848306
824.16406,6.213718,-0.0006940527,858697,393.814608589977,2004.1373691732497,612.7705,4.571219,618.52234,1.807165,824.16406,6.213718,0,,,,,393.814608589977,0.0043855724,2004.1373691732497,0.004388359,-0.00055857876,0.011849903
818.52655,6.2162876,-0.00069405406,858698,393.8247568898824,2004.1494402192245,608.8854,4.573109,621.4472,1.8098724,818.52655,6.2162876,0,,,,,393.8247568898824,0.0044128266,2004.1494402192245,0.0044036154,0.0015110325,0.013371021
817.33795,6.214766,-0.0006940554,858699,393.8200606578803,2004.1389161844784,607.94037,4.57199,621.63226,1.809546,817.33795,6.214766,0,,,,,393.8200606578803,0.0044119232,2004.1389161844784,0.0044237026,-0.0033859566,0.0076937512
818.3309,6.219124,-0.00069405674,858700,393.81661805436966,2004.1410796698772,608.5876,4.5751963,622.3201,1.8105332,818.3309,6.219124,0,,,,,393.81661805436966,0.0044105425,2004.1410796698772,0.0044179726,0.0005201366,0.011495243
819.27637,6.2228003,-0.000694058,858701,393.814019117498,2004.147564066712,609.2841,4.5779004,623.3141,1.8149616,819.27637,6.2228003,0,,,,,393.814019117498,0.004424622,2004.147564066712,0.004413927,-0.0007052161,0.007001665
808.27124,6.2249455,-0.00069405936,858702,393.8202114090093,2004.1445372641463,601.2409,4.5794787,629.03107,1.816355,808.27124,6.2249455,0,,,,,393.8202114090093,0.0044605983,2004.1445372641463,0.0044908193,0.001719079,0.011629294
825.1413,6.2312055,-0.0006940607,858703,393.8154358589044,2004.1348775191175,613.6167,4.584084,624.53204,1.8127472,825.1413,6.2312055,0,,,,,393.8154358589044,0.0043938197,2004.1348775191175,0.004396383,-0.00233186,0.0073843705
808.8479,6.2252464,-0.000694062,858704,393.8190984575601,2004.1350376760852,601.35266,4.5797,624.36053,1.8173057,808.8479,6.2252464,0,,,,,393.8190984575601,0.0044693397,2004.1350376760852,0.004478301,0.0016520638,0.0059885075
812.7799,6.2268705,-0.0006940633,858705,393.8203074727564,2004.1446255436765,604.5369,4.5808945,627.5112,1.817532,812.7799,6.2268705,0,,,,,393.8203074727564,0.0044624694,2004.1446255436765,0.0044513117,-0.0027147285,0.010031979
815.3931,6.2308393,-0.0006940646,858706,393.81992894357614,2004.1380936934386,606.24475,4.5838146,626.4022,1.8204356,815.3931,6.2308393,0,,,,,393.81992894357614,0.0044430248,2004.1380936934386,0.004451561,-0.0009445105,0.006989492
811.9198,6.2278566,-0.0006940659,858707,393.82777824062606,2004.1466277294592,603.9291,4.58162,628.6952,1.8181236,811.9198,6.2278566,0,,,,,393.82777824062606,0.0044620093,2004.1466277294592,0.0044607776,-0.0028551316,0.012222514
811.0331,6.2412424,-0.0006940672,858708,393.82533809817994,2004.1349103064779,603.24866,4.591468,632.57684,1.8250439,811.0331,6.2412424,0,,,,,393.82533809817994,0.00448758,2004.1349103064779,0.004466227,-0.0019406929,0.0017639393
817.2062,6.2442617,-0.0006940685,858709,393.82361485322764,2004.1488825242975,607.8283,4.593689,633.74554,1.8247365,817.2062,6.2442617,0,,,,,393.82361485322764,0.0044385996,2004.1488825242975,0.0044461293,0.0031361869,0.018479982
829.8453,6.25362,-0.0006940698,858710,393.81577097144185,2004.1412858928893,617.0266,4.6005735,631.8428,1.8218192,829.8453,6.25362,0,,,,,393.81577097144185,0.004374401,2004.1412858928893,0.0043913596,-0.005140412,0.0034393896
817.8696,6.2467017,-0.00069407106,858711,393.81699722708134,2004.1497559204558,608.3677,4.5954843,634.43494,1.8220549,817.8696,6.2467017,0,,,,,393.81699722708134,0.0044307387,2004.1497559204558,0.004443336,0.00044048132,0.01419869
811.5244,6.2363462,-0.00069407234,858712,393.81863298187545,2004.1491009131187,603.76575,4.587866,633.7896,1.8266625,811.5244,6.2363462,0,,,,,393.81863298187545,0.004467765,2004.1491009131187,0.004463458,-0.0013148013,0.009565386
814.4484,6.244421,-0.0006940736,858713,393.82089272671703,2004.144314636183,605.71826,4.5938063,635.72906,1.8229314,814.4484,6.244421,0,,,,,393.82089272671703,0.0044555576,2004.144314636183,0.0044708024,-0.0062554674,0.005890283
816.5833,6.2520647,-0.0006940749,858714,393.8163555256027,2004.1433632333192,607.3153,4.599429,636.6483,1.8301913,816.5833,6.2520647,0,,,,,393.8163555256027,0.004448169,2004.1433632333192,0.0044483594,-0.0020033005,0.004173293
814.1189,6.253009,-0.0006940762,858715,393.8135370590912,2004.1458895760006,605.5867,4.600124,638.57733,1.8252981,814.1189,6.253009,0,,,,,393.8135370590912,0.0044633,2004.1458895760006,0.004468116,-0.002737148,0.012215337
811.8736,6.2468443,-0.0006940774,858716,393.82128845069775,2004.1487352419924,604.0823,4.5955887,636.1712,1.8268362,811.8736,6.2468443,0,,,,,393.82128845069775,0.0044678315,2004.1487352419924,0.004479999,0.0021347383,0.014178853
816.919,6.260255,-0.0006940787,858717,393.81123564650704,2004.1435795057253,607.5952,4.6054544,635.9689,1.8327404,816.919,6.260255,0,,,,,393.81123564650704,0.004451742,2004.1435795057253,0.0044536693,-0.004535204,0.004667662
821.31085,6.2660713,-0.00069407996,858718,393.81795537576556,2004.1491540191391,610.798,4.6097336,639.42084,1.8293583,821.31085,6.2660713,0,,,,,393.81795537576556,0.0044335583,2004.1491540191391,0.0044463263,-0.00422906,0.011938851
811.4251,6.2492404,-0.0006940812,858719,393.8178431149753,2004.1472383643898,603.59845,4.5973516,639.68414,1.8264917,811.4251,6.2492404,0,,,,,393.8178431149753,0.0044732187,2004.1472383643898,0.00447776,0.00045814156,0.008681901
816.6224,6.246682,-0.00069408247,858720,393.8174886410823,2004.1406229338531,607.2307,4.59547,636.4048,1.8235502,816.6224,6.246682,0,,,,,393.8174886410823,0.0044466206,2004.1406229338531,0.0044508236,-0.0017231122,0.00503478
810.1605,6.243947,-0.0006940837,858721,393.8198558313464,2004.1281675505115,602.6098,4.593457,639.5698,1.8280323,810.1605,6.243947,0,,,,,393.8198558313464,0.0044831377,2004.1281675505115,0.004487565,-0.0027954038,0.006253168
819.2284,6.254259,-0.0006940849,858722,393.81646257467474,2004.1449344408586,609.40576,4.6010437,637.9434,1.828015,819.2284,6.254259,0,,,,,393.81646257467474,0.004433786,2004.1449344408586,0.0044411737,0.002231166,0.015343705
817.13324,6.256989,-0.0006940862,858723,393.8160837341059,2004.1393366412785,607.7547,4.603052,636.35223,1.8284713,817.13324,6.256989,0,,,,,393.8160837341059,0.0044459812,2004.1393366412785,0.0044486877,-0.0029783305,0.008406501
810.7882,6.2580276,-0.0006940874,858724,393.80790130220265,2004.1432580193339,603.13196,4.603816,638.6353,1.8322673,810.7882,6.2580276,0,,,,,393.80790130220265,0.0044891853,2004.1432580193339,0.0044945,-0.0018217841,0.010767374
822.66644,6.259784,-0.00069408864,858725,393.819394168285,2004.1410546523502,611.8833,4.6051083,638.4047,1.8279566,822.66644,6.259784,0,,,,,393.819394168285,0.004434228,2004.1410546523502,0.0044269185,0.0008856145,0.010983019
812.21625,6.2535353,-0.00069408986,858726,393.8249561512346,2004.1420622741732,604.27783,4.6005116,638.73114,1.8292271,812.21625,6.2535353,0,,,,,393.8249561512346,0.0044747344,2004.1420622741732,0.0044807903,0.0035205183,0.012658063
831.4213,6.279191,-0.0006940911,858727,393.81075287882965,2004.140037712366,618.11066,4.6193852,637.5606,1.8285604,831.4213,6.279191,0,,,,,393.81075287882965,0.00440705,2004.140037712366,0.004402215,-0.007831165,0.0018853326
818.7244,6.26207,-0.0006940923,858728,393.8192850744865,2004.1412922145892,609.0277,4.60679,641.9229,1.8296655,818.7244,6.26207,0,,,,,393.8192850744865,0.00444336,2004.1412922145892,0.0044568162,-5.9471593e-05,0.011200465
821.20874,6.2591953,-0.0006940935,858729,393.8280468601817,2004.1415395307924,610.86597,4.6046753,639.20013,1.8254762,821.20874,6.2591953,0,,,,,393.8280468601817,0.0044232924,2004.1415395307924,0.0044430005,0.0011010768,0.012752152
822.3097,6.263562,-0.00069409475,858730,393.81867585067727,2004.135741821074,611.66394,4.6078877,640.3489,1.8307055,822.3097,6.263562,0,,,,,393.81867585067727,0.0044237277,2004.135741821074,0.004435896,-0.00088034273,0.009035391
819.82904,6.2522635,-0.0006940959,858731,393.81896733205923,2004.1500458224632,609.7014,4.5995755,639.3307,1.8248022,819.82904,6.2522635,0,,,,,393.81896733205923,0.0044389362,2004.1500458224632,0.004430679,-0.0031066397,0.0051286044
810.0309,6.2619386,-0.00069409714,858732,393.8180680851926,2004.1441723397481,602.55774,4.6066933,645.55756,1.834273,810.0309,6.2619386,0,,,,,393.8180680851926,0.004482258,2004.1441723397481,0.004491107,-6.7625966e-05,0.009616684
817.3888,6.2634144,-0.00069409836,858733,393.8214173533766,2004.15143004095,608.0792,4.607779,640.0386,1.8273746,817.3888,6.2634144,0,,,,,393.8214173533766,0.004451467,2004.15143004095,0.004466344,0.0018509675,0.0124487765
812.1978,6.250824,-0.0006940995,858734,393.81817651978423,2004.145037224532,604.0183,4.598517,637.6711,1.8263078,812.1978,6.250824,0,,,,,393.81817651978423,0.0044834013,2004.145037224532,0.004479354,-0.00055963494,0.0049570687
814.2455,6.261168,-0.00069410075,858735,393.81789215953097,2004.1454321450851,605.77527,4.6061263,642.15857,1.8297459,814.2455,6.261168,0,,,,,393.81789215953097,0.0044796537,2004.1454321450851,0.0044802814,-0.0010055327,0.012126066
823.6074,6.2770123,-0.0006941019,858736,393.81741312842684,2004.1457911435098,612.4799,4.6177826,644.72906,1.8317722,823.6074,6.2770123,0,,,,,393.81741312842684,0.00442336,2004.1457911435098,0.004451246,0.0022463873,0.01042937
810.01,6.259091,-0.00069410313,858737,393.82162455481244,2004.135781076965,602.6497,4.6045985,644.5268,1.8316709,810.01,6.259091,0,,,,,393.82162455481244,0.004488109,2004.135781076965,0.004501087,-0.003259433,0.009385904
806.6522,6.2609906,-0.0006941043,858738,393.8216382613781,2004.1378633744803,600.0528,4.605996,646.2885,1.837584,806.6522,6.2609906,0,,,,,393.8216382613781,0.004508936,2004.1378633744803,0.0045076646,0.0019687205,0.0045435615
828.24774,6.289662,-0.00069410546,858739,393.8196838292259,2004.1427438260707,615.9124,4.6270885,639.9952,1.830911,828.24774,6.289662,0,,,,,393.8196838292259,0.004420994,2004.1427438260707,0.0044234823,-0.002718252,0.009998532
