flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.0053160484,1892802,1281.8868528190335,1242.6978283965802,9191.944,26.599234,34608.62,14.429385,,,4096,,,,,1281.8868528190335,0.0022216167,1242.6978283965802,0.0022302265,0.0042893337,-0.061918385
,,0.005316069,1892803,1281.893956259561,1242.7015303375604,9167.822,26.139341,33221.902,14.140786,,,4096,,,,,1281.893956259561,0.0021875114,1242.7015303375604,0.0021960954,0.003882004,-0.060200766
,,0.0053160894,1892804,1281.88612356273,1242.7012516921359,9239.281,25.728775,31945.604,13.867053,,,4096,,,,,1281.88612356273,0.002135663,1242.7012516921359,0.0021440636,0.002698043,-0.05673456
,,0.0053161103,1892805,1281.8912976322808,1242.6971256577206,9172.482,25.333664,30817.125,13.630242,,,4096,,,,,1281.8912976322808,0.002117337,1242.6971256577206,0.0021263997,0.006655587,-0.06352856
,,0.005316131,1892806,1281.8891371790025,1242.6974723865299,9216.802,24.98225,29756.836,13.398514,,,4096,,,,,1281.8891371790025,0.0020773257,1242.6974723865299,0.0020843945,0.005864397,-0.06086362
,,0.0053161513,1892807,1281.8894528709898,1242.7011519283312,9143.108,24.649275,28861.006,13.190775,,,4096,,,,,1281.8894528709898,0.002063453,1242.7011519283312,0.0020728875,0.0028384181,-0.057734612
,,0.005316172,1892808,1281.8884828376702,1242.7000039017323,9167.825,24.372622,28044.32,13.0150585,,,4096,,,,,1281.8884828376702,0.0020342988,1242.7000039017323,0.0020438225,0.002834741,-0.061878655
,,0.0053161923,1892809,1281.8848406604463,1242.7006545170857,9208.799,24.112736,27291.688,12.838846,,,4096,,,,,1281.8848406604463,0.0020042723,1242.7006545170857,0.002011698,0.0011491488,-0.0589617
,,0.005316213,1892810,1281.8893093887573,1242.698191983198,9149.623,23.879316,26676.168,12.696977,,,4096,,,,,1281.8893093887573,0.0019969435,1242.698191983198,0.0020037366,0.0041542207,-0.061847903
,,0.0053162337,1892811,1281.8917885062713,1242.698902274871,9221.47,23.69178,26103.502,12.564872,,,4096,,,,,1281.8917885062713,0.0019646776,1242.698902274871,0.0019742781,0.00841035,-0.0619732
,,0.005316254,1892812,1281.888866494766,1242.6992727364718,9168.709,23.491774,25610.566,12.441723,,,4096,,,,,1281.888866494766,0.0019584715,1242.6992727364718,0.001966807,0.002107485,-0.06057616
,,0.0053162747,1892813,1281.8877902494569,1242.697184955153,9187.315,23.323214,25137.568,12.33055,,,4096,,,,,1281.8877902494569,0.0019391302,1242.697184955153,0.0019487645,0.0018590236,-0.0623657
,,0.005316295,1892814,1281.8873311552748,1242.7021327506968,9152.828,23.16638,24737.658,12.236037,,,4096,,,,,1281.8873311552748,0.0019332675,1242.7021327506968,0.0019410058,0.0012106119,-0.05612463
,,0.005316316,1892815,1281.891505047126,1242.6971523126101,9152.928,23.033485,24370.879,12.152593,,,4096,,,,,1281.891505047126,0.001921176,1242.6971523126101,0.0019299067,0.0056569795,-0.061187506
,,0.0053163366,1892816,1281.8932944989765,1242.6976690400465,9194.758,22.903877,24001.09,12.061354,,,4096,,,,,1281.8932944989765,0.0019029798,1242.6976690400465,0.0019092228,0.005472145,-0.062035706
,,0.005316357,1892817,1281.8907560185523,1242.697848672579,9143.61,22.786081,23726.473,11.985086,,,4096,,,,,1281.8907560185523,0.0019023167,1242.697848672579,0.0019116644,0.0024155006,-0.06188242
,,0.0053163776,1892818,1281.8878399903174,1242.70078784002,9172.601,22.677359,23414.404,11.915481,,,4096,,,,,1281.8878399903174,0.0018872969,1242.70078784002,0.0018946364,-0.0010338834,-0.059094585
,,0.0053163986,1892819,1281.8867298438577,1242.6999070098875,9149.253,22.584637,23197.271,11.85768,,,4096,,,,,1281.8867298438577,0.0018829242,1242.6999070098875,0.0018913263,0.0041291434,-0.062134907
,,0.005316419,1892820,1281.8921109094504,1242.6944188349667,9171.476,22.491379,22945.31,11.791145,,,4096,,,,,1281.8921109094504,0.0018717505,1242.6944188349667,0.0018796936,0.0060994294,-0.06290469
,,0.00531644,1892821,1281.884614661117,1242.6993641357415,9196.85,22.403614,22688.904,11.730805,,,4096,,,,,1281.884614661117,0.0018592828,1242.6993641357415,0.0018668341,-0.000992802,-0.05858379
,,0.0053164605,1892822,1281.8869957379063,1242.702233829744,9182.29,22.318157,22484.52,11.67393,,,4096,,,,,1281.8869957379063,0.0018537433,1242.702233829744,0.0018612673,0.003990207,-0.056334615
,,0.005316481,1892823,1281.8944178677878,1242.696664832211,9214.64,22.247375,22266.191,11.627291,,,4096,,,,,1281.8944178677878,0.0018416841,1242.696664832211,0.0018500976,0.0072014774,-0.06527275
,,0.005316502,1892824,1281.886788959035,1242.6963429359687,9167.7,22.164812,22079.637,11.580185,,,4096,,,,,1281.886788959035,0.001843538,1242.6963429359687,0.0018519693,0.0017797522,-0.062485803
,,0.0053165224,1892825,1281.891768743235,1242.6940358485258,9146.758,22.08363,21896.883,11.531705,,,4096,,,,,1281.891768743235,0.0018403764,1242.6940358485258,0.0018490583,0.006130601,-0.06273157
,,0.0053165434,1892826,1281.8865705912012,1242.6941694916704,9128.829,22.01916,21742.875,11.491149,,,4096,,,,,1281.8865705912012,0.0018382823,1242.6941694916704,0.001846354,-0.00050870236,-0.0607371
,,0.005316564,1892827,1281.894333800863,1242.6989165884645,9179.558,21.952578,21542.727,11.434889,,,4096,,,,,1281.894333800863,0.0018228187,1242.6989165884645,0.0018308222,0.008010217,-0.060160838
,,0.005316585,1892828,1281.8884942018053,1242.7005274508792,9152.013,21.879887,21375.537,11.395909,,,4096,,,,,1281.8884942018053,0.0018212611,1242.7005274508792,0.0018298988,0.0016135328,-0.059756406
,,0.0053166053,1892829,1281.8874447212377,1242.698012380986,9215.731,21.824093,21198.67,11.34799,,,4096,,,,,1281.8874447212377,0.001805292,1242.698012380986,0.0018116583,0.005307649,-0.06368319
,,0.0053166263,1892830,1281.8868214124304,1242.7034514821332,9197.729,21.758976,21045.66,11.306759,,,4096,,,,,1281.8868214124304,0.0018020556,1242.7034514821332,0.001809937,0.0012167022,-0.058360945
,,0.005316647,1892831,1281.8889647394979,1242.700266393904,9149.773,21.687244,20886.535,11.266356,,,4096,,,,,1281.8889647394979,0.0018051416,1242.700266393904,0.0018128054,0.0040688524,-0.061266623
,,0.0053166677,1892832,1281.8888726437033,1242.6979354751556,9170.912,21.628805,20735.752,11.224336,,,4096,,,,,1281.8888726437033,0.0017962747,1242.6979354751556,0.0018038289,0.0020456344,-0.06265707
,,0.0053166887,1892833,1281.8914367378218,1242.698087850797,9166.514,21.567904,20585.379,11.184286,,,4096,,,,,1281.8914367378218,0.0017908338,1242.698087850797,0.0017998767,0.0026219855,-0.060525224
,,0.005316709,1892834,1281.8907850393186,1242.7006771500357,9173.588,21.516392,20448.154,11.147263,,,4096,,,,,1281.8907850393186,0.0017861262,1242.7006771500357,0.0017940362,0.0063150222,-0.06001232
,,0.00531673,1892835,1281.8855261632534,1242.7007040102305,9143.124,21.441486,20275.395,11.104914,,,4096,,,,,1281.8855261632534,0.0017854897,1242.7007040102305,0.0017917969,0.000648332,-0.061499216
,,0.0053167506,1892836,1281.8898339238306,1242.7043969141614,9168.518,21.381987,20120.406,11.060816,,,4096,,,,,1281.8898339238306,0.0017769672,1242.7043969141614,0.001781164,0.002519926,-0.0565117
,,0.0053167716,1892837,1281.8904665682103,1242.6964021394642,9159.971,21.330206,19987.238,11.0314665,,,4096,,,,,1281.8904665682103,0.0017723052,1242.6964021394642,0.0017803574,0.0048020175,-0.06087139
,,0.0053167925,1892838,1281.889684490386,1242.6995239078688,9176.061,21.278852,19858.14,10.992221,,,4096,,,,,1281.889684490386,0.001765728,1242.6995239078688,0.001771261,0.0028149495,-0.05981529
,,0.0053168135,1892839,1281.8920364139922,1242.6986709651521,9178.275,21.21921,19709.87,10.952864,,,4096,,,,,1281.8920364139922,0.0017593631,1242.6986709651521,0.0017669611,0.0007175793,-0.060955696
,,0.005316834,1892840,1281.889438869234,1242.69594691567,9139.672,21.168364,19607.79,10.924157,,,4096,,,,,1281.889438869234,0.0017625506,1242.69594691567,0.0017689954,0.0059339176,-0.06467078
,,0.005316855,1892841,1281.8882063648546,1242.6986897055792,9180.796,21.122658,19474.193,10.888319,,,4096,,,,,1281.8882063648546,0.0017502744,1242.6986897055792,0.00175746,0.00069719425,-0.059715062
,,0.005316876,1892842,1281.8906553386305,1242.6990572726274,9209.819,21.072605,19326.738,10.849522,,,4096,,,,,1281.8906553386305,0.0017406287,1242.6990572726274,0.0017480104,0.002111785,-0.06099501
,,0.0053168964,1892843,1281.891425764696,1242.6988377841974,9132.141,21.011553,19236.188,10.823014,,,4096,,,,,1281.891425764696,0.0017502091,1242.6988377841974,0.0017564294,0.005519005,-0.06136066
,,0.0053169173,1892844,1281.8886542475152,1242.699227476762,9177.991,20.965208,19093.475,10.78209,,,4096,,,,,1281.8886542475152,0.0017376592,1242.699227476762,0.0017441226,-0.00025638338,-0.061852127
,,0.0053169383,1892845,1281.8897139056712,1242.6996313209795,9164.76,20.91814,18977.201,10.758351,,,4096,,,,,1281.8897139056712,0.0017359906,1242.6996313209795,0.0017414204,0.0053767664,-0.059974093
,,0.005316959,1892846,1281.8907411561613,1242.69896501449,9185.912,20.870754,18859.562,10.718589,,,4096,,,,,1281.8907411561613,0.0017279993,1242.69896501449,0.0017341258,0.002248022,-0.062481917
,,0.00531698,1892847,1281.8887100412016,1242.6957392274994,9150.088,20.819336,18757.29,10.6939535,,,4096,,,,,1281.8887100412016,0.0017288029,1242.6957392274994,0.0017372804,0.0036945434,-0.061221994
,,0.005317001,1892848,1281.8898338826339,1242.7001657425699,9190.091,20.768084,18609.297,10.648929,,,4096,,,,,1281.8898338826339,0.0017183044,1242.7001657425699,0.0017244507,0.004541303,-0.06058579
,,0.0053170216,1892849,1281.8865778664776,1242.6969819286164,9157.051,20.715582,18499.994,10.620029,,,4096,,,,,1281.8865778664776,0.0017191228,1242.6969819286164,0.0017268735,-0.00065726746,-0.05884162
,,0.0053170426,1892850,1281.8912096805764,1242.699292507135,9160.857,20.666002,18386.756,10.585251,,,4096,,,,,1281.8912096805764,0.0017152876,1242.699292507135,0.0017219377,0.0033857704,-0.058740083
,,0.0053170635,1892851,1281.890732735275,1242.6975244155472,9170.687,20.624706,18266.39,10.5613165,,,4096,,,,,1281.890732735275,0.0017087486,1242.6975244155472,0.001715801,0.0037547473,-0.062454004
,,0.0053170845,1892852,1281.8898652949147,1242.7007995957442,9172.674,20.572645,18154.904,10.525504,,,4096,,,,,1281.8898652949147,0.0017039357,1242.7007995957442,0.0017098058,0.00010372051,-0.05689458
,,0.0053171054,1892853,1281.8892790086795,1242.6959734501477,9153.2,20.528326,18050.734,10.495938,,,4096,,,,,1281.8892790086795,0.0017038656,1242.6959734501477,0.0017120296,0.00059526134,-0.06430223
,,0.0053171264,1892854,1281.8895982702568,1242.6952036498203,9169.208,20.486746,17944.477,10.46623,,,4096,,,,,1281.8895982702568,0.0016965949,1242.6952036498203,0.001705731,0.0031234236,-0.06477933
,,0.0053171474,1892855,1281.8903980072,1242.698835534354,9148.894,20.431473,17828.865,10.431011,,,4096,,,,,1281.8903980072,0.0016964863,1242.698835534354,0.0017034849,0.0044408403,-0.058885396
,,0.0053171683,1892856,1281.8899050558932,1242.7004428680025,9160.582,20.388422,17711.29,10.401265,,,4096,,,,,1281.8899050558932,0.001690386,1242.7004428680025,0.0016973974,0.0031720488,-0.058806308
,,0.0053171893,1892857,1281.887864170799,1242.6965794542496,9168.32,20.341642,17611.365,10.37124,,,4096,,,,,1281.887864170799,0.0016837592,1242.6965794542496,0.0016923427,0.000279643,-0.062046044
,,0.00531721,1892858,1281.893873341497,1242.6981136939385,9183.1,20.300892,17504.645,10.3380375,,,4096,,,,,1281.893873341497,0.0016773121,1242.6981136939385,0.0016857492,0.0029277077,-0.06160638
,,0.005317231,1892859,1281.8872277125859,1242.701757112927,9138.4375,20.246014,17408.217,10.306585,,,4096,,,,,1281.8872277125859,0.0016826511,1242.701757112927,0.0016879407,0.004304025,-0.058773674
,,0.005317252,1892860,1281.888032163441,1242.6949274731878,9157.634,20.206131,17297.102,10.272951,,,4096,,,,,1281.888032163441,0.001675072,1242.6949274731878,0.0016807198,0.0018523339,-0.063022956
,,0.005317273,1892861,1281.8913427701339,1242.6996596917886,9171.383,20.160242,17184.951,10.243767,,,4096,,,,,1281.8913427701339,0.0016670959,1242.6996596917886,0.0016749782,0.0022758835,-0.05779793
,,0.005317294,1892862,1281.8895057031498,1242.6953146955075,9183.515,20.12168,17075.02,10.2214775,,,4096,,,,,1281.8895057031498,0.0016635347,1242.6953146955075,0.00166965,0.0016094544,-0.0646473
,,0.005317315,1892863,1281.890780182992,1242.7004685279128,9181.467,20.070316,16964.402,10.185122,,,4096,,,,,1281.890780182992,0.0016587583,1242.7004685279128,0.0016650585,0.004295785,-0.061569873
,,0.0053173364,1892864,1281.8881320927583,1242.69910723562,9217.187,20.03106,16849.148,10.152544,,,4096,,,,,1281.8881320927583,0.0016486102,1242.69910723562,0.0016549388,0.0014078675,-0.06145807
,,0.0053173574,1892865,1281.8883127500847,1242.6979320932387,9159.308,19.96875,16741.867,10.116315,,,4096,,,,,1281.8883127500847,0.0016541404,1242.6979320932387,0.0016586516,0.0039892527,-0.061374813
,,0.0053173783,1892866,1281.8866429593172,1242.701700488399,9134.791,19.922655,16644.135,10.092136,,,4096,,,,,1281.8866429593172,0.001653763,1242.701700488399,0.0016602642,-0.0014427402,-0.060380943
,,0.0053173993,1892867,1281.8958138668131,1242.7024063639135,9136.775,19.876152,16547.305,10.060776,,,4096,,,,,1281.8958138668131,0.0016500518,1242.7024063639135,0.0016557805,0.0075138,-0.058810238
,,0.0053174202,1892868,1281.8901997733703,1242.6943043732565,9170.132,19.830252,16422.484,10.01847,,,4096,,,,,1281.8901997733703,0.0016403502,1242.6943043732565,0.0016464862,0.0011588098,-0.06416503
,,0.005317441,1892869,1281.8915104441369,1242.701389401751,9150.176,19.780071,16317.609,9.9906645,,,4096,,,,,1281.8915104441369,0.0016399976,1242.701389401751,0.0016454189,0.004142011,-0.05928724
,,0.0053174626,1892870,1281.8871066867823,1242.696354207019,9167.68,19.741308,16223.493,9.96062,,,4096,,,,,1281.8871066867823,0.0016323744,1242.696354207019,0.0016392845,0.0021230062,-0.062337782
,,0.0053174836,1892871,1281.8850998973821,1242.7022054755598,9131.585,19.689379,16114.754,9.933217,,,4096,,,,,1281.8850998973821,0.0016340623,1242.7022054755598,0.0016392933,0.00044483718,-0.058216006
,,0.0053175045,1892872,1281.890627936788,1242.7018738059555,9143.107,19.646534,16016.084,9.901244,,,4096,,,,,1281.890627936788,0.0016296495,1242.7018738059555,0.0016350626,0.0023845886,-0.06063349
,,0.0053175255,1892873,1281.8891768963047,1242.6985693616325,9115.875,19.593645,15918.453,9.872856,,,4096,,,,,1281.8891768963047,0.0016281889,1242.6985693616325,0.0016341656,0.0016420264,-0.06396233
,,0.005317547,1892874,1281.8905219390542,1242.6985383747501,9179.099,19.565565,15813.178,9.838917,,,4096,,,,,1281.8905219390542,0.0016150074,1242.6985383747501,0.0016215886,0.0023031526,-0.060661774
,,0.005317568,1892875,1281.8901325128681,1242.6993094579868,9137.114,19.510056,15715.518,9.809088,,,4096,,,,,1281.8901325128681,0.0016175552,1242.6993094579868,0.0016233315,0.004529514,-0.06144868
