flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.0026059095,1753622,50.41566663017507,333.76628967840657,3269.5579,10.449516,3927.9219,4.6853876,,,4096,,,,,50.41566663017507,0.002478364,333.76628967840657,0.0020812596,0.022526035,-0.020825638
,,0.0026059535,1753623,50.41999281669497,333.76783926264807,3292.5361,10.461245,3923.468,4.6843653,,,4096,,,,,50.41999281669497,0.0024662989,333.76783926264807,0.0020714353,0.023925234,-0.020671958
,,0.0026059973,1753624,50.41966486791998,333.7690024949305,3283.0896,10.460591,3933.3777,4.689806,,,4096,,,,,50.41966486791998,0.0024723872,333.7690024949305,0.0020740472,0.024307484,-0.01943428
,,0.0026060413,1753625,50.419515831468345,333.7683342168237,3281.0579,10.4742,3955.2537,4.6977544,,,4096,,,,,50.419515831468345,0.0024760505,333.7683342168237,0.0020804203,0.026420843,-0.022340797
,,0.0026060853,1753626,50.421968214927446,333.7721498594641,3303.978,10.482237,3942.373,4.6951723,,,4096,,,,,50.421968214927446,0.0024641673,333.7721498594641,0.0020684968,0.028538547,-0.017370865
,,0.002606129,1753627,50.41553352433119,333.76663817991283,3288.6384,10.474905,3944.5938,4.697758,,,4096,,,,,50.41553352433119,0.0024720747,333.76663817991283,0.0020761904,0.01942266,-0.017483406
,,0.002606173,1753628,50.42464473833862,333.7677865085066,3292.1746,10.488696,3963.3828,4.7044735,,,4096,,,,,50.42464473833862,0.0024724554,333.7677865085066,0.0020746996,0.02812822,-0.019533588
,,0.002606217,1753629,50.41464889130142,333.7741611064356,3293.943,10.489056,3957.1877,4.703643,,,4096,,,,,50.41464889130142,0.0024710998,333.7741611064356,0.0020742575,0.022557957,-0.016006786
,,0.0026062608,1753630,50.421962016082965,333.76757880962066,3292.9148,10.498577,3978.634,4.710083,,,4096,,,,,50.421962016082965,0.0024770107,333.76757880962066,0.0020771336,0.02713396,-0.022150489
,,0.0026063048,1753631,50.42157490414347,333.76929367700575,3294.8823,10.500376,3973.1167,4.7136345,,,4096,,,,,50.42157490414347,0.0024741408,333.76929367700575,0.0020757972,0.02523016,-0.018604275
,,0.0026063488,1753632,50.418987301640655,333.7688303610305,3293.6533,10.507699,3983.899,4.716495,,,4096,,,,,50.418987301640655,0.0024767276,333.7688303610305,0.0020763325,0.023768382,-0.018144932
,,0.0026063926,1753633,50.417991656995035,333.77525473810203,3294.7256,10.511234,3987.3416,4.7182765,,,4096,,,,,50.417991656995035,0.0024773981,333.77525473810203,0.0020760642,0.022455448,-0.0111046275
,,0.0026064366,1753634,50.41975820317597,333.7708279576646,3289.101,10.51518,3994.3413,4.7199817,,,4096,,,,,50.41975820317597,0.002479863,333.7708279576646,0.002083649,0.02522425,-0.020875577
,,0.0026064806,1753635,50.42033999080522,333.77099438260933,3282.334,10.513995,4005.1074,4.723764,,,4096,,,,,50.42033999080522,0.002486707,333.77099438260933,0.0020841823,0.025119314,-0.01756493
,,0.0026065246,1753636,50.4178562853291,333.7647163542839,3289.68,10.527327,4008.331,4.724936,,,4096,,,,,50.4178562853291,0.0024871458,333.7647163542839,0.0020865947,0.018389316,-0.025457751
,,0.0026065684,1753637,50.416425027218395,333.7732123411337,3285.3213,10.528876,4012.8496,4.733386,,,4096,,,,,50.416425027218395,0.0024861465,333.7732123411337,0.0020871295,0.02514845,-0.014195707
,,0.0026066124,1753638,50.418884852177975,333.7678761183175,3287.1975,10.529499,4019.1863,4.7314024,,,4096,,,,,50.418884852177975,0.0024888173,333.7678761183175,0.002086104,0.023528486,-0.020924542
,,0.0026066564,1753639,50.42092729392053,333.76829530958156,3295.561,10.539616,4027.411,4.7338953,,,4096,,,,,50.42092729392053,0.002479394,333.76829530958156,0.002085825,0.023616277,-0.019800147
,,0.0026067004,1753640,50.41521699179971,333.7694757351117,3289.907,10.534889,4021.5562,4.73606,,,4096,,,,,50.41521699179971,0.0024854587,333.7694757351117,0.0020872606,0.02233064,-0.020749936
,,0.0026067442,1753641,50.418189046437256,333.76966061573563,3285.2527,10.542552,4035.3105,4.7390676,,,4096,,,,,50.418189046437256,0.0024907014,333.76966061573563,0.0020912655,0.024448577,-0.02025919
,,0.0026067882,1753642,50.42217703683265,333.7731601769646,3287.2698,10.5490465,4038.8274,4.7419953,,,4096,,,,,50.42217703683265,0.0024913026,333.7731601769646,0.0020902618,0.023893725,-0.016272023
,,0.0026068322,1753643,50.41633584230998,333.76491830854206,3301.2507,10.559543,4049.6372,4.74814,,,4096,,,,,50.41633584230998,0.0024834406,333.76491830854206,0.0020821393,0.023027474,-0.019803056
,,0.0026068762,1753644,50.41610548696803,333.77057161031513,3287.661,10.556535,4053.3367,4.748201,,,4096,,,,,50.41610548696803,0.002494367,333.77057161031513,0.00209231,0.020201284,-0.019610547
,,0.0026069202,1753645,50.41662872427197,333.77103412946104,3294.457,10.565385,4056.052,4.7507553,,,4096,,,,,50.41662872427197,0.0024890937,333.77103412946104,0.002089496,0.021889241,-0.018004883
,,0.0026069642,1753646,50.423016489641945,333.76895523564923,3293.2153,10.573665,4069.96,4.761393,,,4096,,,,,50.423016489641945,0.002493455,333.76895523564923,0.002090631,0.026516024,-0.01981521
