flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1261.1062,6.665872,0.0040946817,1170648,900.382939712898,1925.2692477896487,894.2584,4.1613326,378.8848,1.252188,1261.1062,6.665872,0,,,,,900.382939712898,0.0022335185,1925.2692477896487,0.0021922088,-0.13563044,0.08735555
1252.468,6.6510673,0.004094692,1170649,900.3835741348346,1925.2583284969778,888.22516,4.1520905,377.66833,1.255172,1252.468,6.6510673,0,,,,,900.3835741348346,0.0022435933,1925.2583284969778,0.002196056,-0.13387942,0.077921465
1246.2823,6.660804,0.004094702,1170650,900.3880776328385,1925.262306189547,887.85596,4.158169,380.47684,1.2551253,1246.2823,6.660804,0,,,,,900.3880776328385,0.0022501538,1925.262306189547,0.002203115,-0.13390976,0.08262827
1257.2043,6.647832,0.0040947124,1170651,900.3843262768524,1925.265069487684,889.30426,4.1500707,376.5727,1.2526641,1257.2043,6.647832,0,,,,,900.3843262768524,0.0022392666,1925.265069487684,0.002195626,-0.13655695,0.07094198
1247.0032,6.66188,0.004094723,1170652,900.3877652702248,1925.2673958098435,892.7461,4.1588407,378.8578,1.2556655,1247.0032,6.66188,0,,,,,900.3877652702248,0.0022360422,1925.2673958098435,0.0021932768,-0.13353352,0.09438032
1243.722,6.6433086,0.0040947334,1170653,900.3855410746551,1925.2615333184742,885.06165,4.147247,379.46667,1.2560934,1243.722,6.6433086,0,,,,,900.3855410746551,0.0022490195,1925.2615333184742,0.0022030284,-0.1373111,0.075745784
1247.5026,6.658049,0.0040947436,1170654,900.3812927029513,1925.2603487277393,888.2987,4.1564493,379.061,1.2549031,1247.5026,6.658049,0,,,,,900.3812927029513,0.0022457733,1925.2603487277393,0.0022001658,-0.13450284,0.07519461
1258.1777,6.675463,0.004094754,1170655,900.3858989147233,1925.264278634018,896.1686,4.1673203,377.7852,1.2541583,1258.1777,6.675463,0,,,,,900.3858989147233,0.0022338943,1925.264278634018,0.0021878558,-0.13640164,0.08412996
1248.3667,6.6520333,0.004094764,1170656,900.3846758858001,1925.2581002094817,889.08,4.1526937,379.4499,1.2533219,1248.3667,6.6520333,0,,,,,900.3846758858001,0.0022417896,1925.2581002094817,0.0021940724,-0.13361004,0.0749965
1245.9744,6.652928,0.004094775,1170657,900.3794607692004,1925.2619606846001,887.54663,4.153252,379.16367,1.2579627,1245.9744,6.652928,0,,,,,900.3794607692004,0.0022439554,1925.2619606846001,0.0022001122,-0.1402399,0.082292676
1248.304,6.657723,0.004094785,1170658,900.3864073754888,1925.2626384122595,891.2751,4.1562457,379.25885,1.2534798,1248.304,6.657723,0,,,,,900.3864073754888,0.0022386971,1925.2626384122595,0.0021930372,-0.13272136,0.07816898
