flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
21016.883,18.246523,0.0050106156,1715832,2060.8704313894264,1079.3228902476376,19273.045,16.685059,2014.063,5.3190975,21016.883,18.246523,0,,,,,2060.8704313894264,0.00069300877,1079.3228902476376,0.0006997634,0.026677411,-0.07573663
21025.611,18.240662,0.005010634,1715833,2060.8661743609205,1079.3275027630846,19276.652,16.679699,2000.0715,5.3101153,21025.611,18.240662,0,,,,,2060.8661743609205,0.0006919963,1079.3275027630846,0.00069956615,0.022650758,-0.07115404
21014.803,18.235212,0.0050106524,1715834,2060.8682519757044,1079.3271059053118,19276.045,16.674717,2007.4114,5.3063927,21014.803,18.235212,0,,,,,2060.8682519757044,0.0006916891,1079.3271059053118,0.00069923414,0.025765289,-0.07324629
20972.45,18.233553,0.005010671,1715835,2060.8704028989387,1079.3276929461908,19235.271,16.673199,2017.9531,5.312384,20972.45,18.233553,0,,,,,2060.8704028989387,0.0006921514,1079.3276929461908,0.0007005597,0.026875705,-0.07284593
20996.023,18.243887,0.005010689,1715836,2060.8656835620363,1079.3297439117098,19257.299,16.682648,2010.4934,5.3237247,20996.023,18.243887,0,,,,,2060.8656835620363,0.00069318607,1079.3297439117098,0.0007008659,0.021631029,-0.0687154
21019.885,18.24306,0.005010708,1715837,2060.868255639991,1079.326981644411,19275.742,16.681892,2010.5591,5.3122654,21019.885,18.24306,0,,,,,2060.868255639991,0.0006922074,1079.326981644411,0.0006991657,0.024128705,-0.07324002
20994.213,18.23097,0.0050107264,1715838,2060.8719832778706,1079.325175591825,19251.396,16.670837,2011.4462,5.3076124,20994.213,18.23097,0,,,,,2060.8719832778706,0.00069172285,1079.325175591825,0.00070034974,0.027722945,-0.074399605
21014.766,18.244606,0.0050107446,1715839,2060.868435520098,1079.3309963314432,19273.836,16.683308,2014.2797,5.3097677,21014.766,18.244606,0,,,,,2060.868435520098,0.00069229805,1079.3309963314432,0.0007002804,0.023741592,-0.06711625
21029.645,18.252113,0.005010763,1715840,2060.8662733591464,1079.3281486639544,19291.432,16.690172,2012.3354,5.3067894,21029.645,18.252113,0,,,,,2060.8662733591464,0.00069199037,1079.3281486639544,0.0006993631,0.023492193,-0.071568824
21017.967,18.246523,0.0050107813,1715841,2060.8701809380796,1079.327999280292,19277.645,16.685059,2016.1852,5.3095713,21017.967,18.246523,0,,,,,2060.8701809380796,0.00069216214,1079.327999280292,0.0007003661,0.02717338,-0.07017425
20997.346,18.243061,0.0050108,1715842,2060.869676738599,1079.3236229343993,19260.055,16.681892,2013.1527,5.3119297,20997.346,18.243061,0,,,,,2060.869676738599,0.0006929842,1079.3236229343993,0.000699467,0.025514651,-0.07667418
21000.262,18.23483,0.0050108186,1715843,2060.868395713441,1079.33286712991,19261.535,16.674368,2013.3387,5.314407,21000.262,18.23483,0,,,,,2060.868395713441,0.00069180026,1079.33286712991,0.00069970294,0.023337448,-0.06494123
21010.287,18.238914,0.0050108368,1715844,2060.8677039105414,1079.329371490392,19270.166,16.678102,2006.9816,5.3028784,21010.287,18.238914,0,,,,,2060.8677039105414,0.00069148256,1079.329371490392,0.00069963565,0.024342613,-0.0688899
20997.217,18.239416,0.0050108554,1715845,2060.869620001394,1079.324314045139,19256.281,16.678562,2010.9034,5.3207827,20997.217,18.239416,0,,,,,2060.869620001394,0.0006923364,1079.324314045139,0.0007003089,0.026411327,-0.07690023
21010.07,18.249037,0.005010874,1715846,2060.869092839666,1079.3294281050948,19277.33,16.687359,2022.7749,5.322115,21010.07,18.249037,0,,,,,2060.869092839666,0.0006917137,1079.3294281050948,0.0006995987,0.026388543,-0.068996854
21014.238,18.244764,0.005010892,1715847,2060.868673755855,1079.3261882733389,19280.488,16.68345,2014.5825,5.3111567,21014.238,18.244764,0,,,,,2060.868673755855,0.0006924683,1079.3261882733389,0.00069957797,0.024055619,-0.07272129
20973.504,18.227303,0.005010911,1715848,2060.8721365116744,1079.3306990299989,19243.373,16.667484,2011.111,5.3092546,20973.504,18.227303,0,,,,,2060.8721365116744,0.0006924414,1079.3306990299989,0.00070000056,0.028465953,-0.066948764
21002.273,18.244184,0.005010929,1715849,2060.869982154558,1079.3255629020873,19266.209,16.68292,2015.2477,5.3233857,21002.273,18.244184,0,,,,,2060.869982154558,0.0006919303,1079.3255629020873,0.00069994497,0.024802608,-0.073483415
20997.787,18.242199,0.0050109476,1715850,2060.868807242505,1079.3265581838675,19267.102,16.681105,2012.0026,5.3173847,20997.787,18.242199,0,,,,,2060.868807242505,0.00069218036,1079.3265581838675,0.00069926336,0.026480393,-0.07251698
21027.982,18.249239,0.005010966,1715851,2060.8704361961104,1079.3278540283493,19297.521,16.687542,2012.9015,5.3051815,21027.982,18.249239,0,,,,,2060.8704361961104,0.0006916512,1079.3278540283493,0.00069907564,0.025835145,-0.07040594
21018.627,18.247784,0.0050109844,1715852,2060.8687341314976,1079.327834415818,19292.44,16.686213,2014.6248,5.3062406,21018.627,18.247784,0,,,,,2060.8687341314976,0.00069098326,1079.327834415818,0.0006989946,0.025482116,-0.07173046
21001.398,18.235294,0.005011003,1715853,2060.869151497389,1079.3240983851376,19270.936,16.674791,2003.84,5.305276,21001.398,18.235294,0,,,,,2060.869151497389,0.0006918301,1079.3240983851376,0.000699566,0.026115216,-0.0734591
21008.97,18.240307,0.0050110216,1715854,2060.870729796752,1079.330716013634,19272.111,16.679375,2011.2123,5.314667,21008.97,18.240307,0,,,,,2060.870729796752,0.00069277064,1079.330716013634,0.0006995326,0.02937885,-0.07047794
20969.46,18.219633,0.00501104,1715855,2060.868822044829,1079.3287117822117,19239.072,16.660473,2004.778,5.2989182,20969.46,18.219633,0,,,,,2060.868822044829,0.0006926968,1079.3287117822117,0.00069989497,0.02647733,-0.070744276
21000.658,18.24572,0.0050110584,1715856,2060.869689872044,1079.3274841670216,19272.314,16.684326,2013.3224,5.3137875,21000.658,18.24572,0,,,,,2060.869689872044,0.000691517,1079.3274841670216,0.00069974223,0.028548596,-0.072882295
20992.611,18.231426,0.0050110766,1715857,2060.8705603658846,1079.325882811553,19269.762,16.671255,2005.7859,5.2999644,20992.611,18.231426,0,,,,,2060.8705603658846,0.0006913929,1079.325882811553,0.0006992718,0.02792315,-0.07313792
20991.465,18.232878,0.005011095,1715858,2060.8710941554114,1079.3247278413514,19262.361,16.672583,2005.6934,5.3044333,20991.465,18.232878,0,,,,,2060.8710941554114,0.00069212756,1079.3247278413514,0.0006990899,0.029004952,-0.07396781
21009.305,18.24045,0.005011114,1715859,2060.870620062564,1079.3297874283455,19279.281,16.679506,2005.9684,5.305863,21009.305,18.24045,0,,,,,2060.870620062564,0.000691869,1079.3297874283455,0.00069916894,0.027384445,-0.07007512
