flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
30797.656,22.024141,0.0009256039,897633,1341.4788715701025,289.28402954581065,28708.338,20.519594,4111.541,6.900684,30797.656,22.024141,0,,,,,1341.4788715701025,0.00063588045,289.28402954581065,0.00060663145,0.013509781,0.086300835
30804.629,22.021744,0.00092574523,897634,1341.464859404826,289.2638329814518,28721.71,20.51736,4110.1855,6.8952456,30804.629,22.021744,0,,,,,1341.464859404826,0.0006361503,289.2638329814518,0.00060559803,-0.0025261065,0.06396421
30754.148,22.007582,0.00092588656,897635,1341.4754038837887,289.2782983403075,28672.867,20.504166,4103.551,6.8897195,30754.148,22.007582,0,,,,,1341.4754038837887,0.0006361882,289.2782983403075,0.0006079556,0.01075003,0.078599155
30818.121,22.014061,0.0009260279,897636,1341.4791261188268,289.2861249716902,28722.443,20.510202,4089.18,6.8817644,30818.121,22.014061,0,,,,,1341.4791261188268,0.00063561084,289.2861249716902,0.0006054353,0.014804858,0.089409806
30766.36,21.998959,0.0009261693,897637,1341.4767542485777,289.28142508769383,28673.338,20.496132,4093.6147,6.8827415,30766.36,21.998959,0,,,,,1341.4767542485777,0.00063618267,289.28142508769383,0.0006064061,0.01109316,0.0841314
30795.062,22.00387,0.0009263106,897638,1341.471954442546,289.27228817471865,28715.35,20.500708,4075.6975,6.8710833,30795.062,22.00387,0,,,,,1341.471954442546,0.0006349441,289.27228817471865,0.0006049608,0.008303453,0.073210746
30835.963,22.013609,0.000926452,897639,1341.4697074235544,289.2761149087984,28766.715,20.50978,4064.2642,6.8647594,30835.963,22.013609,0,,,,,1341.4697074235544,0.0006345864,289.2761149087984,0.00060462754,0.004503881,0.07727258
30729.914,21.985981,0.0009265934,897640,1341.474644355323,289.2783831487899,28662.209,20.484041,4077.3008,6.871871,30729.914,21.985981,0,,,,,1341.474644355323,0.00063598773,289.2783831487899,0.00060488976,0.010828745,0.080414526
30771.771,21.997152,0.00092673476,897641,1341.4800165407996,289.28494190358595,28696.092,20.49445,4073.5815,6.8688445,30771.771,21.997152,0,,,,,1341.4800165407996,0.0006350232,289.28494190358595,0.0006049912,0.016884353,0.0892844
30784.46,21.984728,0.00092687615,897642,1341.4682817098922,289.2701455771629,28685.945,20.482874,4061.4373,6.858361,30784.46,21.984728,0,,,,,1341.4682817098922,0.0006356489,289.2701455771629,0.0006065658,0.0026233357,0.06857165
30748.428,21.972998,0.0009270176,897643,1341.4791934519071,289.2849883627105,28660.75,20.471945,4046.78,6.8491426,30748.428,21.972998,0,,,,,1341.4791934519071,0.0006351655,289.2849883627105,0.00060613325,0.016979475,0.08793756
30815.76,21.989428,0.000927159,897644,1341.4813186650779,289.28391436088623,28744.525,20.487253,4032.5786,6.8405933,30815.76,21.989428,0,,,,,1341.4813186650779,0.0006331473,289.28391436088623,0.000603581,0.018595932,0.08783111
30786.477,21.980288,0.0009273004,897645,1341.4663692155334,289.26948581317214,28718.914,20.478737,4027.9153,6.841643,30786.477,21.980288,0,,,,,1341.4663692155334,0.0006343997,289.26948581317214,0.00060408073,0.0009053176,0.07077509
30787.068,21.977362,0.00092744187,897646,1341.4726722668115,289.2812730236427,28701.191,20.476011,4021.689,6.8380795,30787.068,21.977362,0,,,,,1341.4726722668115,0.00063486805,289.2812730236427,0.0006051324,0.00774887,0.0848916
30809.924,21.97595,0.0009275833,897647,1341.4774914925354,289.27789638539645,28739.934,20.474695,4014.3262,6.8266826,30809.924,21.97595,0,,,,,1341.4774914925354,0.0006334018,289.27789638539645,0.00060348853,0.012390118,0.080238886
30815.305,21.967953,0.00092772476,897648,1341.4803286588256,289.28562080201135,28739.854,20.467245,4000.1804,6.8147535,30815.305,21.967953,0,,,,,1341.4803286588256,0.0006328223,289.28562080201135,0.0006034742,0.017207963,0.08974498
30781.035,21.962763,0.0009278662,897649,1341.4720236838446,289.2739008957371,28702.822,20.46241,4006.5952,6.821731,30781.035,21.962763,0,,,,,1341.4720236838446,0.00063376117,289.2739008957371,0.00060398283,0.008448392,0.07655698
30784.88,21.957773,0.0009280077,897650,1341.4746454297226,289.28200088941287,28708.486,20.45776,3995.2783,6.816882,30784.88,21.957773,0,,,,,1341.4746454297226,0.00063353596,289.28200088941287,0.0006036675,0.0101263,0.08362647
