flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
793.8918,7.0544324,0.0015736278,1130145,1292.9330219981728,977.4305710990125,1227.478,5.214123,625.00604,1.9672056,793.8918,7.0544324,0,,,,,1292.9330219981728,0.002744153,977.4305710990125,0.0025811542,0.024901483,0.0807204
774.6046,7.042794,0.0015736447,1130146,1292.9223888244715,977.4166771737987,1212.0878,5.2055206,628.55804,1.970007,774.6046,7.042794,0,,,,,1292.9223888244715,0.0027741462,977.4166771737987,0.002609508,0.011054404,0.056577533
786.74347,7.055816,0.0015736616,1130147,1292.931189404094,977.4276314818712,1226.8219,5.215146,625.5136,1.9657549,786.74347,7.055816,0,,,,,1292.931189404094,0.0027416793,977.4276314818712,0.0025890386,0.024626125,0.07845273
791.8173,7.0468645,0.0015736785,1130148,1292.9239329043821,977.4258482218023,1229.4525,5.2085295,621.69684,1.960903,791.8173,7.0468645,0,,,,,1292.9239329043821,0.0027283113,977.4258482218023,0.0025798976,0.014609348,0.068362094
783.40985,7.0571938,0.0015736952,1130149,1292.9300455747639,977.4221682910149,1224.2856,5.216164,626.9,1.9678453,783.40985,7.0571938,0,,,,,1292.9300455747639,0.0027463634,977.4221682910149,0.0025908693,0.01988656,0.07288628
785.4678,7.045907,0.0015737121,1130150,1292.9245075941792,977.4170145058245,1223.0847,5.207822,625.56775,1.9666829,785.4678,7.045907,0,,,,,1292.9245075941792,0.0027487853,977.4170145058245,0.0025819682,0.016666949,0.064479575
789.1343,7.048466,0.001573729,1130151,1292.925845393074,977.4244474140966,1227.4259,5.2097135,623.9466,1.9646872,789.1343,7.048466,0,,,,,1292.925845393074,0.0027430444,977.4244474140966,0.0025831643,0.017860536,0.06924047
790.9265,7.066697,0.0015737459,1130152,1292.930221288243,977.4226918453503,1231.0824,5.2231884,624.2298,1.9686966,790.9265,7.066697,0,,,,,1292.930221288243,0.0027357324,977.4226918453503,0.002570708,0.022362383,0.07874057
781.34155,7.0388107,0.0015737626,1130153,1292.9273903206754,977.4188928000971,1220.5905,5.2025766,624.38806,1.965268,781.34155,7.0388107,0,,,,,1292.9273903206754,0.0027530326,977.4188928000971,0.0025897978,0.01704478,0.06424253
784.79,7.0526233,0.0015737795,1130154,1292.9224991514618,977.4186421622373,1223.8646,5.2127857,622.5096,1.9650778,784.79,7.0526233,0,,,,,1292.9224991514618,0.0027513623,977.4186421622373,0.00259152,0.010111705,0.06232788
786.8128,7.050269,0.0015737964,1130155,1292.940273499725,977.4235154213713,1227.5729,5.2110457,624.8297,1.9646424,786.8128,7.050269,0,,,,,1292.940273499725,0.0027378919,977.4235154213713,0.0025797826,0.024456177,0.07366302
799.27466,7.0678086,0.0015738131,1130156,1292.9312318466991,977.4297760358227,1239.3511,5.22401,624.9293,1.9645871,799.27466,7.0678086,0,,,,,1292.9312318466991,0.002726569,977.4297760358227,0.0025592118,0.021393664,0.08520562
779.3244,7.0490074,0.00157383,1130157,1292.9236323447296,977.4256918357152,1222.6521,5.2101135,627.78186,1.9663357,779.3244,7.0490074,0,,,,,1292.9236323447296,0.0027547574,977.4256918357152,0.0025967741,0.018652113,0.07389171
779.16797,7.040637,0.0015738469,1130158,1292.9205001496432,977.413116232143,1218.6525,5.2039266,625.1663,1.9692681,779.16797,7.040637,0,,,,,1292.9205001496432,0.0027601894,977.413116232143,0.0025844362,0.010519818,0.059649196
789.1996,7.0615683,0.0015738637,1130159,1292.9324753560331,977.4279314115772,1231.3737,5.2193975,625.3612,1.9669695,789.1996,7.0615683,0,,,,,1292.9324753560331,0.0027366611,977.4279314115772,0.0025835554,0.023260586,0.08051924
773.6722,7.045035,0.0015738806,1130160,1292.9296940263812,977.4255173648023,1218.3721,5.207177,629.8857,1.9683613,773.6722,7.045035,0,,,,,1292.9296940263812,0.0027609193,977.4255173648023,0.00259295,0.021336438,0.07660242
775.7362,7.0282497,0.0015738973,1130161,1292.9256572860404,977.4204338042746,1214.3195,5.194771,624.94275,1.9659297,775.7362,7.0282497,0,,,,,1292.9256572860404,0.0027664835,977.4204338042746,0.002604357,0.010057789,0.061934043
794.10815,7.069081,0.0015739142,1130162,1292.9209825160704,977.419635701442,1230.471,5.2249503,627.2059,1.9686741,794.10815,7.069081,0,,,,,1292.9209825160704,0.002746389,977.419635701442,0.0025836218,0.015126591,0.06426852
780.1104,7.049084,0.001573931,1130163,1292.9258956382114,977.4313572080471,1223.5381,5.2101703,627.61993,1.966515,780.1104,7.049084,0,,,,,1292.9258956382114,0.0027546904,977.4313572080471,0.002584474,0.01761715,0.08175888
796.1004,7.061279,0.0015739477,1130164,1292.9261397402101,977.4223680656626,1232.9568,5.2191834,625.2939,1.9649423,796.1004,7.061279,0,,,,,1292.9261397402101,0.0027367536,977.4223680656626,0.002572032,0.018495943,0.06827507
791.0694,7.046751,0.0015739646,1130165,1292.9257964112571,977.4237911629999,1226.8184,5.2084455,625.046,1.9642003,791.0694,7.046751,0,,,,,1292.9257964112571,0.0027397007,977.4237911629999,0.0025748478,0.01670215,0.06385808
788.8214,7.0507507,0.0015739814,1130166,1292.926754096673,977.4280250332761,1230.2869,5.2114015,623.864,1.9633223,788.8214,7.0507507,0,,,,,1292.926754096673,0.002735036,977.4280250332761,0.0025760191,0.020112695,0.080217235
791.1732,7.0613623,0.0015739982,1130167,1292.9333040057993,977.4246312277489,1231.3281,5.219245,626.1089,1.968813,791.1732,7.0613623,0,,,,,1292.9333040057993,0.002735951,977.4246312277489,0.0025737165,0.02040529,0.06956064
781.4981,7.04399,0.001574015,1130168,1292.9294568183245,977.4213185925918,1221.5511,5.2064047,626.6204,1.9676613,781.4981,7.04399,0,,,,,1292.9294568183245,0.0027458149,977.4213185925918,0.0025874057,0.014256727,0.06475663
