flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
0.9987112,0.002355673,222136,0.9987112,0.9987463,0.002355673,0,0,179.31863,894.3635,-9715.9,805.24,0.9991406,0.99809086
0.99435234,0.002355673,222137,0.99435234,0.9944862,0.002355673,0,0,179.3195,894.36304,-9684.42,791.43,0.9959187,0.9920658
1.0006486,0.002355673,222138,1.0006486,1.0008812,0.002355673,2048,0,179.31602,894.3576,-9899.52,707.71,1.0002418,1.0010393
0.9983446,0.002355673,222139,0.9983446,0.9986726,0.002355673,2048,0,179.31494,894.3608,-9928.86,832.69,0.9990714,0.99849945
1.0011255,0.002355673,222140,1.0011255,1.0015489,0.002355673,2048,0,179.31729,894.3599,-9812.68,751.58,1.0011755,1.0015699
1.0002611,0.002355673,222141,1.0002611,1.000777,0.002355673,0,0,179.31755,894.3616,-9744.25,881.5,1.0009631,1.000694
0.9927954,0.002355673,222142,0.9927954,0.99339783,0.002355673,2048,0,179.31738,894.3601,-9388.56,782.47,0.99563515,0.9910356
1.0004249,0.002355673,222143,1.0004249,1.0011214,0.002355673,0,0,179.31847,894.3607,-9958.93,859.46,1.0005391,1.0010701
1.0017627,0.002355673,222144,1.0017627,1.0025482,0.002355673,0,0,179.31482,894.3562,-9708.42,839.42,1.0014077,1.003529
1.0002159,0.002355673,222145,1.0002159,1.0010864,0.002355673,0,0,179.31572,894.35925,-10444.09,774.77,1.0010197,1.001325
0.9980304,0.002355673,222146,0.9980304,0.9989833,0.002355673,0,0,179.31665,894.3573,-9702.12,709.96,0.99929297,0.9985576
0.99590266,0.002355673,222147,0.99590266,0.99693614,0.002355673,0,0,179.31726,894.3625,-9639.99,942.95,0.99812585,0.9960417
1.0019182,0.002355673,222148,1.0019182,1.0030395,0.002355673,0,0,179.31772,894.3593,-10212.27,942.6,1.002472,1.0037483
1.0020913,0.002355673,222149,1.0020913,1.0032928,0.002355673,0,0,179.31606,894.35803,-9721.7,837.0,1.0026636,1.0035757
0.99961483,0.002355673,222150,0.99961483,1.0008916,0.002355673,2048,0,179.31445,894.35645,-9623.16,809.43,1.0006087,1.0009222
0.9993788,0.002355673,222151,0.9993788,1.0007318,0.002355673,0,0,179.31557,894.3561,-10078.35,794.14,1.0002729,1.001731
1.0006938,0.002355673,222152,1.0006938,1.0021238,0.002355673,0,0,179.3161,894.35675,-9383.91,408.44,1.0029159,1.0018519
0.9987221,0.002355673,222153,0.9987221,1.0002227,0.002355673,0,0,179.31674,894.3575,-9600.98,686.34,1.001436,0.9988835
0.9987343,0.002355673,222154,0.9987343,1.000307,0.002355673,0,0,179.31683,894.3567,-9489.89,562.13,0.9999297,1.0011528
0.997922,0.002355673,222155,0.997922,0.9995638,0.002355673,0,0,179.31448,894.35565,-9210.14,706.89,0.99941707,1.0000539
0.99910194,0.002355673,222156,0.99910194,1.0008147,0.002355673,0,0,179.31314,894.35284,-9597.46,496.36,1.001236,1.0003226
0.99963695,0.002355673,222157,0.99963695,1.0014181,0.002355673,0,0,179.31398,894.3525,-9454.9,906.99,1.0007465,1.0023044
0.99987787,0.002355673,222158,0.99987787,1.0017256,0.002355673,0,0,179.31728,894.3547,-9770.04,619.59,1.0014019,1.0020921
1.0013319,0.002355673,222159,1.0013319,1.003247,0.002355673,0,0,179.31593,894.3555,-9708.83,880.72,1.0031039,1.003608
0.99802583,0.002355673,222160,0.99802583,0.9999978,0.002355673,0,0,179.31609,894.35266,-9627.39,328.15,0.99980325,1.0005114
1.000425,0.002355673,222161,1.000425,1.0024636,0.002355673,0,0,179.31528,894.3533,-9644.13,439.91,1.0016018,1.0036821
0.9956374,0.002355673,222162,0.9956374,0.99772626,0.002355673,0,0,179.31326,894.35114,-9031.98,642.14,0.9985119,0.9967467
1.0001565,0.002355673,222163,1.0001565,1.0023137,0.002355673,0,0,179.31421,894.35016,-9687.49,839.0,1.0021776,1.0025489
0.997382,0.002355673,222164,0.997382,0.99959075,0.002355673,2048,0,179.31383,894.3533,-9738.61,494.19,1.0003407,0.9994067
0.9989036,0.002355673,222165,0.9989036,1.0011718,0.002355673,2048,0,179.31586,894.3526,-9737.6,640.73,1.000854,1.0015693
0.9942935,0.002355673,222166,0.9942935,0.99660575,0.002355673,0,0,179.3148,894.35376,-9171.25,664.3,0.99677,0.99565107
0.9951851,0.002355673,222167,0.9951851,0.9975526,0.002355673,0,0,179.31422,894.35077,-9085.8,634.26,0.99809915,0.9965244
1.0008445,0.002355673,222168,1.0008445,1.0032775,0.002355673,0,0,179.31305,894.3501,-9552.99,817.59,1.0023836,1.0043901
1.0025969,0.002355673,222169,1.0025969,1.0050851,0.002355673,0,0,179.31313,894.35205,-9738.4,463.43,1.0037041,1.0066594
0.9969903,0.002355673,222170,0.9969903,0.999514,0.002355673,2048,0,179.31567,894.3504,-9468.07,529.25,0.9990206,0.9998406
0.9952162,0.002355673,222171,0.9952162,0.99778324,0.002355673,0,0,179.31395,894.3536,-9003.59,490.69,0.99902105,0.9963083
1.0007111,0.002355673,222172,1.0007111,1.0033392,0.002355673,0,0,179.31596,894.35205,-9750.36,445.07,1.0026969,1.0047346
0.9974774,0.002355673,222173,0.9974774,1.0001425,0.002355673,2048,0,179.31395,894.3502,-9407.09,727.13,1.0002015,0.9993255
0.9968683,0.002355673,222174,0.9968683,0.99957585,0.002355673,0,0,179.313,894.34906,-8904.83,805.36,0.9999299,0.99901336
0.9971951,0.002355673,222175,0.9971951,0.9999465,0.002355673,2048,0,179.31203,894.34894,-9279.59,756.0,1.0001997,0.999824
0.99462914,0.002355673,222176,0.99462914,0.99741495,0.002355673,0,0,179.31258,894.3498,-8882.12,568.97,0.9970869,0.9979698
0.9981158,0.002355673,222177,0.9981158,1.0009518,0.002355673,0,0,179.31502,894.3499,-9634.43,810.38,1.0006751,1.001252
0.9963683,0.002355673,222178,0.9963683,0.9992385,0.002355673,0,0,179.31407,894.35004,-9510.44,358.35,1.0001369,0.99811316
0.9973263,0.002355673,222179,0.9973263,1.0002372,0.002355673,0,0,179.31279,894.3489,-8996.85,423.48,1.000702,0.99893826
0.99405754,0.002355673,222180,0.99405754,0.9969956,0.002355673,0,0,179.31055,894.34784,-8806.06,543.97,0.9981829,0.9960255
0.9960878,0.002355673,222181,0.9960878,0.9990674,0.002355673,2048,0,179.31201,894.3474,-9313.92,814.17,0.9993108,0.99876463
1.000537,0.002355673,222182,1.000537,1.0035645,0.002355673,0,0,179.31381,894.3482,-9861.86,657.1,1.002938,1.0045731
1.0007619,0.002355673,222183,1.0007619,1.0038235,0.002355673,0,0,179.31305,894.35144,-9449.99,586.01,1.0033295,1.0045563
0.99413514,0.002355673,222184,0.99413514,0.9972085,0.002355673,0,0,179.31538,894.34875,-9409.97,517.1,0.99836475,0.9963615
0.99967283,0.002355673,222185,0.99967283,1.0027944,0.002355673,0,0,179.3133,894.34863,-9703.95,651.34,1.0019803,1.004297
0.9950712,0.002355673,222186,0.9950712,0.99820817,0.002355673,2048,0,179.31221,894.34625,-9073.88,554.28,0.9989253,0.99714416
0.9966496,0.002355673,222187,0.9966496,0.99982035,0.002355673,2048,0,179.31099,894.34607,-9421.86,516.21,0.9994206,1.0010662
0.9890474,0.002355673,222188,0.9890474,0.99222136,0.002355673,0,0,179.31317,894.3475,-8936.25,671.26,0.9944935,0.98955053
0.98922414,0.002355673,222189,0.98922414,0.992425,0.002355673,2048,0,179.31245,894.3492,-8431.19,587.44,0.9945109,0.99028426
0.99165463,0.002355673,222190,0.99165463,0.9948887,0.002355673,0,0,179.31393,894.3494,-9194.48,396.71,0.99600804,0.9941311
0.9965933,0.002355673,222191,0.9965933,0.9998679,0.002355673,0,0,179.31303,894.34766,-9152.01,1129.86,0.9998485,1.0000168
0.99673563,0.002355673,222192,0.99673563,1.0000341,0.002355673,0,0,179.3121,894.34485,-9214.91,548.45,0.9998804,0.99995244
0.9938301,0.002355673,222193,0.9938301,0.99714124,0.002355673,0,0,179.31078,894.34503,-8998.56,734.88,0.9973154,0.99702674
0.9929335,0.002355673,222194,0.9929335,0.99626297,0.002355673,2048,0,179.31128,894.3471,-8843.88,513.46,0.9975952,0.99485046
0.9979734,0.002355673,222195,0.9979734,1.00134,0.002355673,0,0,179.31293,894.34753,-9234.74,460.43,1.0005362,1.0025812
0.9990025,0.002355673,222196,0.9990025,1.002392,0.002355673,0,0,179.31264,894.3478,-9454.01,895.65,1.0017062,1.003534
0.9948068,0.002355673,222197,0.9948068,0.9982004,0.002355673,0,0,179.3123,894.3482,-9101.54,589.91,0.99839175,0.9973228
0.99341226,0.002355673,222198,0.99341226,0.9968184,0.002355673,0,0,179.31038,894.34515,-9402.71,564.83,0.99788773,0.99631804
0.99457455,0.002355673,222199,0.99457455,0.99800104,0.002355673,0,0,179.30952,894.3435,-9073.03,573.19,0.9986408,0.9973211
0.99299324,0.002355673,222201,0.99299324,0.99644417,0.002355673,0,0,179.30925,894.34625,-8642.86,664.68,0.9973132,0.9959343
0.9965493,0.002355673,222202,0.9965493,1.0000262,0.002355673,0,0,179.3122,894.34796,-8997.2,846.58,1.0003401,1.0008924
0.99664783,0.002355673,222203,0.99664783,1.0001378,0.002355673,0,0,179.31328,894.3482,-9366.66,476.79,0.99984175,1.0010895
0.99625385,0.002355673,222204,0.99625385,0.9997542,0.002355673,0,0,179.31075,894.3448,-9157.82,571.23,0.99964774,0.9998925
0.99479413,0.002355673,222205,0.99479413,0.9983002,0.002355673,0,0,179.30988,894.34406,-9386.24,781.61,0.99888355,0.99783725
0.9995387,0.002355673,222206,0.9995387,1.0030715,0.002355673,2048,0,179.30775,894.3443,-9030.09,697.56,1.0022662,1.0039911
0.99674404,0.002355673,222207,0.99674404,1.0002762,0.002355673,0,0,179.3115,894.34656,-9666.79,668.74,1.0005764,1.0003484
0.99861825,0.002355673,222208,0.99861825,1.0021654,0.002355673,0,0,179.3135,894.34705,-9536.32,588.76,1.0018064,1.0018986
0.999307,0.002355673,222209,0.999307,1.002864,0.002355673,0,0,179.31107,894.34674,-9164.03,471.89,1.0023663,1.0038013
0.9957669,0.002355673,222210,0.9957669,0.99931806,0.002355673,2048,0,179.3099,894.34436,-9367.45,680.58,0.99962276,0.99907655
0.99095833,0.002355673,222211,0.99095833,0.99449813,0.002355673,0,0,179.30919,894.34436,-9486.07,754.74,0.995585,0.99356073
0.9908615,0.002355673,222212,0.9908615,0.994406,0.002355673,0,0,179.30931,894.3436,-8374.55,545.34,0.99675983,0.9922561
0.9946395,0.002355673,222213,0.9946395,0.9982018,0.002355673,0,0,179.31071,894.3463,-9166.54,667.96,0.99961346,0.99716306
0.9975971,0.002355673,222214,0.9975971,1.0011735,0.002355673,0,0,179.31145,894.34717,-9408.23,649.54,1.0014961,1.0012281
0.9997229,0.002355673,222215,0.9997229,1.0033096,0.002355673,0,0,179.31184,894.3445,-9907.85,932.56,1.0027565,1.0038977
0.9984073,0.002355673,222216,0.9984073,1.0019913,0.002355673,0,0,179.31226,894.3474,-9717.45,731.79,1.0017687,1.0021743
0.99751115,0.002355673,222217,0.99751115,1.0010931,0.002355673,0,0,179.3094,894.3425,-9162.39,370.69,1.0013037,1.0006044
0.9949157,0.002355673,222219,0.9949157,0.9984888,0.002355673,0,0,179.30908,894.3447,-9467.22,699.08,0.9990613,0.99877685
0.9954044,0.002355673,222220,0.9954044,0.9989784,0.002355673,0,0,179.31071,894.3445,-9239.65,743.19,0.99941987,0.9986394
0.9984871,0.002355673,222221,0.9984871,1.0020705,0.002355673,2048,0,179.31082,894.3471,-9452.82,610.82,1.0018975,1.0034096
0.9955405,0.002355673,222222,0.9955405,0.9991111,0.002355673,0,0,179.31078,894.3442,-9323.48,576.95,0.99913734,0.99874294
0.99868196,0.002355673,222223,0.99868196,1.0022609,0.002355673,0,0,179.30798,894.342,-9107.92,599.66,1.0017339,1.0037793
0.99723524,0.002355673,222224,0.99723524,1.0008055,0.002355673,0,0,179.30777,894.3448,-9031.93,619.69,1.0010837,1.0006105
0.9986871,0.002355673,222225,0.9986871,1.0022583,0.002355673,0,0,179.30847,894.34186,-8835.76,528.78,1.001463,1.0028286
0.99135506,0.002355673,222226,0.99135506,0.9948953,0.002355673,2048,0,179.30972,894.34674,-8422.37,343.13,0.9966347,0.993032
0.9996551,0.002355673,222227,0.9996551,1.0032195,0.002355673,2048,0,179.31125,894.3447,-9042.67,755.3,1.0032344,1.0037687
0.9974508,0.002355673,222228,0.9974508,1.0010014,0.002355673,0,0,179.30908,894.344,-9610.37,826.61,1.0001221,1.0018315
0.9970288,0.002355673,222229,0.9970288,1.0005713,0.002355673,0,0,179.30898,894.34485,-9062.1,417.51,1.0011314,0.9999212
0.99685425,0.002355673,222230,0.99685425,1.0003889,0.002355673,0,0,179.30777,894.342,-9314.9,479.26,1.0011277,0.9995925
0.99869967,0.002355673,222231,0.99869967,1.002233,0.002355673,0,0,179.30794,894.3443,-9114.84,865.09,1.0019583,1.0023037
0.9977094,0.002355673,222232,0.9977094,1.001231,0.002355673,0,0,179.30832,894.3438,-9275.77,863.91,1.0011321,1.00138
0.9974675,0.002355673,222233,0.9974675,1.0009794,0.002355673,2048,0,179.31015,894.34485,-9497.72,515.45,1.0007495,1.0014647
0.99826187,0.002355673,222234,0.99826187,1.0017672,0.002355673,0,0,179.31023,894.34436,-9644.36,656.26,1.001661,1.0018979
1.0002207,0.002355673,222235,1.0002207,1.0037229,0.002355673,0,0,179.30821,894.3426,-9129.83,727.5,1.0031052,1.0041207
1.0003598,0.002355673,222236,1.0003598,1.0038521,0.002355673,2048,0,179.30699,894.34174,-9403.24,674.85,1.0028286,1.0052153
0.9964661,0.002355673,222237,0.9964661,0.999934,0.002355673,0,0,179.30836,894.343,-9185.76,505.54,1.0000803,0.99978244
0.9986113,0.002355673,222238,0.9986113,1.0020753,0.002355673,0,0,179.3093,894.3443,-9291.41,673.41,1.0012388,1.0030575
0.9990242,0.002355673,222239,0.9990242,1.0024779,0.002355673,0,0,179.30959,894.3436,-9418.73,697.36,1.0017045,1.0040388
0.9986599,0.002355673,222240,0.9986599,1.0021001,0.002355673,0,0,179.30774,894.3461,-9463.23,422.13,1.0018204,1.0027758
0.99398303,0.002355673,222241,0.99398303,0.99739444,0.002355673,0,0,179.3089,894.3428,-9252.69,332.11,0.9984334,0.99655724
0.99651515,0.002355673,222242,0.99651515,0.99992216,0.002355673,0,0,179.30579,894.3391,-9102.22,755.81,1.000374,0.99956465
0.9947027,0.002355673,222243,0.9947027,0.99809,0.002355673,0,0,179.30649,894.34283,-8991.94,638.63,0.99928975,0.99747306
0.9943642,0.002355673,222244,0.9943642,0.9977365,0.002355673,2048,0,179.30891,894.34186,-9542.16,941.51,0.99799347,0.99759954
1.0014614,0.002355673,222245,1.0014614,1.0048434,0.002355673,0,0,179.30751,894.3449,-9429.2,718.95,1.0038793,1.0056143
0.99518454,0.002355673,222246,0.99518454,0.99853075,0.002355673,0,0,179.30896,894.3455,-8881.62,440.77,0.99893564,0.99861336
0.99565005,0.002355673,222247,0.99565005,0.9989828,0.002355673,0,0,179.30809,894.3437,-8927.17,707.33,0.99950886,0.99892133
0.9966792,0.002355673,222248,0.9966792,1.0,0.002355673,0,0,179.30608,894.3406,-8994.25,518.36,1.0001957,0.9991855
0.9995581,0.002355673,222249,0.9995581,1.0028727,0.002355673,0,0,179.30788,894.33923,-9710.29,663.61,1.0018467,1.0040627
0.9921332,0.002355673,222250,0.9921332,0.9954072,0.002355673,0,0,179.30885,894.3432,-8579.79,622.78,0.9969617,0.99390936
0.99678516,0.002355673,222251,0.99678516,1.0000582,0.002355673,0,0,179.30803,894.34503,-9857.95,770.1,0.99970615,1.0005635
0.99702305,0.002355673,222252,0.99702305,1.0002801,0.002355673,2048,0,179.30827,894.3453,-9118.34,445.72,1.0003134,1.0001805
0.9973842,0.002355673,222253,0.9973842,1.0006255,0.002355673,0,0,179.30711,894.34326,-8968.14,842.26,1.0003153,1.0008785
0.99817014,0.002355673,222254,0.99817014,1.0013968,0.002355673,0,0,179.30586,894.3401,-9194.94,622.32,1.001017,1.0015538
0.9966109,0.002355673,222255,0.9966109,0.9998148,0.002355673,0,0,179.307,894.33984,-9507.23,536.67,0.99964976,0.99992156
0.99775827,0.002355673,222256,0.99775827,1.000948,0.002355673,2048,0,179.30664,894.3431,-9145.19,733.51,1.0009546,1.0007548
0.99516124,0.002355673,222257,0.99516124,0.9983245,0.002355673,0,0,179.30714,894.3437,-8961.7,692.88,0.99943167,0.9971831
0.9965448,0.002355673,222258,0.9965448,0.99969405,0.002355673,0,0,179.3092,894.34344,-9361.95,805.1,0.99940133,1.0004792
0.9956595,0.002355673,222259,0.9956595,0.9987872,0.002355673,2048,0,179.30733,894.3428,-9279.23,471.51,0.99820274,0.99978393
0.99541557,0.002355673,222260,0.99541557,0.99852353,0.002355673,2048,0,179.30676,894.34015,-9102.18,636.61,0.998454,0.99851257
1.0003992,0.002355673,222261,1.0003992,1.0035034,0.002355673,2048,0,179.30473,894.3401,-9128.53,533.52,1.0031098,1.0040661
0.9945935,0.002355673,222262,0.9945935,0.99766016,0.002355673,0,0,179.30714,894.34125,-8859.82,511.48,0.9992972,0.9957638
0.9974667,0.002355673,222263,0.9974667,1.0005224,0.002355673,0,0,179.30829,894.34326,-9029.96,577.51,1.0002791,1.0008876
0.9993227,0.002355673,222264,0.9993227,1.0023639,0.002355673,0,0,179.30565,894.343,-9333.9,672.34,1.0020089,1.0029674
0.9991576,0.002355673,222265,0.9991576,1.0021778,0.002355673,2048,0,179.30711,894.34314,-9186.94,492.38,1.0012844,1.0036192
0.9950062,0.002355673,222266,0.9950062,0.99799335,0.002355673,0,0,179.3056,894.34125,-8637.35,502.88,0.9983039,0.9976188
1.0016966,0.002355673,222267,1.0016966,1.0046828,0.002355673,0,0,179.30502,894.3382,-9281.41,578.91,1.0030518,1.0067422
0.9952356,0.002355673,222268,0.9952356,0.99818146,0.002355673,0,0,179.30586,894.3419,-8950.21,634.06,0.9981506,0.99792206
1.0031635,0.002355673,222269,1.0031635,1.0061113,0.002355673,0,0,179.30429,894.344,-8791.26,757.31,1.0052335,1.0067303
0.99520963,0.002355673,222270,0.99520963,0.9981125,0.002355673,0,0,179.30669,894.343,-8844.02,702.01,0.99913603,0.997191
0.993771,0.002355673,222271,0.993771,0.9966479,0.002355673,2048,0,179.30591,894.34357,-8075.0,857.04,0.9970795,0.99652743
0.9910193,0.002355673,222272,0.9910193,0.9938662,0.002355673,2048,0,179.30534,894.34393,-8178.98,562.79,0.9956126,0.99166566
0.9956583,0.002355673,222273,0.9956583,0.99849623,0.002355673,0,0,179.3034,894.33813,-8468.75,587.68,0.99828714,0.9982141
0.99963844,0.002355673,222274,0.99963844,1.0024651,0.002355673,0,0,179.3039,894.34143,-8673.58,485.21,1.0019139,1.0030307
0.9980958,0.002355673,222275,0.9980958,1.0008954,0.002355673,0,0,179.30655,894.3432,-8464.39,793.72,1.0009444,1.0012022
0.99770623,0.002355673,222276,0.99770623,1.0004816,0.002355673,2048,0,179.30562,894.3416,-8146.13,698.64,0.99972415,1.0006247
0.9955826,0.002355673,222277,0.9955826,0.9983289,0.002355673,0,0,179.30602,894.34314,-8492.94,731.61,0.99824154,0.9978263
0.9968642,0.002355673,222278,0.9968642,0.99959064,0.002355673,2048,0,179.30608,894.3427,-8593.45,489.69,0.99967164,0.9990135
0.9953808,0.002355673,222279,0.9953808,0.9980796,0.002355673,2048,0,179.30362,894.33936,-8020.44,413.45,0.9984784,0.99759364
0.9949015,0.002355673,222280,0.9949015,0.99757516,0.002355673,0,0,179.30305,894.33954,-7352.52,589.38,0.9986608,0.99603754
0.99386066,0.002355673,222281,0.99386066,0.9965076,0.002355673,0,0,179.30563,894.3421,-8055.57,450.78,0.99704677,0.996024
0.9982019,0.002355673,222282,0.9982019,1.0008361,0.002355673,0,0,179.30421,894.34406,-8105.64,463.06,1.0009594,1.0011115
0.9986418,0.002355673,222283,0.9986418,1.0012527,0.002355673,2048,0,179.30467,894.34283,-8233.27,607.5,1.0011652,1.0013719
1.0001285,0.002355673,222284,1.0001285,1.0027186,0.002355673,0,0,179.30457,894.34314,-8182.89,718.27,1.0019336,1.0039686
0.9964045,0.002355673,222285,0.9964045,0.99896014,0.002355673,2048,0,179.30336,894.3408,-7802.23,461.63,0.9990231,0.99825555
0.9986971,0.002355673,222286,0.9986971,1.0012336,0.002355673,0,0,179.3018,894.34033,-7404.81,513.74,1.0008029,1.001089
0.9962463,0.002355673,222287,0.9962463,0.9987514,0.002355673,0,0,179.3042,894.3422,-7774.66,253.86,0.9990606,0.99875516
0.99907446,0.002355673,222288,0.99907446,1.0015613,0.002355673,0,0,179.30426,894.3422,-8068.52,452.13,1.0012004,1.0022377
0.996712,0.002355673,222289,0.996712,0.9991675,0.002355673,0,0,179.30423,894.3439,-8263.89,440.01,0.9992657,0.99918175
0.99924815,0.002355673,222290,0.99924815,1.0016841,0.002355673,0,0,179.30403,894.3424,-8087.72,424.22,1.0014914,1.0022918
0.9990997,0.002355673,222291,0.9990997,1.0015094,0.002355673,0,0,179.3033,894.3412,-8189.45,396.25,1.0001757,1.0032928
0.99882823,0.002355673,222292,0.99882823,1.0012113,0.002355673,0,0,179.3016,894.3401,-7436.35,668.53,1.0016117,1.0009499
1.0009246,0.002355673,222293,1.0009246,1.0032862,0.002355673,2048,0,179.30235,894.34143,-7843.06,793.5,1.002244,1.0040349
0.9995398,0.002355673,222294,0.9995398,1.001872,0.002355673,0,0,179.30414,894.3419,-7842.54,605.53,1.0015723,1.0021396
1.0003278,0.002355673,222295,1.0003278,1.0026352,0.002355673,2048,0,179.30318,894.34265,-7913.42,785.02,1.0025437,1.00248
0.9974772,0.002355673,222296,0.9974772,0.99975145,0.002355673,2048,0,179.3037,894.34485,-7522.49,496.79,0.9999246,0.9991977
1.000207,0.002355673,222297,1.000207,1.0024606,0.002355673,0,0,179.30283,894.3413,-7611.31,548.9,1.0022202,1.0028799
0.9984515,0.002355673,222298,0.9984515,1.0006742,0.002355673,0,0,179.30028,894.33954,-6930.28,631.56,1.0002469,1.0009975
0.9999955,0.002355673,222299,0.9999955,1.0021946,0.002355673,0,0,179.30312,894.34033,-7899.93,590.62,1.000932,1.003435
0.9975923,0.002355673,222300,0.9975923,0.99975896,0.002355673,0,0,179.30232,894.34265,-7416.34,385.12,0.9996052,0.99974394
1.0008467,0.002355673,222301,1.0008467,1.0029931,0.002355673,0,0,179.3024,894.34436,-7666.2,713.27,1.0026265,1.0031321
0.9958111,0.002355673,222302,0.9958111,0.9979194,0.002355673,0,0,179.30263,894.3426,-7471.58,648.36,0.99861676,0.997309
0.9970006,0.002355673,222304,0.9970006,0.9990562,0.002355673,0,0,179.30177,894.3391,-7569.49,534.77,0.9995159,0.99811476
0.999621,0.002355673,222305,0.999621,1.0016543,0.002355673,0,0,179.30095,894.34186,-7735.97,491.56,1.001555,1.0011016
0.99636936,0.002355673,222306,0.99636936,0.99836826,0.002355673,2048,0,179.30211,894.3433,-7135.89,508.19,0.99920666,0.9970447
1.0013916,0.002355673,222307,1.0013916,1.0033726,0.002355673,0,0,179.303,894.3434,-7957.91,498.79,1.0025498,1.0039868
0.9979666,0.002355673,222308,0.9979666,0.9999127,0.002355673,0,0,179.30199,894.3426,-7391.62,493.52,1.0002196,0.9994696
1.0024098,0.002355673,222309,1.0024098,1.0043362,0.002355673,0,0,179.30264,894.34204,-8540.33,604.75,1.0022571,1.0060143
0.9967598,0.002355673,222310,0.9967598,0.99864715,0.002355673,0,0,179.30032,894.3408,-7490.27,589.53,0.99881846,0.998299
0.99478936,0.002355673,222311,0.99478936,0.9966448,0.002355673,2048,0,179.29958,894.3416,-7056.7,409.69,0.998064,0.99473935
0.99913204,0.002355673,222312,0.99913204,1.0009671,0.002355673,0,0,179.30223,894.3423,-7860.49,630.72,1.0006717,1.0011363
0.9954833,0.002355673,222313,0.9954833,0.9972833,0.002355673,0,0,179.30333,894.34235,-7706.82,319.88,0.9985348,0.9956429
