flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2950.4333,9.953563,0.005052145,1110560,908.1395914169807,1317.4223811837317,2690.418,6.5048194,641.0936,1.7978798,2950.4333,9.953563,0,,,,,908.1395914169807,0.001512515,1317.4223811837317,0.0011555287,0.0048727044,-0.06623192
2955.3013,9.949654,0.005052193,1110561,908.137131742554,1317.4249941886164,2689.3015,6.502265,638.33167,1.7954001,2955.3013,9.949654,0,,,,,908.137131742554,0.0015108131,1317.4249941886164,0.0011563118,0.003142207,-0.05901112
2946.9055,9.938635,0.0050522415,1110562,908.1365539014608,1317.4239520803,2683.9014,6.4950643,638.3544,1.7957131,2946.9055,9.938635,0,,,,,908.1365539014608,0.0015137021,1317.4239520803,0.0011569998,0.0031948744,-0.060060196
2939.6826,9.930354,0.0050522895,1110563,908.1368474541612,1317.4262733491605,2673.7656,6.489652,639.98065,1.7967348,2939.6826,9.930354,0,,,,,908.1368474541612,0.0015198492,1317.4262733491605,0.0011609369,-0.00023693271,-0.050156783
2956.5269,9.965027,0.0050523374,1110564,908.1383664681099,1317.4225242722398,2696.5771,6.512311,642.92755,1.798544,2956.5269,9.965027,0,,,,,908.1383664681099,0.001510777,1317.4225242722398,0.0011543143,0.010961919,-0.06999008
2953.461,9.945989,0.005052386,1110565,908.1397947145999,1317.425773144596,2686.8435,6.49987,639.71783,1.7952988,2953.461,9.945989,0,,,,,908.1397947145999,0.0015107453,1317.425773144596,0.0011572033,0.0043460247,-0.060661756
2937.7554,9.939181,0.005052434,1110566,908.1380893913421,1317.4217398856547,2680.3845,6.4954214,640.7432,1.7975897,2937.7554,9.939181,0,,,,,908.1380893913421,0.001516451,1317.4217398856547,0.0011577364,0.003809706,-0.06353105
2938.5325,9.938139,0.005052482,1110567,908.1364391087643,1317.4238146279101,2676.0193,6.49474,641.6415,1.7988306,2938.5325,9.938139,0,,,,,908.1364391087643,0.0015194338,1317.4238146279101,0.0011601695,0.0008746824,-0.058298178
2950.5737,9.952098,0.0050525297,1110568,908.1389107932295,1317.4251287536672,2689.9817,6.5038624,641.282,1.7985946,2950.5737,9.952098,0,,,,,908.1389107932295,0.0015097521,1317.4251287536672,0.0011562936,0.004788965,-0.061629515
2949.2178,9.946462,0.0050525777,1110569,908.1355347123753,1317.425456685609,2684.0298,6.500179,641.8816,1.7980117,2949.2178,9.946462,0,,,,,908.1355347123753,0.0015134193,1317.425456685609,0.0011582803,0.0014368927,-0.05611796
2955.9543,9.950312,0.0050526257,1110570,908.137662553438,1317.4237236227216,2689.0254,6.5026946,640.4948,1.7965391,2955.9543,9.950312,0,,,,,908.137662553438,0.0015130091,1317.4237236227216,0.0011561782,0.003529028,-0.055176992
2947.6707,9.944228,0.0050526736,1110571,908.1392499141467,1317.4257618644303,2685.751,6.4987197,640.2246,1.7971131,2947.6707,9.944228,0,,,,,908.1392499141467,0.0015157838,1317.4257618644303,0.0011573677,0.005858827,-0.06146668
2940.6914,9.94165,0.0050527216,1110572,908.1338838549292,1317.4199531020831,2684.958,6.4970345,638.957,1.7964529,2940.6914,9.94165,0,,,,,908.1338838549292,0.0015148681,1317.4199531020831,0.0011556828,0.006839053,-0.07636021
2920.7952,9.923116,0.0050527696,1110573,908.1342596329473,1317.4279641336227,2659.4229,6.484922,641.4058,1.8024443,2920.7952,9.923116,0,,,,,908.1342596329473,0.0015260671,1317.4279641336227,0.001166408,0.0012802902,-0.046692427
2944.6428,9.935695,0.005052817,1110574,908.1361904702038,1317.4247737996914,2680.7903,6.4931426,638.9655,1.7973673,2944.6428,9.935695,0,,,,,908.1361904702038,0.0015132024,1317.4247737996914,0.0011580524,-0.00031501515,-0.05957414
2931.1619,9.930598,0.005052865,1110575,908.1378398025801,1317.4233449021463,2672.8381,6.4898124,640.22894,1.7971625,2931.1619,9.930598,0,,,,,908.1378398025801,0.0015177745,1317.4233449021463,0.0011605137,0.0025095604,-0.05867726
2964.8655,9.965119,0.005052913,1110576,908.1376438760212,1317.4252625833496,2695.7024,6.512372,640.85175,1.79738,2964.8655,9.965119,0,,,,,908.1376438760212,0.0015078825,1317.4252625833496,0.0011556719,0.004995216,-0.06574952
2940.3967,9.941055,0.005052961,1110577,908.1365509611297,1317.4254479935073,2681.931,6.496646,640.9821,1.7967335,2940.3967,9.941055,0,,,,,908.1365509611297,0.0015154411,1317.4254479935073,0.0011585531,0.0053922003,-0.059738923
2942.6567,9.949396,0.0050530084,1110578,908.1363552229899,1317.4226042034984,2684.4045,6.502097,641.1576,1.799825,2942.6567,9.949396,0,,,,,908.1363552229899,0.0015140712,1317.4226042034984,0.001157565,0.0016128459,-0.06480498
2958.475,9.9488,0.0050530564,1110579,908.1367360750959,1317.4239935512398,2692.527,6.501707,637.13293,1.7950835,2958.475,9.9488,0,,,,,908.1367360750959,0.0015086548,1317.4239935512398,0.0011545649,0.0014758192,-0.06016767
2939.8943,9.933987,0.005053104,1110580,908.1344448197534,1317.4272569204034,2672.328,6.4920263,642.61383,1.8022327,2939.8943,9.933987,0,,,,,908.1344448197534,0.0015189237,1317.4272569204034,0.0011621353,-0.00072267896,-0.050937135
2957.5093,9.945743,0.005053152,1110581,908.135647469033,1317.423021598719,2689.341,6.499709,638.9718,1.7948351,2957.5093,9.945743,0,,,,,908.135647469033,0.0015123264,1317.423021598719,0.0011553575,0.0007400489,-0.06297365
2957.423,9.961603,0.0050531994,1110582,908.1400780278855,1317.4267232309553,2693.647,6.5100737,644.14465,1.8014871,2957.423,9.961603,0,,,,,908.1400780278855,0.0015112208,1317.4267232309553,0.0011562762,0.0065009412,-0.05944061
2959.3853,9.953683,0.005053247,1110583,908.1341493066848,1317.4245839841462,2688.0913,6.504898,643.2608,1.8026633,2959.3853,9.953683,0,,,,,908.1341493066848,0.00151415,1317.4245839841462,0.0011569781,-0.0018420883,-0.05748967
2954.895,9.956451,0.005053295,1110584,908.137337905842,1317.4215884174778,2690.7888,6.506707,642.0744,1.7979357,2954.895,9.956451,0,,,,,908.137337905842,0.0015126107,1317.4215884174778,0.0011554864,0.0022709658,-0.06491991
2958.0015,9.95945,0.0050533423,1110585,908.1351274017734,1317.4251344213712,2688.0366,6.5086675,644.69116,1.8001924,2958.0015,9.95945,0,,,,,908.1351274017734,0.0015148608,1317.4251344213712,0.0011579612,-0.00022579131,-0.052755486
2941.3967,9.929431,0.00505339,1110586,908.1373080069092,1317.4256105216093,2674.0671,6.4890494,638.9925,1.7962223,2941.3967,9.929431,0,,,,,908.1373080069092,0.0015184684,1317.4256105216093,0.001160582,0.0026772087,-0.05350202
2948.9512,9.945993,0.0050534373,1110587,908.1376787759159,1317.4218543388663,2686.245,6.499873,641.17755,1.7962658,2948.9512,9.945993,0,,,,,908.1376787759159,0.0015127745,1317.4218543388663,0.0011562407,0.0039489646,-0.06438716
2936.0408,9.932311,0.0050534853,1110588,908.1346035186713,1317.424610070951,2673.295,6.4909315,642.65295,1.7981896,2936.0408,9.932311,0,,,,,908.1346035186713,0.001518718,1317.424610070951,0.0011607982,-9.229759e-05,-0.05698548
2955.3562,9.951092,0.005053533,1110589,908.1362108139871,1317.4241715835635,2687.6147,6.503205,643.1822,1.7987099,2955.3562,9.951092,0,,,,,908.1362108139871,0.0015128166,1317.4241715835635,0.001156851,0.00011508325,-0.0603869
