flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
1.0006545,0.0019456389,16608,1.0006545,0.9992861,0.0019456389,0,27,806.96106,1950.849,234.37,800.98,0.99923086,0.998678
1.0010606,0.0019456389,16609,1.0010606,0.99961185,0.0019456389,0,27,806.96075,1950.8477,78.2,669.75,0.99945647,1.0000167
1.0002189,0.0019456389,16610,1.0002189,0.9986807,0.0019456389,0,27,806.9615,1950.8495,143.38,710.81,0.9991299,0.99666077
0.99879664,0.0019456389,16611,0.99879664,0.9971608,0.0019456389,0,27,806.9611,1950.8472,377.77,724.0,0.99850965,0.99605954
1.0009019,0.0019456389,16612,1.0009019,0.99915624,0.0019456389,0,27,806.96173,1950.8478,-295.5,875.54,0.9995609,0.9988719
1.0031744,0.0019456389,16613,1.0031744,1.001314,0.0019456389,0,27,806.96094,1950.8484,287.05,642.07,1.0007285,1.0012252
1.003748,0.0019456389,16614,1.003748,1.001775,0.0019456389,0,27,806.96106,1950.848,-246.99,757.61,1.0010836,1.0024511
1.001048,0.0019456389,16615,1.001048,0.9989711,0.0019456389,0,27,806.9606,1950.8464,-49.01,978.28,1.0004375,0.9984062
1.0022302,0.0019456389,16616,1.0022302,1.0000448,0.0019456389,0,27,806.9612,1950.8474,54.7,1160.38,1.0002328,1.000826
1.0022817,0.0019456389,16617,1.0022817,0.9999965,0.0019456389,0,27,806.96204,1950.8474,98.48,618.34,1.0002741,1.0010704
1.0020229,0.0019456389,16618,1.0020229,0.99964786,0.0019456389,0,27,806.9625,1950.8468,-395.46,1497.87,0.9997567,1.0012534
1.0039234,0.0019456389,16619,1.0039234,1.0014653,0.0019456389,0,27,806.96173,1950.8463,-518.6,972.45,1.0009518,1.0033381
1.0032713,0.0019456389,16620,1.0032713,1.0007504,0.0019456389,0,27,806.96106,1950.847,-347.62,1138.62,1.0002012,1.0019166
1.0039622,0.0019456389,16621,1.0039622,1.0013914,0.0019456389,0,27,806.9626,1950.847,-349.31,812.16,1.0017196,1.0019377
1.0049978,0.0019456389,16622,1.0049978,1.0023965,0.0019456389,0,27,806.963,1950.8468,-597.57,1097.77,1.0010326,1.0043106
1.0016615,0.0019456389,16623,1.0016615,0.99906236,0.0019456389,0,27,806.9622,1950.8444,-634.07,687.27,1.0004823,0.9997752
1.0033702,0.0019456389,16624,1.0033702,1.000783,0.0019456389,0,27,806.9623,1950.8468,-435.08,933.31,1.0010889,1.0023348
1.003988,0.0019456389,16625,1.003988,1.0014362,0.0019456389,0,27,806.96405,1950.8469,-123.17,863.05,1.0002785,1.0030112
1.0043429,0.0019456389,16626,1.0043429,1.0018445,0.0019456389,0,27,806.963,1950.8468,-634.87,986.6,1.0005922,1.0031116
1.0002307,0.0019456389,16627,1.0002307,0.9978135,0.0019456389,0,27,806.96344,1950.847,154.08,829.06,0.998315,0.9985377
1.001466,0.0019456389,16628,1.001466,0.9991299,0.0019456389,0,27,806.96313,1950.8462,124.15,729.79,0.99983925,0.99968207
1.0027045,0.0019456389,16629,1.0027045,1.0004612,0.0019456389,0,27,806.9626,1950.8457,-241.97,745.69,1.0010484,1.0007856
1.0011088,0.0019456389,16630,1.0011088,0.99897283,0.0019456389,0,27,806.9637,1950.8474,197.96,627.51,0.99855524,0.99892986
1.0042145,0.0019456389,16631,1.0042145,1.0021833,0.0019456389,0,27,806.96326,1950.8441,-470.29,547.92,1.0020319,1.0019369
1.0005194,0.0019456389,16632,1.0005194,0.9986105,0.0019456389,0,27,806.9628,1950.8461,200.69,779.92,0.9995056,0.99743235
0.9987571,0.0019456389,16633,0.9987571,0.996969,0.0019456389,0,27,806.9652,1950.8452,149.46,895.77,0.9992212,0.99517363
1.0012044,0.0019456389,16634,1.0012044,0.9995284,0.0019456389,0,27,806.9634,1950.8477,353.05,974.94,0.99989814,0.9983334
1.0006182,0.0019456389,16635,1.0006182,0.99905705,0.0019456389,0,27,806.9642,1950.8444,310.96,460.02,1.0000782,0.9979073
1.0002819,0.0019456389,16636,1.0002819,0.99882984,0.0019456389,0,27,806.9633,1950.846,307.09,714.87,0.9991501,0.9971345
1.0001115,0.0019456389,16637,1.0001115,0.9987614,0.0019456389,0,27,806.9638,1950.8439,-6.01,422.2,0.9992177,0.9988219
0.99991244,0.0019456389,16638,0.99991244,0.99865437,0.0019456389,0,27,806.96405,1950.8441,-246.08,748.96,0.9990808,0.99899477
1.0026144,0.0019456389,16639,1.0026144,1.0014336,0.0019456389,0,27,806.9635,1950.8446,-272.12,572.72,1.0006204,1.0018084
1.0044129,0.0019456389,16640,1.0044129,1.0032976,0.0019456389,0,27,806.9642,1950.8477,-352.12,944.41,1.0005896,1.0037612
1.0031748,0.0019456389,16641,1.0031748,1.0021174,0.0019456389,0,27,806.96436,1950.8448,-216.01,704.88,1.0008031,1.0029926
1.0037742,0.0019456389,16642,1.0037742,1.0027628,0.0019456389,0,27,806.96436,1950.8455,-209.43,702.81,1.0016879,1.0038229
0.998386,0.0019456389,16643,0.998386,0.9974192,0.0019456389,0,27,806.96356,1950.8427,266.08,1062.2,0.9994942,0.9956003
1.0030473,0.0019456389,16644,1.0030473,1.0021086,0.0019456389,0,27,806.96466,1950.846,-216.96,822.19,1.0002003,1.0028148
0.9994834,0.0019456389,16645,0.9994834,0.9985763,0.0019456389,0,27,806.9648,1950.8461,257.99,832.53,0.9987877,0.99822116
1.0033138,0.0019456389,16646,1.0033138,1.002429,0.0019456389,0,27,806.9654,1950.8435,-393.68,701.87,1.0008225,1.0033672
0.9983994,0.0019456389,16647,0.9983994,0.9975436,0.0019456389,0,27,806.9649,1950.8455,117.44,664.06,0.99900705,0.9966923
1.0002651,0.0019456389,16648,1.0002651,0.99943274,0.0019456389,0,27,806.96533,1950.8435,-111.56,718.9,0.99993765,0.99929494
1.002509,0.0019456389,16649,1.002509,1.001702,0.0019456389,0,27,806.9645,1950.8464,-234.36,795.54,1.000116,1.0033504
1.0005015,0.0019456389,16650,1.0005015,0.9997269,0.0019456389,0,27,806.96533,1950.8419,-68.41,853.96,1.0002943,0.9990501
0.99896044,0.0019456389,16651,0.99896044,0.9982238,0.0019456389,0,27,806.9654,1950.8429,-122.11,821.66,0.99915886,0.997732
1.0014955,0.0019456389,16652,1.0014955,1.0008005,0.0019456389,0,27,806.96643,1950.8429,-293.38,785.12,1.0003734,1.0012383
1.0049672,0.0019456389,16653,1.0049672,1.004323,0.0019456389,0,27,806.96484,1950.8452,-373.58,640.52,1.0015278,1.0061481
1.0006338,0.0019456389,16654,1.0006338,1.0000553,0.0019456389,0,27,806.9645,1950.8423,-66.74,611.01,1.000608,0.9995627
1.0002234,0.0019456389,16655,1.0002234,0.99971986,0.0019456389,0,27,806.9655,1950.842,20.8,283.26,0.9997435,1.0003866
0.99972934,0.0019456389,16656,0.99972934,0.99931335,0.0019456389,0,27,806.96576,1950.8416,113.42,791.1,1.0000386,0.9990448
1.0000769,0.0019456389,16657,1.0000769,0.9997585,0.0019456389,0,27,806.9652,1950.8425,7.79,634.4,0.9997049,1.0007108
0.9977071,0.0019456389,16658,0.9977071,0.9974945,0.0019456389,0,27,806.96686,1950.8407,494.83,963.49,0.99959165,0.99661
1.0004302,0.0019456389,16659,1.0004302,1.0003277,0.0019456389,0,27,806.9647,1950.8429,135.23,600.12,1.0003997,0.9999253
1.0023774,0.0019456389,16660,1.0023774,1.0023903,0.0019456389,0,27,806.96686,1950.8416,-106.36,602.03,1.0005649,1.0040301
0.99966204,0.0019456389,16661,0.99966204,0.99979097,0.0019456389,0,27,806.9659,1950.8422,175.02,562.45,1.0000782,0.99892896
1.001756,0.0019456389,16662,1.001756,1.0020012,0.0019456389,0,27,806.9668,1950.8427,102.48,588.87,1.0011706,1.001768
0.9994873,0.0019456389,16663,0.9994873,0.99984545,0.0019456389,0,27,806.96655,1950.8419,256.75,505.18,0.99915886,1.0000579
1.000779,0.0019456389,16664,1.000779,1.0012454,0.0019456389,0,27,806.9664,1950.8435,143.64,941.92,1.0000448,1.0007249
0.99904513,0.0019456389,16665,0.99904513,0.99961185,0.0019456389,0,27,806.9668,1950.841,-190.08,543.63,0.9992651,1.000485
0.99702424,0.0019456389,16666,0.99702424,0.99768114,0.0019456389,0,27,806.967,1950.8416,196.12,576.56,0.99646205,0.99777406
0.99385595,0.0019456389,16667,0.99385595,0.99459076,0.0019456389,0,27,806.9678,1950.8411,168.46,931.49,0.99464405,0.99458903
0.9950761,0.0019456389,16668,0.9950761,0.99587846,0.0019456389,0,27,806.9668,1950.8419,248.0,592.86,0.99582946,0.99517274
0.99927336,0.0019456389,16669,0.99927336,1.0001309,0.0019456389,0,27,806.967,1950.8402,58.95,677.79,0.9997497,1.0010625
0.9999899,0.0019456389,16670,0.9999899,1.0008814,0.0019456389,0,27,806.9666,1950.8394,160.38,599.34,1.000586,1.0011196
1.0029191,0.0019456389,16671,1.0029191,1.0038265,0.0019456389,0,27,806.9665,1950.8414,-51.6,574.25,1.0016061,1.0044094
1.0000329,0.0019456389,16672,1.0000329,1.0009315,0.0019456389,0,27,806.9667,1950.8394,220.25,807.44,0.9995258,1.0003514
0.99809504,0.0019456389,16673,0.99809504,0.9989676,0.0019456389,0,27,806.9665,1950.8394,229.39,456.14,0.9988114,0.99936163
0.99683,0.0019456389,16674,0.99683,0.99766016,0.0019456389,0,27,806.96735,1950.8395,133.84,350.67,0.99794847,0.9977232
1.0027187,0.0019456389,16675,1.0027187,1.0034994,0.0019456389,0,27,806.9682,1950.8403,-185.95,426.6,1.0016148,1.0036863
1.0018662,0.0019456389,16676,1.0018662,1.0025804,0.0019456389,0,27,806.9664,1950.839,-101.31,455.83,1.0015656,1.0031142
0.99831986,0.0019456389,16677,0.99831986,0.99895614,0.0019456389,0,27,806.96783,1950.8389,328.56,597.69,0.9988667,0.9985623
0.9996689,0.0019456389,16678,0.9996689,1.0002232,0.0019456389,0,27,806.9676,1950.8381,531.57,701.14,1.0004797,0.9999429
1.0028762,0.0019456389,16679,1.0028762,1.0033433,0.0019456389,0,27,806.9684,1950.8418,-70.14,379.32,1.0006238,1.0046071
1.0009271,0.0019456389,16680,1.0009271,1.0013018,0.0019456389,0,27,806.9663,1950.8394,-22.32,578.55,1.0011451,1.0022204
1.0011008,0.0019456389,16681,1.0011008,1.0013835,0.0019456389,0,27,806.9674,1950.8397,80.35,736.51,1.0005122,1.0011144
1.0000564,0.0019456389,16682,1.0000564,1.0002477,0.0019456389,0,27,806.967,1950.8379,222.53,479.19,1.0000237,1.0006626
0.99925673,0.0019456389,16683,0.99925673,0.99936074,0.0019456389,0,27,806.9677,1950.8373,-0.3,529.52,0.9999666,0.99915534
1.0002966,0.0019456389,16684,1.0002966,1.0003189,0.0019456389,0,27,806.9668,1950.8397,42.66,552.65,0.99990165,1.0004094
1.0010087,0.0019456389,16685,1.0010087,1.000957,0.0019456389,0,27,806.969,1950.8392,98.55,643.45,0.99995345,1.0015577
0.9985992,0.0019456389,16686,0.9985992,0.99848336,0.0019456389,0,27,806.96765,1950.8398,349.52,659.48,0.99832726,0.9995609
1.0005523,0.0019456389,16687,1.0005523,1.000384,0.0019456389,0,27,806.9681,1950.8408,221.24,787.46,0.99997014,1.0010792
1.0003341,0.0019456389,16688,1.0003341,1.0001256,0.0019456389,0,27,806.9676,1950.8378,162.62,387.56,1.00071,1.0003989
1.0008254,0.0019456389,16689,1.0008254,1.0005869,0.0019456389,0,27,806.96704,1950.8389,264.45,432.46,1.0005131,1.0015752
0.9986017,0.0019456389,16690,0.9986017,0.998343,0.0019456389,0,27,806.9685,1950.8359,161.82,832.23,1.0000782,0.9981203
0.99960554,0.0019456389,16691,0.99960554,0.99933267,0.0019456389,0,27,806.9682,1950.8373,200.96,558.55,0.9999148,0.99964255
1.000148,0.0019456389,16692,1.000148,0.9998656,0.0019456389,0,27,806.96783,1950.8375,-19.29,649.31,1.0002099,0.99997807
0.9996489,0.0019456389,16693,0.9996489,0.99935985,0.0019456389,0,27,806.96765,1950.837,295.69,660.01,1.0000869,0.9984772
0.9997654,0.0019456389,16694,0.9997654,0.99947137,0.0019456389,0,27,806.9687,1950.8362,244.22,690.2,1.0007416,0.9994143
0.9995681,0.0019456389,16695,0.9995681,0.9992686,0.0019456389,0,27,806.9693,1950.8381,195.67,605.5,0.9999868,0.9994591
0.99975675,0.0019456389,16696,0.99975675,0.99944854,0.0019456389,0,27,806.9677,1950.8387,18.6,467.3,1.0000052,0.9993906
0.99894816,0.0019456389,16697,0.99894816,0.9986281,0.0019456389,0,27,806.96967,1950.8373,266.57,495.91,0.99982697,0.99765664
0.99892896,0.0019456389,16698,0.99892896,0.99859035,0.0019456389,0,27,806.9691,1950.8368,217.31,649.72,0.99932563,0.9984307
0.99957603,0.0019456389,16699,0.99957603,0.99921066,0.0019456389,0,27,806.97003,1950.8394,512.63,388.48,0.999553,0.9986228
1.0018299,0.0019456389,16700,1.0018299,1.0014266,0.0019456389,0,27,806.9685,1950.8378,331.98,343.04,1.00176,1.000427
1.0009856,0.0019456389,16701,1.0009856,1.0005342,0.0019456389,0,27,806.96985,1950.8402,153.3,506.41,0.99939674,1.0003312
1.0019879,0.0019456389,16702,1.0019879,1.0014741,0.0019456389,0,27,806.96967,1950.8387,205.11,685.73,1.0001581,1.0023419
1.0013119,0.0019456389,16703,1.0013119,1.0007215,0.0019456389,0,27,806.97076,1950.8381,106.87,440.37,0.99940115,1.0020487
1.0006942,0.0019456389,16704,1.0006942,1.0000114,0.0019456389,0,27,806.9679,1950.8384,438.76,603.83,1.0004472,0.99979097
1.0010507,0.0019456389,16705,1.0010507,1.0002626,0.0019456389,0,27,806.97003,1950.8379,672.52,493.64,0.9993572,0.99916416
1.0014167,0.0019456389,16706,1.0014167,1.0005122,0.0019456389,0,27,806.97003,1950.8384,101.58,563.4,0.99995697,1.0011302
1.0005686,0.0019456389,16707,1.0005686,0.99953985,0.0019456389,0,27,806.9704,1950.84,154.51,378.9,0.9993379,0.99955827
1.0010288,0.0019456389,16708,1.0010288,0.9998691,0.0019456389,0,27,806.9688,1950.8386,106.54,582.21,0.99945295,1.0003716
1.0027001,0.0019456389,16709,1.0027001,1.0014029,0.0019456389,0,27,806.9703,1950.8379,294.97,719.16,1.0011224,1.0026245
1.004244,0.0019456389,16710,1.004244,1.0028086,0.0019456389,0,27,806.9707,1950.8374,14.48,555.87,1.0013316,1.0041889
0.99990124,0.0019456389,16711,0.99990124,0.998336,0.0019456389,0,27,806.9699,1950.8386,48.09,445.65,0.9990659,0.9993054
1.0025563,0.0019456389,16712,1.0025563,1.0008533,0.0019456389,0,27,806.97003,1950.8395,221.7,489.57,1.0002565,1.0009042
1.0025636,0.0019456389,16713,1.0025636,1.0007328,0.0019456389,0,27,806.97003,1950.8401,270.2,668.38,1.0006809,1.000979
1.003068,0.0019456389,16714,1.003068,1.0011153,0.0019456389,0,27,806.96954,1950.8386,350.71,873.69,1.0012516,1.0011495
1.0025579,0.0019456389,16715,1.0025579,1.0004956,0.0019456389,0,27,806.97034,1950.8391,397.2,540.79,1.0007364,0.9997049
1.003236,0.0019456389,16716,1.003236,1.001073,0.0019456389,0,27,806.97107,1950.8394,1.73,621.62,1.0007495,1.0013052
1.0017947,0.0019456389,16718,1.0017947,0.9994819,0.0019456389,0,27,806.97095,1950.8358,-65.18,716.48,1.0005043,0.99985594
1.0010296,0.0019456389,16719,1.0010296,0.99866927,0.0019456389,0,27,806.9708,1950.8374,291.26,492.43,0.9990325,0.99847806
1.0012003,0.0019456389,16720,1.0012003,0.99880874,0.0019456389,0,27,806.97186,1950.8364,332.91,418.9,0.9996514,0.9984105
1.0013902,0.0019456389,16721,1.0013902,0.9989834,0.0019456389,0,27,806.9712,1950.8359,26.06,632.98,0.9999631,0.99997807
1.0025094,0.0019456389,16722,1.0025094,1.0001001,0.0019456389,0,27,806.9702,1950.8395,82.57,760.73,1.0001045,0.9999043
1.0047916,0.0019456389,16723,1.0047916,1.0023894,0.0019456389,0,27,806.97205,1950.8411,423.29,889.5,1.0010599,1.002252
1.0017769,0.0019456389,16724,1.0017769,0.99940467,0.0019456389,0,27,806.97186,1950.8364,-58.74,508.07,0.9999464,0.9993985
1.0016584,0.0019456389,16725,1.0016584,0.99931777,0.0019456389,0,27,806.9716,1950.8365,26.84,552.77,0.9997435,0.9996575
1.0010312,0.0019456389,16726,1.0010312,0.99872804,0.0019456389,0,27,806.97235,1950.838,80.59,714.59,0.9992159,0.9984377
1.0006288,0.0019456389,16727,1.0006288,0.99836755,0.0019456389,0,27,806.9716,1950.8365,-154.97,614.46,0.9996698,0.9993906
1.0026741,0.0019456389,16728,1.0026741,1.0004507,0.0019456389,0,27,806.9715,1950.8405,74.23,770.6,0.9988386,0.99962586
1.0018611,0.0019456389,16729,1.0018611,0.9996812,0.0019456389,0,27,806.97144,1950.8359,7.43,675.11,0.99980766,0.99953634
0.9997698,0.0019456389,16730,0.9997698,0.9976339,0.0019456389,0,27,806.97217,1950.836,306.85,263.5,0.99873245,0.99650145
1.0022049,0.0019456389,16731,1.0022049,1.0000983,0.0019456389,0,27,806.97095,1950.8374,1.37,669.85,0.99993235,0.9996057
1.0032624,0.0019456389,16732,1.0032624,1.0011812,0.0019456389,0,27,806.9713,1950.8378,23.6,457.07,1.0002196,1.0016694
1.001762,0.0019456389,16733,1.001762,0.9997023,0.0019456389,4096,27,806.97156,1950.8362,197.42,621.7,1.0005465,0.9992537
1.0052599,0.0019456389,16734,1.0052599,1.0032015,0.0019456389,0,27,806.97186,1950.8374,-77.91,710.3,1.0019351,1.0040874
1.0045264,0.0019456389,16735,1.0045264,1.0024642,0.0019456389,0,27,806.9725,1950.8392,-110.62,457.37,1.0005263,1.0028746
1.0042976,0.0019456389,16736,1.0042976,1.0022177,0.0019456389,0,27,806.97186,1950.8372,-28.87,559.42,1.0008041,1.0027223
1.0040046,0.0019456389,16737,1.0040046,1.0018964,0.0019456389,0,27,806.9722,1950.8395,271.88,435.49,1.0000149,1.0004323
1.0036803,0.0019456389,16738,1.0036803,1.0015348,0.0019456389,0,27,806.9724,1950.8378,31.97,468.95,0.99982524,1.0027319
1.0037385,0.0019456389,16739,1.0037385,1.0015497,0.0019456389,0,27,806.9737,1950.8396,72.33,567.63,0.99981207,1.0005904
0.9976736,0.0019456389,16740,0.9976736,0.9954508,0.0019456389,0,27,806.9732,1950.8395,216.48,655.03,0.9943322,0.9966205
0.9954391,0.0019456389,16741,0.9954391,0.993173,0.0019456389,0,27,806.9741,1950.8362,206.7,482.47,0.99445796,0.9937341
0.9963714,0.0019456389,16742,0.9963714,0.9940545,0.0019456389,0,27,806.9731,1950.8365,207.05,392.27,0.9949857,0.9939724
1.0006548,0.0019456389,16743,1.0006548,0.9982834,0.0019456389,0,27,806.9737,1950.836,-53.64,715.02,0.9983781,0.9983614
1.0043094,0.0019456389,16744,1.0043094,1.0018885,0.0019456389,0,27,806.9736,1950.8378,357.67,488.61,1.0001959,1.0028614
1.0031897,0.0019456389,16745,1.0031897,1.000739,0.0019456389,0,27,806.9714,1950.8354,211.54,303.21,0.9997435,1.0030729
1.0024387,0.0019456389,16746,1.0024387,0.9999666,0.0019456389,0,27,806.973,1950.8356,146.8,369.29,1.0000368,1.0023206
1.0036883,0.0019456389,16747,1.0036883,1.0012032,0.0019456389,0,27,806.9732,1950.8353,29.23,477.76,1.0014987,1.0016747
1.0003325,0.0019456389,16748,1.0003325,0.99785906,0.0019456389,0,27,806.973,1950.835,302.09,700.13,0.9989035,0.9991352
1.0064526,0.0019456389,16749,1.0064526,1.0039834,0.0019456389,0,27,806.9738,1950.8376,158.43,628.94,1.0018955,1.0044606
1.000407,0.0019456389,16750,1.000407,0.99799144,0.0019456389,0,27,806.9735,1950.8346,294.07,389.74,0.9988149,0.9994248
1.0045062,0.0019456389,16751,1.0045062,1.0021411,0.0019456389,0,27,806.97296,1950.834,-27.87,644.05,1.0015463,1.0049937
1.001964,0.0019456389,16752,1.001964,0.9996847,0.0019456389,0,27,806.97363,1950.8362,42.0,649.77,1.0001309,1.0019166
1.0039654,0.0019456389,16753,1.0039654,1.0017785,0.0019456389,0,27,806.9739,1950.8347,55.32,396.95,1.000463,1.0038741
1.0015808,0.0019456389,16754,1.0015808,0.9995109,0.0019456389,0,27,806.9733,1950.8331,303.55,558.87,1.0001379,1.0001827
1.002525,0.0019456389,16755,1.002525,1.0005755,0.0019456389,0,27,806.97327,1950.8345,157.89,666.42,1.0002952,1.0014573
1.0017837,0.0019456389,16756,1.0017837,0.9999657,0.0019456389,0,27,806.9739,1950.8326,121.99,742.97,1.0004033,1.0009834
1.0034446,0.0019456389,16757,1.0034446,1.0017592,0.0019456389,0,27,806.9748,1950.8326,164.07,300.28,1.0010256,1.002415
0.99983335,0.0019456389,16758,0.99983335,0.9982904,0.0019456389,0,27,806.9735,1950.8328,719.5,457.91,0.99959254,0.9980449
0.99927247,0.0019456389,16759,0.99927247,0.9978652,0.0019456389,0,27,806.9737,1950.8306,614.33,487.44,0.9992537,0.9981212
1.0013446,0.0019456389,16760,1.0013446,1.000065,0.0019456389,0,27,806.973,1950.8344,164.62,615.3,1.0004252,0.99821764
1.0024188,0.0019456389,16761,1.0024188,1.0012612,0.0019456389,0,27,806.974,1950.8328,-175.2,675.85,1.0003997,1.0016782
1.0037726,0.0019456389,16762,1.0037726,1.0027267,0.0019456389,0,27,806.97455,1950.8334,-406.49,572.61,1.0010036,1.0034711
0.9989925,0.0019456389,16763,0.9989925,0.9980493,0.0019456389,0,27,806.9758,1950.8318,290.74,686.93,0.99915886,0.9971179
0.99847114,0.0019456389,16764,0.99847114,0.9976102,0.0019456389,0,27,806.9734,1950.8326,617.17,488.47,0.99837285,0.99686825
1.0011448,0.0019456389,16765,1.0011448,1.0003426,0.0019456389,0,27,806.9752,1950.8322,33.51,416.78,1.0004507,0.99978924
1.002006,0.0019456389,16766,1.002006,1.0012419,0.0019456389,0,27,806.974,1950.831,-63.87,431.43,1.0007671,1.0003866
1.0012043,0.0019456389,16767,1.0012043,1.0004534,0.0019456389,0,27,806.9747,1950.8329,307.79,682.3,1.0002055,0.99955916
0.9993592,0.0019456389,16768,0.9993592,0.9985956,0.0019456389,0,27,806.9748,1950.8307,529.12,295.47,0.9995258,0.99728954
1.0003966,0.0019456389,16769,1.0003966,0.99959606,0.0019456389,0,27,806.975,1950.8333,390.34,519.18,0.9997655,0.9977048
1.000055,0.0019456389,16770,1.000055,0.9991975,0.0019456389,0,27,806.97375,1950.8297,434.67,518.32,0.999409,0.9979415
1.0019078,0.0019456389,16771,1.0019078,1.0009745,0.0019456389,0,27,806.9751,1950.8322,144.45,564.98,1.0004797,0.9999833
1.0031918,0.0019456389,16772,1.0031918,1.0021675,0.0019456389,0,27,806.9763,1950.8334,-268.32,497.27,0.9992554,1.0030605
1.001222,0.0019456389,16773,1.001222,1.0000993,0.0019456389,0,27,806.9758,1950.8313,163.83,533.1,0.99948454,1.0006871
1.0006089,0.0019456389,16774,1.0006089,0.99937654,0.0019456389,0,27,806.97394,1950.8297,-23.05,662.04,1.0000185,0.9979029
1.0021034,0.0019456389,16775,1.0021034,1.000753,0.0019456389,0,27,806.9761,1950.8314,114.56,643.93,1.0001564,1.0013422
1.0012903,0.0019456389,16776,1.0012903,0.9998208,0.0019456389,0,27,806.97424,1950.83,200.67,521.95,0.9995126,0.99941605
1.0009438,0.0019456389,16777,1.0009438,0.9993546,0.0019456389,0,27,806.9763,1950.8315,565.4,670.46,0.9994933,0.997959
1.0015364,0.0019456389,16778,1.0015364,0.99982786,0.0019456389,0,27,806.9744,1950.8317,416.78,412.7,0.9994766,0.99899656
1.0019561,0.0019456389,16779,1.0019561,1.0001335,0.0019456389,0,27,806.9747,1950.8303,181.51,464.71,1.0006387,1.0002759
1.0050374,0.0019456389,16780,1.0050374,1.0031028,0.0019456389,0,27,806.97534,1950.8308,-226.55,567.95,1.0026456,1.0039887
1.000899,0.0019456389,16781,1.000899,0.9988772,0.0019456389,0,27,806.97614,1950.8304,507.52,740.86,0.9991685,0.9993572
1.0044267,0.0019456389,16782,1.0044267,1.0023146,0.0019456389,0,27,806.97644,1950.8315,52.7,718.35,1.0006845,1.0034932
1.0030468,0.0019456389,16783,1.0030468,1.0008718,0.0019456389,0,27,806.976,1950.8324,126.26,931.64,1.0005535,1.0010959
1.0020891,0.0019456389,16784,1.0020891,0.9998665,0.0019456389,0,27,806.97565,1950.8307,663.03,706.31,1.0006063,0.99952143
1.0004569,0.0019456389,16785,1.0004569,0.9982036,0.0019456389,0,27,806.97546,1950.8286,340.65,675.24,1.0004147,0.9980423
1.0029218,0.0019456389,16786,1.0029218,1.0006431,0.0019456389,0,27,806.97473,1950.8319,156.66,612.26,1.0000931,1.0016395
1.0034068,0.0019456389,16787,1.0034068,1.0011206,0.0019456389,0,27,806.97656,1950.8292,126.31,791.22,1.0006397,1.0019106
1.001815,0.0019456389,16788,1.001815,0.99953806,0.0019456389,0,27,806.9769,1950.8303,13.98,633.02,1.0003066,0.9995109
1.0049261,0.0019456389,16789,1.0049261,1.0026597,0.0019456389,0,27,806.9745,1950.8297,-196.99,567.18,1.0015181,1.0051666
0.9977971,0.0019456389,16790,0.9977971,0.99557406,0.0019456389,0,27,806.9767,1950.8315,948.97,530.68,0.9977785,0.9944545
1.0028096,0.0019456389,16791,1.0028096,1.0006124,0.0019456389,0,27,806.9767,1950.8308,334.43,355.52,1.0002021,1.0011451
1.0001732,0.0019456389,16792,1.0001732,0.9980274,0.0019456389,0,27,806.97614,1950.8291,291.99,352.51,0.9994187,0.99771357
0.9995174,0.0019456389,16793,0.9995174,0.9974253,0.0019456389,0,27,806.97644,1950.8289,677.79,773.3,0.99926245,0.9969068
1.0019492,0.0019456389,16794,1.0019492,0.9999113,0.0019456389,0,27,806.97626,1950.829,210.28,611.03,0.99980676,1.0005597
1.0026025,0.0019456389,16795,1.0026025,1.0006274,0.0019456389,0,27,806.97577,1950.829,88.77,567.0,1.00071,1.001585
1.0015454,0.0019456389,16796,1.0015454,0.9996408,0.0019456389,0,27,806.97736,1950.8282,499.74,923.18,1.0003259,0.99749976
1.0026393,0.0019456389,16797,1.0026393,1.0008049,0.0019456389,0,27,806.9767,1950.8276,87.63,456.46,1.0005193,1.0018138
1.0013995,0.0019456389,16798,1.0013995,0.9996417,0.0019456389,0,27,806.9767,1950.829,267.41,295.69,0.99975586,0.9994652
1.0023963,0.0019456389,16799,1.0023963,1.0007117,0.0019456389,0,27,806.9774,1950.8289,381.98,543.67,1.0003014,1.0009693
1.0023302,0.0019456389,16800,1.0023302,1.0007223,0.0019456389,0,27,806.977,1950.8284,165.33,463.04,1.0000308,1.001519
1.0022104,0.0019456389,16801,1.0022104,1.0006801,0.0019456389,0,27,806.9764,1950.8291,370.36,593.15,1.0001124,1.0011557
1.000768,0.0019456389,16802,1.000768,0.99931777,0.0019456389,0,27,806.9775,1950.8289,326.02,652.37,0.99867105,0.9998357
1.0027317,0.0019456389,16803,1.0027317,1.0013589,0.0019456389,0,27,806.9778,1950.8269,109.72,608.48,1.0009562,1.0015383
1.00323,0.0019456389,16804,1.00323,1.0019377,0.0019456389,0,27,806.9761,1950.8285,-163.7,541.7,1.001161,1.003844
1.0029709,0.0019456389,16805,1.0029709,1.0017618,0.0019456389,0,27,806.97766,1950.83,501.04,488.92,0.9996215,1.002407
0.9998396,0.0019456389,16806,0.9998396,0.9987184,0.0019456389,0,27,806.9774,1950.8286,590.82,351.24,0.998664,0.9984263
0.99893856,0.0019456389,16807,0.99893856,0.99790376,0.0019456389,0,27,806.97656,1950.8271,603.79,633.5,0.99924314,0.9971765
