flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
1.0077772,0.0030074026,27113,1.0077772,1.0014195,0.0030074026,0,43,479.00873,315.2076,-189.55,1272.73,1.0006098,1.0028086
1.0039881,0.0030074026,27114,1.0039881,0.9978705,0.0030074026,0,43,479.00546,315.21008,-105.26,1046.51,0.9985535,0.9983807
1.0071774,0.0030074026,27115,1.0071774,1.0012463,0.0030074026,0,43,479.00732,315.21024,-58.23,1124.14,1.0013782,1.0014125
1.003028,0.0030074026,27116,1.003028,0.99731666,0.0030074026,0,43,479.00214,315.2146,70.53,1040.91,1.0000378,0.9954744
1.003696,0.0030074026,27117,1.003696,0.9981668,0.0030074026,0,43,478.99814,315.21295,191.65,1066.87,0.99858946,0.9972676
1.0038283,0.0030074026,27118,1.0038283,0.9984763,0.0030074026,0,43,478.99933,315.21753,200.27,1049.02,1.0000826,0.99617505
1.0076421,0.0030074026,27119,1.0076421,1.0024396,0.0030074026,0,43,478.9994,315.21747,49.14,817.77,1.0029936,1.0014706
1.0071464,0.0030074026,27120,1.0071464,1.0021104,0.0030074026,0,43,478.99612,315.22177,-212.97,945.86,1.002267,1.0028042
0.9999087,0.0030074026,27121,0.9999087,0.9950644,0.0030074026,0,43,478.99353,315.2208,309.35,948.65,0.99629575,0.99447894
1.0034386,0.0030074026,27122,1.0034386,0.99872893,0.0030074026,0,43,478.98782,315.22617,100.33,1016.23,0.9993406,0.9989079
1.0024055,0.0030074026,27123,1.0024055,0.9978468,0.0030074026,0,43,478.98965,315.2275,305.62,795.74,1.0000702,0.9976663
1.0100193,0.0030074026,27124,1.0100193,1.0055693,0.0030074026,0,43,478.99057,315.2323,-71.14,883.82,1.0037497,1.0079056
1.002635,0.0030074026,27125,1.002635,0.99835795,0.0030074026,0,43,478.98706,315.23077,196.29,781.27,0.9986789,0.9996013
1.0016582,0.0030074026,27126,1.0016582,0.9975226,0.0030074026,0,43,478.98975,315.23215,91.12,708.24,0.9994248,0.9969681
1.0066704,0.0030074026,27127,1.0066704,1.00265,0.0030074026,0,43,478.9879,315.23303,41.43,659.01,1.0020363,1.0025162
1.0010625,0.0030074026,27128,1.0010625,0.9972002,0.0030074026,0,43,478.98587,315.2365,146.01,677.94,0.99892193,0.9963264
1.0022358,0.0030074026,27129,1.0022358,0.9985044,0.0030074026,0,43,478.9845,315.24118,143.11,949.58,0.9988158,0.99743235
0.9984029,0.0030074026,27130,0.9984029,0.99482054,0.0030074026,0,43,478.98535,315.23557,414.65,801.22,0.9985009,0.9901392
0.9984983,0.0030074026,27131,0.9984983,0.99504954,0.0030074026,4096,43,478.98804,315.23813,182.13,769.78,0.9964997,0.9921659
1.0088458,0.0030074026,27132,1.0088458,1.005496,0.0030074026,0,43,478.98413,315.2426,125.28,711.23,1.0041105,1.006027
1.0012532,0.0030074026,27133,1.0012532,0.99806243,0.0030074026,0,43,478.9808,315.2436,421.44,646.57,0.99975497,0.9962494
1.0060867,0.0030074026,27134,1.0060867,1.0030129,0.0030074026,0,43,478.97635,315.24686,222.53,576.56,1.0002539,1.0045594
1.0081736,0.0030074026,27135,1.0081736,1.0052258,0.0030074026,0,43,478.97687,315.246,113.48,523.35,1.0025268,1.0067139
1.0058662,0.0030074026,27136,1.0058662,1.0030544,0.0030074026,0,43,478.9768,315.24854,120.04,598.78,1.0012014,1.0046953
1.007501,0.0030074026,27137,1.007501,1.0048127,0.0030074026,0,43,478.9727,315.2513,454.13,536.28,1.0039914,1.005225
1.0014565,0.0030074026,27138,1.0014565,0.99890965,0.0030074026,0,43,478.97586,315.25143,331.62,588.97,0.9995469,0.999316
1.0027944,0.0030074026,27139,1.0027944,1.0003673,0.0030074026,0,43,478.9731,315.25537,195.69,478.87,0.99966717,1.0012823
1.0024347,0.0030074026,27140,1.0024347,1.0001283,0.0030074026,0,43,478.97357,315.2544,322.09,587.38,0.9996417,1.000391
1.0025396,0.0030074026,27141,1.0025396,1.0003505,0.0030074026,0,43,478.9715,315.2555,698.4,643.61,1.0016184,0.9979423
0.9975276,0.0030074026,27142,0.9975276,0.995463,0.0030074026,0,43,478.97055,315.25467,526.69,677.07,0.99821234,0.99156743
1.0020641,0.0030074026,27143,1.0020641,1.0001001,0.0030074026,0,43,478.97504,315.25568,305.26,596.07,1.0001713,0.99872017
1.0015839,0.0030074026,27144,1.0015839,0.9997286,0.0030074026,0,43,478.96927,315.25287,211.6,560.44,0.9990035,0.99951965
1.00182,0.0030074026,27145,1.00182,1.0000668,0.0030074026,0,43,478.97107,315.25958,202.95,416.33,1.0000834,0.99936867
1.0034714,0.0030074026,27146,1.0034714,1.0018146,0.0030074026,0,43,478.9701,315.2586,375.6,439.3,1.0013651,1.0020161
1.0031241,0.0030074026,27147,1.0031241,1.0015621,0.0030074026,0,43,478.96085,315.26028,324.41,518.05,0.99973303,1.003919
1.0004673,0.0030074026,27148,1.0004673,0.9989992,0.0030074026,0,43,478.96783,315.26114,519.34,512.27,0.99917203,0.9999429
0.9982146,0.0030074026,27149,0.9982146,0.9968341,0.0030074026,0,43,478.96515,315.25854,408.88,428.69,0.9978994,0.99699086
1.0001982,0.0030074026,27150,1.0001982,0.99889475,0.0030074026,0,43,478.9634,315.26144,397.13,485.65,0.99832463,0.9995056
1.0073203,0.0030074026,27151,1.0073203,1.0060818,0.0030074026,0,43,478.96606,315.2638,321.65,405.22,1.0034809,1.0070747
1.0041912,0.0030074026,27152,1.0041912,1.0030253,0.0030074026,0,43,478.96356,315.26138,445.78,464.22,1.0025629,1.0038071
1.0034655,0.0030074026,27153,1.0034655,1.002363,0.0030074026,0,43,478.96295,315.2614,266.08,483.52,1.0,1.0033937
0.9977791,0.0030074026,27154,0.9977791,0.9967387,0.0030074026,0,43,478.9642,315.263,485.21,549.53,0.99814224,0.9939515
0.9998895,0.0030074026,27155,0.9998895,0.9988965,0.0030074026,0,43,478.96005,315.25934,631.79,477.86,0.99911237,0.9971415
0.9995317,0.0030074026,27156,0.9995317,0.9985816,0.0030074026,0,43,478.9632,315.26376,423.35,469.19,0.9994599,0.99723345
0.99951273,0.0030074026,27157,0.99951273,0.9985982,0.0030074026,0,43,478.9656,315.26108,281.09,475.73,0.99802214,0.99880964
0.995528,0.0030074026,27158,0.995528,0.99464583,0.0030074026,0,43,478.96143,315.2668,395.48,380.06,0.99662924,0.99404407
0.9966312,0.0030074026,27159,0.9966312,0.9957691,0.0030074026,0,43,478.96176,315.26486,529.17,378.74,0.99715114,0.9951361
0.9994719,0.0030074026,27160,0.9994719,0.99862015,0.0030074026,0,43,478.95935,315.2673,514.9,419.76,0.9983316,0.9997664
1.0018485,0.0030074026,27161,1.0018485,1.001001,0.0030074026,0,43,478.95844,315.26633,453.71,392.94,1.0006405,1.0026879
1.0030794,0.0030074026,27162,1.0030794,1.0022291,0.0030074026,0,43,478.95792,315.27237,285.88,439.27,1.000782,1.0057302
1.0040658,0.0030074026,27163,1.0040658,1.0032067,0.0030074026,0,43,478.95743,315.27,269.27,364.63,0.9999614,1.0072118
0.9988512,0.0030074026,27164,0.9988512,0.9979827,0.0030074026,0,43,478.95413,315.27106,349.91,420.0,0.99742705,0.9994433
0.99851745,0.0030074026,27165,0.99851745,0.99763036,0.0030074026,0,43,478.95428,315.2681,460.54,278.19,0.9981817,0.9973509
1.0012114,0.0030074026,27166,1.0012114,1.000297,0.0030074026,0,43,478.95596,315.2665,419.52,353.93,0.99957144,1.000709
0.9971459,0.0030074026,27167,0.9971459,0.9962056,0.0030074026,0,43,478.95642,315.27148,416.42,414.46,0.9982878,0.99455756
0.99550307,0.0030074026,27168,0.99550307,0.9945314,0.0030074026,0,43,478.95404,315.27197,464.7,359.54,0.99784505,0.99208754
0.9997095,0.0030074026,27169,0.9997095,0.99869645,0.0030074026,0,43,478.95813,315.27484,481.48,371.05,1.0002469,0.9962634
1.0007732,0.0030074026,27170,1.0007732,0.99971807,0.0030074026,0,43,478.95572,315.27158,402.44,253.98,1.0007267,0.99833775
1.0021722,0.0030074026,27171,1.0021722,1.0010722,0.0030074026,0,43,478.95276,315.27307,256.34,403.45,0.9998331,1.0015647
1.0014684,0.0030074026,27172,1.0014684,1.0003241,0.0030074026,0,43,478.95377,315.274,457.99,338.08,1.0005211,1.0003145
1.0028582,0.0030074026,27173,1.0028582,1.0016642,0.0030074026,0,43,478.95355,315.27573,297.77,456.48,1.0002055,1.0044562
1.0066192,0.0030074026,27174,1.0066192,1.0053724,0.0030074026,0,43,478.95135,315.27417,576.87,424.47,1.0035337,1.006614
1.0074217,0.0030074026,27175,1.0074217,1.0061233,0.0030074026,0,43,478.95187,315.27905,387.85,405.72,1.0040381,1.0080172
1.0014917,0.0030074026,27176,1.0014917,1.000151,0.0030074026,0,43,478.9504,315.27792,401.89,341.8,0.99962324,1.0009307
1.0037699,0.0030074026,27177,1.0037699,1.0023762,0.0030074026,0,43,478.952,315.2776,319.96,358.95,1.0013747,1.0043715
1.0032804,0.0030074026,27178,1.0032804,1.0018383,0.0030074026,0,43,478.95306,315.2758,334.48,383.2,1.0020514,1.001212
1.0025263,0.0030074026,27179,1.0025263,1.001037,0.0030074026,0,43,478.9512,315.2755,366.76,334.31,1.0012383,1.0010889
1.0021765,0.0030074026,27180,1.0021765,1.0006405,0.0030074026,0,43,478.95294,315.27576,403.78,297.84,1.0012331,0.9986737
0.99772763,0.0030074026,27181,0.99772763,0.996154,0.0030074026,0,43,478.95163,315.27673,438.0,465.5,0.9983597,0.9934217
0.9954663,0.0030074026,27182,0.9954663,0.9938546,0.0030074026,0,43,478.9549,315.27478,389.44,373.38,0.99681836,0.9916876
0.999229,0.0030074026,27183,0.999229,0.99757165,0.0030074026,0,43,478.9499,315.27454,445.71,357.86,0.99936074,0.99491405
1.0018977,0.0030074026,27184,1.0018977,1.0002003,0.0030074026,0,43,478.95053,315.2781,419.39,269.02,1.0003259,1.0000448
1.0041428,0.0030074026,27185,1.0041428,1.0024096,0.0030074026,0,43,478.94843,315.27762,355.9,314.16,1.0020003,1.002916
1.0007153,0.0030074026,27186,1.0007153,0.99896055,0.0030074026,0,43,478.9488,315.27875,511.01,279.8,0.9994108,0.9998006
1.0016209,0.0030074026,27187,1.0016209,0.9998419,0.0030074026,0,43,478.95203,315.27808,351.89,242.8,1.0002697,1.0006133
0.99961853,0.0030074026,27188,0.99961853,0.9978258,0.0030074026,0,43,478.9489,315.28125,361.11,370.32,0.9993722,0.99729216
1.0039147,0.0030074026,27189,1.0039147,1.0021024,0.0030074026,0,43,478.95026,315.2794,195.09,447.11,1.001212,1.0045568
1.0058227,0.0030074026,27190,1.0058227,1.004002,0.0030074026,0,43,478.94882,315.27982,275.14,450.32,1.0036854,1.005542
1.0030578,0.0030074026,27191,1.0030578,1.0012437,0.0030074026,0,43,478.94916,315.27832,171.63,375.79,1.0022345,1.0000993
0.99821424,0.0030074026,27192,0.99821424,0.9964174,0.0030074026,0,43,478.9477,315.27878,238.87,389.59,0.9971467,0.9959414
0.99300545,0.0030074026,27193,0.99300545,0.99123216,0.0030074026,0,43,478.94745,315.27625,355.2,350.51,0.9943156,0.98893195
1.0036615,0.0030074026,27194,1.0036615,1.0018911,0.0030074026,0,43,478.9482,315.27643,213.08,417.33,1.0032878,1.0003365
1.0035439,0.0030074026,27195,1.0035439,1.0018005,0.0030074026,0,43,478.95218,315.27908,204.61,413.72,1.0023788,1.0009218
1.0018489,0.0030074026,27196,1.0018489,1.0001414,0.0030074026,0,43,478.94897,315.2771,239.15,379.56,1.0002477,0.99930894
1.0009029,0.0030074026,27197,1.0009029,0.9992344,0.0030074026,0,43,478.94586,315.28186,187.05,372.34,0.99879473,1.0001309
0.9980929,0.0030074026,27198,0.9980929,0.9964708,0.0030074026,0,43,478.9428,315.2812,268.47,455.32,0.9967693,0.9983947
1.0020845,0.0030074026,27199,1.0020845,1.0005026,0.0030074026,0,43,478.9463,315.281,370.18,335.79,0.99930984,1.0024642
1.0018501,0.0030074026,27200,1.0018501,1.0003189,0.0030074026,0,43,478.94363,315.28156,425.41,383.64,1.000456,1.0005227
0.9991119,0.0030074026,27201,0.9991119,0.9976382,0.0030074026,0,43,478.94464,315.2808,308.12,281.4,0.9973517,1.0005764
1.0038768,0.0030074026,27202,1.0038768,1.0024527,0.0030074026,0,43,478.94455,315.28116,296.53,377.17,1.0005122,1.0061375
1.0026035,0.0030074026,27203,1.0026035,1.001241,0.0030074026,0,43,478.948,315.28146,171.7,497.09,1.0003769,1.0033098
0.99614453,0.0030074026,27204,0.99614453,0.9948529,0.0030074026,0,43,478.94608,315.2811,417.32,324.81,0.9964717,0.9931442
1.0029974,0.0030074026,27206,1.0029974,1.0018269,0.0030074026,0,43,478.94943,315.27682,241.87,351.69,1.0007689,1.0013378
1.0050797,0.0030074026,27207,1.0050797,1.0039737,0.0030074026,0,43,478.94574,315.27652,233.02,374.17,1.0037912,1.0015929
0.99967086,0.0030074026,27208,0.99967086,0.9986377,0.0030074026,0,43,478.94675,315.28113,353.06,353.52,1.0001283,0.99580324
0.99858487,0.0030074026,27209,0.99858487,0.9976207,0.0030074026,0,43,478.94797,315.28162,430.59,347.06,0.998222,0.9956659
0.99844754,0.0030074026,27210,0.99844754,0.9975515,0.0030074026,0,43,478.94547,315.2834,336.56,306.27,0.9984246,0.99774516
1.0028595,0.0030074026,27211,1.0028595,1.0020275,0.0030074026,0,43,478.9433,315.28284,420.57,362.78,1.0021931,1.0024369
0.99926805,0.0030074026,27212,0.99926805,0.9985061,0.0030074026,0,43,478.94485,315.28058,585.27,394.21,0.9998586,0.9982869
1.0046355,0.0030074026,27213,1.0046355,1.0039349,0.0030074026,0,43,478.94476,315.28156,164.36,304.51,1.0012534,1.0065653
0.99609053,0.0030074026,27214,0.99609053,0.9954604,0.0030074026,0,43,478.9389,315.28256,523.46,385.33,0.99646467,0.9958697
0.9963326,0.0030074026,27215,0.9963326,0.99576473,0.0030074026,0,43,478.94122,315.28397,275.08,352.98,0.99691206,0.9970101
1.0035701,0.0030074026,27216,1.0035701,1.0030578,0.0030074026,0,43,478.94437,315.2817,260.02,363.23,1.0021789,1.0047624
1.004794,0.0030074026,27217,1.004794,1.0043389,0.0030074026,0,43,478.94482,315.28098,271.72,332.97,1.0028957,1.0041941
0.9982509,0.0030074026,27218,0.9982509,0.9978538,0.0030074026,0,43,478.94223,315.2816,199.67,333.59,0.9976584,0.9978372
0.9973929,0.0030074026,27219,0.9973929,0.9970469,0.0030074026,0,43,478.9458,315.28305,197.89,309.59,0.9969182,0.9952523
1.0027809,0.0030074026,27220,1.0027809,1.00248,0.0030074026,0,43,478.94287,315.27933,70.82,369.58,1.0009315,1.0021217
1.004989,0.0030074026,27221,1.004989,1.0047306,0.0030074026,0,43,478.9453,315.28076,263.79,272.41,1.0031909,1.0032456
1.0006453,0.0030074026,27222,1.0006453,1.000427,0.0030074026,0,43,478.9417,315.2809,438.47,367.0,1.0022995,0.997244
0.99991155,0.0030074026,27223,0.99991155,0.9997269,0.0030074026,0,43,478.94598,315.28433,341.85,334.59,1.0008312,0.9987228
0.9981806,0.0030074026,27224,0.9981806,0.99802476,0.0030074026,0,43,478.94153,315.28226,315.44,410.92,0.99735874,0.99875873
1.0019577,0.0030074026,27225,1.0019577,1.001826,0.0030074026,0,43,478.94226,315.28183,279.99,328.65,1.000304,1.0023172
0.99990946,0.0030074026,27226,0.99990946,0.9997989,0.0030074026,0,43,478.94235,315.2842,456.41,407.09,1.0002987,0.9999464
1.0027368,0.0030074026,27227,1.0027368,1.0026422,0.0030074026,0,43,478.9419,315.28287,374.89,327.51,1.0019114,1.003494
0.9972735,0.0030074026,27228,0.9972735,0.9971923,0.0030074026,0,43,478.9418,315.2816,312.1,448.59,0.9977224,0.99748576
0.9998393,0.0030074026,27229,0.9998393,0.9997664,0.0030074026,0,43,478.94424,315.2803,165.81,338.13,0.9994389,1.0004244
1.0036736,0.0030074026,27230,1.0036736,1.0036069,0.0030074026,0,43,478.94272,315.2791,213.6,374.14,1.0022256,1.0034862
0.99801815,0.0030074026,27231,0.99801815,0.9979555,0.0030074026,0,43,478.94382,315.28174,392.45,420.14,0.9986158,0.99566764
1.0005412,0.0030074026,27232,1.0005412,1.0004789,0.0030074026,0,43,478.93616,315.28207,229.18,352.53,0.9990009,1.0004946
0.998455,0.0030074026,27233,0.998455,0.9983913,0.0030074026,0,43,478.94073,315.28217,210.74,373.82,0.999517,0.99712837
0.99851304,0.0030074026,27234,0.99851304,0.99844474,0.0030074026,0,43,478.94272,315.27847,52.37,379.54,0.9990334,0.99793535
1.0010669,0.0030074026,27235,1.0010669,1.000993,0.0030074026,0,43,478.9409,315.283,494.78,335.11,1.0003171,1.0009614
0.99916345,0.0030074026,27236,0.99916345,0.9990825,0.0030074026,0,43,478.94672,315.28427,413.03,490.31,1.0002837,0.9991843
1.0018337,0.0030074026,27237,1.0018337,1.0017433,0.0030074026,0,43,478.9416,315.28326,176.21,540.72,1.0007082,1.0024334
0.9996194,0.0030074026,27238,0.9996194,0.99951965,0.0030074026,0,43,478.93924,315.2818,294.33,367.15,0.99902374,1.000869
0.87188447,0.0030074026,27239,0.87188447,0.87154245,0.0030074026,4096,43,478.9286,315.21164,-5066.24,2912.1,0.8919628,0.8618916
0.99592143,0.0030074026,27240,0.99592143,0.9958006,0.0030074026,0,43,478.9402,315.2838,518.53,412.68,0.9968516,0.9970136
0.9957135,0.0030074026,27241,0.9957135,0.9955811,0.0030074026,0,43,478.94202,315.2836,265.94,398.43,0.9973745,0.9962739
0.9924579,0.0030074026,27242,0.9924579,0.992315,0.0030074026,0,43,478.93814,315.28586,420.88,458.46,0.9948424,0.9923246
0.9979024,0.0030074026,27243,0.9979024,0.9977469,0.0030074026,0,43,478.9382,315.2831,254.71,387.26,0.9983921,0.9981834
1.0017247,0.0030074026,27244,1.0017247,1.0015577,0.0030074026,0,43,478.9387,315.27988,316.5,337.48,1.001497,1.0016843
1.0016551,0.0030074026,27245,1.0016551,1.0014786,0.0030074026,0,43,478.94226,315.28006,382.5,515.62,1.0020056,1.0017521
0.996082,0.0030074026,27246,0.996082,0.9958968,0.0030074026,0,43,478.93872,315.28198,363.72,302.06,0.99751383,0.9940126
