flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
9581.15,12.86949,-0.0003295182,328247,671.9727144880272,1807.6778028102208,8663.506,11.378742,1047.0493,3.8521154,9581.15,12.86949,0,,,,,671.9727144880272,0.0010978988,1807.6778028102208,0.0010127842,-0.011507718,-0.02083989
9578.07,12.86309,-0.0003295432,328248,671.9740899429278,1807.6760210285433,8664.152,11.373083,1047.4579,3.8438494,9578.07,12.86309,0,,,,,671.9740899429278,0.0010964734,1807.6760210285433,0.0010124396,-0.0101816505,-0.023344506
9578.829,12.856212,-0.00032956823,328249,671.9722923735503,1807.6760711654695,8663.138,11.367002,1039.4017,3.834526,9578.829,12.856212,0,,,,,671.9722923735503,0.0010980073,1807.6760711654695,0.0010117926,-0.014132049,-0.023462672
9577.921,12.861923,-0.00032959323,328250,671.9696871717479,1807.6728721442032,8661.222,11.372052,1042.3853,3.845841,9577.921,12.861923,0,,,,,671.9696871717479,0.001096388,1807.6728721442032,0.0010115292,-0.015275956,-0.028180115
9594.492,12.871541,-0.00032961825,328251,671.9720894665664,1807.6810400780435,8671.256,11.380556,1046.6561,3.846191,9594.492,12.871541,0,,,,,671.9720894665664,0.0010961193,1807.6810400780435,0.0010132521,-0.013850532,-0.01845346
9580.666,12.860047,-0.00032964328,328252,671.970093938068,1807.6780141694362,8664.885,11.370393,1036.1354,3.837713,9580.666,12.860047,0,,,,,671.970093938068,0.0010958705,1807.6780141694362,0.0010127503,-0.013135582,-0.021948712
9562.989,12.862056,-0.00032966828,328253,671.9698260350129,1807.6713425973148,8646.172,11.372169,1045.3207,3.8522778,9562.989,12.862056,0,,,,,671.9698260350129,0.0010991812,1807.6713425973148,0.001015231,-0.016319126,-0.028588658
9579.389,12.868322,-0.0003296933,328254,671.9709098124149,1807.6755584634,8664.957,11.377709,1040.5146,3.8428192,9579.389,12.868322,0,,,,,671.9709098124149,0.0010974722,1807.6755584634,0.0010117784,-0.013807879,-0.024568412
9591.055,12.892409,-0.00032971834,328255,671.9695992423904,1807.6769305653424,8669.868,11.399007,1064.172,3.8692539,9591.055,12.892409,0,,,,,671.9695992423904,0.0010976798,1807.6769305653424,0.0010158,-0.015498992,-0.018809903
9587.937,12.864255,-0.00032974334,328256,671.9715343731757,1807.6769485160562,8669.504,11.374113,1040.5461,3.8388894,9587.937,12.864255,0,,,,,671.9715343731757,0.0010970121,1807.6769485160562,0.0010126772,-0.015011917,-0.021503694
9598.774,12.878869,-0.00032976837,328257,671.9702294207967,1807.6752182171122,8675.234,11.387034,1045.5804,3.852651,9598.774,12.878869,0,,,,,671.9702294207967,0.0010981906,1807.6752182171122,0.0010124474,-0.014782341,-0.02422774
9579.455,12.856453,-0.0003297934,328258,671.9711544779107,1807.675391931552,8659.414,11.367215,1042.2631,3.841442,9579.455,12.856453,0,,,,,671.9711544779107,0.0010959787,1807.675391931552,0.0010119942,-0.014431094,-0.025770733
9573.915,12.8611,-0.0003298184,328259,671.9687663754149,1807.6680449636226,8655.633,11.371324,1044.7366,3.8468704,9573.915,12.8611,0,,,,,671.9687663754149,0.0010985266,1807.6680449636226,0.0010128376,-0.01597392,-0.03070876
9575.502,12.869264,-0.00032984343,328260,671.9719682233559,1807.6770731156444,8655.587,11.378542,1044.2358,3.8548412,9575.502,12.869264,0,,,,,671.9719682233559,0.001100321,1807.6770731156444,0.0010139085,-0.014067817,-0.022584824
9591.155,12.866073,-0.00032986846,328261,671.9686301339029,1807.6715834993522,8671.749,11.37572,1044.0945,3.8397584,9591.155,12.866073,0,,,,,671.9686301339029,0.0010950493,1807.6715834993522,0.0010106895,-0.016287843,-0.028671686
9566.449,12.861697,-0.0003298935,328262,671.9713829536363,1807.675378974081,8648.166,11.371852,1049.2301,3.8542411,9566.449,12.861697,0,,,,,671.9713829536363,0.0010991518,1807.675378974081,0.0010134077,-0.014415972,-0.024046075
9611.66,12.8833475,-0.0003299185,328263,671.9692939276844,1807.6709980760218,8689.809,11.390994,1044.661,3.8504608,9611.66,12.8833475,0,,,,,671.9692939276844,0.0010938155,1807.6709980760218,0.0010106761,-0.01560052,-0.027105099
9590.837,12.874652,-0.00032994352,328264,671.9733779285756,1807.680326913292,8671.915,11.383306,1048.6909,3.8568246,9590.837,12.874652,0,,,,,671.9733779285756,0.001095444,1807.680326913292,0.0010110975,-0.011598241,-0.021476204
9586.867,12.867054,-0.00032996855,328265,671.9691196815612,1807.6690030019547,8669.104,11.376587,1047.9359,3.8466063,9586.867,12.867054,0,,,,,671.9691196815612,0.0010961369,1807.6690030019547,0.0010127343,-0.01464324,-0.031557634
9598.199,12.874393,-0.00032999358,328266,671.9690662099172,1807.6680940875444,8674.869,11.383078,1040.3073,3.8485804,9598.199,12.874393,0,,,,,671.9690662099172,0.0010958536,1807.6680940875444,0.0010130173,-0.015889494,-0.032358587
9590.728,12.8742695,-0.0003300186,328267,671.973558045107,1807.6797117244603,8669.677,11.382968,1047.8546,3.8540971,9590.728,12.8742695,0,,,,,671.973558045107,0.0010953608,1807.6797117244603,0.0010130606,-0.011610677,-0.02080192
9571.722,12.856131,-0.00033004364,328268,671.9699894745099,1807.6770085895712,8651.541,11.36693,1043.3014,3.8456824,9571.722,12.856131,0,,,,,671.9699894745099,0.0010981305,1807.6770085895712,0.0010130554,-0.016898418,-0.023575753
9593.503,12.859577,-0.00033006864,328269,671.9733906835685,1807.6725521410467,8674.282,11.369978,1035.3439,3.8323736,9593.503,12.859577,0,,,,,671.9733906835685,0.0010973937,1807.6725521410467,0.0010114872,-0.014383339,-0.028908288
9603.2705,12.885363,-0.00033009367,328270,671.9744662761095,1807.6719997818984,8682.983,11.392776,1047.4314,3.8523564,9603.2705,12.885363,0,,,,,671.9744662761095,0.0010954973,1807.6719997818984,0.0010116426,-0.013286855,-0.027985753
9599.709,12.875743,-0.0003301187,328271,671.9667188058536,1807.6755809249155,8679.082,11.384271,1043.7972,3.8474379,9599.709,12.875743,0,,,,,671.9667188058536,0.0010953565,1807.6755809249155,0.0010108036,-0.018755738,-0.02605612
9566.409,12.857558,-0.00033014372,328272,671.9723745529559,1807.6743178168158,8649.007,11.368192,1047.1377,3.8486462,9566.409,12.857558,0,,,,,671.9723745529559,0.0010984505,1807.6743178168158,0.0010134534,-0.0132424645,-0.02590462
9571.526,12.857766,-0.00033016875,328273,671.9697322492678,1807.6708824736913,8654.7,11.368376,1043.2737,3.84559,9571.526,12.857766,0,,,,,671.9697322492678,0.0010962621,1807.6708824736913,0.0010116164,-0.016574703,-0.033072963
9568.209,12.853848,-0.00033019378,328274,671.9708503061258,1807.6721527357188,8645.846,11.364912,1049.0408,3.8469613,9568.209,12.853848,0,,,,,671.9708503061258,0.0010989963,1807.6721527357188,0.0010140294,-0.016609836,-0.028894547
9592.813,12.866299,-0.0003302188,328275,671.9714092563726,1807.6720026924088,8669.641,11.375919,1045.4766,3.8457065,9592.813,12.866299,0,,,,,671.9714092563726,0.0010976339,1807.6720026924088,0.0010134192,-0.013794061,-0.027553283
9571.602,12.862264,-0.00033024384,328276,671.9651314596441,1807.6705510058862,8649.087,11.372353,1052.3658,3.8513982,9571.602,12.862264,0,,,,,671.9651314596441,0.0010985141,1807.6705510058862,0.0010143558,-0.01992466,-0.029636906
9590.659,12.85789,-0.00033026887,328277,671.9711713666175,1807.6726285811546,8665.026,11.368486,1038.8762,3.8355908,9590.659,12.85789,0,,,,,671.9711713666175,0.0010959344,1807.6726285811546,0.0010130076,-0.01483426,-0.027746895
9607.848,12.8685665,-0.0003302939,328278,671.9687543477821,1807.672680785902,8676.395,11.377926,1042.5223,3.8450031,9607.848,12.8685665,0,,,,,671.9687543477821,0.0010965996,1807.672680785902,0.0010118509,-0.01580424,-0.028295744
9573.487,12.86721,-0.00033031893,328279,671.9702986401884,1807.6730621018262,8650.752,11.376726,1046.1581,3.8567905,9573.487,12.86721,0,,,,,671.9702986401884,0.001100926,1807.6730621018262,0.001015101,-0.015890421,-0.025447706
9565.123,12.862346,-0.00033034396,328280,671.968168768343,1807.6732326039364,8642.708,11.372426,1048.6415,3.8562052,9565.123,12.862346,0,,,,,671.968168768343,0.0011000909,1807.6732326039364,0.0010169831,-0.017896974,-0.029337963
9582.264,12.863144,-0.00033036896,328281,671.9725166814361,1807.673174689175,8659.025,11.373131,1042.0278,3.8487518,9582.264,12.863144,0,,,,,671.9725166814361,0.0010999901,1807.673174689175,0.0010123653,-0.013333131,-0.027014436
9581.353,12.863923,-0.000330394,328282,671.9680006271841,1807.6675635221984,8654.705,11.37382,1049.4459,3.8489738,9581.353,12.863923,0,,,,,671.9680006271841,0.0010994558,1807.6675635221984,0.0010142054,-0.018397849,-0.03252964
9578.515,12.881848,-0.00033041902,328283,671.9695903411741,1807.6721329871,8658.289,11.389668,1040.723,3.86104,9578.515,12.881848,0,,,,,671.9695903411741,0.0010979236,1807.6721329871,0.0010162415,-0.015467677,-0.028345542
9619.865,12.892159,-0.00033044405,328284,671.969208587203,1807.670940685915,8692.581,11.398786,1037.9879,3.8532329,9619.865,12.892159,0,,,,,671.969208587203,0.0010948676,1807.670940685915,0.0010115373,-0.016189037,-0.027639708
9596.18,12.876199,-0.00033046908,328285,671.9708939714517,1807.673914822582,8670.395,11.384674,1043.6188,3.8552134,9596.18,12.876199,0,,,,,671.9708939714517,0.0010975046,1807.673914822582,0.001012189,-0.015083216,-0.02795589
9585.614,12.869836,-0.0003304941,328286,671.9734861185624,1807.6765061738568,8661.667,11.379046,1046.6785,3.850675,9585.614,12.869836,0,,,,,671.9734861185624,0.0010975531,1807.6765061738568,0.0010138045,-0.012304219,-0.021907764
9570.374,12.851549,-0.00033051913,328287,671.9675967199279,1807.6646184599674,8644.229,11.36288,1043.7747,3.841342,9570.374,12.851549,0,,,,,671.9675967199279,0.0010980923,1807.6646184599674,0.0010140161,-0.019979648,-0.034747045
9595.317,12.871644,-0.0003305442,328288,671.9696399315131,1807.6733372789906,8673.143,11.380646,1045.0071,3.8445363,9595.317,12.871644,0,,,,,671.9696399315131,0.001095824,1807.6733372789906,0.00101065,-0.015679102,-0.028471129
9589.864,12.863636,-0.00033056922,328289,671.9735302410918,1807.6744374315526,8669.921,11.373566,1043.3844,3.8422003,9589.864,12.863636,0,,,,,671.9735302410918,0.0010957978,1807.6744374315526,0.0010118077,-0.009363125,-0.026308114
9569.85,12.867459,-0.00033059425,328290,671.968572793892,1807.671461056065,8648.08,11.376946,1045.7782,3.8572044,9569.85,12.867459,0,,,,,671.968572793892,0.0011011264,1807.671461056065,0.0010141843,-0.019746063,-0.030064747
9552.271,12.855504,-0.00033061928,328291,671.9689565097838,1807.6700476982837,8634.592,11.366376,1043.4535,3.8475306,9552.271,12.855504,0,,,,,671.9689565097838,0.0010998837,1807.6700476982837,0.0010152481,-0.016823644,-0.032588776
9582.701,12.867359,-0.0003306443,328292,671.9698620256271,1807.6712748284388,8662.652,11.376858,1049.1665,3.8485515,9582.701,12.867359,0,,,,,671.9698620256271,0.0010965818,1807.6712748284388,0.0010125175,-0.014964819,-0.030385211
9605.122,12.87157,-0.00033066934,328293,671.9699659099231,1807.6697249642302,8681.688,11.38058,1039.624,3.838088,9605.122,12.87157,0,,,,,671.9699659099231,0.0010950248,1807.6697249642302,0.0010109363,-0.014597058,-0.028504642
9595.183,12.875337,-0.00033069437,328294,671.9729579430472,1807.6743026413117,8673.855,11.383911,1040.9594,3.8501353,9595.183,12.875337,0,,,,,671.9729579430472,0.0010976298,1807.6743026413117,0.0010118146,-0.012719825,-0.02635545
9578.772,12.860795,-0.0003307194,328295,671.9704023230289,1807.6688737087989,8656.849,11.371054,1046.1176,3.8460188,9578.772,12.860795,0,,,,,671.9704023230289,0.0010968188,1807.6688737087989,0.0010138043,-0.016565142,-0.030946268
9587.319,12.866356,-0.00033074443,328296,671.9727823000509,1807.6724402197237,8667.308,11.375971,1044.9587,3.8465066,9587.319,12.866356,0,,,,,671.9727823000509,0.0010961551,1807.6724402197237,0.0010116826,-0.01298735,-0.028622046
9598.726,12.868174,-0.00033076946,328297,671.9698426789886,1807.6717671591166,8674.744,11.377578,1047.7299,3.8428235,9598.726,12.868174,0,,,,,671.9698426789886,0.0010959388,1807.6717671591166,0.0010118042,-0.015375528,-0.030157497
9598.547,12.866178,-0.0003307945,328298,671.9730025168171,1807.6707387319836,8672.731,11.375813,1047.3208,3.8404336,9598.547,12.866178,0,,,,,671.9730025168171,0.0010955366,1807.6707387319836,0.0010127131,-0.012828042,-0.02954978
9578.72,12.866315,-0.00033081952,328299,671.9688061978635,1807.6756205811498,8653.583,11.375935,1044.657,3.8497632,9578.72,12.866315,0,,,,,671.9688061978635,0.0010968043,1807.6756205811498,0.0010141378,-0.017563697,-0.025402403
9613.145,12.871419,-0.00033084454,328300,671.9717912310415,1807.6691899603818,8688.272,11.380448,1040.9722,3.8380885,9613.145,12.871419,0,,,,,671.9717912310415,0.0010958101,1807.6691899603818,0.0010106807,-0.014002597,-0.031257346
9570.802,12.854503,-0.00033086957,328301,671.9710524674805,1807.67237533555,8647.952,11.36549,1041.7269,3.8492064,9570.802,12.854503,0,,,,,671.9710524674805,0.0010989272,1807.67237533555,0.0010129639,-0.0134702455,-0.027022015
9595.32,12.86461,-0.00033089463,328302,671.9684357813976,1807.6639298971347,8665.099,11.374427,1041.0446,3.8439438,9595.32,12.86461,0,,,,,671.9684357813976,0.0010971552,1807.6639298971347,0.0010135492,-0.019416222,-0.033569932
