flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
276.99277,7.766836,0.004607618,858625,962.4350669839604,145.41720843281414,491.68497,4.465485,867.529,1.7736094,276.99277,7.766836,0,,,,,962.4350669839604,0.0042739552,145.41720843281414,0.0042871404,0.011494135,0.10176809
280.05685,7.763313,0.00460762,858626,962.4283442421894,145.4271524108413,493.55905,4.463459,869.1185,1.7724446,280.05685,7.763313,0,,,,,962.4283442421894,0.00425851,145.4271524108413,0.004263613,0.014155209,0.10324586
272.84097,7.748361,0.0046076225,858627,962.4195574672262,145.42140879480525,488.95236,4.454863,865.5333,1.7708389,272.84097,7.748361,0,,,,,962.4195574672262,0.004294064,145.42140879480525,0.0042980225,0.014270499,0.09792779
283.74844,7.7729487,0.004607625,858628,962.4342162471371,145.42068436955472,494.62415,4.468999,870.8913,1.7760087,283.74844,7.7729487,0,,,,,962.4342162471371,0.0042518782,145.42068436955472,0.0042626164,0.01048769,0.09801942
272.68396,7.745989,0.004607627,858629,962.4283740938866,145.42155612738026,488.69757,4.453499,866.91296,1.7699171,272.68396,7.745989,0,,,,,962.4283740938866,0.0042911028,145.42155612738026,0.004298995,0.014234288,0.09692127
276.0838,7.7647853,0.0046076295,858630,962.4346127895907,145.4202854186273,491.01038,4.464306,871.23737,1.7740148,276.0838,7.7647853,0,,,,,962.4346127895907,0.0042783837,145.4202854186273,0.00428991,0.009121821,0.10353926
276.27322,7.755409,0.004607632,858631,962.4382779289286,145.42684744509788,490.79776,4.4589148,869.28326,1.7724881,276.27322,7.755409,0,,,,,962.4382779289286,0.0042739636,145.42684744509788,0.0042834207,0.014861123,0.0986412
265.01962,7.7462535,0.004607634,858632,962.4293560986142,145.41905451205218,483.5081,4.453651,870.73083,1.7757572,265.01962,7.7462535,0,,,,,962.4293560986142,0.004335373,145.41905451205218,0.004345083,0.010478966,0.09394829
279.92252,7.7636867,0.0046076365,858633,962.4231696189723,145.4254420536321,493.35416,4.463674,867.63934,1.7729172,279.92252,7.7636867,0,,,,,962.4231696189723,0.004263031,145.4254420536321,0.0042663314,0.014250942,0.1024963
270.4333,7.746241,0.004607639,858634,962.4307505434649,145.42783119252746,487.21985,4.453644,867.3669,1.773436,270.4333,7.746241,0,,,,,962.4307505434649,0.004302805,145.42783119252746,0.0043081017,0.010158065,0.09824309
270.12088,7.7592597,0.004607641,858635,962.4284235704938,145.414688283559,486.85776,4.4611287,873.0705,1.7771965,270.12088,7.7592597,0,,,,,962.4284235704938,0.0043133995,145.414688283559,0.0043253973,0.014954329,0.093955405
271.9199,7.760794,0.0046076435,858636,962.429853567819,145.41499737563632,488.62967,4.4620113,871.5398,1.774799,271.9199,7.760794,0,,,,,962.429853567819,0.0042984104,145.41499737563632,0.004311181,0.010231254,0.10427982
277.8137,7.7592983,0.004607646,858637,962.4304231774091,145.42374378637444,491.1908,4.461151,868.15717,1.7724324,277.8137,7.7592983,0,,,,,962.4304231774091,0.0042760624,145.42374378637444,0.0042837975,0.010093793,0.09632238
275.83136,7.7616835,0.0046076477,858638,962.4259531463018,145.4185676657965,490.35977,4.4625225,870.12067,1.7734675,275.83136,7.7616835,0,,,,,962.4259531463018,0.004286185,145.4185676657965,0.0042948094,0.011047614,0.10104643
284.99936,7.7723093,0.00460765,858639,962.4315116664148,145.4241970916786,495.17502,4.4686317,869.79407,1.7742208,284.99936,7.7723093,0,,,,,962.4315116664148,0.004247947,145.4241970916786,0.0042561907,0.010417997,0.094015695
290.2896,7.774553,0.0046076523,858640,962.4300098619439,145.42323122741655,498.72427,4.4699216,869.59717,1.7737,290.2896,7.774553,0,,,,,962.4300098619439,0.004220438,145.42323122741655,0.0042275065,0.010257036,0.103557825
270.2889,7.7529244,0.0046076546,858641,962.428549412252,145.4147494908557,487.22223,4.4574866,870.5379,1.7745112,270.2889,7.7529244,0,,,,,962.428549412252,0.0043068486,145.4147494908557,0.0043189195,0.010097922,0.10030592
269.42953,7.760968,0.004607657,858642,962.4242036030618,145.4195537104073,486.5512,4.462111,871.77563,1.7748406,269.42953,7.760968,0,,,,,962.4242036030618,0.004320145,145.4195537104073,0.0043272036,0.010575399,0.09810371
275.5945,7.7682333,0.0046076593,858643,962.4267752916317,145.41672513490724,490.2264,4.4662886,873.5192,1.7777619,275.5945,7.7682333,0,,,,,962.4267752916317,0.004289979,145.41672513490724,0.0042997818,0.010921875,0.09982794
274.58627,7.7583995,0.004607661,858644,962.4220516567731,145.42180384397543,489.10788,4.460634,869.4538,1.7741102,274.58627,7.7583995,0,,,,,962.4220516567731,0.0042963345,145.42180384397543,0.00430153,0.010703989,0.09470187
268.80347,7.7667775,0.0046076635,858645,962.4256677008327,145.42453381576175,486.55746,4.4654512,874.62335,1.7769452,268.80347,7.7667775,0,,,,,962.4256677008327,0.004321864,145.42453381576175,0.004327445,0.009916245,0.10406191
281.92386,7.7742147,0.004607666,858646,962.4286140798157,145.4204034275191,493.20673,4.4697275,873.11755,1.7767959,281.92386,7.7742147,0,,,,,962.4286140798157,0.0042664404,145.4204034275191,0.0042756544,0.013067655,0.093190774
269.92618,7.777767,0.0046076705,858648,962.43339296652,145.4262757375801,487.336,4.4717693,874.6833,1.7774627,269.92618,7.777767,0,,,,,962.43339296652,0.0043174904,145.4262757375801,0.004326708,0.0068248473,0.10670068
277.81967,7.773796,0.0046076723,858649,962.4240953255555,145.4202624493413,491.85138,4.4694867,874.16974,1.7764207,277.81967,7.773796,0,,,,,962.4240953255555,0.0042806305,145.4202624493413,0.004287467,0.0077433847,0.106691286
281.9551,7.781075,0.0046076747,858650,962.4341996632488,145.4269190708157,492.8684,4.4736714,872.7565,1.7760229,281.9551,7.781075,0,,,,,962.4341996632488,0.004270738,145.4269190708157,0.0042797895,0.012147396,0.09545629
281.17117,7.7748394,0.004607677,858651,962.4372280764254,145.4204062009586,492.07846,4.470086,873.9086,1.7759392,281.17117,7.7748394,0,,,,,962.4372280764254,0.0042739157,145.4204062009586,0.004285936,0.012017186,0.09028089
273.0887,7.7830663,0.004607679,858652,962.4312021377655,145.42280524783757,488.77048,4.4748163,878.74976,1.7813289,273.0887,7.7830663,0,,,,,962.4312021377655,0.0043079914,145.42280524783757,0.004317572,0.0064413007,0.107685186
292.50687,7.7943745,0.004607681,858653,962.4267442661619,145.42926451136725,499.19135,4.481318,875.8619,1.7783979,292.50687,7.7943745,0,,,,,962.4267442661619,0.0042281663,145.42926451136725,0.0042316504,0.008779428,0.100614585
