flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
914.1499,6.571323,-0.0024229647,1073695,1467.948522775752,761.4328958168985,903.41614,4.9270115,714.26544,2.0583615,914.1499,6.571323,0,,,,,1467.948522775752,0.0037977684,761.4328958168985,0.0025222972,0.028163861,-0.009373407
898.6842,6.556172,-0.002422959,1073696,1467.9518420269426,761.4297992321408,892.08875,4.915652,713.91644,2.0576556,898.6842,6.556172,0,,,,,1467.9518420269426,0.0038360965,761.4297992321408,0.002547898,0.024092086,-0.008380897
898.6102,6.558013,-0.0024229535,1073697,1467.9401707210016,761.4299125610585,891.6535,4.9170322,715.881,2.0598474,898.6102,6.558013,0,,,,,1467.9401707210016,0.003839924,761.4299125610585,0.0025495337,0.017389635,-0.016369691
903.1411,6.5510335,-0.002422948,1073698,1467.9520561386475,761.4238541750804,895.3998,4.9117994,709.29175,2.0561054,903.1411,6.5510335,0,,,,,1467.9520561386475,0.003824199,761.4238541750804,0.0025366894,0.025824513,-0.012428514
903.51984,6.5660477,-0.0024229423,1073699,1467.9491122540867,761.4204180584628,895.39056,4.9230566,715.13025,2.0602036,903.51984,6.5660477,0,,,,,1467.9491122540867,0.0038286303,761.4204180584628,0.0025428766,0.020571973,-0.0148131875
908.531,6.5703087,-0.0024229367,1073700,1467.945812243615,761.4244915755789,899.23126,4.9262514,713.97076,2.0599651,908.531,6.5703087,0,,,,,1467.945812243615,0.0038182181,761.4244915755789,0.0025338028,0.022816425,-0.009106478
908.438,6.5595427,-0.0024229311,1073701,1467.948468337933,761.4237388532474,898.98474,4.9181795,712.52563,2.0544956,908.438,6.5595427,0,,,,,1467.948468337933,0.0038101426,761.4237388532474,0.0025307566,0.020722505,-0.010725178
902.83636,6.559226,-0.0024229258,1073702,1467.9535878095155,761.4279966140319,894.9543,4.9179416,713.59625,2.0581784,902.83636,6.559226,0,,,,,1467.9535878095155,0.0038262587,761.4279966140319,0.002541075,0.027044378,-0.009814648
911.85144,6.583406,-0.0024229202,1073703,1467.943124854328,761.4193767866893,901.53503,4.936071,717.0529,2.0609994,911.85144,6.583406,0,,,,,1467.943124854328,0.003817442,761.4193767866893,0.0025331099,0.01736129,-0.019328665
910.2608,6.5593796,-0.0024229146,1073704,1467.9516266752644,761.4233068401918,900.60187,4.9180565,709.8539,2.0531416,910.2608,6.5593796,0,,,,,1467.9516266752644,0.0037971246,761.4233068401918,0.002526264,0.02596802,-0.010463061
906.41425,6.567065,-0.002422909,1073705,1467.9420147689705,761.4264420506665,897.4744,4.923819,713.91437,2.0583472,906.41425,6.567065,0,,,,,1467.9420147689705,0.0038198514,761.4264420506665,0.0025375488,0.018690053,-0.013763742
899.0331,6.5612326,-0.0024229034,1073706,1467.9363126568044,761.4259052992485,891.782,4.919446,714.6139,2.0597303,899.0331,6.5612326,0,,,,,1467.9363126568044,0.003841283,761.4259052992485,0.0025509258,0.013516384,-0.020018304
911.0084,6.56277,-0.0024228978,1073707,1467.9518526031575,761.4313098287605,901.2553,4.9205985,711.6054,2.0555925,911.0084,6.56277,0,,,,,1467.9518526031575,0.0038045186,761.4313098287605,0.0025251417,0.029307598,-0.008372054
907.51746,6.566998,-0.0024228923,1073708,1467.951264674536,761.4312602527816,899.2739,4.923769,714.95325,2.0596402,907.51746,6.566998,0,,,,,1467.951264674536,0.0038109296,761.4312602527816,0.0025318395,0.026011476,-0.004207195
895.3832,6.5506907,-0.0024228867,1073709,1467.9429341468135,761.4282045711308,887.0095,4.911542,716.32184,2.061255,895.3832,6.5506907,0,,,,,1467.9429341468135,0.0038461664,761.4282045711308,0.002559387,0.015555654,-0.018900746
900.06903,6.5564423,-0.002422881,1073710,1467.9441202568673,761.42672361807,893.56793,4.9158545,711.7163,2.0571544,900.06903,6.5564423,0,,,,,1467.9441202568673,0.0038303498,761.42672361807,0.0025440578,0.020615175,-0.010153692
903.08167,6.5590477,-0.0024228755,1073711,1467.9588297634307,761.4265087288959,895.84247,4.917808,712.5917,2.0568678,903.08167,6.5590477,0,,,,,1467.9588297634307,0.003822261,761.4265087288959,0.0025388103,0.025482789,-0.009426416
898.5112,6.5653853,-0.0024228697,1073712,1467.9431780126959,761.4280401166371,889.4449,4.92256,717.22754,2.0651844,898.5112,6.5653853,0,,,,,1467.9431780126959,0.0038651603,761.4280401166371,0.0025583073,0.019132342,-0.017728174
901.36694,6.5623293,-0.002422864,1073713,1467.9506653056194,761.4236792701295,894.1271,4.9202685,715.27625,2.0593638,901.36694,6.5623293,0,,,,,1467.9506653056194,0.0038336848,761.4236792701295,0.002544893,0.022309894,-0.01202454
898.2915,6.5542,-0.0024228585,1073714,1467.9423508512334,761.4283266199276,891.84784,4.914173,714.3346,2.0578628,898.2915,6.5542,0,,,,,1467.9423508512334,0.0038353316,761.4283266199276,0.0025477265,0.026424821,-0.009930867
905.87524,6.5584702,-0.002422853,1073715,1467.9404956476935,761.4200679177287,896.97107,4.917375,712.9516,2.0564058,905.87524,6.5584702,0,,,,,1467.9404956476935,0.0038186675,761.4200679177287,0.0025358144,0.016317224,-0.017034596
903.8212,6.5673556,-0.0024228473,1073716,1467.9444436399508,761.425391857667,896.0516,4.9240375,716.47833,2.0626996,903.8212,6.5673556,0,,,,,1467.9444436399508,0.0038233788,761.425391857667,0.0025407432,0.023233797,-0.0073217787
901.72797,6.5597167,-0.0024228417,1073717,1467.943979607116,761.4231910166014,893.7291,4.9183097,714.5863,2.061952,901.72797,6.5597167,0,,,,,1467.943979607116,0.0038369924,761.4231910166014,0.0025443002,0.015995067,-0.018723868
897.45984,6.5569687,-0.0024228361,1073718,1467.9506985649407,761.4286228209619,891.3167,4.9162493,716.47687,2.0602827,897.45984,6.5569687,0,,,,,1467.9506985649407,0.0038452353,761.4286228209619,0.0025499975,0.023897972,-0.0075380104
895.20276,6.5551295,-0.0024228303,1073719,1467.951056360684,761.4259698808132,889.44507,4.9148703,717.1958,2.0605,895.20276,6.5551295,0,,,,,1467.951056360684,0.0038536477,761.4259698808132,0.0025546695,0.023423381,-0.0142651
897.2308,6.55727,-0.0024228247,1073720,1467.937568137037,761.425448932512,890.5792,4.9164753,715.0305,2.0598998,897.2308,6.55727,0,,,,,1467.937568137037,0.003845784,761.425448932512,0.002552553,0.017206576,-0.015250856
893.50543,6.5540857,-0.0024228191,1073721,1467.9477300772808,761.4247074818082,887.54834,4.914088,718.234,2.0623193,893.50543,6.5540857,0,,,,,1467.9477300772808,0.0038538773,761.4247074818082,0.002559388,0.020963693,-0.013760335
894.4038,6.558363,-0.0024228136,1073722,1467.9506931731623,761.4297855419467,888.8715,4.9172945,717.2808,2.0620136,894.4038,6.558363,0,,,,,1467.9506931731623,0.0038443694,761.4297855419467,0.002557288,0.02309315,-0.0036506883
903.0118,6.5602503,-0.002422808,1073723,1467.9505761723988,761.4212081867474,894.816,4.9187098,714.30927,2.0585585,903.0118,6.5602503,0,,,,,1467.9505761723988,0.0038284585,761.4212081867474,0.0025422855,0.019459253,-0.019397749
898.8068,6.5680532,-0.0024228022,1073724,1467.9491516731084,761.4273702114174,892.27924,4.92456,715.74036,2.0618486,898.8068,6.5680532,0,,,,,1467.9491516731084,0.0038486877,761.4273702114174,0.0025520972,0.02386295,-0.008251614
908.52997,6.568049,-0.0024227966,1073725,1467.9436485131093,761.4277530438098,899.1137,4.9245567,715.69543,2.0599372,908.52997,6.568049,0,,,,,1467.9436485131093,0.0038184682,761.4277530438098,0.0025329033,0.017022444,-0.014507488
898.38885,6.5630474,-0.002422791,1073726,1467.9454993674235,761.426506758694,891.9589,4.9208064,716.2775,2.0596595,898.38885,6.5630474,0,,,,,1467.9454993674235,0.0038398684,761.426506758694,0.002551234,0.026640812,-0.010451036
900.2962,6.5594916,-0.0024227852,1073727,1467.9496254389505,761.4273902293372,892.9219,4.9181404,715.47925,2.0606685,900.2962,6.5594916,0,,,,,1467.9496254389505,0.0038387743,761.4273902293372,0.0025465395,0.025325105,-0.014008288
896.50574,6.557863,-0.0024227796,1073728,1467.9414713392912,761.4271705560155,889.9578,4.91692,712.4764,2.062167,896.50574,6.557863,0,,,,,1467.9414713392912,0.0038581172,761.4271705560155,0.0025540171,0.016426232,-0.012045394
901.7604,6.5622535,-0.002422774,1073729,1467.9464465432363,761.4243487540189,894.19586,4.920212,716.3132,2.062372,901.7604,6.5622535,0,,,,,1467.9464465432363,0.0038251034,761.4243487540189,0.0025439728,0.023790434,-0.0126150865
904.5936,6.561618,-0.0024227682,1073730,1467.9381225617121,761.4250233610309,895.5021,4.919735,712.1394,2.0561707,904.5936,6.561618,0,,,,,1467.9381225617121,0.0038350744,761.4250233610309,0.0025412198,0.011042911,-0.02332264
895.0881,6.551848,-0.0024227626,1073731,1467.9505924164034,761.4241402426251,889.74585,4.91241,715.164,2.0582764,895.0881,6.551848,0,,,,,1467.9505924164034,0.0038418034,761.4241402426251,0.002552874,0.026015176,-0.0022409284
899.14386,6.5605993,-0.0024227567,1073732,1467.9450126504325,761.42760113501,892.1057,4.918971,714.84735,2.064085,899.14386,6.5605993,0,,,,,1467.9450126504325,0.003835445,761.42760113501,0.002548656,0.02181686,-0.011680164
914.2819,6.5724363,-0.0024227512,1073733,1467.95007969843,761.4275422495739,903.6699,4.9278464,714.1191,2.0564916,914.2819,6.5724363,0,,,,,1467.95007969843,0.0038012422,761.4275422495739,0.002522665,0.025345935,-0.008678541
904.7044,6.5642185,-0.0024227456,1073734,1467.9464302237302,761.4258430761344,896.43536,4.9216847,714.7082,2.0590572,904.7044,6.5642185,0,,,,,1467.9464302237302,0.0038322888,761.4258430761344,0.0025390745,0.018942526,-0.014862544
897.72327,6.553016,-0.0024227398,1073735,1467.941905794827,761.4262850805165,891.4798,4.9132857,714.35736,2.0591977,897.72327,6.553016,0,,,,,1467.941905794827,0.003839347,761.4262850805165,0.002548068,0.019462144,-0.012948357
892.1332,6.5582094,-0.0024227342,1073736,1467.9460756568105,761.4269773655815,887.51324,4.9171796,718.5971,2.0623167,892.1332,6.5582094,0,,,,,1467.9460756568105,0.0038551309,761.4269773655815,0.002561269,0.021797996,-0.009584415
907.2745,6.568223,-0.0024227283,1073737,1467.9465864767235,761.4252475304,898.1894,4.9246874,712.41095,2.0572345,907.2745,6.568223,0,,,,,1467.9465864767235,0.0038228622,761.4252475304,0.002536352,0.014235181,-0.018481027
901.0642,6.5663295,-0.0024227228,1073738,1467.9494790708304,761.4232144307473,894.10004,4.9232674,717.776,2.0622075,901.0642,6.5663295,0,,,,,1467.9494790708304,0.0038394195,761.4232144307473,0.002546138,0.0285967,-0.002709436
909.8875,6.5755153,-0.002422717,1073739,1467.9474275930093,761.4296325003767,900.50006,4.930155,716.7709,2.0681126,909.8875,6.5755153,0,,,,,1467.9474275930093,0.0038069722,761.4296325003767,0.0025306589,0.023169577,-0.011852744
901.74115,6.570681,-0.0024227113,1073740,1467.9385392029637,761.426965956084,893.7979,4.926531,716.9439,2.060979,901.74115,6.570681,0,,,,,1467.9385392029637,0.0038464214,761.426965956084,0.0025491577,0.01490955,-0.017891992
897.6454,6.5738916,-0.0024227055,1073741,1467.9467409447561,761.4238508397544,890.5619,4.9289374,719.1492,2.0665576,897.6454,6.5738916,0,,,,,1467.9467409447561,0.0038546403,761.4238508397544,0.0025590116,0.020294938,-0.016418535
898.43066,6.5657835,-0.0024226997,1073742,1467.9497219731982,761.4273223578411,890.6086,4.922858,716.9398,2.064663,898.43066,6.5657835,0,,,,,1467.9497219731982,0.0038496973,761.4273223578411,0.002555271,0.027216306,-0.004074784
908.4382,6.5727506,-0.0024226941,1073743,1467.9386931792317,761.4270849294468,899.31805,4.928082,713.20074,2.0619476,908.4382,6.5727506,0,,,,,1467.9386931792317,0.0038215287,761.4270849294468,0.0025341029,0.015560663,-0.013066182
888.4557,6.5605755,-0.0024226883,1073744,1467.946375150152,761.42387790009,884.1835,4.9189534,723.20734,2.06625,888.4557,6.5605755,0,,,,,1467.946375150152,0.0038778263,761.42387790009,0.0025714736,0.01975434,-0.01044558
900.1853,6.568413,-0.0024226827,1073745,1467.94547981964,761.4273469311906,893.12006,4.9248295,718.48663,2.0629737,900.1853,6.568413,0,,,,,1467.94547981964,0.0038399217,761.4273469311906,0.0025496003,0.023759304,-0.012481774
896.78424,6.5713367,-0.002422677,1073746,1467.951376768328,761.4271382564764,890.4288,4.927022,720.7818,2.0684497,896.78424,6.5713367,0,,,,,1467.951376768328,0.0038472605,761.4271382564764,0.0025575743,0.017179204,-0.015186637
910.513,6.5734034,-0.002422671,1073747,1467.9455067742015,761.4287900743361,900.6234,4.9285717,718.08777,2.062033,910.513,6.5734034,0,,,,,1467.9455067742015,0.0038152721,761.4287900743361,0.0025305669,0.020586738,-0.008233111
906.5647,6.5769653,-0.0024226655,1073748,1467.9439722862523,761.4300516829072,897.9031,4.931242,719.5109,2.066999,906.5647,6.5769653,0,,,,,1467.9439722862523,0.0038279176,761.4300516829072,0.0025388189,0.019104872,-0.013248831
901.1045,6.5772696,-0.0024226597,1073749,1467.9518976454367,761.4292466397513,893.9645,4.9314704,723.3488,2.0700436,901.1045,6.5772696,0,,,,,1467.9518976454367,0.0038394446,761.4292466397513,0.002549632,0.019221926,-0.013971773
908.48535,6.5833826,-0.0024226538,1073750,1467.9493010555573,761.4295356639583,899.7805,4.9360538,722.98505,2.0664492,908.48535,6.5833826,0,,,,,1467.9493010555573,0.003822003,761.4295356639583,0.0025365704,0.02681836,-0.0029260695
905.6126,6.584679,-0.0024226482,1073751,1467.9456363079657,761.4247807287769,896.814,4.937026,722.6086,2.067429,905.6126,6.584679,0,,,,,1467.9456363079657,0.0038493033,761.4247807287769,0.002545716,0.014315359,-0.017839082
900.8324,6.616891,-0.0024226424,1073752,1467.9448651451626,761.4280696471773,894.0696,4.9611773,732.63727,2.0840335,900.8324,6.616891,0,,,,,1467.9448651451626,0.0038696488,761.4280696471773,0.0025646056,0.02318089,-0.00756998
900.16895,6.5912557,-0.0024226366,1073753,1467.947534264937,761.426098713955,892.8708,4.9419565,730.5681,2.0756948,900.16895,6.5912557,0,,,,,1467.947534264937,0.0038593623,761.426098713955,0.002558048,0.02135499,-0.015818276
897.04266,6.5827284,-0.0024226308,1073754,1467.9426925594898,761.4286672408077,890.964,4.935563,728.5213,2.073154,897.04266,6.5827284,0,,,,,1467.9426925594898,0.0038506798,761.4286672408077,0.0025600728,0.020978376,-0.009471799
894.8425,6.5955186,-0.0024226252,1073755,1467.9426539818994,761.4216479392402,888.8524,4.9451528,734.9981,2.0791845,894.8425,6.5955186,0,,,,,1467.9426539818994,0.0038718833,761.4216479392402,0.0025712126,0.012801274,-0.01983639
903.2257,6.604087,-0.0024226194,1073756,1467.949253375919,761.426748441404,895.7051,4.951577,733.19086,2.0794497,903.2257,6.604087,0,,,,,1467.949253375919,0.0038508393,761.426748441404,0.0025550786,0.023007035,-0.0053135
905.0466,6.607047,-0.0024226136,1073757,1467.9463247895249,761.4247931035687,896.7593,4.953797,734.2678,2.080573,905.0466,6.607047,0,,,,,1467.9463247895249,0.0038486077,761.4247931035687,0.002553157,0.024410192,-0.008560967
895.0976,6.597776,-0.0024226077,1073758,1467.947895608821,761.4218389762503,889.27747,4.946845,735.81714,2.0830421,895.0976,6.597776,0,,,,,1467.947895608821,0.0038839097,761.4218389762503,0.002570231,0.015980775,-0.014107931
915.95703,6.6302032,-0.002422602,1073759,1467.95499968089,761.429681945416,905.1374,4.9711585,738.35614,2.0863075,915.95703,6.6302032,0,,,,,1467.95499968089,0.0038214799,761.429681945416,0.0025384706,0.020653203,-0.010886742
892.44226,6.619906,-0.002422596,1073760,1467.9481229097603,761.4213473168797,886.31195,4.963438,746.91504,2.0954697,892.44226,6.619906,0,,,,,1467.9481229097603,0.0039009613,761.4213473168797,0.0025863317,0.021313036,-0.017023796
900.7978,6.632658,-0.0024225903,1073761,1467.9436872002686,761.4283057217722,893.74243,4.972999,747.11206,2.095743,900.7978,6.632658,0,,,,,1467.9436872002686,0.003876332,761.4283057217722,0.002570346,0.02647028,-0.002104641
908.2558,6.6399026,-0.0024225847,1073762,1467.9428459055734,761.4238531395957,898.8418,4.9784307,748.2104,2.0999234,908.2558,6.6399026,0,,,,,1467.9428459055734,0.003858765,761.4238531395957,0.0025581152,0.016968125,-0.014099328
897.8433,6.6467376,-0.0024225789,1073763,1467.9486689348087,761.4244023090806,891.65826,4.9835553,756.7721,2.105575,897.8433,6.6467376,0,,,,,1467.9486689348087,0.0038981985,761.4244023090806,0.0025807216,0.022875125,-0.012426915
