flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
0.9973898,0.0014018993,23431,0.9973898,1.0003918,0.0014018993,0,37,985.8662,10.534482,-1185.97,394.98,0.9997646,0.9980186
0.9982556,0.0014018993,23432,0.9982556,1.001081,0.0014018993,0,37,985.8682,10.535963,-1342.09,671.74,0.99977165,0.9995372
0.9988642,0.0014018993,23434,0.9988642,1.0013263,0.0014018993,4096,37,985.8673,10.537851,-2518.66,425.59,1.0008507,1.0011619
0.998283,0.0014018993,23435,0.998283,1.0005597,0.0014018993,4096,37,985.86395,10.538128,-2024.58,828.85,1.0008885,0.9995012
1.0011779,0.0014018993,23436,1.0011779,1.0032755,0.0014018993,0,37,985.8654,10.536888,-1781.59,621.32,1.0018903,1.0010511
0.99652267,0.0014018993,23437,0.99652267,0.9984246,0.0014018993,0,37,985.86926,10.538452,-1234.0,389.76,0.9998683,0.9967982
0.9997508,0.0014018993,23438,0.9997508,1.0014741,0.0014018993,0,37,985.86707,10.536933,-1006.42,726.19,1.0014794,1.0002346
0.9990652,0.0014018993,23439,0.9990652,1.0006027,0.0014018993,0,37,985.8664,10.539048,-472.94,481.37,1.0011276,0.99938357
1.0015773,0.0014018993,23440,1.0015773,1.0029346,0.0014018993,0,37,985.86255,10.536714,192.08,628.23,1.0030085,1.0018507
1.000468,0.0014018993,23441,1.000468,1.0016421,0.0014018993,0,37,985.8686,10.540528,941.95,571.28,1.0015515,1.0008682
0.9994266,0.0014018993,23442,0.9994266,1.00042,0.0014018993,0,37,985.87,10.536517,1961.14,422.88,1.0006915,0.99941516
0.99802965,0.0014018993,23443,0.99802965,0.99884564,0.0014018993,0,37,985.8687,10.539693,2450.78,512.76,1.000514,0.99840355
1.000099,0.0014018993,23444,1.000099,1.0007434,0.0014018993,0,37,985.865,10.536592,2785.91,477.57,1.0010669,1.0002793
1.0005338,0.0014018993,23445,1.0005338,1.0010089,0.0014018993,0,37,985.8665,10.536664,2061.91,643.31,1.001139,1.0005693
0.9995146,0.0014018993,23446,0.9995146,0.99982435,0.0014018993,0,37,985.86707,10.53743,1411.5,462.91,0.99963903,0.9993932
1.0016992,0.0014018993,23447,1.0016992,1.0018489,0.0014018993,0,37,985.86835,10.538466,18.78,321.57,1.0014011,1.0015216
0.9991635,0.0014018993,23448,0.9991635,0.99915713,0.0014018993,0,37,985.8654,10.539152,-1001.98,725.39,1.000376,0.9988877
0.9981482,0.0014018993,23449,0.9981482,0.9979932,0.0014018993,0,37,985.8639,10.537503,-2041.55,527.73,0.9992396,0.99771357
0.9999766,0.0014018993,23450,0.9999766,0.9996777,0.0014018993,0,37,985.86487,10.541579,-2840.72,544.89,1.0004833,1.0002266
1.0018629,0.0014018993,23451,1.0018629,1.0014275,0.0014018993,0,37,985.8658,10.53684,-2896.06,382.18,1.0011961,1.0005535
1.0001038,0.0014018993,23452,1.0001038,0.99953985,0.0014018993,0,37,985.8656,10.539317,-2182.73,409.61,1.0000175,1.0002706
0.99732625,0.0014018993,23453,0.99732625,0.99664325,0.0014018993,0,37,985.8642,10.537083,-1741.91,614.74,0.99865526,0.9959537
1.0007775,0.0014018993,23454,1.0007775,0.99997807,0.0014018993,0,37,985.8658,10.539478,-1535.19,551.03,1.0006739,1.0015937
1.000744,0.0014018993,23455,1.000744,0.9998384,0.0014018993,0,37,985.86554,10.538256,-835.47,704.03,1.0003786,1.0004727
0.99963516,0.0014018993,23456,0.99963516,0.99863243,0.0014018993,0,37,985.8682,10.539107,334.09,542.09,0.9995609,0.99957144
1.0015361,0.0014018993,23457,1.0015361,1.0004401,0.0014018993,0,37,985.86664,10.539018,1025.2,441.15,1.0006353,1.0009218
0.9992882,0.0014018993,23458,0.9992882,0.99811065,0.0014018993,0,37,985.8638,10.538154,1359.3,553.84,0.99988055,0.9972256
0.99963444,0.0014018993,23459,0.99963444,0.9983798,0.0014018993,0,37,985.8656,10.53984,964.39,550.55,0.9996145,0.9997848
1.0012628,0.0014018993,23460,1.0012628,0.99993587,0.0014018993,0,37,985.86523,10.537142,423.84,551.73,1.0002363,1.0005043
1.0003966,0.0014018993,23461,1.0003966,0.99900794,0.0014018993,0,37,985.8679,10.540808,-467.95,419.6,1.0001687,0.9989018
0.99906886,0.0014018993,23462,0.99906886,0.99762595,0.0014018993,0,37,985.8647,10.53939,-1905.02,461.05,0.9992133,0.998222
0.99871254,0.0014018993,23463,0.99871254,0.99721944,0.0014018993,0,37,985.8649,10.539314,-3267.47,380.44,0.99853945,0.998593
0.9986676,0.0014018993,23464,0.9986676,0.997131,0.0014018993,0,37,985.8623,10.539403,-4202.09,578.04,0.99926156,0.9971634
0.99947464,0.0014018993,23465,0.99947464,0.9978994,0.0014018993,0,37,985.8651,10.540533,-5476.84,442.16,0.99901146,0.998821
1.0006716,0.0014018993,23466,1.0006716,0.99906236,0.0014018993,0,37,985.8639,10.541169,-5703.89,780.31,0.99945647,1.000101
0.99959385,0.0014018993,23467,0.99959385,0.99796075,0.0014018993,0,37,985.8632,10.539603,-5938.27,362.76,0.99952316,0.9982878
1.0002156,0.0014018993,23468,1.0002156,0.9985614,0.0014018993,0,37,985.86237,10.539643,-6001.97,461.04,0.9991308,1.0017654
1.000766,0.0014018993,23469,1.000766,0.9990966,0.0014018993,0,37,985.8616,10.539225,-5119.25,718.55,0.9995688,1.0001572
1.0005158,0.0014018993,23470,1.0005158,0.9988377,0.0014018993,0,37,985.8676,10.542238,-4639.27,617.7,0.9992879,1.0007302
1.0006297,0.0014018993,23471,1.0006297,0.9989483,0.0014018993,0,37,985.8647,10.538514,-3257.02,593.56,0.99922997,0.9999605
1.002601,0.0014018993,23472,1.002601,1.0009174,0.0014018993,0,37,985.8628,10.538843,-1972.12,465.62,1.000456,1.002428
1.0004233,0.0014018993,23473,1.0004233,0.99875,0.0014018993,0,37,985.86487,10.537828,-890.56,443.23,0.9988,1.0003699
1.0022137,0.0014018993,23474,1.0022137,1.0005491,0.0014018993,0,37,985.8645,10.536327,637.34,510.36,0.9999649,1.0024017
0.99705076,0.0014018993,23475,0.99705076,0.99541056,0.0014018993,0,37,985.8691,10.541561,2148.03,449.35,0.9977355,0.9957988
1.0021535,0.0014018993,23476,1.0021535,1.0005254,0.0014018993,0,37,985.86664,10.536493,3395.09,482.41,1.0005333,1.0005711
0.9987896,0.0014018993,23477,0.9987896,0.9971923,0.0014018993,0,37,985.86646,10.539956,4292.38,902.46,0.99844474,0.9974516
1.0030475,0.0014018993,23478,1.0030475,1.0014724,0.0014018993,0,37,985.86536,10.536546,4705.31,429.73,1.0012938,1.0029099
1.0000225,0.0014018993,23479,1.0000225,0.998486,0.0014018993,0,37,985.8673,10.541705,5632.91,477.98,0.99993676,0.9967728
1.0020084,0.0014018993,23480,1.0020084,1.000506,0.0014018993,0,37,985.86676,10.539042,5321.81,519.14,0.9996145,1.0015911
1.0002661,0.0014018993,23481,1.0002661,0.9988079,0.0014018993,0,37,985.8669,10.539106,5524.33,526.56,1.0003575,0.99822026
1.0024579,0.0014018993,23482,1.0024579,1.0010414,0.0014018993,0,37,985.8651,10.53559,5244.81,300.94,1.001124,1.0015348
0.9997362,0.0014018993,23483,0.9997362,0.99837285,0.0014018993,0,37,985.86633,10.537635,5472.38,490.67,0.99867105,0.99747527
1.0025779,0.0014018993,23484,1.0025779,1.0012622,0.0014018993,0,37,985.86725,10.537909,5577.06,510.17,1.000994,1.0012261
0.9984421,0.0014018993,23485,0.9984421,0.997187,0.0014018993,0,37,985.86743,10.538888,6654.44,558.69,0.99812734,0.99573064
1.0014304,0.0014018993,23486,1.0014304,1.0002302,0.0014018993,0,37,985.86743,10.540139,6612.7,702.46,1.0003251,1.0000026
1.0011865,0.0014018993,23487,1.0011865,1.0000483,0.0014018993,0,37,985.86646,10.536228,7011.52,447.17,0.9993941,1.0002688
1.0009134,0.0014018993,23488,1.0009134,0.99984014,0.0014018993,0,37,985.86707,10.538671,8006.94,459.66,0.9995934,0.9989535
1.0007029,0.0014018993,23489,1.0007029,0.99969614,0.0014018993,0,37,985.868,10.536535,8860.42,579.89,0.9998357,0.99875
1.0015651,0.0014018993,23490,1.0015651,1.0006274,0.0014018993,0,37,985.8689,10.5399685,9053.03,349.63,1.0005852,1.0003663
1.001572,0.0014018993,23491,1.001572,1.0007064,0.0014018993,0,37,985.86755,10.535861,9662.73,549.27,1.0004208,1.0000439
1.0014386,0.0014018993,23492,1.0014386,1.0006475,0.0014018993,0,37,985.8672,10.538062,9797.94,615.45,1.0004762,0.9995469
1.0018578,0.0014018993,23493,1.0018578,1.0011425,0.0014018993,0,37,985.8678,10.538051,9375.66,857.39,1.0005816,1.0007197
0.9991962,0.0014018993,23494,0.9991962,0.9985614,0.0014018993,0,37,985.8695,10.540966,8701.22,336.58,0.9992212,0.99806243
1.0015063,0.0014018993,23495,1.0015063,1.00095,0.0014018993,0,37,985.86584,10.537847,7126.34,381.51,0.9998524,1.0008111
1.001743,0.0014018993,23496,1.001743,1.0012683,0.0014018993,0,37,985.8649,10.538715,5891.84,431.31,1.0006748,1.0010273
0.9996866,0.0014018993,23497,0.9996866,0.9992958,0.0014018993,0,37,985.86725,10.538995,4688.09,518.48,0.9989527,0.9987903
0.99951375,0.0014018993,23498,0.99951375,0.99920803,0.0014018993,0,37,985.8655,10.538366,4037.16,485.39,0.99945647,0.9986623
1.0005498,0.0014018993,23499,1.0005498,1.0003295,0.0014018993,0,37,985.8677,10.543487,3554.81,671.51,1.0001985,0.99969
1.0000371,0.0014018993,23500,1.0000371,0.9999043,0.0014018993,0,37,985.8656,10.540283,3787.62,447.02,0.99997014,0.99910885
0.9998535,0.0014018993,23501,0.9998535,0.99980855,0.0014018993,0,37,985.86676,10.540153,4286.16,402.28,0.9992168,1.0011346
1.0000303,0.0014018993,23502,1.0000303,1.0000738,0.0014018993,0,37,985.86536,10.537756,5340.84,456.23,0.9998296,0.9992019
0.9975151,0.0014018993,23503,0.9975151,0.9976479,0.0014018993,0,37,985.8699,10.541331,6191.72,592.63,0.9989641,0.9972011
0.9997803,0.0014018993,23504,0.9997803,1.0000035,0.0014018993,0,37,985.8658,10.539141,7412.41,756.55,1.0002873,0.99991393
1.000524,0.0014018993,23505,1.000524,1.0008383,0.0014018993,0,37,985.86615,10.538571,7952.16,485.06,1.0006107,1.0013571
1.0001136,0.0014018993,23506,1.0001136,1.0005183,0.0014018993,0,37,985.86505,10.540222,8401.33,534.24,1.0001651,1.0014064
1.0014123,0.0014018993,23507,1.0014123,1.0019078,0.0014018993,0,37,985.8674,10.536917,8252.03,490.57,1.0013615,1.0018823
0.9991988,0.0014018993,23508,0.9991988,0.99978393,0.0014018993,0,37,985.86816,10.542804,7689.56,675.31,1.000543,0.9999983
0.99855983,0.0014018993,23509,0.99855983,0.9992352,0.0014018993,0,37,985.8673,10.537908,6486.38,586.53,0.99841845,1.0003883
0.99911886,0.0014018993,23510,0.99911886,0.99988407,0.0014018993,0,37,985.8666,10.5393305,5458.03,591.39,0.9997936,1.0005544
0.99758,0.0014018993,23511,0.99758,0.99843335,0.0014018993,0,37,985.86414,10.537636,4081.53,630.94,0.99840087,0.9979695
0.9966197,0.0014018993,23512,0.9966197,0.9975611,0.0014018993,0,37,985.8646,10.542152,2603.48,683.93,0.99896055,0.99718964
0.9987194,0.0014018993,23513,0.9987194,0.99975055,0.0014018993,0,37,985.8654,10.540075,1096.19,638.84,0.9993406,0.9998472
0.99921143,0.0014018993,23514,0.99921143,1.0003303,0.0014018993,0,37,985.8643,10.539145,342.41,634.9,0.99956006,1.0004956
0.99949825,0.0014018993,23515,0.99949825,1.0007038,0.0014018993,0,37,985.8634,10.542505,-120.06,409.21,1.0005316,1.0003778
0.99648774,0.0014018993,23516,0.99648774,0.99777406,0.0014018993,0,37,985.86346,10.540764,123.19,713.49,0.9987193,0.99661785
0.9969648,0.0014018993,23517,0.9969648,0.9983351,0.0014018993,0,37,985.8676,10.5445595,358.33,484.02,0.9990913,0.99813694
0.9967774,0.0014018993,23518,0.9967774,0.998229,0.0014018993,0,37,985.8639,10.5407,1503.38,475.17,0.998614,0.99809754
0.9974761,0.0014018993,23519,0.9974761,0.99900967,0.0014018993,0,37,985.8649,10.541873,2536.91,626.28,0.9991966,0.99948895
0.99829435,0.0014018993,23520,0.99829435,0.9999078,0.0014018993,0,37,985.8644,10.539509,4303.89,601.73,0.999697,0.9999842
0.99656594,0.0014018993,23521,0.99656594,0.9982527,0.0014018993,0,37,985.86694,10.540629,6247.56,427.14,0.9990062,0.9973
0.9976373,0.0014018993,23522,0.9976373,0.99940026,0.0014018993,0,37,985.86835,10.5428705,7662.44,361.34,0.9993678,0.99840355
1.0004799,0.0014018993,23523,1.0004799,1.0023198,0.0014018993,0,37,985.86597,10.538515,9526.23,543.73,1.0014758,1.0027169
1.0957892,0.0014018993,23524,1.0957892,1.0978808,0.0014018993,4096,37,985.8676,10.541049,-13761.5,751.8,1.0479246,1.1409801
0.99790907,0.0014018993,23525,0.99790907,0.99988145,0.0014018993,0,37,985.8663,10.535669,13094.91,714.79,0.99966276,0.9985482
0.99934894,0.0014018993,23526,0.99934894,1.0013888,0.0014018993,0,37,985.87036,10.5419655,13247.31,878.79,1.000456,1.0011355
1.0008049,0.0014018993,23527,1.0008049,1.0029099,0.0014018993,0,37,985.86786,10.539811,13974.73,563.71,1.0005676,1.0031134
,0.0014018993,23528,,,0.0014018993,0,37,985.8679,10.541441,,,,
0.9987989,0.0014018993,23529,0.9987989,1.0010141,0.0014018993,4096,37,985.8676,10.5381975,14145.66,968.04,1.0008718,0.9998665
1.0003635,0.0014018993,23530,1.0003635,1.002635,0.0014018993,0,37,985.8675,10.541252,13564.17,757.67,1.0015718,1.0025946
0.99762917,0.0014018993,23531,0.99762917,0.9999447,0.0014018993,0,37,985.87085,10.541982,14425.73,676.29,1.0000052,0.99743843
0.9977761,0.0014018993,23532,0.9977761,1.0001397,0.0014018993,0,37,985.86774,10.539639,14733.19,740.02,0.9997962,0.99941695
0.998691,0.0014018993,23533,0.998691,1.0011013,0.0014018993,0,37,985.86957,10.542274,14933.88,755.93,1.0009896,1.0002767
0.9980447,0.0014018993,23534,0.9980447,1.0004946,0.0014018993,0,37,985.8667,10.539437,16041.31,621.89,1.0000439,0.9989825
0.9982734,0.0014018993,23535,0.9982734,1.0007635,0.0014018993,0,37,985.87036,10.540761,17145.62,492.61,1.000572,0.99861926
0.9987899,0.0014018993,23536,0.9987899,1.0013175,0.0014018993,0,37,985.8691,10.540043,18039.8,862.26,1.0007442,0.99973655
0.9983439,0.0014018993,23537,0.9983439,1.0009042,0.0014018993,0,37,985.8713,10.541625,18284.11,924.1,1.000282,0.99982697
0.99752754,0.0014018993,23538,0.99752754,1.0001168,0.0014018993,0,37,985.8693,10.538077,19035.78,861.56,0.99968034,0.99868506
1.0001584,0.0014018993,23539,1.0001584,1.0027831,0.0014018993,0,37,985.8709,10.537884,19384.73,711.18,1.0013484,1.0019845
0.99731785,0.0014018993,23540,0.99731785,0.9999614,0.0014018993,0,37,985.8711,10.541118,19937.28,817.06,0.9998691,0.99774164
0.99845916,0.0014018993,23541,0.99845916,1.0011294,0.0014018993,0,37,985.87115,10.539501,19384.47,978.54,1.0001687,0.99907815
0.99772936,0.0014018993,23542,0.99772936,1.0004182,0.0014018993,0,37,985.86975,10.539532,18702.22,579.9,1.0004138,0.999086
0.99905735,0.0014018993,23543,0.99905735,1.0017688,0.0014018993,0,37,985.8685,10.538597,17291.5,598.16,1.0010362,1.0002117
0.99769384,0.0014018993,23544,0.99769384,1.0004174,0.0014018993,0,37,985.8696,10.540937,15806.69,657.94,1.0001221,0.99886054
0.99723315,0.0014018993,23545,0.99723315,0.99996924,0.0014018993,0,37,985.86804,10.54151,14750.94,541.3,0.99944764,0.9981484
0.99883753,0.0014018993,23546,0.99883753,1.0015903,0.0014018993,0,37,985.868,10.542721,13451.42,634.19,1.0004218,1.0000869
0.9977233,0.0014018993,23547,0.9977233,1.0004823,0.0014018993,0,37,985.8669,10.540408,13058.34,888.37,1.000768,0.9989044
0.99903244,0.0014018993,23548,0.99903244,1.0018014,0.0014018993,0,37,985.8682,10.542231,12975.08,649.34,1.001351,1.0005122
0.99811035,0.0014018993,23549,0.99811035,1.0008823,0.0014018993,0,37,985.8693,10.540568,13827.25,805.48,1.0001932,0.9998753
0.99758047,0.0014018993,23550,0.99758047,1.0003532,0.0014018993,0,37,985.86975,10.543488,14607.91,613.57,1.0005869,0.9994758
0.9980586,0.0014018993,23551,0.9980586,1.0008339,0.0014018993,0,37,985.8691,10.542749,15969.03,612.98,1.0009096,0.99957323
0.999618,0.0014018993,23552,0.999618,1.0023955,0.0014018993,0,37,985.86707,10.537882,17035.44,865.49,1.0014046,1.0023242
0.99552745,0.0014018993,23553,0.99552745,0.9982904,0.0014018993,0,37,985.87195,10.542757,18661.48,765.79,0.9994398,0.9968464
1.0009546,0.0014018993,23554,1.0009546,1.0037268,0.0014018993,0,37,985.871,10.540157,19625.62,625.47,1.0016668,1.0032376
0.99726933,0.0014018993,23555,0.99726933,1.0000237,0.0014018993,0,37,985.8707,10.54353,20522.7,835.1,1.0008893,0.99949944
,0.0014018993,23556,,,0.0014018993,0,37,985.8684,10.539024,,,,
0.9954944,0.0014018993,23557,0.9954944,0.9982238,0.0014018993,4096,37,985.86993,10.543035,19356.81,757.7,0.9996733,0.9969208
0.99937814,0.0014018993,23558,0.99937814,1.0021042,0.0014018993,0,37,985.87006,10.539452,17377.38,1018.7,1.0013695,1.0017855
0.99771935,0.0014018993,23559,0.99771935,1.000426,0.0014018993,0,37,985.8703,10.543308,15631.81,887.72,0.99989635,1.0017319
0.99567646,0.0014018993,23560,0.99567646,0.9983606,0.0014018993,0,37,985.86835,10.541004,14710.47,455.69,0.9998893,0.99855787
0.9973407,0.0014018993,23561,0.9973407,1.0000105,0.0014018993,0,37,985.8673,10.540886,13053.12,876.82,1.0000957,1.0005931
0.9963312,0.0014018993,23562,0.9963312,0.9989781,0.0014018993,0,37,985.86865,10.542368,12427.78,941.04,0.99979186,0.99873334
0.9958667,0.0014018993,23563,0.9958667,0.99849033,0.0014018993,0,37,985.8689,10.542514,12239.88,787.48,0.99934584,0.9985956
0.9941847,0.0014018993,23564,0.9941847,0.9967807,0.0014018993,0,37,985.8693,10.54526,12290.47,640.26,0.99858594,0.99720544
0.9954804,0.0014018993,23565,0.9954804,0.99805456,0.0014018993,0,37,985.86554,10.541291,13021.52,1002.58,0.998893,0.9981957
0.9957158,0.0014018993,23566,0.9957158,0.99826324,0.0014018993,0,37,985.8689,10.544534,14511.86,957.53,0.998907,0.9991343
0.9964766,0.0014018993,23567,0.9964766,0.9989974,0.0014018993,0,37,985.87,10.542047,16298.94,825.68,0.9997989,0.99935985
0.9962436,0.0014018993,23568,0.9962436,0.9987342,0.0014018993,0,37,985.87396,10.542327,18555.0,658.28,0.9994433,0.9989334
0.99647,0.0014018993,23569,0.99647,0.99892986,0.0014018993,0,37,985.869,10.541111,21257.38,862.53,0.9996715,0.9994073
0.99858785,0.0014018993,23570,0.99858785,1.0010203,0.0014018993,0,37,985.87036,10.540929,23152.78,720.94,1.0003629,1.0029495
0.9976866,0.0014018993,23571,0.9976866,1.0000826,0.0014018993,0,37,985.8713,10.541716,25612.47,739.86,1.0000141,1.0011698
0.997423,0.0014018993,23572,0.997423,0.99978304,0.0014018993,0,37,985.87384,10.540876,27889.44,1081.65,0.9999807,1.000036
0.9948737,0.0014018993,23573,0.9948737,0.99719054,0.0014018993,0,37,985.8753,10.541764,30150.98,873.93,0.99824655,0.99727726
0.9982181,0.0014018993,23574,0.9982181,1.0005043,0.0014018993,0,37,985.87146,10.538936,31003.66,1236.07,1.0006264,1.0007082
0.99558926,0.0014018993,23575,0.99558926,0.99783015,0.0014018993,0,37,985.8767,10.541409,31569.5,1060.07,0.9990957,0.9974595
0.99605304,0.0014018993,23576,0.99605304,0.9982545,0.0014018993,0,37,985.8742,10.540458,32021.58,944.62,0.9992721,0.9977907
0.9975711,0.0014018993,23577,0.9975711,0.99973476,0.0014018993,0,37,985.8764,10.543128,31267.81,955.74,1.0002248,0.99986476
0.9988355,0.0014018993,23578,0.9988355,1.0009588,0.0014018993,0,37,985.8717,10.538927,31461.98,1237.96,1.0010537,1.0012243
0.99880654,0.0014018993,23579,0.99880654,1.0008858,0.0014018993,0,37,985.8739,10.540804,30590.28,1199.43,1.0007161,1.001716
1.0000644,0.0014018993,23580,1.0000644,1.0021006,0.0014018993,0,37,985.87427,10.541345,30900.31,992.85,1.0012894,1.0024352
0.9968832,0.0014018993,23581,0.9968832,0.9988667,0.0014018993,0,37,985.8761,10.541225,31630.34,1193.49,0.9997435,0.9986938
0.9976081,0.0014018993,23582,0.9976081,0.999546,0.0014018993,0,37,985.87695,10.542927,32628.12,1214.26,1.0003997,0.9993941
1.0006222,0.0014018993,23583,1.0006222,1.0025179,0.0014018993,0,37,985.8726,10.536845,33735.81,1352.83,1.0007706,1.0034685
0.9978819,0.0014018993,23584,0.9978819,0.9997234,0.0014018993,0,37,985.87604,10.541962,34913.45,1190.29,0.99989897,0.9997058
1.0003425,0.0014018993,23585,1.0003425,1.0021385,0.0014018993,0,37,985.8782,10.540495,36169.91,942.26,1.0014292,1.0026721
0.99440175,0.0014018993,23586,0.99440175,0.99613655,0.0014018993,0,37,985.8781,10.542265,38477.14,1510.93,0.9987421,0.9944964
0.99940604,0.0014018993,23587,0.99940604,1.0010985,0.0014018993,0,37,985.87494,10.539303,39180.81,1451.78,1.0010633,1.0012172
0.99790525,0.0014018993,23588,0.99790525,0.9995425,0.0014018993,0,37,985.8764,10.540443,39940.31,1363.99,1.0002117,0.9979397
0.9979351,0.0014018993,23589,0.9979351,0.99951965,0.0014018993,0,37,985.8799,10.540629,39681.41,1019.5,0.99964786,0.99898773
0.9968598,0.0014018993,23590,0.9968598,0.9983895,0.0014018993,0,37,985.8805,10.542703,39011.69,1069.57,0.99908864,0.9986631
0.99906343,0.0014018993,23591,0.99906343,1.000542,0.0014018993,0,37,985.877,10.541883,38119.06,1363.62,1.000275,1.0001317
0.9997632,0.0014018993,23592,0.9997632,1.0011873,0.0014018993,0,37,985.8736,10.538093,37082.89,1542.91,1.0004094,1.0012534
0.9947195,0.0014018993,23593,0.9947195,0.9960814,0.0014018993,0,37,985.8752,10.543706,35963.19,1240.12,0.9978109,0.9944519
0.9998957,0.0014018993,23594,0.9998957,1.0012084,0.0014018993,0,37,985.87415,10.539462,34478.36,1021.04,1.0002443,1.0003408
0.99533784,0.0014018993,23595,0.99533784,0.9965881,0.0014018993,0,37,985.8778,10.543762,33804.72,1347.43,0.99870175,0.9949062
1.0000738,0.0014018993,23596,1.0000738,1.0012727,0.0014018993,0,37,985.8721,10.541709,33737.91,1180.45,1.0009974,1.0005043
0.9990614,0.0014018993,23597,0.9990614,1.0002021,0.0014018993,0,37,985.8741,10.541147,34526.89,1393.95,1.0000905,0.9999429
1.0003585,0.0014018993,23598,1.0003585,1.0014424,0.0014018993,0,37,985.8748,10.539683,35986.67,1545.01,1.0014064,1.0005738
0.99697083,0.0014018993,23599,0.99697083,0.9979932,0.0014018993,0,37,985.8776,10.543744,37710.84,1293.1,0.99894476,0.9971319
0.9981745,0.0014018993,23600,0.9981745,0.99913955,0.0014018993,0,37,985.8778,10.541953,39024.72,1047.52,0.99986476,0.99849826
0.99939376,0.0014018993,23601,0.99939376,1.0003014,0.0014018993,0,37,985.8742,10.538142,40866.59,1164.5,1.0000808,1.0003699
0.9999083,0.0014018993,23602,0.9999083,1.0007565,0.0014018993,0,37,985.8789,10.542792,42249.62,1607.95,1.000507,1.0009992
1.0008005,0.0014018993,23603,1.0008005,1.0015903,0.0014018993,0,37,985.8768,10.539828,42839.0,1207.45,1.0013026,1.0023365
0.998393,0.0014018993,23604,0.998393,0.9991211,0.0014018993,0,37,985.8801,10.543519,42807.66,1845.82,1.0002539,0.99895
0.99894446,0.0014018993,23605,0.99894446,0.9996127,0.0014018993,0,37,985.87683,10.539518,41897.81,1034.93,1.0001142,0.999618
0.9999662,0.0014018993,23606,0.9999662,1.0005746,0.0014018993,0,37,985.87634,10.541373,40563.59,1268.52,1.0000123,1.0013219
0.9981309,0.0014018993,23607,0.9981309,0.998678,0.0014018993,0,37,985.8778,10.543703,38795.0,1430.47,0.999273,0.9993546
0.9986868,0.0014018993,23608,0.9986868,0.99917203,0.0014018993,0,37,985.8749,10.54094,37575.12,1121.47,0.9992484,1.000108
1.000757,0.0014018993,23609,1.000757,1.0011812,0.0014018993,0,37,985.8761,10.542709,35848.91,1331.46,1.0004964,1.0031636
1.0005023,0.0014018993,23610,1.0005023,1.0008638,0.0014018993,0,37,985.87274,10.540227,35220.38,1465.34,1.0010818,1.0012393
0.99885255,0.0014018993,23611,0.99885255,0.9991501,0.0014018993,0,37,985.87585,10.544498,34845.06,1469.07,0.99933267,1.0002697
0.9986004,0.0014018993,23612,0.9986004,0.9988342,0.0014018993,0,37,985.8772,10.541888,35339.12,1550.33,0.9998314,0.9993151
0.99676687,0.0014018993,23613,0.99676687,0.99693483,0.0014018993,0,37,985.87646,10.5434885,36636.03,1725.42,0.99827904,0.9977942
1.000748,0.0014018993,23614,1.000748,1.0008507,0.0014018993,0,37,985.8726,10.539082,37760.44,1532.77,1.000427,1.0023823
0.99967265,0.0014018993,23615,0.99967265,0.9997084,0.0014018993,0,37,985.8769,10.542175,39276.31,1406.43,0.99950385,1.0004956
0.9986593,0.0014018993,23616,0.9986593,0.9986272,0.0014018993,0,37,985.87805,10.543821,41147.19,1800.7,0.99876314,0.9997453
0.9959117,0.0014018993,23617,0.9959117,0.9958111,0.0014018993,0,37,985.8804,10.545395,43638.69,1571.77,0.9980195,0.99537736
0.99741566,0.0014018993,23618,0.99741566,0.99724483,0.0014018993,0,37,985.87683,10.541105,46626.61,1879.19,0.99855,0.9975173
1.0001334,0.0014018993,23619,1.0001334,0.9998911,0.0014018993,0,37,985.87836,10.53976,48166.25,1985.87,0.9996215,1.0016166
0.9940302,0.0014018993,23620,0.9940302,0.99371755,0.0014018993,0,37,985.88354,10.542566,51251.0,2134.01,0.99576646,0.9928573
1.0018598,0.0014018993,23621,1.0018598,1.0014706,0.0014018993,0,37,985.8812,10.540779,52591.25,1928.14,1.0006124,1.0032262
1.0013952,0.0014018993,23622,1.0013952,1.0009315,0.0014018993,0,37,985.88336,10.544054,54254.59,2155.73,1.0007724,1.0020012
0.99840647,0.0014018993,23623,0.99840647,0.997867,0.0014018993,0,37,985.8807,10.538091,55895.75,2151.9,0.99780124,0.99886405
0.9986334,0.0014018993,23624,0.9986334,0.998016,0.0014018993,4096,37,985.88354,10.543207,57228.97,2104.24,0.99955475,0.996042
0.9975672,0.0014018993,23625,0.9975672,0.99687177,0.0014018993,0,37,985.8828,10.542327,58288.62,2551.22,0.9982518,0.9953756
1.0002017,0.0014018993,23626,1.0002017,0.9994231,0.0014018993,0,37,985.88464,10.543672,57780.95,2018.45,0.99999297,0.9991861
1.005603,0.0014018993,23627,1.005603,1.0047368,0.0014018993,0,37,985.8815,10.539515,57962.84,2010.11,1.0017838,1.0062665
1.0002267,0.0014018993,23628,1.0002267,0.99928087,0.0014018993,0,37,985.88165,10.538907,59249.86,2289.21,0.9988079,0.99855
1.0032508,0.0014018993,23629,1.0032508,1.002215,0.0014018993,0,37,985.8858,10.543212,59820.94,1636.66,1.0012068,1.0019166
1.0008411,0.0014018993,23630,1.0008411,0.99971986,0.0014018993,0,37,985.88293,10.5396805,62763.69,3215.35,1.0001037,0.9973815
