flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
7591.1626,9.878204,0.005161079,996179,1515.9983091907097,1944.3886104464991,7783.9575,8.590992,1461.6896,2.9554322,7591.1626,9.878204,0,,,,,1515.9983091907097,0.00087209727,1944.3886104464991,0.00086682464,-0.049351532,0.088212505
7583.1797,9.868596,0.0051611606,996180,1515.9986079096163,1944.3885855856938,7777.394,8.582636,1460.5297,2.9557445,7583.1797,9.868596,0,,,,,1515.9986079096163,0.00087281794,1944.3885855856938,0.0008665854,-0.047430716,0.08853601
7589.008,9.871876,0.005161242,996181,1515.9996811317274,1944.388932647024,7782.368,8.585488,1460.1276,2.9591491,7589.008,9.871876,0,,,,,1515.9996811317274,0.0008723869,1944.388932647024,0.0008659095,-0.046079136,0.089638285
7581.65,9.869753,0.005161323,996182,1515.9979758816366,1944.393587682004,7775.5815,8.583642,1461.787,2.9567683,7581.65,9.869753,0,,,,,1515.9979758816366,0.0008729715,1944.393587682004,0.0008666727,-0.04897505,0.09340619
7590.8105,9.872366,0.0051614046,996183,1515.9979795524541,1944.3936469671173,7785.661,8.585914,1461.8181,2.9548311,7590.8105,9.872366,0,,,,,1515.9979795524541,0.0008715743,1944.3936469671173,0.0008657738,-0.04987835,0.09272577
7576.3457,9.866602,0.005161486,996184,1515.9986357141802,1944.387176244857,7770.146,8.580902,1462.8268,2.9559474,7576.3457,9.866602,0,,,,,1515.9986357141802,0.0008730874,1944.387176244857,0.00086665835,-0.04781264,0.0866392
7584.0303,9.87396,0.0051615676,996185,1515.9973469278789,1944.3947169331798,7779.644,8.5873,1465.1501,2.9600239,7584.0303,9.87396,0,,,,,1515.9973469278789,0.00087267015,1944.3947169331798,0.0008664506,-0.049990635,0.09571654
7597.175,9.875282,0.0051616486,996186,1516.0003917760214,1944.3852837947304,7789.805,8.588451,1456.4935,2.9552534,7597.175,9.875282,0,,,,,1516.0003917760214,0.00087204133,1944.3852837947304,0.00086511456,-0.04594394,0.08621832
7580.3936,9.872206,0.00516173,996187,1515.9990381417992,1944.3916238402833,7777.5483,8.585775,1465.0764,2.9574459,7580.3936,9.872206,0,,,,,1515.9990381417992,0.0008736098,1944.3916238402833,0.00086588773,-0.04768819,0.0931774
7591.251,9.875088,0.0051618116,996188,1515.998804182323,1944.389177078565,7786.405,8.588282,1461.3074,2.9567945,7591.251,9.875088,0,,,,,1515.998804182323,0.0008733126,1944.389177078565,0.00086599245,-0.048106093,0.09000586
7588.486,9.872374,0.005161893,996189,1515.9987224253427,1944.3912569721365,7786.219,8.585921,1460.7189,2.9553697,7588.486,9.872374,0,,,,,1515.9987224253427,0.0008717897,1944.3912569721365,0.00086491136,-0.048658177,0.09230984
7581.0605,9.872081,0.005161974,996190,1515.9990545926116,1944.3907330030988,7778.5967,8.585666,1461.0068,2.9602432,7581.0605,9.872081,0,,,,,1515.9990545926116,0.0008732412,1944.3907330030988,0.0008660489,-0.048394267,0.09024004
7587.9097,9.880767,0.0051620556,996191,1515.998221763296,1944.388764429648,7783.615,8.593221,1465.0532,2.96558,7587.9097,9.880767,0,,,,,1515.998221763296,0.00087266753,1944.388764429648,0.0008656662,-0.047315486,0.08865808
7589.707,9.875908,0.005162137,996192,1515.9982890269234,1944.3925014893748,7786.3154,8.588995,1464.3912,2.9569695,7589.707,9.875908,0,,,,,1515.9982890269234,0.0008719286,1944.3925014893748,0.00086536544,-0.048778567,0.09235377
7585.291,9.876151,0.005162218,996193,1515.998876697051,1944.3904532514896,7781.534,8.589207,1465.8499,2.959899,7585.291,9.876151,0,,,,,1515.998876697051,0.000873616,1944.3904532514896,0.0008665375,-0.047360208,0.09204942
7564.4146,9.869687,0.0051622996,996194,1515.999588972068,1944.3835155279949,7762.9863,8.583585,1458.8088,2.9566042,7564.4146,9.869687,0,,,,,1515.999588972068,0.0008752781,1944.3835155279949,0.0008674436,-0.0485239,0.085296705
7567.563,9.865883,0.005162381,996195,1515.9993553496297,1944.391031572331,7767.755,8.5802765,1462.2474,2.954261,7567.563,9.865883,0,,,,,1515.9993553496297,0.00087321975,1944.391031572331,0.0008668971,-0.047951967,0.090988256
7563.3403,9.865234,0.0051624626,996196,1515.9984998964417,1944.3918540831173,7762.227,8.579713,1465.9755,2.9553125,7563.3403,9.865234,0,,,,,1515.9984998964417,0.00087417907,1944.3918540831173,0.00086697954,-0.048830308,0.0926995
7582.216,9.869869,0.0051625436,996197,1515.9990370734517,1944.388075378016,7779.896,8.583743,1463.6268,2.953735,7582.216,9.869869,0,,,,,1515.9990370734517,0.0008727603,1944.388075378016,0.0008657436,-0.04767765,0.088664
7583.1504,9.8758335,0.005162625,996198,1515.9990554376068,1944.3894356231187,7781.4976,8.58893,1459.1451,2.9623723,7583.1504,9.8758335,0,,,,,1515.9990554376068,0.0008724694,1944.3894356231187,0.00086559233,-0.04788613,0.090035655
7606.3193,9.885821,0.0051627066,996199,1515.9973479104094,1944.390012462911,7801.9854,8.597616,1466.782,2.959551,7606.3193,9.885821,0,,,,,1515.9973479104094,0.00087145757,1944.390012462911,0.00086461916,-0.047512732,0.088333085
7584.566,9.871253,0.0051627876,996200,1515.998266248913,1944.3910642539727,7783.147,8.584946,1459.3942,2.9556134,7584.566,9.871253,0,,,,,1515.998266248913,0.0008725379,1944.3910642539727,0.00086465216,-0.047609575,0.09087737
7575.2764,9.865536,0.005162869,996201,1516.000519457335,1944.3886775659755,7774.9536,8.579974,1457.9028,2.9541216,7575.2764,9.865536,0,,,,,1516.000519457335,0.0008722173,1944.3886775659755,0.00086566026,-0.04467006,0.08934741
7584.5874,9.873429,0.0051629506,996202,1515.9987244790825,1944.3890661463174,7781.954,8.586839,1456.476,2.9557614,7584.5874,9.873429,0,,,,,1515.9987244790825,0.0008734917,1944.3890661463174,0.00086621754,-0.046874296,0.09031082
7580.515,9.869837,0.0051630316,996203,1516.0001599149837,1944.3883476972635,7779.929,8.583715,1460.1302,2.9525933,7580.515,9.869837,0,,,,,1516.0001599149837,0.00087271637,1944.3883476972635,0.0008656703,-0.048045557,0.08910664
7589.832,9.872401,0.005163113,996204,1516.000803864708,1944.3875492036166,7788.7656,8.585945,1459.591,2.9523406,7589.832,9.872401,0,,,,,1516.000803864708,0.00087133545,1944.3875492036166,0.0008651266,-0.046648517,0.088135496
7585.626,9.874209,0.005163194,996205,1515.9998718779816,1944.388956655038,7785.1387,8.587518,1460.0667,2.9554815,7585.626,9.874209,0,,,,,1515.9998718779816,0.00087264675,1944.388956655038,0.00086507545,-0.047325626,0.08914071
7580.476,9.867565,0.0051632756,996206,1516.0013301272131,1944.3886629181093,7779.214,8.581739,1455.397,2.9566875,7580.476,9.867565,0,,,,,1516.0013301272131,0.0008722225,1944.3886629181093,0.0008654154,-0.045484085,0.08881464
7578.517,9.868831,0.005163357,996207,1515.9986183953986,1944.3892546623017,7777.905,8.58284,1462.0868,2.9522016,7578.517,9.868831,0,,,,,1515.9986183953986,0.0008724302,1944.3892546623017,0.0008651966,-0.047785264,0.08935393
7604.795,9.88215,0.005163438,996208,1515.9966449850897,1944.3888711214156,7801.404,8.594423,1458.6578,2.9571671,7604.795,9.88215,0,,,,,1515.9966449850897,0.0008713939,1944.3888711214156,0.000863176,-0.051245775,0.090044886
7583.2134,9.875667,0.0051635196,996209,1516.00257846095,1944.3891237757398,7782.14,8.588785,1463.4745,2.9603608,7583.2134,9.875667,0,,,,,1516.00257846095,0.0008725413,1944.3891237757398,0.0008659429,-0.04610938,0.08923344
7583.467,9.872592,0.005163601,996210,1516.0007239976603,1944.388212940058,7782.0264,8.586111,1464.4237,2.95487,7583.467,9.872592,0,,,,,1516.0007239976603,0.0008722705,1944.388212940058,0.0008657061,-0.04686583,0.08802354
7552.4766,9.865428,0.005163682,996211,1515.9993787774915,1944.3890636858841,7755.625,8.579881,1463.115,2.957695,7552.4766,9.865428,0,,,,,1515.9993787774915,0.0008739283,1944.3890636858841,0.00086780067,-0.047787167,0.09008899
7582.053,9.877746,0.0051637636,996212,1515.9989703980273,1944.3891818910358,7781.656,8.590592,1462.6132,2.9710581,7582.053,9.877746,0,,,,,1515.9989703980273,0.000872602,1944.3891818910358,0.0008656405,-0.04608006,0.088341564
7574.96,9.874111,0.0051638447,996213,1516.0015273526155,1944.3878847361154,7775.4497,8.587432,1463.7948,2.963963,7574.96,9.874111,0,,,,,1516.0015273526155,0.00087312,1944.3878847361154,0.0008664711,-0.044392407,0.08847445
7584.312,9.874986,0.005163926,996214,1515.9993692032667,1944.3910346073299,7783.1875,8.588193,1461.7036,2.9559197,7584.312,9.874986,0,,,,,1515.9993692032667,0.0008727033,1944.3910346073299,0.0008660591,-0.046249207,0.090342745
7594.0405,9.878078,0.005164007,996215,1516.000389348341,1944.3884279748765,7791.9556,8.590882,1460.524,2.9550586,7594.0405,9.878078,0,,,,,1516.000389348341,0.0008710456,1944.3884279748765,0.0008655056,-0.045862686,0.08867949
7569.6064,9.876492,0.0051640887,996216,1516.000347073103,1944.3876620464027,7771.6445,8.589502,1469.0145,2.9580383,7569.6064,9.876492,0,,,,,1516.000347073103,0.0008745635,1944.3876620464027,0.00086765987,-0.04684177,0.08798064
7568.317,9.87307,0.00516417,996217,1516.0013789204422,1944.3870045000076,7769.6387,8.586527,1463.5714,2.9595635,7568.317,9.87307,0,,,,,1516.0013789204422,0.0008732701,1944.3870045000076,0.000867105,-0.043311756,0.08722625
7585.9424,9.869858,0.005164251,996218,1515.9995757713,1944.3883043470812,7785.2266,8.583734,1456.615,2.9510422,7585.9424,9.869858,0,,,,,1515.9995757713,0.0008714662,1944.3883043470812,0.00086547533,-0.04716124,0.08723176
7603.257,9.885685,0.0051643327,996219,1516.0018343499305,1944.3866668678754,7800.69,8.597498,1464.3757,2.9573474,7603.257,9.885685,0,,,,,1516.0018343499305,0.0008724217,1944.3866668678754,0.0008659041,-0.04212737,0.08840811
7579.2812,9.877941,0.0051644137,996220,1515.9999199327904,1944.3880418555977,7779.2046,8.590763,1466.0653,2.9599137,7579.2812,9.877941,0,,,,,1515.9999199327904,0.0008725983,1944.3880418555977,0.00086590374,-0.04671117,0.08855465
7576.512,9.874798,0.005164495,996221,1516.0001875100834,1944.3880566434018,7776.9585,8.58803,1463.5858,2.959054,7576.512,9.874798,0,,,,,1516.0001875100834,0.00087290426,1944.3880566434018,0.00086637377,-0.046125047,0.08714434
7586.5127,9.873603,0.005164576,996222,1516.0001921256649,1944.3899778610667,7786.036,8.58699,1460.8771,2.9566133,7586.5127,9.873603,0,,,,,1516.0001921256649,0.0008724873,1944.3899778610667,0.000865189,-0.04478619,0.090783276
7579.5107,9.868824,0.0051646577,996223,1516.0008123087778,1944.3848703906597,7778.892,8.582834,1460.9756,2.9539158,7579.5107,9.868824,0,,,,,1516.0008123087778,0.00087327266,1944.3848703906597,0.0008654516,-0.043519534,0.085429646
7600.61,9.876933,0.0051647387,996224,1516.0018925744207,1944.387637355382,7798.5566,8.589887,1459.9984,2.9551592,7600.61,9.876933,0,,,,,1516.0018925744207,0.0008716105,1944.387637355382,0.00086327025,-0.044700976,0.08850019
7585.566,9.875677,0.0051648202,996225,1516.0009176026344,1944.3880209003232,7785.269,8.588794,1459.5497,2.9544473,7585.566,9.875677,0,,,,,1516.0009176026344,0.0008720067,1944.3880209003232,0.0008660492,-0.046516743,0.08755177
7564.424,9.869288,0.0051649013,996226,1516.0002769571342,1944.386654070292,7766.218,8.583238,1464.0957,2.9605832,7564.424,9.869288,0,,,,,1516.0002769571342,0.0008747222,1944.386654070292,0.00086704106,-0.045897562,0.08779901
7591.063,9.873887,0.0051649828,996227,1516.0010131872025,1944.3876858204221,7789.4365,8.587237,1461.4906,2.9539664,7591.063,9.873887,0,,,,,1516.0010131872025,0.0008722509,1944.3876858204221,0.00086514564,-0.044860102,0.088364705
7602.5063,9.880659,0.005165064,996228,1516.002337560213,1944.3866054705982,7800.357,8.593127,1461.8291,2.9546528,7602.5063,9.880659,0,,,,,1516.002337560213,0.00087134156,1944.3866054705982,0.0008646016,-0.044653956,0.08683231
7580.2295,9.873874,0.0051651453,996229,1516.00134764696,1944.3884054872647,7780.3574,8.587226,1462.6127,2.961315,7580.2295,9.873874,0,,,,,1516.00134764696,0.0008723887,1944.3884054872647,0.000865267,-0.04407127,0.088803895
7589.58,9.8741865,0.0051652263,996230,1516.0022716732906,1944.3873985027685,7788.2188,8.587498,1459.565,2.9604497,7589.58,9.8741865,0,,,,,1516.0022716732906,0.000871985,1944.3873985027685,0.00086493103,-0.043998282,0.08631209
7567.6533,9.874202,0.0051653073,996231,1516.0010257145896,1944.3890443265768,7769.383,8.587512,1466.4181,2.9592268,7567.6533,9.874202,0,,,,,1516.0010257145896,0.000873774,1944.3890443265768,0.0008670187,-0.046157073,0.08857135
7579.1147,9.877446,0.005165389,996232,1516.001756801812,1944.3866035366248,7779.52,8.590332,1465.1512,2.9618094,7579.1147,9.877446,0,,,,,1516.001756801812,0.0008742284,1944.3866035366248,0.00086533226,-0.043925997,0.08638285
7561.3613,9.8744,0.00516547,996233,1516.004811760902,1944.386280855796,7762.875,8.587684,1468.1664,2.9659245,7561.3613,9.8744,0,,,,,1516.004811760902,0.0008769314,1944.386280855796,0.00086837856,-0.041155364,0.086585544
7578.659,9.876098,0.0051655513,996234,1516.0024581725363,1944.3879589525236,7778.26,8.58916,1461.977,2.9590642,7578.659,9.876098,0,,,,,1516.0024581725363,0.00087370025,1944.3879589525236,0.0008667075,-0.041774917,0.08774499
7581.222,9.871651,0.0051656323,996235,1516.0003573796566,1944.3868828203692,7781.194,8.585292,1460.5625,2.956146,7581.222,9.871651,0,,,,,1516.0003573796566,0.0008733724,1944.3868828203692,0.000864529,-0.04396941,0.0870687
7583.316,9.872168,0.0051657134,996236,1516.0020590005333,1944.3881038347147,7782.538,8.585742,1462.09,2.954466,7583.316,9.872168,0,,,,,1516.0020590005333,0.0008728125,1944.3881038347147,0.0008649402,-0.04519954,0.08677217
7582.4834,9.872595,0.005165795,996237,1516.0026342037818,1944.386835790774,7781.3765,8.586114,1459.7272,2.9548843,7582.4834,9.872595,0,,,,,1516.0026342037818,0.000873673,1944.386835790774,0.00086602673,-0.041750368,0.08659974
7598.7554,9.876857,0.005165876,996238,1516.001396756346,1944.3876404624111,7796.0205,8.589821,1460.8281,2.9530883,7598.7554,9.876857,0,,,,,1516.001396756346,0.0008724781,1944.3876404624111,0.0008649036,-0.043546394,0.087945774
7585.4434,9.876817,0.0051659574,996239,1516.0016799097614,1944.385626825725,7785.237,8.589785,1460.116,2.957079,7585.4434,9.876817,0,,,,,1516.0016799097614,0.00087225024,1944.385626825725,0.00086574303,-0.043333128,0.085372075
7562.3203,9.868688,0.0051660384,996240,1516.0038585300015,1944.3857103201353,7764.229,8.582716,1465.4225,2.9593213,7562.3203,9.868688,0,,,,,1516.0038585300015,0.00087488384,1944.3857103201353,0.0008673453,-0.042578958,0.08738045
7593.3174,9.875852,0.0051661194,996241,1516.0003093194944,1944.388622998173,7790.789,8.588946,1462.1345,2.957236,7593.3174,9.875852,0,,,,,1516.0003093194944,0.0008722447,1944.388622998173,0.0008650162,-0.043795865,0.087218866
7576.2837,9.869615,0.005166201,996242,1516.002688924479,1944.387686993098,7776.7095,8.583521,1461.2982,2.9546602,7576.2837,9.869615,0,,,,,1516.002688924479,0.00087297586,1944.387686993098,0.0008657245,-0.04198946,0.087014645
7594.5425,9.880233,0.005166282,996243,1516.0020836970232,1944.384666404334,7791.6006,8.592756,1461.9485,2.9582384,7594.5425,9.880233,0,,,,,1516.0020836970232,0.0008725966,1944.384666404334,0.0008655515,-0.041147795,0.084165074
7588.4653,9.87347,0.005166363,996244,1516.000638284349,1944.3889755950638,7787.414,8.586874,1458.8486,2.9562418,7588.4653,9.87347,0,,,,,1516.000638284349,0.00087209366,1944.3889755950638,0.00086497114,-0.045453224,0.08808104
7587.036,9.880015,0.005166444,996245,1516.0037964656192,1944.3861512992655,7786.044,8.592567,1461.3298,2.961014,7587.036,9.880015,0,,,,,1516.0037964656192,0.00087403733,1944.3861512992655,0.00086563645,-0.042406626,0.08583061
7573.6133,9.868944,0.0051665255,996246,1516.0032003472188,1944.3874251747939,7773.3545,8.582938,1462.281,2.9567242,7573.6133,9.868944,0,,,,,1516.0032003472188,0.00087360846,1944.3874251747939,0.00086558604,-0.041077856,0.08646586
7589.123,9.876109,0.0051666065,996247,1516.0018588358694,1944.388191248018,7787.8496,8.58917,1460.5441,2.9611547,7589.123,9.876109,0,,,,,1516.0018588358694,0.0008716701,1944.388191248018,0.0008655311,-0.04343161,0.08796375
7586.9194,9.877064,0.0051666875,996248,1516.0024295853455,1944.3881817377176,7786.2295,8.59,1458.994,2.9573922,7586.9194,9.877064,0,,,,,1516.0024295853455,0.00087178295,1944.3881817377176,0.00086580124,-0.041741505,0.08719784
7584.6953,9.875167,0.0051667686,996249,1516.0030642426034,1944.385328539447,7783.3926,8.58835,1461.9467,2.9575121,7584.6953,9.875167,0,,,,,1516.0030642426034,0.00087391236,1944.385328539447,0.000865236,-0.04277433,0.08704646
7575.528,9.86949,0.00516685,996250,1516.0056621944198,1944.3875455115606,7775.6133,8.583412,1461.0874,2.9575155,7575.528,9.86949,0,,,,,1516.0056621944198,0.00087367586,1944.3875455115606,0.0008651414,-0.040117003,0.08777131
7582.4106,9.875684,0.005166931,996251,1516.0040800503355,1944.3866142574082,7781.6597,8.5888,1459.8204,2.9547596,7582.4106,9.875684,0,,,,,1516.0040800503355,0.0008729021,1944.3866142574082,0.00086706906,-0.04203134,0.08540521
7592.373,9.881646,0.005167012,996252,1516.0042407521237,1944.3876882744169,7789.7095,8.593985,1462.0173,2.9577918,7592.373,9.881646,0,,,,,1516.0042407521237,0.00087174133,1944.3876882744169,0.0008659849,-0.040277198,0.086949185
7577.908,9.868795,0.005167093,996253,1516.0041215308459,1944.385787443627,7776.35,8.582809,1461.9985,2.9559464,7577.908,9.868795,0,,,,,1516.0041215308459,0.0008728441,1944.385787443627,0.00086556445,-0.041443884,0.08538762
7580.8213,9.871793,0.0051671746,996254,1516.0029668730265,1944.386630814619,7779.794,8.585416,1460.1569,2.956387,7580.8213,9.871793,0,,,,,1516.0029668730265,0.0008729533,1944.386630814619,0.00086610205,-0.043173403,0.087470055
7584.397,9.872696,0.0051672556,996255,1516.0040192733607,1944.3851015081543,7782.095,8.586201,1462.5479,2.9552996,7584.397,9.872696,0,,,,,1516.0040192733607,0.0008728658,1944.3851015081543,0.00086542923,-0.040464066,0.08376958
7584.8325,9.87339,0.0051673367,996256,1516.0045678424003,1944.3876959045388,7782.875,8.586805,1461.7085,2.9565969,7584.8325,9.87339,0,,,,,1516.0045678424003,0.00087404065,1944.3876959045388,0.0008653783,-0.03998618,0.08714286
7574.2007,9.874982,0.0051674177,996257,1516.0018087235142,1944.3859106570992,7773.4287,8.58819,1466.1388,2.9656587,7574.2007,9.874982,0,,,,,1516.0018087235142,0.0008748322,1944.3859106570992,0.00086644106,-0.042956628,0.08547578
7583.764,9.873177,0.0051674987,996258,1516.0033491792105,1944.3862915079999,7783.1978,8.586619,1461.1547,2.9586446,7583.764,9.873177,0,,,,,1516.0033491792105,0.0008726776,1944.3862915079999,0.00086588226,-0.0409182,0.08525979
7584.686,9.873749,0.0051675797,996259,1516.0045722247692,1944.3856210132526,7783.3633,8.587117,1464.7476,2.9543786,7584.686,9.873749,0,,,,,1516.0045722247692,0.00087309576,1944.3856210132526,0.0008654614,-0.039501455,0.0859613
7588.6216,9.877719,0.005167661,996260,1516.002871323067,1944.3866970548295,7787.2104,8.5905695,1463.657,2.9584649,7588.6216,9.877719,0,,,,,1516.002871323067,0.00087258936,1944.3866970548295,0.00086645165,-0.042522702,0.085812055
7578.9614,9.868494,0.0051677423,996261,1516.0050919194225,1944.3856812903985,7777.026,8.582547,1461.2958,2.9538708,7578.9614,9.868494,0,,,,,1516.0050919194225,0.00087273086,1944.3856812903985,0.00086656894,-0.04161217,0.08565242
7574.001,9.876097,0.0051678233,996262,1516.0058959719393,1944.3856594520516,7773.9727,8.589159,1466.0251,2.9606652,7574.001,9.876097,0,,,,,1516.0058959719393,0.00087399525,1944.3856594520516,0.0008666422,-0.039317627,0.08532854
7591.3086,9.877986,0.0051679043,996263,1516.00326553466,1944.3878605979287,7789.082,8.590802,1460.982,2.954918,7591.3086,9.877986,0,,,,,1516.00326553466,0.0008729826,1944.3878605979287,0.00086575904,-0.041504916,0.08751158
7589.146,9.8737135,0.0051679853,996264,1516.0051609800405,1944.385925196317,7786.1543,8.587087,1459.5149,2.9550276,7589.146,9.8737135,0,,,,,1516.0051609800405,0.00087341806,1944.385925196317,0.0008652368,-0.0393662,0.08694534
7588.2925,9.872714,0.0051680664,996265,1516.0052306013927,1944.3865344238752,7785.3267,8.586217,1460.2888,2.9545803,7588.2925,9.872714,0,,,,,1516.0052306013927,0.0008721079,1944.3865344238752,0.00086541736,-0.039663423,0.08531436
7576.728,9.869098,0.0051681474,996266,1516.006187491908,1944.3864744359046,7775.83,8.583072,1460.9535,2.9530048,7576.728,9.869098,0,,,,,1516.006187491908,0.000873783,1944.3864744359046,0.00086578657,-0.03924577,0.085188664
7576.5537,9.872294,0.0051682284,996267,1516.004125815851,1944.3841324946266,7776.0967,8.585853,1462.1158,2.960272,7576.5537,9.872294,0,,,,,1516.004125815851,0.0008734153,1944.3841324946266,0.00086636405,-0.040605035,0.08393234
7584.367,9.876233,0.0051683094,996268,1516.0031720555914,1944.3863319496768,7782.9243,8.589278,1460.5934,2.9573135,7584.367,9.876233,0,,,,,1516.0031720555914,0.00087330595,1944.3863319496768,0.0008655256,-0.040887352,0.08601835
7586.0044,9.871832,0.0051683905,996269,1516.0051742207452,1944.3854473368478,7783.6284,8.58545,1461.6128,2.9558437,7586.0044,9.871832,0,,,,,1516.0051742207452,0.00087214,1944.3854473368478,0.0008648155,-0.040064402,0.08530286
7577.873,9.876149,0.0051684715,996270,1516.004674105513,1944.3867340820013,7776.8633,8.589204,1464.8666,2.9586515,7577.873,9.876149,0,,,,,1516.004674105513,0.0008738809,1944.3867340820013,0.0008665517,-0.03930143,0.0847688
7580.478,9.87669,0.0051685525,996271,1516.0028047471021,1944.383718742898,7779.487,8.589675,1460.6334,2.958535,7580.478,9.87669,0,,,,,1516.0028047471021,0.00087258575,1944.383718742898,0.0008654168,-0.042141173,0.083203286
7596.661,9.880348,0.0051686335,996272,1516.0058641084456,1944.386159215611,7792.7603,8.592856,1461.9731,2.956027,7596.661,9.880348,0,,,,,1516.0058641084456,0.00087198714,1944.386159215611,0.0008646692,-0.03877429,0.086368345
7586.441,9.870417,0.0051687146,996273,1516.0054872308856,1944.3849171263898,7783.6514,8.584219,1456.7318,2.9565282,7586.441,9.870417,0,,,,,1516.0054872308856,0.0008724117,1944.3849171263898,0.0008650211,-0.039585333,0.084392555
7581.844,9.871668,0.0051687956,996274,1516.0047158856187,1944.3849906076452,7779.8555,8.585307,1463.3541,2.9550743,7581.844,9.871668,0,,,,,1516.0047158856187,0.0008729714,1944.3849906076452,0.00086518755,-0.038505465,0.08482235
7576.9697,9.877802,0.0051688766,996275,1516.0052841191207,1944.3866340562788,7775.497,8.590642,1465.3469,2.9620092,7576.9697,9.877802,0,,,,,1516.0052841191207,0.00087414373,1944.3866340562788,0.0008668188,-0.039277382,0.085000075
7583.9277,9.870866,0.005168957,996276,1516.0018651753894,1944.3846854423973,7780.793,8.58461,1457.1594,2.9612124,7583.9277,9.870866,0,,,,,1516.0018651753894,0.00087414304,1944.3846854423973,0.0008647086,-0.039766997,0.08423146
