flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
3320.941,9.201308,-0.0011855698,1501511,1749.8378802409893,433.15351259405224,3067.313,7.824206,1082.6387,2.9995809,3320.941,9.201308,0,,,,,1749.8378802409893,0.0020436146,433.15351259405224,0.0016861465,0.07895934,-0.0906459
3349.7583,9.208916,-0.0011856043,1501512,1749.8358841229444,433.1512005290404,3094.1182,7.830675,1075.5153,2.9925334,3349.7583,9.208916,0,,,,,1749.8358841229444,0.002028049,433.1512005290404,0.0016691101,0.08191454,-0.09561631
3335.1355,9.20575,-0.0011856387,1501513,1749.8442093414126,433.1545965011132,3086.3596,7.8279843,1078.4153,2.9948132,3335.1355,9.20575,0,,,,,1749.8442093414126,0.0020288436,433.1545965011132,0.0016743459,0.0904927,-0.08739676
3352.2349,9.221493,-0.0011856732,1501514,1749.8231803679753,433.1482865359804,3100.6257,7.84137,1071.2439,2.993868,3352.2349,9.221493,0,,,,,1749.8231803679753,0.0020305624,433.1482865359804,0.0016676533,0.060169727,-0.09140373
3329.0208,9.201134,-0.0011857076,1501515,1749.8398352230367,433.1513976489876,3081.0146,7.8240576,1075.3252,2.9937031,3329.0208,9.201134,0,,,,,1749.8398352230367,0.0020303507,433.1513976489876,0.0016738606,0.09003298,-0.09379399
3324.7754,9.189344,-0.0011857422,1501516,1749.8416813166796,433.1544227204901,3072.4863,7.814033,1074.7789,2.9948983,3324.7754,9.189344,0,,,,,1749.8416813166796,0.0020369252,433.1544227204901,0.001679042,0.08250484,-0.09092722
3332.9648,9.209706,-0.0011857767,1501517,1749.8527486111561,433.1520579158102,3084.7488,7.8313475,1080.973,2.9978626,3332.9648,9.209706,0,,,,,1749.8527486111561,0.0020290562,433.1520579158102,0.0016728375,0.09998394,-0.09844258
3351.6194,9.2132635,-0.0011858111,1501518,1749.8227070752273,433.15410747562885,3099.6519,7.834372,1071.7148,2.9897392,3351.6194,9.2132635,0,,,,,1749.8227070752273,0.002030897,433.15410747562885,0.0016670508,0.06413723,-0.08726361
3347.3586,9.197734,-0.0011858457,1501519,1749.8411870338368,433.15182277840233,3091.5332,7.821167,1066.1238,2.9856431,3347.3586,9.197734,0,,,,,1749.8411870338368,0.0020281882,433.15182277840233,0.0016663499,0.0901422,-0.09928119
3353.7666,9.226045,-0.0011858802,1501520,1749.8209333196319,433.1571012128954,3104.4194,7.845241,1073.2333,2.9954474,3353.7666,9.226045,0,,,,,1749.8209333196319,0.0020275316,433.1571012128954,0.0016704538,0.055607475,-0.0819132
3343.2656,9.19961,-0.0011859147,1501521,1749.8256741913644,433.16000244895076,3085.232,7.822762,1073.196,2.99067,3343.2656,9.19961,0,,,,,1749.8256741913644,0.0020355508,433.16000244895076,0.0016756691,0.064793974,-0.0783775
3329.752,9.203819,-0.0011859492,1501522,1749.8447147437955,433.1416812027861,3084.3472,7.8263416,1074.774,2.997236,3329.752,9.203819,0,,,,,1749.8447147437955,0.002032007,433.1416812027861,0.0016730033,0.09239271,-0.106009774
3311.4497,9.201312,-0.0011859837,1501523,1749.8321764064003,433.1564399358466,3070.729,7.824209,1081.624,2.9975426,3311.4497,9.201312,0,,,,,1749.8321764064003,0.0020395978,433.1564399358466,0.0016833333,0.07602505,-0.08355595
3341.212,9.205202,-0.0011860182,1501524,1749.8290104151588,433.15345463119195,3091.1428,7.8275175,1074.436,2.991847,3341.212,9.205202,0,,,,,1749.8290104151588,0.0020303424,433.15345463119195,0.0016717822,0.07273644,-0.09065829
3331.0332,9.207776,-0.0011860528,1501525,1749.8267211356795,433.155367692785,3079.3264,7.829706,1080.5137,2.9994583,3331.0332,9.207776,0,,,,,1749.8267211356795,0.0020419604,433.155367692785,0.0016775057,0.06644124,-0.08998597
3352.0757,9.213812,-0.0011860873,1501526,1749.8397023924429,433.1495858113501,3103.7185,7.834839,1073.7826,2.989322,3352.0757,9.213812,0,,,,,1749.8397023924429,0.0020192342,433.1495858113501,0.001669381,0.07979158,-0.09326686
3335.2185,9.211586,-0.0011861218,1501527,1749.823601809684,433.16297594745095,3090.1118,7.8329463,1080.632,2.995703,3335.2185,9.211586,0,,,,,1749.823601809684,0.0020281458,433.16297594745095,0.0016738483,0.064363785,-0.07723441
3338.4768,9.204478,-0.0011861563,1501528,1749.839578721065,433.14289761069324,3095.922,7.826902,1067.5629,2.9882052,3338.4768,9.204478,0,,,,,1749.839578721065,0.0020210554,433.14289761069324,0.0016662981,0.082721196,-0.10620355
3339.644,9.202027,-0.0011861909,1501529,1749.8475784773966,433.15734461016535,3089.188,7.824818,1072.0486,2.9944692,3339.644,9.202027,0,,,,,1749.8475784773966,0.002022777,433.15734461016535,0.0016715274,0.09334226,-0.08760314
3336.9775,9.20784,-0.0011862254,1501530,1749.8110430890283,433.17300028362837,3085.9478,7.8297606,1071.0326,2.9923835,3336.9775,9.20784,0,,,,,1749.8110430890283,0.0020389403,433.17300028362837,0.0016759762,0.041539036,-0.06328247
3315.7815,9.19216,-0.00118626,1501531,1749.843322068157,433.1505585125298,3071.979,7.816427,1076.6857,2.994465,3315.7815,9.19216,0,,,,,1749.843322068157,0.0020362423,433.1505585125298,0.0016825355,0.08634809,-0.09204722
3335.3762,9.207401,-0.0011862945,1501532,1749.8423764808117,433.14546015331115,3087.9563,7.829387,1077.568,2.99458,3335.3762,9.207401,0,,,,,1749.8423764808117,0.002025116,433.14546015331115,0.0016726746,0.08615595,-0.10432808
3327.8757,9.203965,-0.001186329,1501533,1749.8452359047953,433.1500235558526,3083.3464,7.826466,1083.7177,2.9952514,3327.8757,9.203965,0,,,,,1749.8452359047953,0.0020272536,433.1500235558526,0.0016749536,0.08874534,-0.095157824
3333.5366,9.204994,-0.0011863636,1501534,1749.8373750010624,433.1509747662955,3085.854,7.8273406,1077.0457,2.9953713,3333.5366,9.204994,0,,,,,1749.8373750010624,0.002031865,433.1509747662955,0.0016762528,0.0761171,-0.09751183
3333.4858,9.214476,-0.0011863982,1501535,1749.8231660150454,433.152858768767,3088.0933,7.8354034,1077.2158,2.9953418,3333.4858,9.214476,0,,,,,1749.8231660150454,0.0020329475,433.152858768767,0.0016754105,0.059983637,-0.08849193
3339.2585,9.209399,-0.0011864328,1501536,1749.8456425417073,433.15250576160037,3087.4932,7.8310866,1078.0316,2.994177,3339.2585,9.209399,0,,,,,1749.8456425417073,0.0020307435,433.15250576160037,0.0016746888,0.090786986,-0.08808907
3332.858,9.204191,-0.0011864674,1501537,1749.8462895420796,433.14773335247764,3082.485,7.8266582,1069.3413,2.9921837,3332.858,9.204191,0,,,,,1749.8462895420796,0.0020347203,433.14773335247764,0.001677098,0.08940696,-0.09834989
3336.7559,9.211948,-0.0011865019,1501538,1749.81495238327,433.15098848232986,3096.917,7.8332543,1075.7861,2.992784,3336.7559,9.211948,0,,,,,1749.81495238327,0.0020273135,433.15098848232986,0.0016708432,0.041111484,-0.090605184
3324.5608,9.190298,-0.0011865365,1501539,1749.8511192326941,433.1485460619452,3076.5674,7.814844,1070.9663,2.991004,3324.5608,9.190298,0,,,,,1749.8511192326941,0.0020297945,433.1485460619452,0.001676295,0.09878249,-0.101407394
3357.0618,9.22725,-0.0011865711,1501540,1749.8089027205515,433.16369355743313,3115.1348,7.846266,1070.1776,2.9949865,3357.0618,9.22725,0,,,,,1749.8089027205515,0.0020221302,433.16369355743313,0.0016622237,0.038204666,-0.07724735
3323.5076,9.201605,-0.0011866057,1501541,1749.8475037548747,433.1632399044026,3074.6255,7.824459,1075.8608,2.9954047,3323.5076,9.201605,0,,,,,1749.8475037548747,0.0020349843,433.1632399044026,0.0016791113,0.094860606,-0.07840841
3321.2769,9.198035,-0.0011866402,1501542,1749.8389564218046,433.1502081780784,3076.0098,7.8214235,1074.5256,2.9940586,3321.2769,9.198035,0,,,,,1749.8389564218046,0.0020352302,433.1502081780784,0.0016795667,0.080305286,-0.09278854
3320.3193,9.1921015,-0.0011866748,1501543,1749.8388210844687,433.14528707270034,3072.5293,7.8163776,1073.0758,2.9935012,3320.3193,9.1921015,0,,,,,1749.8388210844687,0.0020365035,433.14528707270034,0.0016780309,0.08509155,-0.10348988
3339.7278,9.205195,-0.0011867094,1501544,1749.8389966557459,433.15104146045036,3096.462,7.8275123,1070.1825,2.9892385,3339.7278,9.205195,0,,,,,1749.8389966557459,0.0020259218,433.15104146045036,0.001669345,0.078457914,-0.09145581
3339.6465,9.206319,-0.001186744,1501545,1749.8310392827584,433.1467238644829,3085.372,7.8284674,1077.592,2.9940186,3339.6465,9.206319,0,,,,,1749.8310392827584,0.0020322057,433.1467238644829,0.0016791746,0.07185948,-0.098281056
3340.0305,9.203916,-0.0011867787,1501546,1749.8290845983233,433.15558781090783,3085.768,7.8264236,1072.8807,2.9921362,3340.0305,9.203916,0,,,,,1749.8290845983233,0.0020319936,433.15558781090783,0.0016746096,0.0705042,-0.084646426
3340.606,9.204824,-0.0011868132,1501547,1749.8544062056446,433.1509354726623,3091.4736,7.827196,1070.5243,2.9898865,3340.606,9.204824,0,,,,,1749.8544062056446,0.0020263894,433.1509354726623,0.0016688621,0.10563301,-0.09862311
3334.6365,9.20794,-0.0011868478,1501548,1749.8263922159788,433.1446479820236,3092.4966,7.829846,1068.1848,2.996392,3334.6365,9.20794,0,,,,,1749.8263922159788,0.0020242636,433.1446479820236,0.001671353,0.063609675,-0.10523713
3326.886,9.209875,-0.0011868824,1501549,1749.816438181978,433.1618588616374,3088.4346,7.8314915,1077.9568,2.994316,3326.886,9.209875,0,,,,,1749.816438181978,0.002030398,433.1618588616374,0.001675509,0.054270152,-0.07846163
3332.8147,9.202485,-0.0011869171,1501550,1749.836384976736,433.1491363739593,3083.7285,7.825207,1074.9458,2.9946606,3332.8147,9.202485,0,,,,,1749.836384976736,0.0020311342,433.1491363739593,0.0016735564,0.080333695,-0.09802647
3362.395,9.222825,-0.0011869516,1501551,1749.8361338840825,433.1451377364761,3112.1357,7.842503,1067.8873,2.9869728,3362.395,9.222825,0,,,,,1749.8361338840825,0.0020199406,433.1451377364761,0.0016613915,0.078721635,-0.100950174
3331.0376,9.203737,-0.0011869862,1501552,1749.8366255163596,433.150787586213,3087.761,7.8262715,1072.0488,2.991666,3331.0376,9.203737,0,,,,,1749.8366255163596,0.0020262087,433.150787586213,0.0016727104,0.07912494,-0.0945492
3334.6104,9.198764,-0.0011870209,1501553,1749.8306816706342,433.1576354481875,3091.1196,7.822043,1069.1935,2.988485,3334.6104,9.198764,0,,,,,1749.8306816706342,0.0020254934,433.1576354481875,0.0016717331,0.072021954,-0.08636756
3337.3188,9.208858,-0.0011870555,1501554,1749.8317018645237,433.14921668846125,3094.375,7.8306255,1073.6715,2.9900372,3337.3188,9.208858,0,,,,,1749.8317018645237,0.0020230126,433.14921668846125,0.0016689573,0.07443434,-0.09367947
3330.5898,9.206946,-0.0011870902,1501555,1749.8317817349741,433.14637604462325,3084.6013,7.829001,1078.1906,3.00091,3330.5898,9.206946,0,,,,,1749.8317817349741,0.0020291589,433.14637604462325,0.0016728467,0.07316548,-0.10387728
3342.7214,9.221002,-0.0011871248,1501556,1749.8393194348262,433.1524266545409,3097.346,7.8409524,1074.8647,2.9968214,3342.7214,9.221002,0,,,,,1749.8393194348262,0.0020268746,433.1524266545409,0.0016699445,0.08204369,-0.095173895
3337.2847,9.207077,-0.0011871594,1501557,1749.8328253693323,433.1519787513853,3090.9502,7.829112,1075.9785,2.9912477,3337.2847,9.207077,0,,,,,1749.8328253693323,0.002027698,433.1519787513853,0.0016713081,0.07564796,-0.09225282
3356.7712,9.220612,-0.001187194,1501558,1749.831880165533,433.153783496292,3109.0022,7.840621,1078.7875,2.9938505,3356.7712,9.220612,0,,,,,1749.831880165533,0.0020191525,433.153783496292,0.0016640422,0.0718201,-0.08854718
3331.1777,9.212255,-0.0011872287,1501559,1749.838274759383,433.1530483946241,3087.3572,7.833514,1076.5547,2.995717,3331.1777,9.212255,0,,,,,1749.838274759383,0.0020280958,433.1530483946241,0.0016722921,0.08122488,-0.094170965
3331.5676,9.208737,-0.0011872634,1501560,1749.822779523049,433.1579046875366,3086.4543,7.830524,1078.1387,2.9958718,3331.5676,9.208737,0,,,,,1749.822779523049,0.0020314127,433.1579046875366,0.0016761756,0.06209056,-0.08884642
3346.3564,9.215918,-0.001187298,1501561,1749.832776887152,433.1446464062994,3104.9272,7.8366294,1074.2716,2.9879136,3346.3564,9.215918,0,,,,,1749.832776887152,0.002019182,433.1446464062994,0.00166315,0.07711297,-0.10145217
3333.1396,9.205101,-0.0011873327,1501562,1749.8398664089477,433.15226755939295,3089.9795,7.827431,1068.5278,2.9886572,3333.1396,9.205101,0,,,,,1749.8398664089477,0.0020233854,433.15226755939295,0.0016735118,0.08200442,-0.092550345
3347.3987,9.204974,-0.0011873674,1501563,1749.8279134777458,433.15814050984596,3095.3389,7.827324,1068.5751,2.988192,3347.3987,9.204974,0,,,,,1749.8279134777458,0.002026313,433.15814050984596,0.0016695191,0.07147871,-0.08703307
3324.0242,9.2017975,-0.0011874019,1501564,1749.832808407193,433.1482135976088,3085.1467,7.824622,1073.912,2.9900458,3324.0242,9.2017975,0,,,,,1749.832808407193,0.002027917,433.1482135976088,0.0016720794,0.07514291,-0.102057286
3347.8694,9.211776,-0.0011874366,1501565,1749.8429421809803,433.1460221972309,3101.3105,7.833108,1070.9364,2.9903822,3347.8694,9.211776,0,,,,,1749.8429421809803,0.002015665,433.1460221972309,0.001667149,0.08583821,-0.10156402
3340.4243,9.211425,-0.0011874713,1501566,1749.8124952316389,433.15396158843447,3092.887,7.832809,1072.9432,2.9921522,3340.4243,9.211425,0,,,,,1749.8124952316389,0.0020312537,433.15396158843447,0.0016716894,0.05159477,-0.089697964
3343.6838,9.208227,-0.0011875407,1501568,1749.8346313250597,433.1458249421125,3081.2007,7.83009,1073.2843,2.9955578,3343.6838,9.208227,0,,,,,1749.8346313250597,0.0020286266,433.1458249421125,0.0016796266,0.07811353,-0.10080379
3345.1255,9.222193,-0.0011875753,1501569,1749.8315054707768,433.14414745973676,3100.7427,7.8419657,1077.9705,3.0002384,3345.1255,9.222193,0,,,,,1749.8315054707768,0.0020204068,433.14414745973676,0.0016683601,0.07533389,-0.10122332
3363.9185,9.226193,-0.00118761,1501570,1749.8336105901067,433.1485151395423,3116.024,7.8453674,1065.3807,2.9891114,3363.9185,9.226193,0,,,,,1749.8336105901067,0.002014464,433.1485151395423,0.0016632035,0.076532856,-0.09438642
3357.1165,9.218452,-0.0011876447,1501571,1749.8325298065317,433.15075722380766,3108.9731,7.8387856,1071.1527,2.991091,3357.1165,9.218452,0,,,,,1749.8325298065317,0.0020136149,433.15075722380766,0.0016656485,0.0701439,-0.09675891
3330.3398,9.205592,-0.0011876794,1501572,1749.8351791778878,433.14861598110576,3085.1575,7.8278494,1076.3079,2.9954815,3330.3398,9.205592,0,,,,,1749.8351791778878,0.0020274895,433.14861598110576,0.0016730189,0.07807635,-0.10049443
3346.0613,9.215225,-0.001187714,1501573,1749.8314163180253,433.1537550630872,3101.1848,7.8360405,1070.878,2.9916494,3346.0613,9.215225,0,,,,,1749.8314163180253,0.0020181187,433.1537550630872,0.0016661714,0.07304817,-0.09334754
3345.468,9.216233,-0.0011877487,1501574,1749.834683938614,433.14983176900404,3100.5557,7.8368974,1070.5188,2.9914587,3345.468,9.216233,0,,,,,1749.834683938614,0.0020191427,433.14983176900404,0.0016670673,0.078272626,-0.09577516
3365.6372,9.2276,-0.0011877834,1501575,1749.83196644731,433.1490905297709,3117.8296,7.846564,1074.1459,2.992593,3365.6372,9.2276,0,,,,,1749.83196644731,0.002015406,433.1490905297709,0.0016605934,0.06977947,-0.09886522
3338.556,9.21354,-0.0011878181,1501576,1749.835046219123,433.1523421073594,3095.2815,7.834608,1069.0886,2.99212,3338.556,9.21354,0,,,,,1749.835046219123,0.0020257214,433.1523421073594,0.0016678947,0.076709524,-0.09455451
3357.7341,9.217361,-0.0011878528,1501577,1749.8339939844486,433.1547827892455,3111.5737,7.8378572,1069.2509,2.9869006,3357.7341,9.217361,0,,,,,1749.8339939844486,0.0020113997,433.1547827892455,0.0016608031,0.07264882,-0.09236594
3345.711,9.213411,-0.0011878876,1501578,1749.8313602735684,433.14923887606665,3101.4595,7.834499,1075.808,2.9914353,3345.711,9.213411,0,,,,,1749.8313602735684,0.0020198089,433.14923887606665,0.0016652325,0.07516853,-0.09707324
3329.1426,9.213128,-0.0011879223,1501579,1749.838931564549,433.15538888106465,3086.0454,7.834258,1076.0106,2.9962945,3329.1426,9.213128,0,,,,,1749.838931564549,0.002025279,433.15538888106465,0.0016751619,0.08075354,-0.09182325
3343.3743,9.214646,-0.001187957,1501580,1749.8320506764628,433.1505938090073,3100.0098,7.835548,1074.1527,2.9949224,3343.3743,9.214646,0,,,,,1749.8320506764628,0.00202012,433.1505938090073,0.0016653804,0.07269586,-0.097538956
3338.401,9.211171,-0.0011879917,1501581,1749.8337681955697,433.1513006996908,3095.6416,7.832594,1074.4346,2.992859,3338.401,9.211171,0,,,,,1749.8337681955697,0.0020214207,433.1513006996908,0.0016699604,0.072379515,-0.09165236
3330.7703,9.198571,-0.0011880264,1501582,1749.8336156917326,433.1462866216609,3088.7373,7.8218794,1067.108,2.9885502,3330.7703,9.198571,0,,,,,1749.8336156917326,0.0020243675,433.1462866216609,0.0016688606,0.0751231,-0.10262926
3352.229,9.212951,-0.0011880612,1501583,1749.833770149597,433.15035323686874,3107.1147,7.834107,1072.9058,2.9894266,3352.229,9.212951,0,,,,,1749.833770149597,0.0020130295,433.15035323686874,0.0016652062,0.07573718,-0.093465425
3331.6157,9.202494,-0.0011880959,1501584,1749.836549026113,433.15454653223367,3089.0305,7.8252144,1073.083,2.98968,3331.6157,9.202494,0,,,,,1749.836549026113,0.0020227146,433.15454653223367,0.0016721197,0.076328464,-0.0909863
3346.899,9.217705,-0.0011881306,1501585,1749.832805142545,433.14799671555596,3101.072,7.838149,1074.278,2.9929247,3346.899,9.217705,0,,,,,1749.832805142545,0.0020184233,433.14799671555596,0.0016670384,0.07316307,-0.1001049
3340.4504,9.211854,-0.0011881654,1501586,1749.8346416411227,433.1547657562241,3095.8557,7.8331738,1075.867,2.9930208,3340.4504,9.211854,0,,,,,1749.8346416411227,0.002021525,433.1547657562241,0.0016661296,0.077822894,-0.09072358
3342.138,9.212917,-0.0011882001,1501587,1749.8318709065702,433.14765441801194,3097.116,7.834079,1076.1372,2.9950058,3342.138,9.212917,0,,,,,1749.8318709065702,0.0020251435,433.14765441801194,0.0016679747,0.073882714,-0.10025652
3355.6045,9.21658,-0.0011882348,1501588,1749.8321594429653,433.15451622484414,3107.6055,7.837193,1066.817,2.987681,3355.6045,9.21658,0,,,,,1749.8321594429653,0.0020174887,433.15451622484414,0.0016650019,0.077882096,-0.093352824
3364.2485,9.224683,-0.0011882696,1501589,1749.8356957034189,433.15446503735797,3114.7075,7.844083,1070.7732,2.994619,3364.2485,9.224683,0,,,,,1749.8356957034189,0.002012797,433.15446503735797,0.0016619122,0.079751834,-0.09295465
3350.382,9.218238,-0.0011883043,1501590,1749.8319515373103,433.1501573480501,3103.5022,7.8386025,1073.7012,2.9924917,3350.382,9.218238,0,,,,,1749.8319515373103,0.002018001,433.1501573480501,0.0016647987,0.07388796,-0.09938038
3334.718,9.208818,-0.0011883391,1501591,1749.8294678720924,433.1487332863458,3090.1042,7.8305926,1075.427,2.9936938,3334.718,9.208818,0,,,,,1749.8294678720924,0.0020251046,433.1487332863458,0.0016711684,0.069474764,-0.09626618
3361.807,9.226059,-0.0011883738,1501592,1749.8341483182753,433.1527350952472,3114.1182,7.8452525,1071.6743,2.9915895,3361.807,9.226059,0,,,,,1749.8341483182753,0.0020140908,433.1527350952472,0.0016612354,0.07572089,-0.092734724
3341.936,9.20838,-0.0011884086,1501593,1749.8297860414737,433.1505510825183,3097.059,7.8302193,1074.1139,2.9886627,3341.936,9.20838,0,,,,,1749.8297860414737,0.0020191877,433.1505510825183,0.0016653038,0.07430446,-0.09626472
3350.217,9.213603,-0.0011884433,1501594,1749.8360706371968,433.15390532739974,3105.049,7.834661,1074.8287,2.9900281,3350.217,9.213603,0,,,,,1749.8360706371968,0.0020167073,433.15390532739974,0.0016659318,0.07879994,-0.092535645
3341.0112,9.214512,-0.0011884781,1501595,1749.8303597833,433.1491329382534,3095.343,7.8354344,1074.0978,2.9951422,3341.0112,9.214512,0,,,,,1749.8303597833,0.0020249393,433.1491329382534,0.0016695095,0.07264785,-0.09741735
3358.0735,9.225283,-0.0011885129,1501596,1749.8318584008778,433.1502442746684,3110.9016,7.844593,1071.3507,2.992006,3358.0735,9.225283,0,,,,,1749.8318584008778,0.0020185683,433.1502442746684,0.0016628605,0.07463145,-0.09661828
3359.8735,9.228987,-0.0011885476,1501597,1749.834901522879,433.1512829840391,3112.6877,7.847742,1078.7576,2.996305,3359.8735,9.228987,0,,,,,1749.834901522879,0.0020158852,433.1512829840391,0.0016613588,0.07693268,-0.09687577
3342.0605,9.2076845,-0.0011885824,1501598,1749.8337649268085,433.15525619699366,3095.6416,7.8296285,1071.3711,2.9905872,3342.0605,9.2076845,0,,,,,1749.8337649268085,0.0020237432,433.15525619699366,0.0016701901,0.07378293,-0.09562725
3359.4036,9.223104,-0.0011886172,1501599,1749.8310439169236,433.1532837443863,3110.7576,7.84274,1072.2167,2.9915183,3359.4036,9.223104,0,,,,,1749.8310439169236,0.0020137883,433.1532837443863,0.00166503,0.06943097,-0.09052031
3361.2104,9.237646,-0.0011886519,1501600,1749.8325648517966,433.14690004021156,3112.573,7.8551064,1075.2551,2.9991095,3361.2104,9.237646,0,,,,,1749.8325648517966,0.0020137343,433.14690004021156,0.0016653878,0.07569312,-0.09930192
3358.9465,9.228308,-0.0011886867,1501601,1749.833563436368,433.14702569017857,3111.5535,7.847165,1076.6445,2.9945006,3358.9465,9.228308,0,,,,,1749.833563436368,0.002017013,433.14702569017857,0.0016615536,0.07440287,-0.0976443
3371.9695,9.235366,-0.0011887215,1501602,1749.8319366706348,433.15307294610477,3120.9866,7.853167,1070.3279,2.9957283,3371.9695,9.235366,0,,,,,1749.8319366706348,0.0020124586,433.15307294610477,0.0016577052,0.07154908,-0.09527829
3352.0713,9.218661,-0.0011887563,1501603,1749.8359544112686,433.1517804338935,3106.0518,7.838962,1073.76,2.9923408,3352.0713,9.218661,0,,,,,1749.8359544112686,0.0020173776,433.1517804338935,0.0016660553,0.077813186,-0.09472823
3353.9146,9.217623,-0.001188791,1501604,1749.8334496570296,433.1508453103307,3106.1284,7.838079,1072.5884,2.9919534,3353.9146,9.217623,0,,,,,1749.8334496570296,0.002016048,433.1508453103307,0.0016654268,0.0737034,-0.09580133
3366.1064,9.235188,-0.0011888258,1501605,1749.8338305693035,433.15242792687445,3118.1165,7.8530154,1073.6458,2.9944108,3366.1064,9.235188,0,,,,,1749.8338305693035,0.00201372,433.15242792687445,0.0016616946,0.074764,-0.09346283
3359.1218,9.229641,-0.0011888606,1501606,1749.8358727370623,433.14675030301225,3111.3867,7.848299,1074.687,2.994422,3359.1218,9.229641,0,,,,,1749.8358727370623,0.0020172517,433.14675030301225,0.0016617795,0.07642534,-0.10090001
