flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.005299062,720945,1247.6899885214175,1560.8389518589386,12956.791,35.246075,59816.934,20.414846,,,4096,,,,,1247.6899885214175,0.0024079783,1560.8389518589386,0.0018229734,,
,,0.005299083,720946,1247.6938635975646,1560.8402627658168,12908.853,34.97949,58823.83,20.246948,,,4096,,,,,1247.6938635975646,0.002399998,1560.8402627658168,0.0018150033,,
,,0.0052991034,720947,1247.6968798748421,1560.8406688497553,12871.7,34.726658,57874.953,20.084562,,,4096,,,,,1247.6968798748421,0.0023900322,1560.8406688497553,0.0018067576,,
,,0.0052991244,720948,1247.6941308164205,1560.838162005407,12904.878,34.49745,56987.97,19.931976,,,4096,,,,,1247.6941308164205,0.0023662855,1560.838162005407,0.0017916712,,
,,0.005299145,720949,1247.693715037585,1560.8382738530586,12839.703,34.25547,56111.09,19.781248,,,4096,,,,,1247.693715037585,0.002360424,1560.8382738530586,0.0017876002,,
,,0.005299166,720950,1247.6946637002907,1560.8398555593901,12817.309,34.01154,55207.555,19.622808,,,4096,,,,,1247.6946637002907,0.00234829,1560.8398555593901,0.0017767926,,
,,0.0052991863,720951,1247.6965183732589,1560.8384092636388,12846.965,33.784687,54345.555,19.470755,,,4096,,,,,1247.6965183732589,0.0023268869,1560.8384092636388,0.0017611324,,
,,0.0052992073,720952,1247.6979695332648,1560.8395608149974,12841.991,33.56011,53527.79,19.322996,,,4096,,,,,1247.6979695332648,0.002312568,1560.8395608149974,0.0017489734,,
,,0.0052992282,720953,1247.6929918760723,1560.836885080474,12846.855,33.34683,52737.504,19.182623,,,4096,,,,,1247.6929918760723,0.0022942335,1560.836885080474,0.0017393706,,
,,0.0052992487,720954,1247.6925671857016,1560.8379505812509,12844.027,33.12914,51956.445,19.032724,,,4096,,,,,1247.6925671857016,0.002279654,1560.8379505812509,0.0017281215,,
,,0.0052992697,720955,1247.6959050231567,1560.8391214981334,12768.412,32.91362,51212.47,18.904938,,,4096,,,,,1247.6959050231567,0.0022778676,1560.8391214981334,0.001725014,,
,,0.0052992906,720956,1247.6985995468126,1560.839121666515,12773.403,32.705143,50458.895,18.767149,,,4096,,,,,1247.6985995468126,0.0022635306,1560.839121666515,0.0017137146,,
,,0.005299437,720963,1247.6973191498662,1560.8387755911544,12710.286,31.355377,45753.55,17.879225,,,4096,,,,,1247.6973191498662,0.0021761253,1560.8387755911544,0.0016500717,-0.016938576,-0.125192
,,0.005299458,720964,1247.7003642762047,1560.8374974430471,12673.141,31.173283,45149.47,17.762417,,,4096,,,,,1247.7003642762047,0.0021707595,1560.8374974430471,0.0016460246,-0.015323874,-0.12841159
,,0.005299479,720965,1247.6962166592841,1560.8353968264385,12720.029,30.99481,44515.445,17.639187,,,4096,,,,,1247.6962166592841,0.0021480115,1560.8353968264385,0.001630807,-0.015213379,-0.12742394
,,0.0052994997,720966,1247.692589045481,1560.8372884896432,12738.788,30.835316,43958.824,17.52907,,,4096,,,,,1247.692589045481,0.0021323091,1560.8372884896432,0.0016197134,-0.014695907,-0.12895054
