flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,-0.0012434025,151585,1720.5742608852247,238.6703965632369,34973.02,23.436747,5977.245,9.051942,,,32768,,,,,1720.5742608852247,0.00059321517,238.6703965632369,0.00058866246,-0.07479879,0.082462594
,,-0.0012433887,151586,1720.5691906811667,238.66589773568649,34881.5,23.404234,5972.5854,9.042976,,,32768,,,,,1720.5691906811667,0.0005930565,238.66589773568649,0.00058940763,-0.08043596,0.07737391
,,-0.0012433749,151587,1720.5704354008367,238.67086511567624,34917.754,23.386337,5918.625,9.006633,,,32768,,,,,1720.5704354008367,0.0005926475,238.67086511567624,0.00058809004,-0.07926783,0.0830947
,,-0.001243361,151588,1720.5698560357819,238.6639693607853,34976.79,23.389864,5890.257,8.995907,,,32768,,,,,1720.5698560357819,0.00059139787,238.6639693607853,0.0005873084,-0.07985676,0.07591235
,,-0.0012433472,151589,1720.5704312201651,238.66893238301327,34891.5,23.368887,5881.404,8.990001,,,32768,,,,,1720.5704312201651,0.0005921972,238.66893238301327,0.0005885596,-0.0812072,0.08040321
,,-0.0012433333,151590,1720.570069890378,238.6614181006147,34911.56,23.357645,5851.547,8.977834,,,32768,,,,,1720.570069890378,0.000591615,238.6614181006147,0.00058762095,-0.0819719,0.07391416
,,-0.0012433195,151591,1720.5691316596376,238.66560456139155,34903.152,23.342867,5831.5747,8.955464,,,32768,,,,,1720.5691316596376,0.0005915492,238.66560456139155,0.00058778777,-0.08035675,0.07702035
,,-0.0012433055,151592,1720.5736746436858,238.66798923577488,34935.332,23.335815,5791.7983,8.9344425,,,32768,,,,,1720.5736746436858,0.0005903554,238.66798923577488,0.0005868676,-0.076121196,0.07995786
,,-0.0012432917,151593,1720.5653968546,238.65826512702876,34884.68,23.321562,5782.6357,8.934125,,,32768,,,,,1720.5653968546,0.000590553,238.65826512702876,0.00058723794,-0.085154004,0.069257155
,,-0.0012432778,151594,1720.5708791820678,238.66539730797064,34919.824,23.318361,5767.2593,8.91955,,,32768,,,,,1720.5708791820678,0.0005901135,238.66539730797064,0.0005863554,-0.079910114,0.07888593
,,-0.0012432638,151595,1720.5722083881294,238.667335925317,34910.773,23.302088,5734.8228,8.89414,,,32768,,,,,1720.5722083881294,0.0005900922,238.667335925317,0.00058687833,-0.079878025,0.07878866
,,-0.0012432499,151596,1720.5718358165664,238.6681847279527,34927.46,23.304697,5728.9473,8.894459,,,32768,,,,,1720.5718358165664,0.0005898939,238.6681847279527,0.00058581406,-0.0793101,0.080415554
,,-0.001243236,151597,1720.5720665962035,238.66606569610914,34911.555,23.283518,5707.839,8.876642,,,32768,,,,,1720.5720665962035,0.0005894376,238.66606569610914,0.00058583525,-0.080033295,0.07790964
,,-0.001243222,151598,1720.569740695974,238.6625727030974,34964.816,23.288673,5672.9385,8.861977,,,32768,,,,,1720.569740695974,0.00058882986,238.6625727030974,0.00058506604,-0.079103746,0.07510522
,,-0.0012432081,151599,1720.5673688627737,238.66460914670373,34914.14,23.269163,5652.424,8.855296,,,32768,,,,,1720.5673688627737,0.000589105,238.66460914670373,0.0005852839,-0.08224343,0.07590233
,,-0.0012431941,151600,1720.5766369880828,238.67157981685995,34920.49,23.252653,5635.0825,8.831006,,,32768,,,,,1720.5766369880828,0.00058874255,238.67157981685995,0.0005845702,-0.07278466,0.083484404
,,-0.00124318,151601,1720.5684003012418,238.6623741307163,34935.867,23.24995,5617.246,8.8173685,,,32768,,,,,1720.5684003012418,0.00058811443,238.6623741307163,0.00058474124,-0.08432045,0.07440458
,,-0.001243166,151602,1720.571112865096,238.66317902290598,34889.12,23.22559,5593.9854,8.7998905,,,32768,,,,,1720.571112865096,0.000588308,238.66317902290598,0.0005843686,-0.08006699,0.07534591
,,-0.0012431521,151603,1720.5741459389812,238.668464765812,34931.156,23.215803,5559.26,8.778919,,,32768,,,,,1720.5741459389812,0.00058741344,238.668464765812,0.00058379123,-0.077304386,0.079623334
,,-0.001243138,151604,1720.5697018635763,238.66431459453324,34943.35,23.219782,5552.6836,8.777795,,,32768,,,,,1720.5697018635763,0.0005870794,238.66431459453324,0.0005833401,-0.08073125,0.07669089
,,-0.001243124,151605,1720.5737988651147,238.6664848195013,34965.676,23.209753,5526.5024,8.759942,,,32768,,,,,1720.5737988651147,0.00058675004,238.6664848195013,0.0005830438,-0.07587242,0.077967
,,-0.0012431099,151606,1720.569251213827,238.66395307421737,34952.43,23.207626,5529.9697,8.758723,,,32768,,,,,1720.569251213827,0.00058661675,238.66395307421737,0.00058263744,-0.08060592,0.075108714
,,-0.0012430958,151607,1720.5752370726734,238.66838562620285,34948.883,23.184324,5484.948,8.7314005,,,32768,,,,,1720.5752370726734,0.00058593677,238.66838562620285,0.0005825706,-0.07665253,0.08098379
,,-0.0012430818,151608,1720.57195058953,238.66767925322455,34944.85,23.180777,5473.7686,8.732936,,,32768,,,,,1720.57195058953,0.0005863506,238.66767925322455,0.00058171595,-0.07715287,0.08105988
,,-0.0012430677,151609,1720.5743924134968,238.662052219537,34914.47,23.168377,5470.46,8.719876,,,32768,,,,,1720.5743924134968,0.0005857197,238.662052219537,0.0005824293,-0.0781249,0.074585296
,,-0.0012430536,151610,1720.5676475322612,238.66407638773947,34889.832,23.14673,5435.6025,8.702226,,,32768,,,,,1720.5676475322612,0.0005859761,238.66407638773947,0.00058249495,-0.08478712,0.075932205
,,-0.0012430395,151611,1720.576080451896,238.6700405866182,34919.273,23.154081,5417.79,8.701199,,,32768,,,,,1720.576080451896,0.0005860129,238.6700405866182,0.00058161514,-0.0755426,0.08122911
,,-0.0012430253,151612,1720.5714067989259,238.6647896589295,34943.26,23.146267,5410.79,8.682477,,,32768,,,,,1720.5714067989259,0.0005850964,238.6647896589295,0.0005812834,-0.07908905,0.07680959
,,-0.0012430112,151613,1720.5784110168333,238.67318023582814,34918.707,23.125734,5372.6426,8.66332,,,32768,,,,,1720.5784110168333,0.00058528956,238.67318023582814,0.0005809022,-0.07109305,0.084660284
,,-0.001242997,151614,1720.5715115446412,238.66170923548773,34891.81,23.116932,5365.561,8.660917,,,32768,,,,,1720.5715115446412,0.0005849538,238.66170923548773,0.000581936,-0.078907795,0.07298811
,,-0.0012429829,151615,1720.5736274624671,238.66904465865187,34926.254,23.112738,5343.0625,8.641992,,,32768,,,,,1720.5736274624671,0.0005845125,238.66904465865187,0.0005808472,-0.07660757,0.08081186
,,-0.0012429687,151616,1720.5698399401551,238.66111808180315,34948.89,23.102657,5308.522,8.619728,,,32768,,,,,1720.5698399401551,0.0005837679,238.66111808180315,0.0005804438,-0.08128515,0.07307404
,,-0.0012429545,151617,1720.572247560594,238.663817807649,34945.24,23.098442,5290.242,8.615007,,,32768,,,,,1720.572247560594,0.00058442977,238.663817807649,0.0005806965,-0.07615133,0.07437949
,,-0.0012429403,151618,1720.5746278696201,238.66800853426102,34930.426,23.08356,5282.066,8.604508,,,32768,,,,,1720.5746278696201,0.0005839074,238.66800853426102,0.00057988823,-0.077517964,0.079941526
,,-0.0012429261,151619,1720.576039428742,238.66859447088973,34878.09,23.073452,5277.168,8.603631,,,32768,,,,,1720.576039428742,0.0005844552,238.66859447088973,0.00057989376,-0.07447638,0.080759935
,,-0.0012429119,151620,1720.5729837152146,238.66318169591466,34948.902,23.073254,5250.001,8.588684,,,32768,,,,,1720.5729837152146,0.0005830441,238.66318169591466,0.00057913916,-0.07654592,0.075719945
,,-0.0012428977,151621,1720.5712183869157,238.66477110306784,34907.4,23.051003,5230.1885,8.564303,,,32768,,,,,1720.5712183869157,0.0005829069,238.66477110306784,0.00057956076,-0.080018416,0.07639001
,,-0.0012428835,151622,1720.5699598272026,238.66422919156307,34962.47,23.05843,5209.5684,8.556187,,,32768,,,,,1720.5699598272026,0.0005829249,238.66422919156307,0.0005789321,-0.0789662,0.07492898
,,-0.0012428692,151623,1720.5770816297327,238.6669132408607,34916.684,23.04049,5205.0093,8.548508,,,32768,,,,,1720.5770816297327,0.00058330665,238.6669132408607,0.00057878636,-0.070804805,0.07852947
,,-0.001242855,151624,1720.57002886034,238.6583891489335,34927.59,23.02837,5176.199,8.5301485,,,32768,,,,,1720.57002886034,0.0005821591,238.6583891489335,0.00057911576,-0.082093686,0.06813969
,,-0.0012428407,151625,1720.5742811722969,238.66874741822727,34908.58,23.010542,5145.158,8.510675,,,32768,,,,,1720.5742811722969,0.0005820584,238.66874741822727,0.0005778611,-0.07699993,0.08002178
,,-0.0012428263,151626,1720.5763595012484,238.66806233279345,34942.656,23.008062,5119.27,8.495259,,,32768,,,,,1720.5763595012484,0.0005819667,238.66806233279345,0.0005779076,-0.071498156,0.0796056
,,-0.0012428121,151627,1720.5710943053311,238.6639828601657,34962.207,22.995083,5094.3945,8.473382,,,32768,,,,,1720.5710943053311,0.0005805248,238.6639828601657,0.00057696865,-0.07879787,0.07640782
,,-0.0012427978,151628,1720.5768425609315,238.6663093601531,34964.234,22.995422,5087.0615,8.472446,,,32768,,,,,1720.5768425609315,0.00058105506,238.6663093601531,0.0005766838,-0.073205404,0.077826664
,,-0.0012427835,151629,1720.5764215916574,238.6652716036286,34919.793,22.97785,5073.5166,8.460162,,,32768,,,,,1720.5764215916574,0.0005811458,238.6652716036286,0.0005771699,-0.074025646,0.07592345
,,-0.0012427692,151630,1720.5728830752641,238.66699935637735,34954.61,22.973639,5050.058,8.445983,,,32768,,,,,1720.5728830752641,0.00057993724,238.66699935637735,0.0005763168,-0.07661863,0.07766041
,,-0.0012427547,151631,1720.5740269846522,238.66452604691372,34931.32,22.957912,5022.0356,8.435738,,,32768,,,,,1720.5740269846522,0.0005797732,238.66452604691372,0.00057656824,-0.0775402,0.07650428
,,-0.0012427404,151632,1720.5724659281618,238.66448675858805,34903.094,22.945724,5006.5083,8.427356,,,32768,,,,,1720.5724659281618,0.00058022415,238.66448675858805,0.0005762744,-0.07715326,0.07754338
,,-0.0012427261,151633,1720.574757068229,238.66601906363314,34964.516,22.944923,4982.058,8.40313,,,32768,,,,,1720.574757068229,0.00057949225,238.66601906363314,0.00057563424,-0.07673163,0.07794987
,,-0.0012427117,151634,1720.5739217072432,238.66264976132538,34914.316,22.924948,4973.1323,8.393425,,,32768,,,,,1720.5739217072432,0.00057934783,238.66264976132538,0.000575996,-0.077729054,0.07505087
,,-0.0012426972,151635,1720.5762429004199,238.66680482396674,34915.918,22.918842,4952.91,8.382476,,,32768,,,,,1720.5762429004199,0.00057947444,238.66680482396674,0.000575819,-0.07316999,0.07869412
,,-0.0012426829,151636,1720.5703698178374,238.66379814439046,34917.89,22.9033,4920.1055,8.36174,,,32768,,,,,1720.5703698178374,0.0005790596,238.66379814439046,0.0005756424,-0.07725612,0.07471552
,,-0.0012426685,151637,1720.5777457725046,238.66550169418727,34927.402,22.901093,4909.086,8.359143,,,32768,,,,,1720.5777457725046,0.00057855755,238.66550169418727,0.0005745818,-0.073305696,0.07736044
,,-0.001242654,151638,1720.573769564247,238.66824177965168,34957.18,22.890385,4879.233,8.3301325,,,32768,,,,,1720.573769564247,0.0005775905,238.66824177965168,0.0005742672,-0.07414984,0.08012517
,,-0.0012426396,151639,1720.5777689888412,238.66568508071018,34865.66,22.862339,4865.5127,8.325392,,,32768,,,,,1720.5777689888412,0.0005784066,238.66568508071018,0.00057478156,-0.073046945,0.07696525
,,-0.0012426252,151640,1720.5744011093052,238.66312667214058,34910.19,22.862738,4849.12,8.30996,,,32768,,,,,1720.5744011093052,0.0005778318,238.66312667214058,0.0005742597,-0.07669755,0.073761985
,,-0.0012426107,151641,1720.5761043490609,238.6663265746197,34961.44,22.865208,4821.602,8.290627,,,32768,,,,,1720.5761043490609,0.000576863,238.6663265746197,0.00057378155,-0.075536855,0.076588966
,,-0.0012425962,151642,1720.5760887331796,238.66522755074075,34937.043,22.855528,4804.5845,8.292571,,,32768,,,,,1720.5760887331796,0.00057727913,238.66522755074075,0.0005737035,-0.0740185,0.07713225
,,-0.0012425818,151643,1720.5757270997217,238.66494303648392,34931.633,22.840712,4790.076,8.270311,,,32768,,,,,1720.5757270997217,0.00057656475,238.66494303648392,0.0005737667,-0.07357691,0.07472889
,,-0.0012425673,151644,1720.5770057909724,238.6656310518574,34882.59,22.826162,4768.9326,8.275645,,,32768,,,,,1720.5770057909724,0.0005773821,238.6656310518574,0.0005735986,-0.07352493,0.07574955
,,-0.0012425528,151645,1720.5779042216632,238.6667796890505,34953.82,22.832664,4752.699,8.246847,,,32768,,,,,1720.5779042216632,0.0005763395,238.6667796890505,0.0005722837,-0.07144236,0.07943251
,,-0.0012425382,151646,1720.5741245297531,238.66421216702096,34913.273,22.811876,4739.405,8.239057,,,32768,,,,,1720.5741245297531,0.0005759718,238.66421216702096,0.00057264644,-0.07656441,0.07640828
,,-0.0012425238,151647,1720.5785893087866,238.66410886795143,34921.242,22.793114,4701.8438,8.206223,,,32768,,,,,1720.5785893087866,0.000575999,238.66410886795143,0.0005721207,-0.07203445,0.07513079
,,-0.0012425092,151648,1720.5758122797538,238.66355421689178,34923.03,22.794525,4701.063,8.20449,,,32768,,,,,1720.5758122797538,0.00057551946,238.66355421689178,0.0005719509,-0.07482529,0.07518264
,,-0.0012424947,151649,1720.5769629679075,238.66397835131102,34922.477,22.781996,4669.8135,8.193198,,,32768,,,,,1720.5769629679075,0.00057557254,238.66397835131102,0.0005718425,-0.072393805,0.07483984
,,-0.0012424801,151650,1720.5748204065565,238.66584988712617,34947.39,22.78586,4659.7793,8.188087,,,32768,,,,,1720.5748204065565,0.0005754083,238.66584988712617,0.00057133014,-0.07303383,0.07614668
,,-0.0012424655,151651,1720.577080701132,238.66342027498928,34917.297,22.756603,4630.2573,8.162379,,,32768,,,,,1720.577080701132,0.0005749565,238.66342027498928,0.0005712089,-0.0742601,0.07333336
