flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.004089862,483744,988.0508705938603,1650.0592720633335,14986.027,29.330303,27321.04,18.628883,,,4096,,,,,988.0508705938603,0.0017840441,1650.0592720633335,0.0017775765,-0.00029964236,0.020036915
,,0.0040898714,483745,988.0520378858158,1650.0543936688937,14970.942,29.279482,27202.678,18.578594,,,4096,,,,,988.0520378858158,0.0017840809,1650.0543936688937,0.0017778215,-0.0019493632,0.01686772
,,0.0040898807,483746,988.0498254426531,1650.0509844902922,14955.325,29.229351,27100.92,18.53742,,,4096,,,,,988.0498254426531,0.0017825972,1650.0509844902922,0.0017769416,-0.0022544162,0.0140476255
,,0.0040898896,483747,988.0528823652639,1650.0599283848728,14968.401,29.17267,26964.482,18.490175,,,4096,,,,,988.0528823652639,0.0017783636,1650.0599283848728,0.0017701056,0.00031088115,0.020573583
,,0.004089899,483748,988.0543563824211,1650.0579849930616,14964.142,29.145437,26896.094,18.470133,,,4096,,,,,988.0543563824211,0.0017770508,1650.0579849930616,0.0017701924,0.00050663523,0.020442815
,,0.004089908,483749,988.0513085831019,1650.0572089272384,15005.889,29.105265,26739.178,18.44786,,,4096,,,,,988.0513085831019,0.0017684235,1650.0572089272384,0.0017612316,-0.0014778258,0.020222288
,,0.004089917,483750,988.0536310826302,1650.0595017852804,14992.058,29.062803,26657.727,18.41207,,,4096,,,,,988.0536310826302,0.0017675569,1650.0595017852804,0.0017601459,0.0013955138,0.020319046
,,0.0040899264,483751,988.0506161154372,1650.0568857344142,15006.46,29.015728,26540.875,18.366636,,,4096,,,,,988.0506161154372,0.0017632601,1650.0568857344142,0.0017568645,-0.0016245721,0.020063749
,,0.0040899357,483752,988.0531319148486,1650.0543770233696,15046.146,28.963203,26402.525,18.31103,,,4096,,,,,988.0531319148486,0.0017561836,1650.0543770233696,0.0017496195,-0.0019497491,0.012951069
,,0.0040899543,483754,988.0524136268087,1650.0638934639535,15015.295,28.880241,26173.928,18.241846,,,4096,,,,,988.0524136268087,0.0017545882,1650.0638934639535,0.0017479295,-0.0020528857,0.027723722
,,0.004089963,483755,988.0531449198222,1650.053174860448,14986.631,28.848549,26101.58,18.238176,,,4096,,,,,988.0531449198222,0.0017547951,1650.053174860448,0.0017477333,-0.0011926861,0.015367408
,,0.0040899725,483756,988.0537166374055,1650.0537832670361,15008.684,28.809996,25974.12,18.181568,,,4096,,,,,988.0537166374055,0.001752646,1650.0537832670361,0.0017456472,-0.0005277452,0.013274577
,,0.004089982,483757,988.0527212462662,1650.0664002814087,15005.752,28.775059,25878.838,18.166283,,,4096,,,,,988.0527212462662,0.0017490599,1650.0664002814087,0.0017403848,-0.00046947738,0.031086463
,,0.0040900093,483760,988.0530817166314,1650.0593927560706,14996.489,28.632742,25544.234,18.063053,,,4096,,,,,988.0530817166314,0.0017420655,1650.0593927560706,0.0017325224,-0.0012852956,0.019542007
,,0.0040900465,483764,988.0522011282344,1650.0605695439297,14973.756,28.455715,25132.855,17.93138,,,4096,,,,,988.0522011282344,0.0017321514,1650.0605695439297,0.0017242957,0.002634983,0.024784675
,,0.0040900554,483765,988.048852465444,1650.05754637787,14973.98,28.40579,25021.238,17.880302,,,4096,,,,,988.048852465444,0.001730242,1650.05754637787,0.0017226234,0.000554249,0.018518489
,,0.0040900647,483766,988.0499122568374,1650.05215878328,14975.134,28.374636,24903.04,17.846167,,,4096,,,,,988.0499122568374,0.0017274854,1650.05215878328,0.0017217392,-0.0029508127,0.018237248
,,0.004090074,483767,988.0501116410959,1650.060765507023,14984.788,28.321459,24798.746,17.807842,,,4096,,,,,988.0501116410959,0.0017227491,1650.060765507023,0.0017164506,-0.00088237954,0.021455968
,,0.004090102,483770,988.0545247453148,1650.0619510915826,14996.502,28.204674,24485.959,17.730978,,,4096,,,,,988.0545247453148,0.0017130963,1650.0619510915826,0.0017053327,-0.001847213,0.022874106
,,0.0040901294,483773,988.0552267121772,1650.0585216544544,14985.896,28.063875,24181.188,17.606897,,,4096,,,,,988.0552267121772,0.0017073791,1650.0585216544544,0.0016990684,0.00052378397,0.018837867
,,0.0040901387,483774,988.0514580473832,1650.0580095102298,14974.139,28.06075,24109.344,17.612719,,,4096,,,,,988.0514580473832,0.001706104,1650.0580095102298,0.0017001531,-0.0010828142,0.02244651
,,0.0040901667,483777,988.0534215130637,1650.0572228965254,14952.645,27.92245,23801.15,17.509417,,,4096,,,,,988.0534215130637,0.0016997334,1650.0572228965254,0.0016941468,-0.00058390887,0.020240607
,,0.004090176,483778,988.0484875518956,1650.0477497002262,15009.469,27.88309,23708.277,17.460424,,,4096,,,,,988.0484875518956,0.001691238,1650.0477497002262,0.0016881787,-0.0030880575,0.006652558
,,0.0040901853,483779,988.0500859776101,1650.0602905063593,15002.515,27.844357,23633.475,17.43144,,,4096,,,,,988.0500859776101,0.0016904265,1650.0602905063593,0.0016825083,-0.0024145842,0.019087987
,,0.0040901946,483780,988.0515533872294,1650.0551933299032,14981.448,27.799595,23525.342,17.398464,,,4096,,,,,988.0515533872294,0.0016897446,1650.0551933299032,0.0016837547,-0.002710012,0.021456692
,,0.004090204,483781,988.0492129328717,1650.0623407458938,14986.647,27.781971,23442.475,17.385979,,,4096,,,,,988.0492129328717,0.0016885187,1650.0623407458938,0.0016809155,-0.0030572677,0.02645818
,,0.004090213,483782,988.0529793564386,1650.0548813002497,14963.919,27.733847,23361.064,17.355816,,,4096,,,,,988.0529793564386,0.0016866825,1650.0548813002497,0.0016811901,-0.00058466435,0.015960304
,,0.0040902225,483783,988.0499502097439,1650.0602436861618,15045.704,27.712032,23255.203,17.325531,,,4096,,,,,988.0499502097439,0.0016771533,1650.0602436861618,0.0016696516,-0.0019385996,0.022849256
,,0.004090232,483784,988.049748669847,1650.0521627137302,14982.593,27.656195,23169.271,17.282223,,,4096,,,,,988.049748669847,0.0016804208,1650.0521627137302,0.0016753192,-0.00237547,0.013723162
,,0.00409026,483787,988.0487803187945,1650.0491467089573,14992.798,27.568707,22924.908,17.21712,,,4096,,,,,988.0487803187945,0.0016738666,1650.0491467089573,0.0016691131,-0.0034735994,0.010672376
,,0.004090269,483788,988.0476607122762,1650.0617335627176,14994.716,27.507374,22831.357,17.157288,,,4096,,,,,988.0476607122762,0.0016699712,1650.0617335627176,0.0016646839,-0.004952547,0.027390432
